schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0002_b64_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,64,0.05,42,0.2404,2.1251327507019044,2.1251327507019044,0.058099118702113615,0.589344592954099,0.254,57,0.004013353583961737,34,0.0509762049076748,0.35334726155813695,0.005168517244767613,371.80303201824427,6.043147473733445,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b64_e1/final_model.pt
