round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,1023.0,0.8354327338852374,0.7648093841642228,0.02,320.0,0.8072767210236956,0.0008727555611211289,0.1044908044859767,18.0,1.0
1,317.0,1.2721791760214496,0.455205047318612,0.02,100.0,0.770952796854723,0.0008334853753290594,0.1294771134853363,14.0,1.0
1,921.0,0.3903828191867222,0.9153094462540716,0.02,290.0,0.6012625617457392,0.0006500314338212252,0.09808364510536194,13.0,1.0
1,60.0,1.8437510490417481,0.38166666666666665,0.02,20.0,0.508853625629813,0.0005501271373239964,0.05896480940282345,9.0,1.0
1,664.0,1.4773228659687272,0.3721385542168675,0.02,210.0,0.9375832259465474,0.0010136313275837896,0.11333280056715012,7.0,1.0
1,238.0,1.3988342012677875,0.40336134453781514,0.02,80.0,0.7390639573965285,0.0007990100074037391,0.1328812651336193,6.0,1.0
1,909.0,0.8417474251179018,0.768096809680968,0.02,290.0,0.8655395120009289,0.000935744092200456,0.12241292372345924,19.0,1.0
1,95.0,0.7912383132545572,0.82,0.02,30.0,0.412579179824674,0.0004460437966527332,0.04033254086971283,5.0,1.0
1,10.0,2.2329449355602264,0.47,0.02,10.0,0.3951141221855608,0.00042716213466140505,0.046638522297143936,4.0,1.0
1,240.0,0.6758080308139324,0.8420833333333333,0.02,80.0,0.5324399778015376,0.0005756265967885657,0.08473044075071812,2.0,1.0
1,1301.0,1.0286957700833461,0.5604150653343581,0.02,410.0,1.0344014856694523,0.0011183025913408858,0.134861022233963,0.0,1.0
1,1305.0,1.0792097447978126,0.5699616858237548,0.02,410.0,0.989389081009007,0.0010696391956752439,0.12127873860299587,15.0,1.0
1,543.0,1.6649438454959933,0.3228360957642726,0.02,170.0,0.8045442061872181,0.0008698014098898662,0.10454867035150528,10.0,1.0
1,229.0,1.3062996544675927,0.5755458515283843,0.02,80.0,0.7715214078882161,0.0008341001068438821,0.1267149206250906,8.0,1.0
1,639.0,0.8713146525462842,0.7593114241001565,0.02,200.0,0.791330898148387,0.0008555163602019812,0.10206031892448664,3.0,1.0
1,1292.0,0.9944465999448262,0.6171826625386997,0.02,410.0,1.0245305676240557,0.0011076310354875643,0.12163781095296144,12.0,1.0
1,148.0,0.2587335045867902,0.9452702702702702,0.02,50.0,0.33607251295125223,0.0003633316147729579,0.04005236178636551,1.0,1.0
1,863.0,0.8356031056592804,0.7581691772885284,0.02,270.0,0.8297453311136264,0.0008970466175779318,0.09331005439162254,17.0,1.0
1,303.0,0.5207039769769649,0.9075907590759076,0.02,100.0,0.5013097831857903,0.0005419714079764521,0.0468033142387867,11.0,1.0
1,1378.0,0.9679975312619493,0.582656023222061,0.02,440.0,1.153926581196981,0.0012475224599417085,0.17186979949474335,16.0,1.0
2,543.0,1.5944129942310887,0.32449355432780846,0.02,170.0,0.711124534273757,0.0007688043960317256,0.09417261183261871,10.0,2.0
2,921.0,0.36458397037496265,0.9219326818675353,0.02,290.0,0.5637569671842034,0.0006094837314358198,0.0751555785536766,13.0,2.0
2,60.0,1.3645863898595174,0.41,0.02,20.0,0.35371932039817205,0.0003824097684397734,0.04810343496501446,9.0,2.0
2,238.0,1.2539555832618425,0.4218487394957983,0.02,80.0,0.6079695018221039,0.0006572823790018697,0.10950178653001785,6.0,2.0
2,1305.0,1.0526006943375672,0.5734099616858238,0.02,410.0,0.7974479185681997,0.0008621295368858242,0.11403527855873108,15.0,2.0
2,240.0,0.5883237057924271,0.8754166666666666,0.02,80.0,0.48129055066208853,0.0005203283999973767,0.06238866597414017,2.0,2.0
2,95.0,0.6264937262472353,0.8463157894736842,0.02,30.0,0.3649303266585864,0.0003945301081011634,0.051073988899588585,5.0,2.0
2,317.0,1.130105974095101,0.4662460567823344,0.02,100.0,0.5542264782898015,0.0005991802172056004,0.08489333372563124,14.0,2.0
2,909.0,0.8081888102363832,0.7788778877887789,0.02,290.0,0.7191090125656965,0.0007774365015420946,0.1000598631799221,19.0,2.0
2,1301.0,0.9857744649911642,0.5578016910069178,0.02,410.0,0.9516238650088714,0.0010288108137552706,0.11552110500633717,0.0,2.0
2,229.0,1.0647799357723071,0.6131004366812227,0.02,80.0,0.6213624691294438,0.0006717616602606828,0.08974893670529127,8.0,2.0
2,1378.0,0.9022258084424175,0.6147314949201742,0.02,440.0,1.2494616154472973,0.0013508064148142454,0.15252141281962395,16.0,2.0
2,1023.0,0.7975038855627019,0.7740957966764418,0.02,320.0,0.6435823036632521,0.0006957837627833236,0.0916607528924942,18.0,2.0
2,1292.0,0.9597691423937263,0.6289473684210526,0.02,410.0,0.8666086543649324,0.0009368999535296801,0.1009481605142355,12.0,2.0
2,639.0,0.7902857956099025,0.7748043818466354,0.02,200.0,0.5840993468029084,0.0006314760972210593,0.07331276684999466,3.0,2.0
2,148.0,0.2375668826588505,0.9452702702702702,0.02,50.0,0.38379714384694186,0.0004149272274444693,0.05244015535572544,1.0,2.0
2,303.0,0.48813841082032755,0.8976897689768977,0.02,100.0,0.40255026005831374,0.00043520142343648425,0.051201362162828445,11.0,2.0
2,863.0,0.7746430144525486,0.7677867902665122,0.02,270.0,0.7341083771935494,0.0007936524762522806,0.08871590346097946,17.0,2.0
2,664.0,1.4039818838418248,0.38719879518072287,0.02,210.0,0.7283156073269474,0.0007873898503351592,0.0994216026738286,7.0,2.0
2,10.0,1.1249189019203185,0.47,0.02,10.0,0.36300556478979723,0.00039244922730642255,0.05092652147868648,4.0,2.0
3,240.0,0.5679983282834291,0.8745833333333334,0.02,80.0,0.4922419443651185,0.0005321680697257767,0.06516456743906929,2.0,3.0
3,863.0,0.7549146717697002,0.7691772885283893,0.02,270.0,0.6900270144763241,0.0007459956400629874,0.08786916732788086,17.0,3.0
3,60.0,1.2452942423025768,0.49,0.02,20.0,0.379218153029938,0.00040997683113576,0.046323634684085846,9.0,3.0
3,639.0,0.7717201768139346,0.7820031298904538,0.02,200.0,0.6104855995713573,0.0006600025593883433,0.057320458930917084,3.0,3.0
3,909.0,0.7805497584432134,0.7718371837183718,0.02,290.0,0.8269398815476247,0.0008940136158247437,0.08395020756870508,19.0,3.0
3,1301.0,0.9547963284099221,0.5794773251345119,0.02,410.0,1.108725117214962,0.0011986546702064888,0.11879143118858337,0.0,3.0
3,95.0,0.5753585108330376,0.8473684210526315,0.02,30.0,0.3982641302400637,0.0004305676423089655,0.04202401265501976,5.0,3.0
3,1023.0,0.7806701239486128,0.7742913000977517,0.02,320.0,0.7102478434202792,0.0007678565961041043,0.09534166753292084,18.0,3.0
3,664.0,1.3767822723790824,0.3890060240963855,0.02,210.0,0.7566267413052279,0.0008179973223180709,0.09575554056937108,7.0,3.0
3,10.0,1.0560836732387542,0.55,0.02,10.0,0.3614635753851567,0.00039078216594686384,0.04952069465070963,4.0,3.0
3,921.0,0.3624217863960129,0.9217155266015201,0.02,290.0,0.5518459216453376,0.0005966065717679058,0.07507243007421494,13.0,3.0
3,1378.0,0.8611729808746471,0.64288824383164,0.02,440.0,1.209056834730884,0.0013071243710394511,0.11191621236503124,16.0,3.0
3,1305.0,1.038825164983099,0.5780076628352491,0.02,410.0,0.7675233490475171,0.0008297777623540215,0.10491374228149652,15.0,3.0
3,543.0,1.545789530615341,0.32541436464088397,0.02,170.0,0.7561533651886135,0.0008174855502979968,0.07567364163696766,10.0,3.0
3,317.0,1.1216264070960626,0.467192429022082,0.02,100.0,0.5617945511205984,0.0006073621422853573,0.07302282750606537,14.0,3.0
3,229.0,1.0293336215237863,0.6358078602620088,0.02,80.0,0.5980795285789972,0.000646590222368993,0.09764072392135859,8.0,3.0
