schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path,accuracy_drop_best_to_final,best_global_loss,best_global_loss_round,best_accuracy_model_path,best_ece_model_path,best_loss_model_path
bayesfl_observability_v1,ola_sparse_bayesian_keep005_seed42,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,200,2,32,0.005,42,0.8752,0.4094226582288742,0.4094226582288742,0.020331518620252637,0.96841209105488,0.9078,188,0.005681825068593038,192,28.93562617094142,0.0006561520452251082,0.0,1629.8050561740529,8.06607658003019,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep005_seed42/final_model.pt,0.03260000000000007,0.3234875974059105,188,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep005_seed42/best_checkpoints/best_accuracy_model.pt,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep005_seed42/best_checkpoints/best_ece_model.pt,outputs/sparse_selection_ablation_mnist_noniid_unbalanced/ola_sparse_bayesian_keep005_seed42/best_checkpoints/best_loss_model.pt
