schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,189,15,1,,2,16,40.93442666530609,,188.84620687942117,188.84620687942117,,,0.9691239081970201,0.004002716392278671,0.9899610658606366,0.9691239081970201,,-0.0,2.3292713582565514,40.93442666530609,188.84620687942117,,188.84620687942117,6.856664383052768,0.050065406087053496,0.050134945660829544,0.050195418298244476,0.0501955971121788,0.36627500650508754,0.3596868595968495,0.6516408103096368,,,,,,,,,,,,,,,,,,,,,,,,0.0018556176366259327,0.0001430058469272403,1
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,30,2,2,,2,16,51.02125000953674,,188.26765610489727,188.26765610489727,,,0.9676313308403366,0.004002716392278671,0.9899947706985063,0.9676313308403366,,0.6931471805599453,1.6262933525338354,51.02125000953674,188.26765610489727,,188.26765610489727,6.8575536041158855,0.050065763269146524,0.05013548210263252,0.05019543319940567,0.0501955971121788,0.36633595345045056,0.35991572520567555,0.6507923354210507,,,,,,,,,,,,,,,,,,,,,,,,0.0018499327513500764,0.00014280773511954724,2
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,151,12,210,,2,16,943.3840098381042,,1270.7135433573696,1270.7135433573696,,,2.4993120746929907,0.03278260678052902,0.9383953406122145,2.4993120746929907,,0.14950144571405588,2.251522034186354,943.3840098381042,1270.7135433573696,,1270.7135433573696,7.232567970680207,0.05032159300810012,0.05026652477681637,0.05121759548783302,0.05263795703649521,0.37849665868243965,0.35686640978220563,0.704109414623275,,,,,,,,,,,,,,,,,,,,,,,,0.012486130916354227,0.0006525777449206347,210
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,163,13,151,,2,16,805.8445440292359,,1246.599365150892,1246.599365150892,,,2.4802535943052706,0.029384661465883255,0.9392589550621134,2.4802535943052706,,0.7494436652757661,1.488660305959026,805.8445440292359,1246.599365150892,,1246.599365150892,7.226649920255405,0.05028189031636567,0.05024093762040138,0.051070543751120565,0.05194259434938431,0.3787758698877469,0.35770880599076116,0.7041531667372627,,,,,,,,,,,,,,,,,,,,,,,,0.012249183110453886,0.0005678079029255272,151
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,171,13,648,,2,16,1079.3925736880883,,1064.2411250296302,1064.2411250296302,,,2.260540347942433,0.030002281069755554,0.9488295815974308,2.260540347942433,,0.8947993234419066,1.3755222828587679,1079.3925736880883,1064.2411250296302,,1064.2411250296302,7.158377439149176,0.05040432098933378,0.05032784305512905,0.05165296792984009,0.05565832182765007,0.37563090808913674,0.357655255132178,0.6899224674436037,,,,,,,,,,,,,,,,,,,,,,,,0.010457316743928764,0.0009400699723058579,648
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,117,9,8,,2,16,77.6676607131958,,188.2051264950372,188.2051264950372,,,0.9674653040831024,0.004002716392278671,0.9899955883469813,0.9674653040831024,,0.5623351446188083,1.7518051301834499,77.6676607131958,188.2051264950372,,188.2051264950372,6.856667603085872,0.050065770806993426,0.050136053934693336,0.050195418298244476,0.0501955971121788,0.3663482802835418,0.36017019811007245,0.6506208554898292,,,,,,,,,,,,,,,,,,,,,,,,0.001849318330500513,0.0001429528033688852,8
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,180,14,9,,2,16,70.69361209869385,,188.6142664959903,188.6142664959903,,,0.9685142148255673,0.004002716392278671,0.9899688484049379,0.9685142148255673,,-0.0,2.3096097079310103,70.69361209869385,188.6142664959903,,188.6142664959903,6.854999445713315,0.05006593411966428,0.05013780854642391,0.05019543319940567,0.0501955971121788,0.3663006079444509,0.3601899602878209,0.6504673003756655,,,,,,,,,,,,,,,,,,,,,,,,0.0018533385722314072,0.00014313593256196083,9
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,183,14,18,,2,16,161.68671572208405,,406.4180572134145,406.4180572134145,,,1.4209825815386214,0.008023004978895187,0.9787919523138878,1.4209825815386214,,1.3727655308924485,0.9483462981176023,161.68671572208405,406.4180572134145,,406.4180572134145,6.936454765141032,0.050113453055173084,0.050140462815761566,0.05038084089756012,0.05039278790354729,0.36875507142976577,0.3595619835764245,0.664945077861983,,,,,,,,,,,,,,,,,,,,,,,,0.003993495698274683,0.00022493435215424786,18
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,263,21,214,,2,16,946.7130342892239,,1261.2637119154133,1261.2637119154133,,,2.489723417042147,0.032583363354206085,0.9389789968816117,2.489723417042147,,0.7768433258123565,1.5365177254738465,946.7130342892239,1261.2637119154133,,1261.2637119154133,7.238049768091279,0.05032412498037052,0.050270386040210724,0.051224039122462275,0.05261930450797081,0.3787301594543333,0.35819483139097996,0.7015699607277354,,,,,,,,,,,,,,,,,,,,,,,,0.012393276131624381,0.0006535528376899205,214
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,267,21,306,,2,16,1040.553673094511,,1169.752854251587,1169.752854251587,,,2.389441106144575,0.034005068242549896,0.9432518060000717,2.389441106144575,,0.49629795412582844,1.8891532045272958,1040.553673094511,1169.752854251587,,1169.752854251587,7.195413572257324,0.0503595160656252,0.05029228515923023,0.051376547664403915,0.053754307329654694,0.3768951701788261,0.35714963559738905,0.6961570325057941,,,,,,,,,,,,,,,,,,,,,,,,0.011494083268660579,0.0007487984665134679,306
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,237,19,36,,2,16,270.4543773333232,,602.910606468073,602.910606468073,,,1.7299959752413425,0.012069202959537506,0.9689548142504265,1.7299959752413425,,1.3898628753106193,0.9179151593699346,270.4543773333232,602.910606468073,,602.910606468073,6.997241936679128,0.050149395600088666,0.05016749165952206,0.05053340643644333,0.05059174820780754,0.37096806243152797,0.35904174157045177,0.6750153389008366,,,,,,,,,,,,,,,,,,,,,,,,0.005924246894645504,0.00029046294937348815,36
bayesfl_observability_v1,vi_lr0p002_b16_e2,1,vi,50,4,13,,2,16,83.58257389068604,,188.2072084068133,188.2072084068133,,,0.9674646390771949,0.004002716392278671,0.990011692686111,0.9674646390771949,,0.8953326659680909,1.3255516450199865,83.58257389068604,188.2072084068133,,188.2072084068133,6.861997891934928,0.050065910782845474,0.050137169659137726,0.05019543319940567,0.0501955971121788,0.36656270927811263,0.35941511182650854,0.6511991730056371,,,,,,,,,,,,,,,,,,,,,,,,0.0018493387875288718,0.00014308929713851003,13
