schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,debug_ola_mean_mc_cf005,0,ola,global,,,all,all,101770,7.458042091457173e-05,0.021273687481880188,0.018205730244517326,0.017950959503650665,0.03239535689353943,6.786648565740691,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380404,101769996.32997437,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005757157520826684,0.00034803274564569847,0.00011451828079231363,0.0005676591924052512,0.0008548905859870497,0.0010244311524476798,0.0010817929067760954,-67.51927055677713,8.744584516226562,-64.91824648490194,-59.790344457999716,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.00028670423529538716,0.0027948071925459578,-160.39088253366356,-78.82250353420538,-70.85131779908295,-61.36178929749728,-59.317117402728265,-51.07296295173951
bayesfl_observability_v1,debug_ola_mean_mc_cf005,0,ola,global,,,layers.0.weight,layers.0.weight,100352,7.121538510546088e-05,0.02063717506825924,0.017878415063023567,0.017816731706261635,0.03215851560235024,6.537561905004954,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,100351996.38111022,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005653651077702911,0.0003259759284786632,0.00011363537202097954,0.0005634145366781467,0.0008485116305623513,0.0010169415730713054,0.0010731595327797033,-67.61785268077949,8.701165523735998,-64.98343902402223,-59.85407995408771,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,9.558955557331169e-09,0.0002844860885829934,0.0011293800017138339,-160.39088253366356,-78.88972916315862,-70.91877928614313,-61.426843998247236,-59.38671423751255,-58.943198126704274
bayesfl_observability_v1,debug_ola_mean_mc_cf005,0,ola,global,,,layers.0.bias,layers.0.bias,128,-0.000523235707078129,0.020830050110816956,0.01762477122247219,0.018720826134085655,0.03292828351259232,0.23573945249703368,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,127999.99538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005573442259232314,0.0003514714653015574,5.592036133973284e-05,0.0005920045133115572,0.000861482310206417,0.0010412837721709485,0.001092353607633443,-68.75201692618396,10.559356929316321,-64.55385147851983,-59.64862808619581,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,1.7123994225709006e-06,0.00024193312850773443,0.0011276191849520273,-115.32789347332795,-85.10254340399608,-72.3279104552395,-61.29510714583817,-59.232819954354156,-58.95675086810148
bayesfl_observability_v1,debug_ola_mean_mc_cf005,0,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0004751242813654244,0.05031140521168709,0.043717630207538605,0.04466675966978073,0.07775529325008393,1.8000757545785542,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,1279999.9538406916,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0013824729716433828,0.0007875478640695205,0.0003013081352166718,0.0014124869880270555,0.002044609367545297,0.0024588383123810027,0.0026096110896327894,-59.74427932916137,8.409797794410915,-57.00031815633225,-52.185400609934575,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,2.4256966967205423e-06,0.0006970875737583032,0.0027948071925459578,-112.30326648345925,-70.41978329771172,-63.13425323620115,-53.78779312787675,-51.668484212381735,-51.07296295173951
bayesfl_observability_v1,debug_ola_mean_mc_cf005,0,ola,global,,,layers.1.bias,layers.1.bias,10,-0.009774142876267433,0.04699142649769783,0.04480103403329849,0.04450853541493416,0.05939694866538047,0.15178037229179525,31.62277603149414,0.0,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,31.62277603149414,999.9999639380403,9999.999639380403,0.0010000000474974513,0.0,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.001416732986720045,0.0005446061592744853,0.000747648486997458,0.0014074834976728567,0.0015001847513455497,0.0018782964723344738,0.0022844162475242707,-57.64766337461593,3.536836784508804,-57.034032852158234,-54.59749885807553,1.0,1.0,0.0,0.0,0,0,31.62277603149414,31.62277603149414,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0005650736885663706,0.0012486864698065892,0.0026905360227140692,-64.95789826891205,-62.55995382374337,-58.08138734053368,-56.478339726412045,-53.000361316929784,-51.403223775784035
bayesfl_observability_v1,debug_ola_mean_mc_cf005,5,ola,global,,,all,all,101770,0.00012918571883346885,0.021332653239369392,0.018231412395834923,0.01795912440866232,0.03240444213151932,6.805542266175668,29.203117482299312,3.1783149634960752,2.0951104164123535,25.030486869812012,30.356301307678223,31.35230960845947,31.44703092575073,31.608978271484375,862.9237566921589,87819750.71856101,0.001282970374871045,0.0015333016506309976,0.0010008732788264751,0.0010851813131012022,0.0015961047611199324,0.22781704366207123,0.00065119851555644,0.0006059191417507452,0.00012390542293245224,0.0006138856129651303,0.0009222811569303187,0.0011062952570559594,0.0011867504200357806,-66.75742561211231,8.92050661585522,-64.23825088077726,-59.122578982674526,1.0,1.0,0.0,0.0,0,0,29.041436672210693,31.02890110015869,0.0010173277929425239,0.0010386452195234597,0.001185669971164316,0.0020470346440561098,4.548058573284649e-09,0.00030897966369877034,0.030649610869023656,-166.8415694239173,-78.13819366157537,-70.20140204906617,-60.70273327695532,-58.51281211062414,-30.27150069897936
bayesfl_observability_v1,debug_ola_mean_mc_cf005,5,ola,global,,,layers.0.weight,layers.0.weight,100352,9.365429286845028e-05,0.020653976127505302,0.017890118062496185,0.017823057249188423,0.0321554608643055,6.5429133294685355,29.342505704545015,2.8114529403177655,10.751303672790527,25.37363204956055,30.370530128479004,31.35516242980957,31.448828506469727,31.603239059448242,868.8869086568783,87194539.05753505,0.001209698419111934,0.00037179278977440264,0.0010012368438765407,0.0010841646580956876,0.0015532263088971377,0.008651227690279484,0.0006173153200560412,0.00036874453568011805,0.00012282276627685195,0.0006075917478562347,0.0009138797206924567,0.0010955706819923989,0.0011632936290764053,-66.92176517789522,8.78346204291735,-64.32776265086659,-59.20719195605841,1.0,1.0,0.0,0.0,0,0,29.102939128875732,31.03245210647583,0.0010171427391469478,0.0010384074412286282,0.001180663879495114,0.0019597795442678023,4.548058573284649e-09,0.0003061131991972443,0.0035555150757924005,-166.8415694239173,-78.21442246557164,-70.28235885304841,-60.782219185017915,-58.68621299992847,-48.98194950878331
bayesfl_observability_v1,debug_ola_mean_mc_cf005,5,ola,global,,,layers.0.bias,layers.0.bias,128,-0.00014730921247974038,0.02068478800356388,0.01751416176557541,0.01778456661850214,0.03267858028411865,0.23402758828513345,27.117051258683205,2.789535917438868,20.007991790771484,23.14753646850586,27.523324012756348,30.49004077911377,30.802686595916747,31.504993438720703,743.1159796007339,95118.84538889394,0.0014076838197070174,0.00031928025978736005,0.001007491140626371,0.0013200738467276096,0.0018663723370991646,0.0024980034213513136,0.0006582990192069169,0.00042324381347401884,8.611218223384904e-05,0.0006594964191374121,0.0010141358772754257,0.0012398942146872795,0.0012986569480533787,-67.30153824736315,10.526432391331275,-63.615997956985815,-58.132311795983625,1.0,1.0,0.0,0.0,0,0,25.186892986297607,29.65299892425537,0.0010756836156360805,0.001137268089223653,0.0015764180570840836,0.002017343509942293,1.6545856430685933e-06,0.0002825890138287745,0.0016454477583391052,-115.62620971820769,-81.30039898024822,-70.98067385033012,-59.87835544084067,-57.7301144884198,-55.67431802784074
bayesfl_observability_v1,debug_ola_mean_mc_cf005,5,ola,global,,,layers.1.weight,layers.1.weight,1280,0.0029366835951805115,0.05165261775255203,0.04485868290066719,0.04537048377096653,0.08011799827218057,1.8509646035139948,18.66877243295312,8.084354966892757,2.0951104164123535,7.923995399475098,18.09794807434082,29.937780952453615,30.816875839233397,31.608978271484375,413.87985938411396,529766.2200116658,0.006706555185337493,0.011417721596985175,0.0010008732788264751,0.003053103922866285,0.015926220268011108,0.22781704366207123,0.003238329485580181,0.0032688205984453653,0.000458320658941402,0.0023374698134993365,0.004196107156897179,0.006757123764779532,0.009835594482799378,-54.00742165555622,9.888114981666181,-52.62508784905935,-43.40476335283553,1.0,1.0,0.0,0.0,0,0,11.73280644416809,26.153642177581787,0.0011157343746162952,0.0014619638095609844,0.007264346117153764,0.023961467482149588,7.405728776445603e-07,0.0012013069159787075,0.030649610869023656,-122.60863221880477,-66.77662521354867,-58.406920481583896,-47.54307252882857,-40.143987705846826,-30.27150069897936
bayesfl_observability_v1,debug_ola_mean_mc_cf005,5,ola,global,,,layers.1.bias,layers.1.bias,10,0.0008735340088605881,0.04984395205974579,0.04407794028520584,0.03653040714561939,0.07211747094988821,0.15764461369211838,5.5122435808181764,1.508221882141862,3.3824245929718018,3.718906855583191,5.211716175079346,7.598130464553833,8.062919735908507,8.527709007263184,32.65956254004273,326.5956254004273,0.0407665129750967,0.021748101871894146,0.013751029968261719,0.03685981035232544,0.07252636402845382,0.08740650862455368,0.009432191391392945,0.00751609919967317,0.0037372911711891004,0.006159380828822296,0.008901229997736656,0.021020668291719335,0.024106608080580922,-42.61287977538857,5.6789942507955145,-44.234002714274425,-33.58274196043605,1.0,1.0,0.0,0.0,0,0,4.752515196800232,6.206693530082703,0.01739712432026863,0.02635836321860552,0.04432045668363571,0.07996643632650374,0.003025755951744707,0.005424995326457009,0.02719254786944252,-50.383322072525736,-48.56866334290871,-45.31527000475954,-41.07573383834654,-32.44687196273476,-31.311001965033466
