round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
57,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009526567945453007,57.0,0.866413696435723,0.37502605867208333,2.016798809635416,0.10832940706461787,0.002151702878245695
58,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009509795896116974,58.0,0.8654925911093312,0.3772810988455623,2.0127658572273672,0.10597686396948479,0.0021474001608587307
59,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009492747364888199,59.0,0.8672507008410092,0.37375086108861744,2.0093356343544992,0.10731478683211818,0.002143740489703972
60,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00947542340867832,60.0,0.8678213856627955,0.37205792534453014,2.028985969326251,0.10576171280226801,0.0021647052394426205
61,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00945782510147375,61.0,0.8675550660792953,0.37135219464302627,2.0168775311788987,0.10482899724206948,0.002151786865488687
62,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009439953534269104,62.0,0.868698438125751,0.3692905937876667,2.0270355694579223,0.10287379403621451,0.0021626243769439103
63,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009421809814999543,63.0,0.8688826591910292,0.36806190094988095,2.0279374100504284,0.1008393447356456,0.0021635865418308305
64,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00940339506847212,64.0,0.8690648778534241,0.3674512151074241,2.0183429826382704,0.10013912692296108,0.0021533503412840883
65,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009384710436296025,65.0,0.8696756107328795,0.3652346481066521,2.022330885560587,0.10212534776519354,0.0021576049958163686
66,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00936575707681181,66.0,0.8709291149379256,0.3624224853151259,2.016298499237569,0.10285913028780776,0.0021511691019870413
67,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009346536165019598,67.0,0.8703444132959552,0.3631289731059257,2.0053765083433763,0.10179591566242366,0.0021395165369761287
68,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00932704889250622,68.0,0.8713315979175013,0.3616549510695082,2.018168433341261,0.10387216567487828,0.002153164116350309
69,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009307296467371357,69.0,0.8718241890268321,0.36039526124723703,2.0125897121472955,0.10195560359577774,0.0021472122333996467
70,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009287280114152635,70.0,0.8725810973167801,0.35653257202595934,2.0069022204298355,0.1020204587096388,0.0021411443042438027
71,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009267001073749719,71.0,0.87326391670004,0.35697803026117175,2.010872044705563,0.1011643713854801,0.002145379670845272
72,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009246460603347377,72.0,0.8718061674008813,0.35964770376756655,2.026553568731134,0.0995250743215092,0.002162110135093811
73,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009225659976337544,73.0,0.8723307969563475,0.3584271274582853,2.0272067838723404,0.10058861067820703,0.0021628070439241465
74,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009204600482240385,74.0,0.873864637565078,0.3561844371970038,2.0183499772987092,0.10096735481051955,0.002153357803818738
75,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009183283426624342,75.0,0.874859831798158,0.3527652941600053,2.0126214734438883,0.10017392849798613,0.0021472461192156085
76,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009161710131025205,76.0,0.8749519423307969,0.35169008645720673,2.0056330074407582,0.09703010142460826,0.002139790193348528
77,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009139881932864176,77.0,0.8753964757709253,0.3515646422810126,2.0006553186195233,0.09995528476304924,0.0021344795459440915
78,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009117800185364964,78.0,0.8752703243892671,0.3510753385997283,2.0231728521611942,0.0963640408171152,0.002158503281728309
79,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00909546625746989,79.0,0.876031237484982,0.34819797106587147,2.011245668348039,0.09687773045533561,0.0021457782862465973
80,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009072881533755024,80.0,0.8755847016419701,0.3505420997577821,2.0147934392142566,0.09869029326514987,0.0021495633682030754
81,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009050047414344335,81.0,0.8749118942731275,0.35313188104568216,1.9956946837784975,0.09751510952981657,0.0021291870932639493
82,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009026965314822914,82.0,0.8756688025630757,0.34950985111074,1.9991081351956905,0.09534641359552634,0.0021328288711170676
83,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009003636666149192,83.0,0.8770364437324789,0.3466646685069469,1.9982535102840395,0.09917309905390147,0.0021319170801771714
84,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008980062914566253,84.0,0.8772106527833399,0.3455643741030793,1.9838942835309301,0.09780330797403514,0.0021165973619254362
85,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00895624552151215,85.0,0.8768642370845017,0.34555023360953996,1.9847439741883588,0.09724856435440064,0.0021175038885578763
86,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008932185963529321,86.0,0.8772486984381257,0.343465079237226,2.0075566835373704,0.0922721488579763,0.002141842544517181
87,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008907885732173056,87.0,0.8783700440528637,0.342132016440157,1.9855097507112986,0.09956921650564032,0.002118320888022885
88,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008883346333919009,88.0,0.8786183420104126,0.34245692072254597,1.9874030530199451,0.09602097768726202,0.0021203408336949274
89,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008858569290069822,89.0,0.8793512214657587,0.3410758141405329,1.9935731985616405,0.09522867890361202,0.0021269237014841357
90,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00883355613666081,90.0,0.8798538245895073,0.33780255410823445,1.9743722518570825,0.09308645160695143,0.002106438399682163
91,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008808308424364723,91.0,0.8794353223868643,0.34056998772066066,1.9901786945253483,0.09230229603143429,0.002123302138405949
92,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008782827718395636,92.0,0.8798257909491389,0.3393268520323878,1.9846043012085128,0.09237646464345896,0.0021173548728249682
