round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
20.0,0.5939,1.1386733350625275,0.536059188063904,0.05188131410926581,0.0841891639196693,0.5420186858907342,1.2802653219131408,1.2802653219131408,0.0
21.0,0.5865,1.1592367471334484,0.5445428753711709,0.05308395815640691,0.13182303309440613,0.533442406450212,1.2781385175742401,1.2781385175742401,0.0
22.0,0.6063,1.1081892390181733,0.5221051518231273,0.05778112878501415,0.10008894623215514,0.5485188712149859,1.2608566261376637,1.2608566261376637,0.0
23.0,0.5976,1.125725560284405,0.5316700571550603,0.05295298181027173,0.08838294971355587,0.5455881788626313,1.2502819837188135,1.2502819837188135,0.0
24.0,0.6148,1.0817173431984797,0.5106686428970192,0.05765196525752544,0.09760867870091705,0.5572941290259361,1.2305556995316147,1.2305556995316147,0.0
25.0,0.6044,1.1046097965523716,0.5221423085321644,0.05754246855676175,0.09095021677772386,0.5472679181009531,1.2512063289907642,1.2512063289907642,0.0
26.0,0.6223,1.0589855005351805,0.5006261211275043,0.056080271168053156,0.08861696763885885,0.5668793121322989,1.2049439106987516,1.2049439106987516,0.0
27.0,0.6183,1.0626285285526662,0.5047398788813734,0.05100706914067266,0.07940760943239988,0.567354706761241,1.1934547808028482,1.1934547808028482,0.0
28.0,0.6304,1.0393694381508802,0.4927978902424906,0.0529551441296935,0.08509058385010215,0.5774448558703065,1.171570480726081,1.171570480726081,0.0
29.0,0.6274,1.0397910822561343,0.4948308113602019,0.05468230334371328,0.09327538427731674,0.5727176966562867,1.1831551382231362,1.1831551382231362,0.0
30.0,0.6348,1.0233171601844793,0.4865376023702401,0.055515839689970016,0.1116647387853571,0.5792841603100299,1.1687032928011367,1.1687032928011367,0.0
31.0,0.6357,1.0138977912875544,0.4824820257514811,0.047208452633023264,0.0859097374626403,0.5893610277414322,1.1350045187204516,1.1350045187204516,0.0
32.0,0.6412,1.0027641075793656,0.47902138247462717,0.050966869471967234,0.08110161757250445,0.5902548117682338,1.1392438002903982,1.1392438002903982,0.0
33.0,0.6501,0.9860835035722902,0.4705008120341262,0.06051011370718477,0.09404946787162421,0.5897162557899952,1.1382429695742584,1.1382429695742584,0.0
34.0,0.6521,0.9767487924314557,0.4681415937409943,0.04945815308988097,0.08769608868492973,0.602641846910119,1.1017605930080636,1.1017605930080636,0.0
35.0,0.6614,0.9619352670816328,0.4609408003494227,0.059176010495424265,0.0974135508592689,0.6022239895045757,1.1061238449769561,1.1061238449769561,0.0
36.0,0.6471,0.9882476645510524,0.47097076343694805,0.04281231890618803,0.07805253302549209,0.6044601944804192,1.0957217671784973,1.0957217671784973,0.0
37.0,0.6639,0.9519614200832013,0.456117671943852,0.05333565634638072,0.14628199280285442,0.6105643436536193,1.0820747742987882,1.0820747742987882,0.0
38.0,0.6634,0.9483201698924281,0.45489889291248126,0.04528283552378416,0.8688346743583679,0.6181171644762158,1.0585499722253346,1.0585499722253346,0.0
39.0,0.658,0.9553699150617673,0.4571664729397302,0.04341129541993139,0.0743314431712051,0.6155747724056244,1.0619404731121933,1.0619404731121933,0.0
40.0,0.6744,0.9234520468863375,0.44311198197491486,0.053629074762761596,0.09084529950242592,0.6207709252372384,1.055968967597407,1.055968967597407,0.0
41.0,0.6655,0.9403820476362004,0.45073969491108234,0.04326483075916767,0.8677838295698166,0.6222351692408323,1.043457608422237,1.043457608422237,0.0
42.0,0.6671,0.934167428130806,0.4482843964377756,0.04045860764980316,0.08087587746049307,0.6266413923501969,1.0330630407705428,1.0330630407705428,0.0
43.0,0.6716,0.9299858413101459,0.44621098431928197,0.047144665357470514,0.08599650601045095,0.6244553346425294,1.0363298174175786,1.0363298174175786,0.0
44.0,0.6751,0.917860742778277,0.4405163876703289,0.04724707097709179,0.07961843278868902,0.6279766620069742,1.0312131331725247,1.0312131331725247,0.0
45.0,0.6707,0.9207554882095943,0.4430765457868938,0.03991157547384498,0.06691056400767625,0.630788424526155,1.0192798495301836,1.0192798495301836,0.0
46.0,0.6787,0.9064988346676697,0.4367406938961945,0.04398939501792193,0.09673794482890097,0.6347106049820781,1.0145651412441745,1.0145651412441745,0.0
47.0,0.6838,0.8928046157170305,0.43021479046491357,0.047567305135726934,0.08185508355060483,0.636232694864273,1.007580635383499,1.007580635383499,0.0
48.0,0.6763,0.9052473613002688,0.43654907850797897,0.03905343628525735,0.06612403528982902,0.6372725840389728,1.0027316679564642,1.0027316679564642,0.0
49.0,0.6832,0.8887351052446544,0.4284433670847205,0.04050381227135659,0.08908634231640744,0.6433930236637593,0.9885545959438213,0.9885545959438213,0.0
50.0,0.6852,0.8860248708497948,0.4281958532738997,0.037380706007778625,0.0918495664090821,0.6478192939922214,0.9760431343799232,0.9760431343799232,0.0
51.0,0.6851,0.8828157362001148,0.42613344458050023,0.038403393484652035,0.07125215291976927,0.646696606515348,0.9758592867166616,0.9758592867166616,0.0
52.0,0.6896,0.8788198699439815,0.4239045518017601,0.044867350737750555,0.13514302452889884,0.6447326492622495,0.9882731153516024,0.9882731153516024,0.0
53.0,0.6933,0.8681070413049506,0.4190027494672003,0.04151847519874574,0.07746388681770594,0.6517815248012543,0.9632711147659365,0.9632711147659365,0.0
54.0,0.6889,0.8708176937975987,0.42070782673372703,0.035940293611586085,0.09146529039803974,0.6545681870535016,0.9610930551634412,0.9610930551634412,0.0
55.0,0.6909,0.8697205443955388,0.41953910829169944,0.03653094003200528,0.16878823654071706,0.6543690599679947,0.9561704663451572,0.9561704663451572,0.0
56.0,0.6926,0.864547729442577,0.4182606803926721,0.03486463738977908,0.0841923853486704,0.6579755475372076,0.9488196151503884,0.9488196151503884,0.0
57.0,0.6902,0.870552084944586,0.4204759914774346,0.039755755464732645,0.08578976707857017,0.6505762902066111,0.9632425557540275,0.9632425557540275,0.0
58.0,0.6929,0.8570625186450687,0.4147182721775098,0.03296611572355033,0.07558199080171757,0.6620166000410914,0.9398740829677654,0.9398740829677654,0.0
59.0,0.6941,0.8586799090532602,0.4147389482725263,0.03221038947701454,0.06362327326299644,0.6618896105229854,0.9324813613616211,0.9324813613616211,0.0
60.0,0.6927,0.8587577086278274,0.4148739749823495,0.030806933067739007,0.1470612123608589,0.6631724395528436,0.9363492261695608,0.9363492261695608,0.0
61.0,0.6967,0.8479279580887503,0.4111879743846628,0.031090521514415742,0.07246814859404116,0.6659952336549759,0.9224116455154457,0.9224116455154457,0.0
62.0,0.698,0.845932767806654,0.40934104479529093,0.033049688673019405,0.07002736293018763,0.665589367762208,0.9258141638778001,0.9258141638778001,0.0
63.0,0.7011,0.8395801587468084,0.40666733447687703,0.03446198422163725,0.06971597251061079,0.6675416164115071,0.9207957364171849,0.9207957364171849,0.0
64.0,0.702,0.8333263321136748,0.4045520271443095,0.0337080516770482,0.0675428212965326,0.6687391068145633,0.9153306206676485,0.9153306206676485,0.0
65.0,0.7033,0.8334754717481168,0.40449755537513804,0.03221947190910575,0.12425590178062176,0.6710805280908942,0.9089417009949592,0.9089417009949592,0.0
66.0,0.704,0.8283437301016034,0.40228457709573373,0.027903975729644304,0.14802384624878565,0.6766387458458543,0.8907548468247475,0.8907548468247475,0.0
67.0,0.7098,0.8225134377943927,0.3978076040458946,0.04105929218530653,0.08917326266387049,0.6687407078146934,0.9197705121194485,0.9197705121194485,0.0
68.0,0.7036,0.8301093903841343,0.4023257902448141,0.028403244085609923,0.06242511194857314,0.6753699203357101,0.8965015077723807,0.8965015077723807,0.0
69.0,0.7135,0.8111565805004569,0.39293045446673847,0.030760107949376118,0.14485666581562584,0.6827398920506239,0.8801471522571812,0.8801471522571812,0.0
70.0,0.7061,0.819477675646562,0.3979762724831139,0.02653178023546933,0.16603031491532047,0.6827152521267533,0.8757906546100963,0.8757906546100963,0.0
71.0,0.7113,0.8136381426892667,0.3939291851797661,0.034127833262085905,0.1023320974338622,0.6780570014119148,0.8917671311605114,0.8917671311605114,0.0
72.0,0.7129,0.8118088611425691,0.39363514095070967,0.030568858063220992,0.09552273455806537,0.6828658647328615,0.8779020984167383,0.8779020984167383,0.0
73.0,0.7145,0.8095918470655838,0.3926582992665399,0.03180913318991663,0.06633938103914261,0.6835677911132574,0.8773120646694923,0.8773120646694923,0.0
74.0,0.7126,0.806212840062848,0.39215507869050475,0.026420800785720344,0.06992623053098981,0.6873507134750485,0.8711623907509176,0.8711623907509176,0.0
75.0,0.7169,0.8043665039416377,0.39024936120319137,0.030447295138239863,0.07113924051213161,0.6872735597878694,0.8685447996522069,0.8685447996522069,0.0
76.0,0.7165,0.7986417181092432,0.3877171383593397,0.02895036320537331,0.0570583580826628,0.69107389921695,0.8578150327927442,0.8578150327927442,0.0
77.0,0.7141,0.8052951361509647,0.3907002623365785,0.02402939564287663,0.10241477315624554,0.6946018912911415,0.8455989836044093,0.8455989836044093,0.0
78.0,0.7209,0.7917202330972887,0.3839489168553221,0.026938951271772368,0.07268984119097394,0.6945270256221294,0.8510828631865115,0.8510828631865115,0.0
79.0,0.7163,0.7947006190115012,0.38659887178903923,0.019833018477261065,0.07642417649428052,0.6995904680117965,0.831369686388865,0.831369686388865,0.0
80.0,0.7161,0.8001839726250036,0.38850954670102267,0.028367522004246682,0.07564147418447575,0.6918650640696287,0.8545266541335326,0.8545266541335326,0.0
81.0,0.7183,0.7901961139192099,0.3835490245407865,0.02450727209001781,0.06941036274842671,0.6975686154946685,0.8401840217678737,0.8401840217678737,0.0
82.0,0.7137,0.8052722220017285,0.39039915685690646,0.023795064726471884,0.15155479609966277,0.6910429558694363,0.8562928935079013,0.8562928935079013,0.0
83.0,0.7238,0.7805880486704718,0.37899359581649217,0.024008969697356223,0.06073579641596294,0.7009324266254902,0.8307775797907246,0.8307775797907246,0.0
84.0,0.7216,0.786812369309442,0.3817854149931708,0.024442564414441575,0.12107476405799389,0.6984651382669806,0.8375229974049949,0.8375229974049949,0.0
85.0,0.7222,0.7809939836946086,0.3795668320946432,0.0216256508603692,0.09727845408699728,0.7050030227288604,0.8169202228456316,0.8169202228456316,0.0
86.0,0.7254,0.777175615425404,0.3779113531893455,0.025455920232832427,0.059630520523540564,0.7018838393434882,0.8281607499952226,0.8281607499952226,0.0
87.0,0.724,0.7769392264009111,0.37763016519672554,0.02269088986068963,0.06442294805757753,0.7078185594543814,0.8107499582683094,0.8107499582683094,0.0
88.0,0.721,0.7766859852872955,0.37845005477525406,0.016906499813497063,0.19824805741126722,0.7132463846936822,0.7969763021394236,0.7969763021394236,0.0
89.0,0.7264,0.7662321476756304,0.3729566421518457,0.020540812607109552,0.1025507499774297,0.707482395939529,0.8108920254228457,0.8108920254228457,0.0
90.0,0.7243,0.7703251483882287,0.3747429613426606,0.018083414646983122,0.12570831645280123,0.7145725935488939,0.7953840398269163,0.7953840398269163,0.0
91.0,0.7253,0.7726988697546592,0.37611241764014003,0.02149644393622877,0.06763378406564394,0.7112155117601157,0.7999616908082611,0.7999616908082611,0.0
92.0,0.7336,0.7595423549852787,0.3687755335984776,0.025897563861310473,0.13108454561895794,0.710575236313045,0.8076085681786973,0.8076085681786973,0.0
93.0,0.7212,0.7755263927919188,0.3778318535243092,0.015765705244243155,0.20029630110814023,0.7127741617396474,0.7965011075926629,0.7965011075926629,0.0
94.0,0.7273,0.7611518162429057,0.37078240460013356,0.01723311394900081,0.04409988790978003,0.7133581091627479,0.793186794619695,0.793186794619695,0.0
95.0,0.7259,0.7677509107356233,0.37400930250970393,0.015551056939363487,0.11491436660289764,0.7142168611466885,0.7932191965366608,0.7932191965366608,0.0
96.0,0.7291,0.7638389100621343,0.3715654988032448,0.017397872173786164,0.07603867900998967,0.714981540608406,0.7894101670762924,0.7894101670762924,0.0
97.0,0.7299,0.7564243377851912,0.3682897472821614,0.016707424309849745,0.0478912430504958,0.7159656439036131,0.7879340533047005,0.7879340533047005,0.0
98.0,0.728,0.7607731763443933,0.37019249163380075,0.015319768068194408,0.17398314071553095,0.7200932684451342,0.7775864326646724,0.7775864326646724,0.0
99.0,0.7262,0.7614308523423057,0.3713054454967379,0.0107234872892499,0.09666660960231507,0.720418454734981,0.7754465939751308,0.7754465939751308,0.0
100.0,0.7349,0.7521287868278373,0.36424425204472183,0.018650850270688527,0.053747801524321015,0.7210787511929869,0.7792790393948986,0.7792790393948986,0.0
101.0,0.7263,0.7610075505336953,0.37095899755670186,0.013061257286369823,0.11492988169193266,0.7230839270934463,0.7678759967009146,0.7678759967009146,0.0
102.0,0.7355,0.74647925142299,0.36132449972170744,0.017339435134828066,0.0676340080101025,0.71989670394212,0.7828877451121103,0.7828877451121103,0.0
103.0,0.7336,0.7487892613997976,0.3636546790140274,0.01647121480703353,0.052246892452239985,0.7209047741353511,0.7761535322077734,0.7761535322077734,0.0
104.0,0.7369,0.7418315489891221,0.3603811641876756,0.013337967941165001,0.10294746359189351,0.7270998766094446,0.7609282677335405,0.7609282677335405,0.0
105.0,0.7277,0.7619398982247024,0.37082565510592747,0.010895963113009922,0.14420136685172716,0.7272864012494683,0.7559701425406042,0.7559701425406042,0.0
106.0,0.7372,0.7450685220515166,0.36096730633213236,0.01653112460225821,0.12756883524931395,0.7261065536394715,0.7594828942636276,0.7594828942636276,0.0
107.0,0.7299,0.749246195495856,0.36473993554995204,0.010214880740642572,0.08073319345712662,0.7303373211443425,0.7488461238879393,0.7488461238879393,0.0
108.0,0.7366,0.7453370030284588,0.3616432764992107,0.012926519165933133,0.0931772355522428,0.7267817320123315,0.7568419192468656,0.7568419192468656,0.0
109.0,0.7355,0.7404260699077335,0.36008007550625143,0.016311269961297493,0.10179671645164487,0.7240246899232269,0.7684559994206049,0.7684559994206049,0.0
110.0,0.7335,0.7475266952871893,0.3634155717509701,0.0117180159509182,0.08218908111254375,0.7257352692365646,0.7588818734851285,0.7588818734851285,0.0
111.0,0.7381,0.7395800748305867,0.35959015809979994,0.01301826634556056,0.18707513250410557,0.7314059768900275,0.7482542827021107,0.7482542827021107,0.0
112.0,0.7346,0.7448002663192159,0.3619722590886578,0.01257938808202743,0.03065043060403122,0.7325018047094345,0.7438668737897459,0.7438668737897459,0.0
113.0,0.7323,0.7394803868001767,0.36022226565239635,0.012638807387650006,0.08571206182241439,0.734825809367001,0.7350193507501168,0.7350193507501168,0.0
114.0,0.7402,0.7353123489188409,0.3570722704466165,0.014497174380719648,0.07988044919986878,0.7306085380151868,0.7500788115499862,0.7500788115499862,0.0
115.0,0.7446,0.7261573126248415,0.35345461441484205,0.015917928864061827,0.057009013488571736,0.7355436642542481,0.7347305395997489,0.7347305395997489,0.0
116.0,0.7375,0.7336935729645137,0.3572881301660816,0.009708378180861474,0.06890938932245427,0.7338604968219995,0.7389291160875554,0.7389291160875554,0.0
117.0,0.7418,0.7327910446851919,0.35556213754621624,0.016159200561046604,0.06491943208440659,0.73124161054492,0.7489480674127098,0.7489480674127098,0.0
118.0,0.7429,0.7314341668518234,0.3552234331157264,0.013157282632589353,0.10551237514113432,0.7320346157610417,0.7447474108508725,0.7447474108508725,0.0
119.0,0.7408,0.7306386198815666,0.35536599865277324,0.01412555849254132,0.09202423691749573,0.7348886323302984,0.7357702619166314,0.7357702619166314,0.0
120.0,0.7371,0.7333614681748949,0.3564377387219816,0.016322380122542418,0.06931489706039429,0.7399582422822714,0.7220794488868971,0.7220794488868971,0.0
121.0,0.7423,0.7287754324771336,0.35463409791918366,0.012767838484048867,0.06941362097859383,0.7414226789683104,0.7167688774387115,0.7167688774387115,0.0
122.0,0.7441,0.71887230562597,0.3490883365696755,0.014865691819787,0.04481306897019438,0.7389353702038527,0.7262334238448163,0.7262334238448163,0.0
123.0,0.7417,0.7259434877177915,0.3533797802685297,0.015210409860312949,0.08151289820671082,0.7405246267482638,0.7198084432128885,0.7198084432128885,0.0
124.0,0.7426,0.7222014008356445,0.35092283826867987,0.011384219519793978,0.038058367219160893,0.7407270522728563,0.7199889817559512,0.7199889817559512,0.0
125.0,0.7427,0.7212372532461354,0.35142023578626796,0.011188961100578269,0.0649943295866251,0.7370241937041283,0.7316353222783786,0.7316353222783786,0.0
126.0,0.7429,0.7203121721045692,0.3499348363050093,0.009006977869570259,0.0736900269985199,0.7436161114916205,0.7091757915657461,0.7091757915657461,0.0
127.0,0.7428,0.7283542165634778,0.3542539276946249,0.015108476331830035,0.10020273923873899,0.7401271178156138,0.7223122106153583,0.7223122106153583,0.0
128.0,0.746,0.7157285632130596,0.34829295512752906,0.011946138161420823,0.11157277439321792,0.7398122437775135,0.723071341461767,0.723071341461767,0.0
129.0,0.7428,0.7210899671998932,0.3504160169160094,0.014055620951950565,0.17815875368458883,0.7424196542158723,0.7151909145906822,0.7151909145906822,0.0
130.0,0.7432,0.7159300431446827,0.3486603673669408,0.009025505779683592,0.05971891321241857,0.739582367824018,0.7225100789775801,0.7225100789775801,0.0
131.0,0.7471,0.7199969830644205,0.34902326484089574,0.01483788704723123,0.18189827435546452,0.7456480977341533,0.7072382842944065,0.7072382842944065,0.0
132.0,0.746,0.7174575693705252,0.3488823132556179,0.011812914796173562,0.04597573835460633,0.7425194059982896,0.714282527012491,0.714282527012491,0.0
133.0,0.7438,0.7198540169587498,0.3488266931596315,0.012903828832507154,0.06299557164311409,0.7463912689417601,0.7066056092381661,0.7066056092381661,0.0
134.0,0.7451,0.7167857391939182,0.34852416817698534,0.008985491184890277,0.10144921711512972,0.748057769228518,0.6998246838255935,0.6998246838255935,0.0
135.0,0.7489,0.7095088857477613,0.345159711809667,0.01354671648740768,0.06830565719043508,0.7472981253325939,0.7008883718296045,0.7008883718296045,0.0
136.0,0.7442,0.7154280676263282,0.3477373836393145,0.011852406118810171,0.060065215453505516,0.7456097039923072,0.7037685314040883,0.7037685314040883,0.0
137.0,0.7453,0.7146694220862588,0.34683897465660984,0.008888420620560646,0.10804555484134218,0.7459032339334488,0.7040068553353065,0.7040068553353065,0.0
138.0,0.751,0.714256480649319,0.3463669521008437,0.01332380041778089,0.18179612457752228,0.7507181813180447,0.6925012795125425,0.6925012795125425,0.0
139.0,0.7494,0.7089249930709197,0.34379028877439377,0.013613315449655074,0.03859952757659463,0.7544407288864255,0.6820519019075019,0.6820519019075019,0.0
140.0,0.7448,0.7120454124939846,0.3459117273468636,0.013193418703973309,0.18646839426623452,0.7499349272057414,0.6923236397610278,0.6923236397610278,0.0
141.0,0.754,0.6991259935819953,0.33942277333185716,0.012003064891696011,0.08146806557973227,0.755522611913085,0.6757566232257031,0.6757566232257031,0.0
142.0,0.7476,0.7055109346090176,0.3426186290884822,0.00980962621569635,0.15121994912624356,0.7526961704671383,0.6851891473338463,0.6851891473338463,0.0
143.0,0.7453,0.7173280755697568,0.3487604588781831,0.013662071567773817,0.038371854335875144,0.7540787143111229,0.6779625878926528,0.6779625878926528,0.0
144.0,0.7474,0.7113292990036444,0.34575484588441535,0.0097711323648691,0.06321373954415321,0.7523067083567381,0.6860173041506231,0.6860173041506231,0.0
145.0,0.7472,0.7076993372556162,0.3446154930410607,0.011365977089107035,0.1856333182917701,0.7550069122031331,0.6772803478767283,0.6772803478767283,0.0
146.0,0.7474,0.7096552637445416,0.3444082439086153,0.015841549400985224,0.2155627503991127,0.7559759647503496,0.6755807279800838,0.6755807279800838,0.0
147.0,0.7487,0.7079390136527413,0.34401427293589987,0.012215916888415806,0.17613816938617013,0.7541689647570252,0.6813791716606318,0.6813791716606318,0.0
148.0,0.748,0.7051257460978404,0.34263084397587645,0.012881990121304969,0.06661769980564713,0.7527964823529124,0.6869368516954212,0.6869368516954212,0.0
149.0,0.749,0.7066429423867175,0.34346242281335765,0.009779716451466055,0.18405320388930185,0.7567573178127408,0.6719622024124213,0.6719622024124213,0.0
150.0,0.7483,0.7004109239854328,0.34035350699122047,0.012163534215092652,0.18537616091115133,0.753321419391036,0.6824897381793767,0.6824897381793767,0.0
151.0,0.7454,0.7112386011562619,0.34563286613477084,0.017475834886729737,0.06675969250500202,0.7576556396588683,0.6717465467133393,0.6717465467133393,0.0
152.0,0.7499,0.6971434174332704,0.33889362553536373,0.012946710424125174,0.18701698311737605,0.7589423801228404,0.6660650953128504,0.6660650953128504,0.0
153.0,0.7501,0.7053831829071125,0.34227330909474696,0.013927903842926012,0.09313090010122818,0.7568221292436123,0.6726545859264225,0.6726545859264225,0.0
154.0,0.7521,0.6959507068667584,0.33767233201004665,0.011116986164450627,0.07236269613107044,0.7612789271980525,0.6602246892305922,0.6602246892305922,0.0
155.0,0.7521,0.7023248554820549,0.3407426672992377,0.013922811779379866,0.18586131078856333,0.7552177851110696,0.678562213963501,0.678562213963501,0.0
156.0,0.7531,0.6971311675589185,0.3388585862035637,0.013509547156095515,0.06359630399628688,0.7624211155116558,0.6587929076781547,0.6587929076781547,0.0
157.0,0.7549,0.6945844773777254,0.3379481687646419,0.011525520622730233,0.046784911880788094,0.7590874449968338,0.6700186649915343,0.6700186649915343,0.0
158.0,0.7551,0.6923987151108396,0.3354839917162423,0.010290833364427095,0.04268806013796064,0.7605287892237306,0.665208156893515,0.665208156893515,0.0
159.0,0.7532,0.7005302955398858,0.3406661834798064,0.013084524936974068,0.041967782349890626,0.7598051619723439,0.6668315008913904,0.6668315008913904,0.0
160.0,0.7536,0.6973422359246271,0.33842093709339244,0.013466069115698328,0.1782303750514984,0.7625470535561443,0.6577260370907189,0.6577260370907189,0.0
161.0,0.7555,0.69328617689687,0.3360291841393867,0.012305783349275581,0.1748210589090983,0.7632663033902645,0.654609283993741,0.654609283993741,0.0
162.0,0.7539,0.6944773748873937,0.33708290908689414,0.01512581080794333,0.17929374674956003,0.7671497749775648,0.6434614638204103,0.6434614638204103,0.0
163.0,0.755,0.6914583728752647,0.33584587015837797,0.013192450121045095,0.04325970934361828,0.7627503147155047,0.6555301706030707,0.6555301706030707,0.0
164.0,0.7539,0.6974409336411825,0.33788775544673144,0.012628915484249603,0.06620049849152565,0.7654179111465812,0.6492398889876461,0.6492398889876461,0.0
165.0,0.7551,0.6929114239714882,0.33618390779590906,0.016262109692394743,0.07774429768323898,0.7682750987365842,0.640091910372482,0.640091910372482,0.0
166.0,0.7564,0.6908780010988446,0.33471955183724295,0.013980243679881084,0.17983604595065117,0.7685481278687716,0.6377591446517066,0.6377591446517066,0.0
167.0,0.7593,0.6861364117574962,0.3328404594783065,0.012434853260219132,0.19337432086467743,0.76807003711313,0.6413476744739038,0.6413476744739038,0.0
168.0,0.7562,0.6942194111935047,0.33702119252228185,0.01705161133259536,0.17917339007059732,0.7654252278074622,0.6480943410982896,0.6480943410982896,0.0
169.0,0.7567,0.6887788005091645,0.3342301461822467,0.017281350134313107,0.18487881124019623,0.7711774060025811,0.6309488578940128,0.6309488578940128,0.0
170.0,0.7577,0.6889501433730959,0.3350837811727437,0.01777271421700715,0.1873388056244169,0.7669489342287182,0.6444341071459665,0.6444341071459665,0.0
171.0,0.7614,0.6833052556232083,0.3319241737697542,0.015169226570427425,0.17511962354183197,0.771516305731237,0.6336239195372689,0.6336239195372689,0.0
172.0,0.7567,0.6860173138948958,0.3329651547317533,0.01960261852592232,0.18420900031924248,0.7753557831451297,0.6206740861540783,0.6206740861540783,0.0
173.0,0.7611,0.6815775973831374,0.3303982046423576,0.014116100376844408,0.07234208285808563,0.7709044322311879,0.6340727362603424,0.6340727362603424,0.0
174.0,0.7564,0.6886107446310115,0.33413515684574996,0.01993231863826516,0.19332563877105713,0.7723016534015537,0.6301843540865372,0.6301843540865372,0.0
175.0,0.7597,0.683390146194977,0.3315151984872488,0.01570720002055168,0.17574462791283926,0.7722377370178699,0.6301088822013378,0.6301088822013378,0.0
176.0,0.7573,0.6886457974998151,0.33439576148419653,0.016019180959463076,0.051149730106723634,0.7704642213702202,0.6353123641868816,0.6353123641868816,0.0
177.0,0.7591,0.683893605136005,0.33178798138262877,0.02237866474688056,0.050645465405167345,0.7749450371354818,0.6230500963950779,0.6230500963950779,0.0
178.0,0.76,0.6789289120893258,0.32906578892224003,0.013377567216753962,0.044969437377793464,0.7730092320173979,0.6285880691638644,0.6285880691638644,0.0
179.0,0.7592,0.6872317551580148,0.3327565838122081,0.016111816664040064,0.18282177448272705,0.7703058672174812,0.634410152758082,0.634410152758082,0.0
180.0,0.7622,0.6788565373312427,0.3280835560594792,0.016306923808157438,0.1748422712087631,0.7756087664976716,0.6204781436486677,0.6204781436486677,0.0
181.0,0.7623,0.6787901425307855,0.32910336095275305,0.014791329887509346,0.17321664094924927,0.7686305560916662,0.6399022181590758,0.6399022181590758,0.0
182.0,0.7578,0.6881493975783846,0.333718333316659,0.016759615206718467,0.05380676175231361,0.7699338308453559,0.6369642205051196,0.6369642205051196,0.0
183.0,0.761,0.681243559780169,0.32981230127598876,0.017383020104467857,0.04067229798861913,0.7743546520426869,0.625044553855104,0.625044553855104,0.0
