round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
6,3337.0,0.01203884842481655,0.997902307461792,0.009996164578717994,270.0,1.9496594557754907,0.002080072559815433,0.1720263920724392,17.0,6.0
6,3768.0,0.6686829241597728,0.7576698513800425,0.009996164578717994,300.0,2.1546661855561178,0.0022987922300280778,0.1436970941722393,13.0,6.0
6,103.0,0.9300989836454392,0.7640776699029126,0.009996164578717994,10.0,0.8407812002825733,0.0008970212199549653,0.09100337699055672,11.0,6.0
6,459.0,0.9338075211105263,0.6217864923747277,0.009996164578717994,40.0,1.4857466514390625,0.0015851285368535327,0.12774428725242615,9.0,6.0
6,1469.0,0.7743330314258396,0.7387338325391423,0.009996164578717994,120.0,1.6886956695676405,0.0018016528546774511,0.13640147182741202,19.0,6.0
6,1781.0,0.6967557763999798,0.8038742279618192,0.009996164578717994,140.0,1.639092798471398,0.0017487320377882695,0.1657916727999691,4.0,6.0
6,5482.0,0.9760598905805862,0.6157971543232397,0.009996164578717994,430.0,2.897555760520798,0.0030913738346151935,0.13836832344532013,12.0,6.0
6,1029.0,1.003901080861036,0.6553935860058309,0.009996164578717994,90.0,2.4919265753702518,0.002658612033577308,0.18381359800696373,18.0,6.0
6,4106.0,0.1276720830280169,0.9793472966390648,0.009996164578717994,330.0,1.5904034807493703,0.0016967858820379868,0.2334199717734009,8.0,6.0
6,2909.0,0.4038913426662729,0.8788243382605706,0.009996164578717994,230.0,1.7614408961517194,0.001879264023759752,0.15176952257752419,16.0,6.0
6,337.0,1.013056943536866,0.5741839762611276,0.009996164578717994,30.0,1.1837711159849018,0.0012629537985047125,0.08520102128386497,6.0,6.0
6,5362.0,0.7539417390612603,0.7206079820962328,0.009996164578717994,420.0,2.3256483774814902,0.0024812114543636414,0.21239079535007477,7.0,6.0
6,473.0,0.5022763391503824,0.8852008456659619,0.009996164578717994,40.0,1.3376157637340444,0.0014270891449671425,0.1579977364744991,3.0,6.0
6,2926.0,0.48455494237899455,0.8276828434723171,0.009996164578717994,230.0,1.818770347272959,0.0019404282531298184,0.10990036651492119,14.0,6.0
6,6619.0,0.5920448607810586,0.7663393261822028,0.009996164578717994,520.0,3.061204893510662,0.0032659694902623508,0.13998866989277303,1.0,6.0
