round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,534.0,0.928870476229807,0.6940074906367041,0.02,170.0,0.7846059272922781,0.000848245921751082,0.12864557281136513,10.0,1.0
1,220.0,1.9504717978564177,0.2818181818181818,0.02,70.0,0.7910174076468862,0.0008551774422430979,0.08632179396227002,18.0,1.0
1,878.0,1.0516009463400395,0.6099088838268792,0.02,280.0,0.8886724239473935,0.000960753332551894,0.1061186189763248,6.0,1.0
1,69.0,0.4097710137525438,0.8927536231884058,0.02,30.0,0.3008472457139734,0.00032524919882724823,0.04533206671476364,13.0,1.0
1,212.0,1.04871304192633,0.535377358490566,0.02,70.0,0.6888905256464449,0.0007447669697438788,0.13138050958514214,5.0,1.0
1,1362.0,0.8679057762048669,0.7044052863436123,0.02,430.0,1.0034672195882397,0.0010848592229784943,0.15731501951813698,11.0,1.0
1,103.0,1.426520423692407,0.512621359223301,0.02,40.0,0.6103900390893681,0.000659899247921646,0.08176493272185326,1.0,1.0
1,1583.0,0.16455836404204388,0.9703727100442199,0.02,500.0,0.5187790246131987,0.0005608575931063845,0.07312272489070892,4.0,1.0
1,116.0,1.6797462997765376,0.4603448275862069,0.02,40.0,0.6754261550479448,0.0007302104936176561,0.09321533888578415,0.0,1.0
1,9400.0,1.1150112007425186,0.5689574468085107,0.02,2940.0,3.9620331885430526,0.004283396769155603,0.2305704653263092,14.0,1.0
1,2005.0,1.0988976248125186,0.6964588528678304,0.02,630.0,1.1160137156763505,0.001206534452534275,0.15139440447092056,3.0,1.0
1,3382.0,0.676700830598825,0.7679479597871082,0.02,1060.0,1.7035339304116086,0.0018417088869352213,0.16198945045471191,2.0,1.0
1,4372.0,1.1271650434031142,0.5595150960658738,0.02,1370.0,1.8635696377007585,0.0020147252143940912,0.21870069950819016,19.0,1.0
1,968.0,1.0415271186631574,0.6747933884297521,0.02,310.0,1.0446170719088228,0.0011293467716923485,0.13515428826212883,9.0,1.0
1,6048.0,0.7917049275031165,0.7455026455026456,0.02,1890.0,2.6500413010554564,0.0028649882035046734,0.15356159210205078,8.0,1.0
1,2849.0,0.8149640721458223,0.7512460512460513,0.02,900.0,1.1921637799098603,0.0012888611074578177,0.14135564304888248,17.0,1.0
1,8817.0,0.8333123439680196,0.6962912555290915,0.02,2760.0,3.4771277722162317,0.0037591602989396275,0.3192451298236847,15.0,1.0
1,3074.0,0.48622592179348273,0.8979830839297333,0.02,970.0,1.2652552311168273,0.0013678810628832655,0.09074386954307556,7.0,1.0
1,792.0,0.8631252963133532,0.776010101010101,0.02,250.0,0.7695213263323868,0.0008319377971239483,0.12207058072090149,12.0,1.0
1,3151.0,1.446384312742591,0.4098381466201206,0.02,990.0,1.3623668314497457,0.0014728694603344528,0.16948989778757095,16.0,1.0
2,69.0,0.21439585300648342,0.9391304347826087,0.02,30.0,0.39603022012986383,0.00042815253801951035,0.04507294297218323,13.0,2.0
2,878.0,0.9842204877618776,0.6195899772209568,0.02,280.0,0.7266709629730999,0.0007856118076039544,0.0849236324429512,6.0,2.0
2,968.0,0.9080091193441517,0.6912190082644628,0.02,310.0,1.1135136672576156,0.0012038316232519488,0.10781810390471946,9.0,2.0
2,9400.0,0.960936659452763,0.6256276595744681,0.02,2940.0,4.151377754934118,0.00448809921997856,0.29151491075754166,14.0,2.0
2,1583.0,0.1551771941143532,0.9701831964624131,0.02,500.0,0.5654577420334642,0.000611322457450395,0.06072625902015716,4.0,2.0
2,1362.0,0.8097461486002773,0.7197503671071953,0.02,430.0,0.8964608444814539,0.0009691734779077906,0.1078147180378437,11.0,2.0
2,212.0,0.8634313402310857,0.5334905660377358,0.02,70.0,0.5641885714468523,0.0006099503434544999,0.0927565508754924,5.0,2.0
2,2005.0,1.0492257596727024,0.6999002493765586,0.02,630.0,1.109353223757804,0.0011993337229575043,0.12861545383930206,3.0,2.0
2,4372.0,0.9991789339991305,0.5963632204940531,0.02,1370.0,2.383195220058704,0.002576498030199578,0.18513986840844154,19.0,2.0
2,6048.0,0.7032543226524636,0.7842096560846561,0.02,1890.0,2.6685309451577366,0.0028849775569607626,0.18407946825027466,8.0,2.0
2,3074.0,0.44089913616349546,0.8988288874430709,0.02,970.0,1.2935823634151837,0.0013985058308223857,0.08461994491517544,7.0,2.0
2,116.0,1.3009279962243705,0.4603448275862069,0.02,40.0,0.43348409016349104,0.00046864432046048654,0.07884766347706318,0.0,2.0
2,534.0,0.8212640525473192,0.7138576779026217,0.02,170.0,0.6066329849800837,0.000655837456243629,0.06864986568689346,10.0,2.0
2,2849.0,0.7160292321187796,0.7695331695331695,0.02,900.0,1.6021780906028287,0.0017321319964570198,0.12364096939563751,17.0,2.0
2,3382.0,0.5353733728943246,0.8255765819041987,0.02,1060.0,1.8371305994269485,0.0019861416852482226,0.19449183344841003,2.0,2.0
2,792.0,0.8165293409065767,0.7859848484848485,0.02,250.0,0.5974559324374847,0.0006459160458614523,0.07599189027678221,12.0,2.0
2,103.0,1.1006000219039547,0.566990291262136,0.02,40.0,0.5147246974850498,0.0005564744163646978,0.06996203772723675,1.0,2.0
2,220.0,1.678281967423179,0.31,0.02,70.0,0.5798714600727111,0.0006269052833235758,0.06597329117357731,18.0,2.0
2,8817.0,0.7454931997970292,0.7450266530565952,0.02,2760.0,3.2920459571656386,0.003559066354519972,0.34802311658859253,15.0,2.0
2,3151.0,1.2733694754188607,0.5167565852110441,0.02,990.0,2.0329009592794485,0.002197791130617203,0.22729700803756714,16.0,2.0
3,212.0,0.8392997247992822,0.5707547169811321,0.02,70.0,0.542436956389329,0.0005864344380525128,0.08202531933784485,5.0,3.0
3,534.0,0.8057321185141467,0.7131086142322097,0.02,170.0,0.6462252667743767,0.0006986410986794299,0.0869266651570797,10.0,3.0
3,1583.0,0.1446667430782367,0.9702463676563488,0.02,500.0,0.6368951968566472,0.0006885542595643101,0.08429834246635437,4.0,3.0
3,3382.0,0.4714475311246375,0.8499408633944412,0.02,1060.0,1.7136372642955435,0.0018526317100557566,0.1799383908510208,2.0,3.0
3,1362.0,0.7881461412721094,0.7164464023494861,0.02,430.0,0.9436642662923861,0.001020205605821991,0.10604358464479446,11.0,3.0
3,792.0,0.8041763979979236,0.7862373737373738,0.02,250.0,0.6544542935125991,0.0007075375881499683,0.07420337852090597,12.0,3.0
3,6048.0,0.6359223827167794,0.8113425925925926,0.02,1890.0,2.467588097257657,0.0026677360790324477,0.18993723392486572,8.0,3.0
3,3074.0,0.39740559750799487,0.9035783994795056,0.02,970.0,1.3331412572644896,0.0014412733771911217,0.15852906787768006,7.0,3.0
3,8817.0,0.6815972651779699,0.774946126800499,0.02,2760.0,3.101663760360158,0.0033532421102760164,0.292566642165184,15.0,3.0
3,878.0,0.9428830955797013,0.6177676537585421,0.02,280.0,0.7864409264062748,0.0008502297590644659,0.08614164963364601,6.0,3.0
3,2005.0,0.988401476049661,0.699501246882793,0.02,630.0,1.3008706799132759,0.001406385308316614,0.11250745877623558,3.0,3.0
3,220.0,1.5055251383781434,0.38136363636363635,0.02,70.0,0.6345806794385714,0.0006860520098458051,0.10663545364513993,18.0,3.0
3,69.0,0.2087673112993007,0.9405797101449276,0.02,30.0,0.40501324978286,0.00043786418816523317,0.05421663820743561,13.0,3.0
3,2849.0,0.6544175535428677,0.7912249912249912,0.02,900.0,1.646699748484513,0.0017802648404925804,0.16379527235403657,17.0,3.0
3,103.0,0.9745584677145319,0.6135922330097088,0.02,40.0,0.5882020081204044,0.0006359115285756269,0.05312150716781616,1.0,3.0
3,968.0,0.8165573093270467,0.7287190082644628,0.02,310.0,1.0465198686635027,0.0011314039057655622,0.11743283085525036,9.0,3.0
3,3151.0,1.1839568707610797,0.5528403681370994,0.02,990.0,1.9976550611624635,0.002159686410405155,0.268707737326622,16.0,3.0
3,116.0,1.2327828255192987,0.4896551724137931,0.02,40.0,0.4162399312669833,0.000450001474479868,0.06642408668994904,0.0,3.0
3,9400.0,0.8697642423548597,0.6641170212765958,0.02,2940.0,4.030768273862458,0.00435770701048224,0.25160712003707886,14.0,3.0
3,4372.0,0.9298431911876414,0.6320905763952425,0.02,1370.0,2.5658818407647233,0.0027740025042062365,0.3047756948508322,19.0,3.0
4,1583.0,0.1365644951767523,0.9703095388502843,0.02,500.0,0.6605268661298318,0.000714102711835538,0.0988776907324791,4.0,4.0
4,534.0,0.7973093477750985,0.7147940074906367,0.02,170.0,0.62704921453342,0.0006779096619888963,0.08373208623379469,10.0,4.0
4,103.0,0.9581589573795356,0.6271844660194175,0.02,40.0,0.5984698469744496,0.0006470121997918117,0.06620851159095764,1.0,4.0
4,878.0,0.9070538303710877,0.6265375854214122,0.02,280.0,0.8747170545470541,0.0009456660323307242,0.08642096072435379,6.0,4.0
4,212.0,0.8313336360004713,0.5566037735849056,0.02,70.0,0.5952493432998797,0.0006435304785698398,0.08805426210165024,5.0,4.0
4,3074.0,0.3606063781444907,0.9074495770982434,0.02,970.0,1.2957139040207022,0.0014008102623373469,0.14385821390897036,7.0,4.0
