schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,30,2,2,1,1,32,2.3100805282592773,2.3100805282592773,0.0,0.0,0.0,2.3100805282592773,0.03606259643538482,0.003169916570186615,0.9999858822557077,0.03606259643538482,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,2.3100805282592773,0.0,0.0005111570195601263,4.445927152119111e-05,0.0005179863073863089,0.4019351303577423,1.0005111581288,1.0000444650650024,1.0005179643630981,0.999748553857361,0.9999777674674988,1.0,0.018211385683520247,0.017950477192638897,0.032399450151339174,,,,,,,,,2.0,0.003476735434682734,0.0034767353780816275,1.0,1.0,1.0,1.0002007484436035,1.0022374391555786,1.40193510055542,0.001571077844388948,0.8445707559585571,0.9997410774230957,0.9998996257781982,1.0,1.0,1.0,0.01101382346353739,2.5803605832747897e-07,0.003619965464201929,0.009066509698255563,0.02704330100332076,0.0342183387789979,0.08842815047837774,2
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,189,15,1,1,1,32,2.4948177337646484,2.4948177337646484,0.0,0.0,0.0,2.4948177337646484,0.07101024869993712,0.007313597947359085,0.9999452611416643,0.07101024869993712,,-0.0,2.3292713582565514,,,,,,,,,,,,,2.4948177337646484,0.0,0.001981902739727981,1.9412997062318027e-05,0.0014633152168244123,2.139549493789673,1.0019818994927947,1.0000194311141968,1.0014632940292358,0.9990770366871956,0.9999902844429016,1.0,0.01822667847166792,0.017966227677165873,0.032417761576684564,,,,,,,,,1.0,0.017642332498756536,0.017642332532290937,1.0,1.0,1.0,1.0004431009292603,1.0087671279907227,3.139549493789673,0.005567534294543515,0.5643731355667114,0.9992691874504089,0.9997785091400146,1.0,1.0,1.0,0.011037530830907675,3.0228071068419707e-07,0.0036297944840007483,0.009068302111691108,0.02705350704488433,0.0342328251790355,0.1148641890493983,1
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,237,19,36,2,1,32,2.2759388287862143,2.2759388287862143,2.358850645675956e-10,2.358850645675956e-10,0.1111111111111111,2.2759388287862143,0.04407549957027782,0.004284918308258057,0.9999789123991202,0.04407549957027782,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,2.2759388287862143,2.358850645675956e-10,0.0002710115593835688,4.4306278141448274e-05,0.0006081964704208076,0.20662933588027954,1.0002710115561682,1.000044345855713,1.000608205795288,0.9998653518294989,0.9999778270721436,0.9999985694885254,0.018209286022126774,0.017950580305478386,0.032397748132027566,,,,,,,,,36.0,0.0015417811948206515,0.0015417810787234762,1.0,1.0000028610229492,1.0000118017196655,1.0001370906829834,1.0012389421463013,1.2066292762756348,0.0007254377816148382,0.910359799861908,0.9996960163116455,0.9999314546585083,0.9999940991401672,0.9999994039535522,1.0,0.01101120094964714,2.8385766449491516e-07,0.003630265444836815,0.009063532901320368,0.02704494751933807,0.03420721512103662,0.08978839490443317,36
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,151,12,210,7,1,32,1.8391107525144303,1.8391107241312663,4.120339472787496e-08,4.120339472787496e-08,0.7142857142857143,1.8391107241312663,0.18677268115007362,0.027857981622219086,0.9996217704283105,0.18677268115007362,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,1.8391107241312663,4.120339472787496e-08,0.00031112825896986094,4.56223169749137e-05,0.0004707522428361702,0.636497437953949,1.0003111289481559,1.000045657157898,1.000470757484436,0.9998491996835371,0.999977171421051,0.9999989867210388,0.018215699703434306,0.017949053011419854,0.032400232852190264,,,,,,,,,210.0,0.0040053426639415695,0.0040053426683087315,1.0,1.0000020265579224,1.0000076293945312,1.0001657903194427,1.0010146141052245,1.6364974975585938,0.001624469242342119,0.7817039489746094,0.9997647404670715,0.9999171048402786,0.9999961853027344,0.9999997019767761,1.0,0.01103789562842398,2.238985551253552e-07,0.0036247267065023037,0.009072909229458867,0.02703313439838345,0.03422175174796645,0.14447950508780116,210
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,163,13,151,5,1,32,2.0532976136302317,2.0532976136302317,1.6424435321727325e-08,1.6424435321727325e-08,0.47019867549668876,2.0532976136302317,0.11861499936706511,0.011870764195919037,0.9998473522034036,0.11861499936706511,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,2.0532976136302317,1.6424435321727325e-08,0.0002482997907355536,4.017303581349552e-05,0.0004250926955137408,0.2279321700334549,1.0002483011205714,1.0000401735305786,1.000425112247467,0.9998771243553634,0.9999799132347107,0.9999992251396179,0.018212288962383815,0.01795279893397757,0.03240316084174174,,,,,,,,,151.0,0.0019075463920829692,0.0019075463019678108,1.0,1.0000015497207642,1.0000079870224,1.0001319646835327,1.0009808659553527,1.2279322147369385,0.0008848570395377862,0.9024285078048706,0.9997875034809113,0.9999340176582336,0.9999960064888,0.9999995827674866,1.0,0.01101797560776432,6.672605584662056e-07,0.003627940930017088,0.009063807215764483,0.027043768155302805,0.034216713066997057,0.09329149306735672,151
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,171,13,648,21,1,32,1.3771403748312114,1.3771401496581088,2.2913822257989668e-07,2.2913822257989668e-07,0.6975308641975309,1.3771401496581088,0.3569325303005733,0.03984306752681732,0.9986247881311856,0.3569325303005733,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,1.3771401496581088,2.2913822257989668e-07,0.00014864270768318215,2.704906728467904e-05,0.0002784565615002067,0.16817845404148102,1.0001486419506904,1.000027060508728,1.0002784729003906,0.9999262616461476,0.999986469745636,0.9999989867210388,0.01823785070048242,0.017980478709778647,0.032419482490981935,,,,,,,,,648.0,0.0012789848085494966,0.0012789848898420786,1.0,1.0000020265579224,1.0000072717666626,1.000075340270996,1.000500625371933,1.1681784391403198,0.0006046325113599201,0.9252208471298218,0.9998607635498047,0.999962329864502,0.9999963641166687,0.9999993443489075,1.0,0.011077204869750945,3.24557778290195e-07,0.0036295154530892786,0.00904912746672498,0.02704868168667345,0.034258445832109186,0.11579808702033689,648
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,180,14,9,1,1,32,2.226719379425049,2.226719379425049,0.0,0.0,0.0,2.226719379425049,0.03713428941496244,0.004458069801330566,0.9999850313243224,0.03713428941496244,,-0.0,2.3096097079310103,,,,,,,,,,,,,2.226719379425049,0.0,0.0005419889895613011,4.6829718485241756e-05,0.0008533543441444635,0.7949758768081665,1.000541988399088,1.0000468492507935,1.0008533000946045,0.999740818239821,0.9999765753746033,0.9999998807907104,0.01821233869650426,0.017957401009350477,0.032406229372122765,,,,,,,,,9.0,0.006508436429040177,0.006508436513557147,1.0,1.000000238418579,1.0000032186508179,1.0002048909664154,1.0018383264541626,1.7949758768081665,0.002493519029317743,0.746398389339447,0.9995735883712769,0.9998975545167923,0.9999983906745911,1.0,1.0,0.011018177403078878,6.116571637747127e-07,0.003618308084795583,0.009066692285265032,0.027049433965828457,0.03421159662693706,0.10097648167397237,9
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,183,14,18,1,1,32,2.3056769371032715,2.3056769371032715,0.0,0.0,0.05555555555555555,2.3056769371032715,0.022232208146997806,0.002191506326198578,0.9999946343348836,0.022232208146997806,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,2.3056769371032715,0.0,0.0001942698712073255,2.40304079852649e-05,0.0003176637226715689,0.19210776686668396,1.0001942716530854,1.0000240802764893,1.0003176927566528,0.9999036785543486,0.9999879598617554,0.9999998807907104,0.018207988377187942,0.017951297634007456,0.032397343331839495,,,,,,,,,18.0,0.0015239093846595995,0.0015239094604278186,1.0,1.000000238418579,1.0000033378601074,1.0001025199890137,1.0007618129253388,1.1921077966690063,0.000708248846644777,0.915887713432312,0.9998412132263184,0.9999487400054932,0.9999983310699463,1.0,1.0,0.011009330804498937,5.024786804624778e-07,0.0036227793174943655,0.009067350877863332,0.027034732152198905,0.03420735549335883,0.08839706163954557,18
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,117,9,8,1,1,32,2.317547559738159,2.317547559738159,0.0,0.0,0.25,2.317547559738159,0.032650958906246405,0.0032917633652687073,0.9999884269000022,0.032650958906246405,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,2.317547559738159,0.0,0.0004190175246571146,4.710047141998075e-05,0.000672267773188652,0.4334280788898468,1.000419016195747,1.0000470876693726,1.0006722450256347,0.9997950933145214,0.9999764561653137,0.9999998211860657,0.01821041159277262,0.017955510934314998,0.032396430197603014,,,,,,,,,8.0,0.0037985396738534,0.0037985396488368875,1.0,1.0000003576278687,1.0000044107437134,1.0001879930496216,1.0016210734844209,1.4334280490875244,0.0016270767092453485,0.8352414965629578,0.999664056301117,0.9999060034751892,0.9999977946281433,1.0,1.0,0.01101237528468815,1.9926241437470524e-07,0.003619064820771988,0.00906651385289126,0.027040165698779962,0.03421606973927378,0.08864644378672518,8
bayesfl_observability_v1,ola_lr0p005_b32_e1,1,ola,50,4,13,1,1,32,2.384284734725952,2.384284734725952,0.0,0.0,0.0,2.384284734725952,0.02737832503259628,0.0029951147735118866,0.9999918628045162,0.02737832503259628,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.384284734725952,0.0,0.000294614444962312,3.871155058732256e-05,0.0004407847503898666,0.3588288128376007,1.000294613927219,1.000038743019104,1.0004408359527588,0.999854658425317,0.999980628490448,0.9999999403953552,0.01820899383635558,0.01796094417117742,0.032399828547232716,,,,,,,,,13.0,0.002422271477457818,0.002422271400050916,1.0,1.0000001192092896,1.0000040531158447,1.000151515007019,1.0009335279464722,1.3588287830352783,0.0010826567094287848,0.8578624129295349,0.9997796416282654,0.9999242424964905,0.9999979734420776,1.0,1.0,0.011010916667413839,3.887438598167508e-07,0.003615694152895221,0.00906716481655598,0.027035018245579474,0.03421634126471535,0.08847389858389441,13
