schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0002_b128_e1,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,128,0.05,42,0.2449,2.120195218658447,2.120195218658447,0.06616606250405312,0.5945667331533063,0.255,58,0.0009790347233414605,39,0.05065358833113254,0.3550625469015557,0.005237299793652353,289.62671790644526,4.676426646467603,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b128_e1/final_model.pt
