schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,233,18,351,,2,16,51.923727046359666,,38.390798147787194,38.390798147787194,,,0.43622762457376346,0.005984911695122719,0.997939669973691,0.43622762457376346,,-0.0,2.3277319754160017,51.923727046359666,38.390798147787194,,38.390798147787194,6.799089860113325,0.05003969109347852,0.05003266781568527,0.05015024542808533,0.05037650465965271,0.3642728321179932,0.35868478000376813,0.6471203206462218,,,,,,,,,,,,,,,,,,,,,,,,0.00037723099290348035,8.11463041154169e-05,351
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,180,14,9,,2,16,25.36745834350586,,1.9220711045065761,1.9220711045065761,,,0.09777435147173874,0.00040027499198913574,0.999896235999274,0.09777435147173874,,-0.0,2.3096097079310103,25.36745834350586,1.9220711045065761,,1.9220711045065761,6.787312116250169,0.05000658433741989,0.05001383274793625,0.050019521266222,0.050019532442092896,0.36409415175091214,0.35917376687499014,0.6478167215848837,,,,,,,,,,,,,,,,,,,,,,,,1.888642138652428e-05,1.431567373505809e-05,9
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,183,14,18,,2,16,24.92703866958618,,4.3307539705475735,4.3307539705475735,,,0.14671259773852138,0.0008022338151931763,0.9997664376687704,0.14671259773852138,,1.3727655308924485,0.9483462981176023,24.92703866958618,4.3307539705475735,,4.3307539705475735,6.7885263346651294,0.050011330460596026,0.05001410096883774,0.05003797262907028,0.0500391460955143,0.3640971387187623,0.3594200510753329,0.6478057135642897,,,,,,,,,,,,,,,,,,,,,,,,4.255432809813868e-05,2.2503747843613876e-05,18
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,30,2,2,,2,16,6.749815225601196,,1.9183586055654596,1.9183586055654596,,,0.09768062826977975,0.00040027499198913574,0.9998964439420559,0.09768062826977975,,0.6931471805599453,1.6262933525338354,6.749815225601196,1.9183586055654596,,1.9183586055654596,6.787590523174836,0.05000656473954505,0.05001359060406685,0.050019521266222,0.050019532442092896,0.3641114734476991,0.359308230422023,0.6479292600739629,,,,,,,,,,,,,,,,,,,,,,,,1.884994208082401e-05,1.42827913879013e-05,2
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,237,19,36,,2,16,35.60665702819824,,6.759282651866619,6.759282651866619,,,0.18324542618947082,0.0012057945132255554,0.9996356019629614,0.18324542618947082,,1.3898628753106193,0.9179151593699346,35.60665702819824,6.759282651866619,,6.759282651866619,6.788379832423917,0.05001493985728535,0.0500168576836586,0.05005323141813278,0.05005890130996704,0.3640971819813334,0.35902360534339567,0.6475464002437978,,,,,,,,,,,,,,,,,,,,,,,,6.641724134682734e-05,2.908236283774525e-05,36
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,151,12,210,,2,16,54.298419390405925,,28.117368792261807,28.117368792261807,,,0.37343401699044576,0.004346106201410294,0.9984896953818186,0.37343401699044576,,0.14950144571405588,2.251522034186354,54.298419390405925,28.117368792261807,,28.117368792261807,6.797207234815305,0.05003327254904732,0.05002795159816742,0.050125353038311005,0.05026037245988846,0.36425914813919946,0.3595343777642759,0.6480078995065722,,,,,,,,,,,,,,,,,,,,,,,,0.00027628347049485905,6.684057014348948e-05,210
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,24,1,27,,2,16,35.4586341381073,,4.328706826162057,4.328706826162057,,,0.1466792380882658,0.0008022915571928024,0.9997664904827432,0.1466792380882658,,1.3110298871791874,1.0210991742953581,35.4586341381073,4.328706826162057,,4.328706826162057,6.787722387546538,0.05001122485163598,0.0500139482319355,0.05003794655203819,0.0500391460955143,0.3640620587688083,0.35917582839740847,0.6477082048110933,,,,,,,,,,,,,,,,,,,,,,,,4.2534212696885695e-05,2.250771548985919e-05,27
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,117,9,8,,2,16,27.0944881439209,,1.9172451925208398,1.9172451925208398,,,0.09765165603773443,0.00040027499198913574,0.9998965015389212,0.09765165603773443,,0.5623351446188083,1.7518051301834499,27.0944881439209,1.9172451925208398,,1.9172451925208398,6.787479495179737,0.050006565714848523,0.05001365765929222,0.050019510090351105,0.050019532442092896,0.36410838545928204,0.3588066978646239,0.6480263410110098,,,,,,,,,,,,,,,,,,,,,,,,1.8839001596942515e-05,1.429818491649998e-05,8
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,50,4,13,,2,16,34.76174259185791,,1.9179442497014936,1.9179442497014936,,,0.09766894482712539,0.00040027499198913574,0.999896486990258,0.09766894482712539,,0.8953326659680909,1.3255516450199865,34.76174259185791,1.9179442497014936,,1.9179442497014936,6.788040799324201,0.05000658024044247,0.050013747066259384,0.050019521266222,0.050019532442092896,0.36413280257691377,0.35890124011222624,0.6479406740567956,,,,,,,,,,,,,,,,,,,,,,,,1.8845870587614165e-05,1.4311849127227898e-05,13
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,189,15,1,,2,16,4.718076705932617,,1.9236182405771425,1.9236182405771425,,,0.09781501916235527,0.00040027499198913574,0.9998961547036271,0.09781501916235527,,-0.0,2.3292713582565514,4.718076705932617,1.9236182405771425,,1.9236182405771425,6.78747252477792,0.05000652966079572,0.05001353845000267,0.050019521266222,0.050019532442092896,0.3640942000647049,0.359306649343796,0.6481681785226622,,,,,,,,,,,,,,,,,,,,,,,,1.8901623666867862e-05,1.4303212025430148e-05,1
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,263,21,214,,2,16,49.62818806512015,,27.94956195274882,27.94956195274882,,,0.3722997143088915,0.004186835139989853,0.9984993007795069,0.3722997143088915,,0.7768433258123565,1.5365177254738465,49.62818806512015,27.94956195274882,,27.94956195274882,6.798157147764489,0.05003356381542845,0.050028443336486816,0.050125833600759506,0.05025646835565567,0.36433171310787954,0.3590967940574801,0.6482009338056974,,,,,,,,,,,,,,,,,,,,,,,,0.0002746345873317168,6.694691831091088e-05,214
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,267,21,306,,2,16,60.431318736076356,,35.992735057979736,35.992735057979736,,,0.4224115479661078,0.005257241427898407,0.9980682579689173,0.4224115479661078,,0.49629795412582844,1.8891532045272958,60.431318736076356,35.992735057979736,,35.992735057979736,6.799165199786578,0.05003815755179252,0.05003165453672409,0.05014445371925831,0.05036621168255806,0.3642786571493962,0.35959362319051125,0.6481748385257651,,,,,,,,,,,,,,,,,,,,,,,,0.0003536674369458557,7.796072131723987e-05,306
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,163,13,151,,2,16,48.51969466209412,,21.469806726837714,21.469806726837714,,,0.32635490657634736,0.00332443043589592,0.9988457880295741,0.32635490657634736,,0.7494436652757661,1.488660305959026,48.51969466209412,21.469806726837714,,21.469806726837714,6.794503307825273,0.05002873365640921,0.05002490431070328,0.05010875836014748,0.050191886723041534,0.3642351543698004,0.35941938915724353,0.6476521925839157,,,,,,,,,,,,,,,,,,,,,,,,0.0002109640043906624,5.75426350159713e-05,151
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,171,13,648,,2,16,67.87654127144232,,56.37742012334166,56.37742012334166,,,0.5284154827601639,0.007737394422292709,0.9969827548121697,0.5284154827601639,,0.8947993234419066,1.3755222828587679,67.87654127144232,56.37742012334166,,56.37742012334166,6.807427592278845,0.05004729368052502,0.050038740038871765,0.050186410546302795,0.05057276785373688,0.3646344745746524,0.35926684688716026,0.6476074097142371,,,,,,,,,,,,,,,,,,,,,,,,0.0005539689508041825,0.00010424443638664378,648
bayesfl_observability_v1,vi_lr0p0002_b16_e2,1,vi,252,20,369,,2,16,60.97909913957119,,40.381751707544254,40.381751707544254,,,0.4473700517855669,0.0060056764632463455,0.9978336262587701,0.4473700517855669,,1.0683684981935357,1.1688247118610566,60.97909913957119,40.381751707544254,,40.381751707544254,6.800156899655304,0.05004052611058191,0.050033509731292725,0.05015418790280819,0.05039611831307411,0.36429185223345867,0.35938126902086714,0.6475327078795264,,,,,,,,,,,,,,,,,,,,,,,,0.00039679425869651425,8.39978499645583e-05,369
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,158,12,100,,2,16,39.33894842011588,,15.736655059742922,15.736655059742922,,,0.2796713879992794,0.0026314049027860165,0.9991526685394593,0.2796713879992794,,0.9581847713458628,1.3628065184402316,39.33894842011588,15.736655059742922,,15.736655059742922,6.795132499305421,0.05006277721477355,0.05006151646375656,0.050141774117946625,0.05029603838920593,0.3640095875840475,0.3592676913652227,0.6473938936152512,,,,,,,,,,,,,,,,,,,,,,,,0.00015462960656129431,6.005216987756354e-05,100
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,277,22,896,,2,16,80.55587152923856,,67.07857540459968,67.07857540459968,,,0.5767003994488725,0.0091288723051548,0.9964116524830433,0.5767003994488725,,1.0079628307563315,1.347582353346925,80.55587152923856,67.07857540459968,,67.07857540459968,6.813620314352021,0.05008964314083108,0.05008162558078766,0.05025044940412045,0.050662554800510406,0.3645352135697422,0.35919814883438606,0.6479986281048923,,,,,,,,,,,,,,,,,,,,,,,,0.0006591193416979432,0.00012233166858754862,896
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,278,22,61,,2,16,40.90091586112976,,9.194262366879517,9.194262366879517,,,0.21384904223431653,0.0015952009707689285,0.999504154551425,0.21384904223431653,,0.3945326819623348,1.9802377464173406,40.90091586112976,9.194262366879517,,9.194262366879517,6.791570577334189,0.05005617422930522,0.0500558502972126,0.050120916217565536,0.05028577148914337,0.36390556524840845,0.3593539854755394,0.6472823648404828,,,,,,,,,,,,,,,,,,,,,,,,9.034354295843094e-05,5.0164302274312896e-05,61
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,11,0,2,,2,16,6.544967174530029,,1.9221205694639236,1.9221205694639236,,,0.0978512508245452,0.00040027499198913574,0.9998961499983712,0.0978512508245452,,0.6931471805599453,1.5913406603425941,6.544967174530029,1.9221205694639236,,1.9221205694639236,6.789829133209108,0.050044904959704616,0.0500437431037426,0.05009582750499249,0.05025084316730499,0.3639056529492154,0.35898283927071273,0.6470131509806167,,,,,,,,,,,,,,,,,,,,,,,,1.888690743307383e-05,3.901572964067721e-05,2
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,41,3,4,,2,16,12.421891212463379,,1.9196542021070382,1.9196542021070382,,,0.09778705778045493,0.00040027499198913574,0.9998962923199125,0.09778705778045493,,0.5623351446188083,1.756608808640784,12.421891212463379,1.9196542021070382,,1.9196542021070382,6.789999364577963,0.0500449519359191,0.05004369467496872,0.05009567849338055,0.05025194585323334,0.3638997290141981,0.35927860071919215,0.6471819323437688,,,,,,,,,,,,,,,,,,,,,,,,1.8862672714032015e-05,3.8928829768152874e-05,4
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,128,10,63,,2,16,40.652911901474,,9.194159481166768,9.194159481166768,,,0.21384576903758354,0.0015695411711931229,0.9995043798056517,0.21384576903758354,,0.9152182792868668,1.361330606993555,40.652911901474,9.194159481166768,,9.194159481166768,6.793017939833528,0.050056283118658465,0.05005594342947006,0.0501214861869812,0.050256676971912384,0.36398135336554044,0.359338346647397,0.6472807583606688,,,,,,,,,,,,,,,,,,,,,,,,9.034253199534998e-05,5.017960694884825e-05,63
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,143,11,59,,2,16,36.14855885505676,,9.144754979566168,9.144754979566168,,,0.21327203370983455,0.001590012339875102,0.9995069828462101,0.21327203370983455,,0.5821360471219024,1.7374773776084904,36.14855885505676,9.144754979566168,,9.144754979566168,6.792674710444787,0.050056043779061095,0.050055697560310364,0.050121065229177475,0.050268128514289856,0.3639248582383016,0.35919700402121646,0.6473945142422441,,,,,,,,,,,,,,,,,,,,,,,,8.985707948871149e-05,5.028275996536983e-05,59
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,264,21,197,,2,16,54.1034296475924,,26.356708116083666,26.356708116083666,,,0.3618236181173384,0.004099540412425995,0.9985825541227262,0.3618236181173384,,0.6375936626726958,1.698074512420698,54.1034296475924,26.356708116083666,,26.356708116083666,6.798013905090063,0.05007074739001754,0.05006700940430164,0.05017026141285896,0.050377558916807175,0.3639908048600988,0.358839111596096,0.6473751675003083,,,,,,,,,,,,,,,,,,,,,,,,0.0002589830806336216,7.443792578665374e-05,197
bayesfl_observability_v1,vi_lr0p0002_b16_e2,2,vi,267,21,306,,2,16,59.67860880494118,,35.94882885003851,35.94882885003851,,,0.4224633278768912,0.005529807880520821,0.9980694941924343,0.4224633278768912,,0.49629795412582844,1.8891532045272958,59.67860880494118,35.94882885003851,,35.94882885003851,6.802180574850598,0.05007679538344299,0.050071168690919876,0.050192106515169144,0.050421036779880524,0.3641451827304013,0.3589614693723284,0.6474176081974193,,,,,,,,,,,,,,,,,,,,,,,,0.000353236011103847,8.602732489628076e-05,306
