schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0002_b16_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,16,0.05,42,0.3895,1.9240478370666505,1.9240478370666505,0.1841124417833984,0.710106154265526,0.3895,60,0.005568078186362974,24,0.052400592618935864,0.3440269215596538,0.005080082539058662,1024.8623042702675,16.750491097752676,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b16_e2/final_model.pt
