schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p02,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,10,128,0.05,42,0.8382,0.5828433526039124,0.5828433526039124,0.13846365308314562,0.9733061589940185,0.8412,53,0.031167554508149627,3,0.029377519990599107,0.6741228087353983,0.3054632995971308,504.9314888715744,8.22291911185765,outputs/tune_vi_mnist_noniid_unbalanced_finetune/vi_lr0p002_b128_e10_prior0p02/final_model.pt
