run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,learning_rate,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12027,57,57,113,precision,1,57,114.80106265551314,2.147773501747533,2.147773501747533,0.0,1,,10000.00000000331,9999.999999451737,10000.000001271692,4.771831331413737e-06,8.194274414563552e-07,0.9990261793136597,0.00019952431185287997,3.4262639697777495e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,2,50,135.00396779343984,1.690767822265625,1.690767822265625,0.0,1,,10000.00000000326,9999.999999079046,10000.000000780821,4.672754065622425e-06,7.733233360340819e-07,0.9991671442985535,0.00019538159990467702,3.233489924818573e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,3,50,167.83160776554723,2.1767074279785157,2.1767074279785157,0.0,1,,10000.00000000315,9999.999999475447,10000.000001755772,3.8005999688970443e-06,1.227181201102212e-06,0.9987698793411255,0.00015891425929804586,5.131206899614149e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,4,43,66.87907597031369,2.188524751884993,2.188524751884993,0.0,1,,10000.000000003156,9999.999999573798,10000.000000788941,3.2457951476460932e-06,7.448143151123077e-07,0.9990518093109131,0.00013571623090267128,3.114285165264669e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,5,29,144.61620418881554,2.2525656338395748,2.2525656338395748,0.0,1,,10000.0000000032,9999.999999217145,10000.000000739981,2.311248060049852e-06,1.135271304519847e-06,0.9977063536643982,9.664007224986695e-05,4.7469014361868305e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,6,34,141.83561371153527,2.0306231330422797,2.0306231330422797,0.0,1,,10000.000000003158,9999.999999621486,10000.000000787371,2.24700941187715e-06,3.8439975469373167e-07,0.9983726739883423,9.395407643292394e-05,1.60728693151309e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,7,57,144.13087159210016,2.179866777386582,2.179866777386582,0.0,1,,10000.000000003221,9999.999999564567,10000.00000090267,4.027241358270195e-06,9.846589819062501e-07,0.9988723993301392,0.00016839078732446529,4.1171494391874176e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,8,51,142.23770868629944,2.057604741115196,2.057604741115196,0.0,1,,10000.000000003236,9999.999999094542,10000.00000102292,3.202182818696151e-06,7.037524483166635e-07,0.9981420040130615,0.00013389267683404927,2.9425932465164738e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,9,33,152.07547768453483,2.141297635165128,2.141297635165128,0.0,1,,10000.000000003305,9999.999999511554,10000.00000075245,3.2832947057809196e-06,4.529647412709892e-07,0.9985520839691162,0.00013728421441034822,1.8939771265749704e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,10,49,158.34695301852406,2.058139660893654,2.058139660893654,0.0,1,,10000.000000003169,9999.999999489306,10000.000001331378,3.1750108453123514e-06,6.232112355064601e-07,0.9989108443260193,0.00013275655596689572,2.6058317055248836e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,11,43,162.76936040311054,1.963533871672874,1.963533871672874,0.0,1,,10000.000000003261,9999.9999994109,10000.000000970309,3.164187249259506e-06,6.180234777275473e-07,0.9985136389732361,0.000132303990742321,2.5841403443320583e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,12,47,140.09403806826217,1.9604253890666559,1.9604253890666559,0.0,1,,10000.000000003249,9999.999999549693,10000.000000959497,3.832849169278553e-06,7.311482477234676e-07,0.9983726739883423,0.00016026269625282478,3.057146009974868e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,13,54,144.07287469753035,1.5090366504810475,1.5090366504810475,0.0,1,,10000.000000003112,9999.999999148791,10000.000000907436,4.283339066580628e-06,8.624992915429175e-07,0.9987186193466187,0.00017909900356628082,3.606363359172696e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,14,56,196.95377250913822,2.404919787815639,2.404919787815639,0.0,1,,10000.000000003323,9999.99999951103,10000.000000930833,4.157490385604129e-06,8.806964615359902e-07,0.9987186193466187,0.00017383691264233916,3.682452779035645e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,15,48,166.69686781355608,1.9765096346537272,1.9765096346537272,0.0,1,,10000.000000003272,9999.9999990061,10000.000001532588,3.851611375671654e-06,9.168179531116039e-07,0.9981804490089417,0.00016104721667925133,3.833483342410331e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,16,47,122.81320978459722,2.0726935528694312,2.0726935528694312,0.0,1,,10000.000000003123,9999.999999490421,10000.000001511422,2.9102122755046993e-06,9.5997893367894e-07,0.9988211393356323,0.00012168453882105926,4.013955106510588e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,17,51,33.3248587632751,2.068729654947917,2.068729654947917,0.0,1,,10000.000000003147,9999.999999003132,10000.00000088129,3.6592191685120044e-06,9.724481060402468e-07,0.9983983039855957,0.00015300269342431648,4.0660880710022306e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,18,43,76.93856301812575,1.6197358242301052,1.6197358242301052,0.0,1,,10000.000000003229,9999.999999566402,10000.000000935082,3.3685504723612373e-06,4.881185304839164e-07,0.9990261793136597,0.00014084900953071925,2.040967164384672e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,19,41,63.777421091452666,2.073231841296684,2.073231841296684,0.0,1,,10000.000000003283,9999.999999494146,10000.000000831276,3.1062764949604937e-06,6.317513907561079e-07,0.9984239339828491,0.00012988257395414246,2.6415362879083665e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,20,44,90.16292345594212,2.142637911709872,2.142637911709872,0.0,1,,10000.000000003187,9999.99999928468,10000.000000792606,3.1545064576955306e-06,6.722857506247237e-07,0.9988467693328857,0.00013189918922687776,2.8110228985299533e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,21,51,96.54891469193531,2.0674852558210786,2.0674852558210786,0.0,1,,10000.00000000329,9999.999999482585,10000.000001053877,3.2932509509077894e-06,5.141446308698505e-07,0.9987826943397522,0.00013770051205554346,2.149791556442251e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,22,39,129.80919888440803,1.5343796754494694,1.5343796754494694,0.0,1,,10000.000000003245,9999.999999049789,10000.00000090407,3.368889255346583e-06,8.025799616007134e-07,0.998475193977356,0.00014086313223516362,3.355822239087797e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,23,39,161.6155894745048,1.9001971513797076,1.9001971513797076,0.0,1,,10000.000000003194,9999.999999372887,10000.0000008798,2.5641171972632775e-06,5.017955118091777e-07,0.998475193977356,0.00010721328901621438,2.0981509520717848e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,24,43,101.17710521808614,2.665190763251726,2.665190763251726,0.0,1,,10000.000000003085,9999.99999944092,10000.000000879281,2.6272868491536504e-06,6.974878488108516e-07,0.9987058043479919,0.0001098545746215201,2.9164005024186844e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12027,57,57,113,precision,25,37,119.89401664029626,2.111923630173142,2.111923630173142,0.0,1,,10000.000000003152,9999.999999604803,10000.000000786975,2.7026813409614383e-06,4.6129025577101856e-07,0.9986673593521118,0.00011300703504997934,1.9287932240221078e-05,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
