schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,137,11,1391,,5,256,3272.3327596028644,0.303525750539356,2.1469458262822974,2.1469458262822974,,,3.792758400699069,0.0680251494050026,0.8841078629269327,3.792758400699069,,0.4894446998248819,1.8360470402137496,3272.3327596028644,2986.4016443586756,2.1469458262822974,0.029344616727509834,0.303525750539356,2.1469458262822974,0.005,8.116618654498438,0.050932228003146375,0.050780365243554115,0.053248445317149166,0.0606585256755352,0.4101069004514908,0.36781501500760777,0.7994641422394974,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9497981436796503,0.18631867358143173,0.15775056488914307,0.3817427279543431,0.5003689154666409,0.5005769810945666,0.9003044507643003,0.18814432461968572,0.16001178596487386,0.3836704866745043,0.18622257674613132,0.15760043705526083,0.3816933277672969,0.9749012896806653,0.9750994132558977,0.9948384424150863,0.47539094407231164,0.4753563050649582,0.8559414625889381,0.8503011027272587,3.6962148639891272,0.2241906846928436,0.9745452975090247,0.2241906846928436,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0017277493369077458,1391
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,158,12,60,,5,256,1266.666662979126,0.6625784556070964,45.7315435516797,45.7315435516797,,,3.70077613767627,0.025104384869337082,0.8886194867844065,3.70077613767627,,-0.0,2.3292713582565514,1266.666662979126,2743.892613100782,45.7315435516797,0.026961703970725972,0.6625784556070964,45.7315435516797,0.005,8.068928799358499,0.05049443699180102,0.05049777030944824,0.051450383663177494,0.058448176831007004,0.41197120297893985,0.368854751187713,0.8083228706698447,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9494970113680758,0.1937234034958534,0.1799016519721099,0.3737375609417043,0.4996073957728438,0.49954302300519604,0.8996938134635021,0.1955957057885497,0.17934812708392533,0.3753362597959451,0.19362485107740998,0.17994816775410621,0.373691451851304,0.9748134859258618,0.974762685513171,0.9947931596061246,0.47459396197728193,0.47406920260661956,0.8546491799316142,0.8329739680606063,3.6058145251423364,0.22508088494745687,0.9743400819176379,0.22508088494745687,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0008851743343086732,60
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,112,9,274,,5,256,2367.4527024269105,0.40073696018135463,14.284086275221464,14.284086275221464,,,4.409695205569198,0.04535646736621857,0.8516932776328784,4.409695205569198,,0.6380234190705671,1.7071932081451786,2367.4527024269105,3913.8396394106812,14.284086275221464,0.038457695189256964,0.40073696018135463,14.284086275221464,0.005,8.414789473289279,0.05066933849597857,0.050628429278731346,0.05213747285306454,0.060303639620542526,0.4249164541394237,0.3759911611736778,0.8406629536585316,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.949391036796732,0.22238996741219796,0.1941007386192849,0.4505700275324727,0.5013830786509086,0.5029122377159622,0.9013019272437656,0.22463688049224054,0.1974618444276013,0.45406345481215465,0.22227169659720494,0.1939191447577632,0.45040920266187334,0.9746672998240636,0.9747620283510076,0.9949004256770239,0.47647080631663213,0.4768368125266629,0.8568922863247294,0.9920266665466604,4.296660901081245,0.2249649058043255,0.9743668668199115,0.2249649058043255,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0011569294163171144,274
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,178,14,5,,5,256,1111.3576300621032,2.041545104980469,540.6732179401237,540.6732179401237,,,3.6732269606700902,0.025044821202754974,0.8902708822934068,3.6732269606700902,,-0.0,2.259365973874069,1111.3576300621032,2703.3660897006184,540.6732179401237,0.026563487174025926,2.041545104980469,540.6732179401237,0.005,8.065361373289303,0.050499227653921286,0.050504665821790695,0.05145253092050552,0.05937410891056061,0.41143995129556565,0.3678390397778708,0.8064006898759352,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9508908265645359,0.191970467416487,0.17724505027186394,0.3715451994734629,0.4998762791941356,0.49826826208556696,0.901172573110563,0.19006544534598357,0.17165742375115012,0.3749201137725952,0.19207074210662045,0.17747960249218508,0.37126238649970494,0.9755149682879545,0.9755172400468801,0.9953841565534516,0.4748400746782696,0.47350603815959225,0.8566013741907176,0.8156305806551606,3.581528034302363,0.22204742298482116,0.9750358670047987,0.22204742298482116,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0008887024032458043,5
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,186,14,15,,5,256,1147.7203981399537,1.0355404535929362,181.34398279191734,181.34398279191734,,,3.684704471274274,0.025030119344592094,0.8900923211060044,3.684704471274274,,-0.0,2.3155014849272724,1147.7203981399537,2720.15974187876,181.34398279191734,0.026728502917153975,1.0355404535929362,181.34398279191734,0.005,8.084228827250854,0.050494269247436684,0.05050203017890453,0.05145540945231915,0.05911925062537193,0.4127423120005298,0.37040920191045357,0.8094953911204514,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9504896780429247,0.1926067050206102,0.17858212117847347,0.37239226518694724,0.5005917372842995,0.501562328901927,0.9012699890496031,0.1927184388911456,0.17820832406929313,0.3714051444281802,0.1926008236823208,0.1786051719737997,0.37243708859114705,0.9755270804674628,0.9754973545895906,0.9954916847247935,0.47559255480315926,0.47574060585800404,0.8548209196300945,0.8245807202574158,3.591255167265114,0.22378476393040356,0.9746385891357952,0.22378476393040356,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0008887743877732951,15
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,247,19,85,,5,256,1245.4767545700074,0.24068325267118565,32.21920460038417,32.21920460038417,,,3.697107580524467,0.025074662640690804,0.8887651833265259,3.697107580524467,,-0.0,2.259365973874069,1245.4767545700074,2738.632391032654,32.21920460038417,0.026910016616219456,0.24068325267118565,32.21920460038417,0.005,8.065893579885898,0.0504920708703918,0.05049962177872658,0.0514521062374115,0.058668818324804306,0.41164913776109646,0.3680811808739288,0.8072523672700359,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9493590139208183,0.1934835326868093,0.17937187051484632,0.3735001356725412,0.4988849817043226,0.4979287603547222,0.8980643945763243,0.1951733085417345,0.18209328198576097,0.37558227645624725,0.1933945879166299,0.1792442072512503,0.37333945449079764,0.9744135487143887,0.974543502806001,0.9946845373255733,0.47385457368708833,0.47269931904934326,0.8536857192632289,0.834700067709639,3.601649657995208,0.22577110606860662,0.9741803773760574,0.22577110606860662,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0008905171918688521,85
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,83,6,5,,5,256,1149.7167331695557,2.0070329666137696,542.9718253600989,542.9718253600989,,,3.6809501732389482,0.02502397820353508,0.8897528848032938,3.6809501732389482,,-0.0,2.3096097079310103,1149.7167331695557,2714.859126800495,542.9718253600989,0.02667641865776255,2.0070329666137696,542.9718253600989,0.005,8.064430296093507,0.050497253470315355,0.050502605736255646,0.05147019438445568,0.05873528867959976,0.41101671580765553,0.3685196639630155,0.809670683945301,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.948841974262501,0.19231926189269488,0.17801642659780187,0.37231450558561147,0.5002778095524423,0.5014214709514265,0.8992288786586221,0.19257583186572008,0.17861189245099832,0.37373472984447975,0.19230575681317846,0.17800205568465696,0.3722701955370435,0.9743354705195861,0.9743786778467358,0.994583159130531,0.4753248256501058,0.4764474544128622,0.8547946942312419,0.8246877026082307,3.587378481709812,0.22404207169220386,0.9745794734714379,0.22404207169220386,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0008916040731434764,5
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,53,4,5,,5,256,1114.8257984161378,2.395521545410156,541.4592044429198,541.4592044429198,,,3.675784805160362,0.02498941868543625,0.8899417994431023,3.675784805160362,,-0.0,2.185987945410232,1114.8257984161378,2707.296022214599,541.4592044429198,0.02660210299906258,2.395521545410156,541.4592044429198,0.005,8.059621729859222,0.05049773423090669,0.05050653778016567,0.051452460885047915,0.058539245277643204,0.41125352192854314,0.3672424622702241,0.8074650619844738,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9503860391579791,0.19197027779256715,0.17703855313759842,0.37232157340617666,0.4996704132440675,0.49852482337097803,0.9000625935103311,0.19621611409234432,0.18187813077154802,0.3774414589449056,0.19174678961050898,0.17678678561642447,0.3719491812028872,0.9753569517222099,0.9755285925807335,0.995386906159803,0.47463169007906847,0.4730575285388363,0.8554712856919656,0.8362935435083979,3.5793864059268548,0.22751428275516614,0.9737747435328163,0.22751428275516614,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.000889190649359253,5
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,61,4,22,,5,256,1172.2959896087646,1.8055523959073154,123.3636954935625,123.3636954935625,,,3.6805868392644365,0.025061871856451035,0.8900337574209505,3.6805868392644365,,0.6749754468353846,1.6494434870100037,1172.2959896087646,2714.001300858375,123.3636954935625,0.026667989592791343,1.8055523959073154,123.3636954935625,0.005,8.073278507605872,0.05049945605005288,0.05050723813474178,0.051457317918539046,0.05902647599577904,0.4117821303031554,0.3682150642729658,0.809264444329079,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9495454988785111,0.19225323220716672,0.17766593628666463,0.3730809976257456,0.4990292128089114,0.49895703932269786,0.8996240247948085,0.19379311826135423,0.18074373203568803,0.3772000757728996,0.19217217718984425,0.1774791023382093,0.3729345576474613,0.9747439369165569,0.9748996954816281,0.9947786932751611,0.47398900603629,0.4738729648796116,0.853305861943603,0.8294275374042676,3.5859126371904355,0.22535198152532335,0.9742774165619411,0.22535198152532335,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0008878898994441954,22
bayesfl_observability_v1,vi_sparse_random_keep005_seed42,2,vi,169,13,451,,5,256,2358.3345034599306,0.1787947720276014,8.651241445941771,8.651241445941771,,,4.402634310751361,0.04421541839838028,0.8519765947815598,4.402634310751361,,0.1943962524494061,2.083642497777394,2358.3345034599306,3901.7098921197385,8.651241445941771,0.038338507341257134,0.1787947720276014,8.651241445941771,0.005,8.40869973351901,0.050672593478095475,0.05063062906265259,0.05214011892676353,0.060004547238349915,0.42472715437270614,0.3769694743963837,0.8427144154088335,,,,,,,,,,,,,,,,,,1,update_snr,random,0.05,0,101770,5089,0.05000491303920605,0.9506370280670137,0.22183484176226925,0.19350515147693326,0.449679226553519,0.5016531424293256,0.5019893978102037,0.9020688635321804,0.22192167610678015,0.19594020769062592,0.4451828323234628,0.2218302710608986,0.1933742827621268,0.4498125229544253,0.9752495205907166,0.9752519082074991,0.9952895351119966,0.4767244390805464,0.47719732279324945,0.8573781065651054,0.9859872653391134,4.29080621641134,0.22395393206546907,0.9745997313320044,0.22395393206546907,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0011555089506279578,451
