round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,2760.0,0.0074980268044221345,0.0074980268044221345,0.0,0.998840579710145,0.01,0.0,0.01,870.0,0.2989240518952896,0.00032317001326837117,0.06398022174835205,0.026304927917597982,6.209074812981851e-05,0.0,1.0940124988555908,15935.362408239063,1.0,1.0
2,349.0,0.01958203912383402,0.019578944731128128,0.00030943766115136567,0.9908309455587393,0.01,0.0,0.01,110.0,0.22043215972175262,0.00023831158292678375,0.03457145392894745,0.01599881590157734,0.00030388656584670593,1.800094795445517e-11,1.4328428506851196,616.7676004931222,12.0,2.0
2,5304.0,0.2459719679311345,0.2459414193634264,0.003054846709488865,0.9054298642533937,0.01,0.0,0.01,1660.0,1.1459654589676573,0.0012389156049222839,0.08182534575462341,0.016025465544187285,0.0003979543959915397,1.800094795445517e-11,2.1432526111602783,594.2576184311971,16.0,2.0
2,1.0,0.24267721641808748,0.24267564462497832,0.00015715248373453504,0.9,0.01,0.0,0.01,10.0,0.19095660430513806,0.00020644524238080226,0.018533721566200256,0.01599883052944148,0.0021075664221771235,1.800094795445517e-11,10.908609390258789,527.4011243592515,7.0,2.0
2,6075.0,0.45147329645367806,0.4514278326873426,0.00454641132578522,0.8478847736625514,0.01,0.0,0.01,1900.0,1.5885267212181624,0.0017173733539282501,0.09777623414993286,0.016045809952278427,0.000534024985980512,1.800094795445517e-11,2.0633108615875244,579.4288176881836,19.0,2.0
2,3780.0,0.20807217794209323,0.20805754912573668,0.0014628556547760373,0.9297883597883598,0.01,0.0,0.01,1190.0,0.85587485091504,0.0009252955229683785,0.07366013526916504,0.016010882831680513,0.00030457033291841695,1.800094795445517e-11,1.6503472328186035,598.4863960752435,8.0,2.0
2,1135.0,0.03745869448463871,0.037451302044376696,0.0007392472119967039,0.9945374449339207,0.01,0.0,0.01,360.0,0.3237923643234772,0.0003500554137787141,0.034954436123371124,0.01599916237939595,0.0002632872021521901,1.800094795445517e-11,1.023632526397705,617.6619563398616,14.0,2.0
2,3064.0,0.008426021934804864,0.008413554416688562,0.0012467555489514039,0.9986292428198433,0.01,0.0,0.01,960.0,0.3303804824235393,0.0003571778992405279,0.05465542525053024,0.015999135057619875,0.00020272231174396686,1.800094795445517e-11,0.6163860559463501,642.6286927638364,5.0,2.0
2,2955.0,0.7893473402013633,0.7893156026482784,0.003173746964667708,0.654077834179357,0.01,0.0,0.01,930.0,1.0761779324438767,0.0011634675580700447,0.08158379036467522,0.016015862500969043,0.00042813977369468467,1.800094795445517e-11,5.3529582023620605,567.4782500193259,18.0,2.0
2,1.0,0.276022475771606,0.27602064297534523,0.0001831469064200064,0.9,0.01,0.0,0.01,10.0,0.20684963920698873,0.00022362737365307913,0.01929508149623871,0.01599885127356601,0.0027163899509428124,1.800094795445517e-11,13.795910835266113,516.7905433280099,17.0,2.0
2,1.0,0.2802148594520986,0.28021318349055946,0.0001676628875429742,0.9,0.01,0.0,0.01,10.0,0.196152875544294,0.00021206298720480296,0.01926027238368988,0.015998744503982414,0.0024671480100429085,1.800094795445517e-11,14.41634464263916,527.7864024588126,10.0,2.0
2,3884.0,0.012923777956379114,0.012913712073440244,0.0010065899240700661,0.9978887744593203,0.01,0.0,0.01,1220.0,0.3369562986451925,0.0003642870850090469,0.060289815068244934,0.015999398302753355,0.00018224688212881084,1.800094795445517e-11,0.6148762702941895,653.7281387648849,15.0,2.0
2,170.0,0.21508669242043704,0.21508242355988305,0.0004269514303750304,0.9641176470588235,0.01,0.0,0.01,60.0,0.28818875178396697,0.0003115639646502715,0.025363624095916748,0.015999075188754742,0.0008185294345283186,1.800094795445517e-11,3.426473617553711,559.815937727007,0.0,2.0
2,1.0,0.23886905759572982,0.2388674516696483,0.0001606405119673582,0.9,0.01,0.0,0.01,10.0,0.19308318667049967,0.00020874431348890746,0.019368693232536316,0.01599877017825288,0.0018901522585625923,1.800094795445517e-11,12.032962799072266,536.4376844283619,2.0,2.0
2,1.0,0.28257076973095535,0.282569136377424,0.0001632276049349457,0.9,0.01,0.0,0.01,10.0,0.1933393213784445,0.00020902122348139617,0.019375011324882507,0.015998791385345643,0.002535994456679118,1.800094795445517e-11,14.191878318786621,522.4292679378566,13.0,2.0
2,2760.0,0.0019274575794280162,0.0019124907998986495,0.0014966778543042153,0.999963768115942,0.01,0.0,0.01,870.0,0.30500865568931024,0.0003297481439887966,0.05056972801685333,0.01599860132080505,0.0001751504175162292,1.800094795445517e-11,0.6149004697799683,659.4371914033712,1.0,2.0
2,4999.0,0.00470633549755668,0.00470426293027812,0.00020726001460149335,0.9990398079615923,0.01,0.0,0.01,1570.0,0.38294975731050845,0.0004140111087297446,0.06291549652814865,0.01599903343364758,0.00018841110526437736,1.800094795445517e-11,0.6148790121078491,646.2255242472836,4.0,2.0
2,4791.0,0.0036060332047545985,0.0036037906397656787,0.00022425716936989848,0.9993320809851806,0.01,0.0,0.01,1500.0,0.3485121300543941,0.00037678021885411767,0.057202547788619995,0.015999091888712083,0.00018656220839707995,1.800094795445517e-11,0.6148898601531982,649.0574566974258,6.0,2.0
2,5173.0,0.4632044541978085,0.46315943528922365,0.004501890320971874,0.7927121592886139,0.01,0.0,0.01,1620.0,1.5437885358454253,0.0016690064196891315,0.14009760320186615,0.016033718516558736,0.0004610562691045597,1.800094795445517e-11,2.9534313678741455,552.7613888571747,9.0,2.0
2,805.0,0.02654000532923278,0.026531741472470186,0.0008263800169127235,0.9965217391304347,0.01,0.0,0.01,260.0,0.26903325917086945,0.00029085475519493675,0.036370016634464264,0.015998690097404435,0.00021112684637593205,1.800094795445517e-11,0.6994182467460632,636.9117722272883,3.0,2.0
2,4743.0,0.003903283379897942,0.0038966927496998146,0.0006590610500519352,0.9992409867172676,0.01,0.0,0.01,1490.0,0.3710368439763205,0.0004011319297681832,0.0717315673828125,0.01599917375471361,0.000185041222682974,1.800094795445517e-11,0.6148790717124939,649.3951477734863,11.0,2.0
3,2955.0,0.7532936177681344,0.7532614112303745,0.003220500605253348,0.6690355329949239,0.01,0.0,0.01,930.0,1.106292035110425,0.0011960242389279722,0.0754360482096672,0.013471552961099729,0.0005916590059672946,1.800094795445517e-11,5.503870487213135,543.8991122730495,18.0,3.0
3,2760.0,0.0031390853502565787,0.0031279808856788144,0.001110445559952759,0.9989130434782608,0.01,0.0,0.01,870.0,0.3209687596122575,0.0003470027843024178,0.04992067813873291,0.013447324277965939,0.00032082294358861145,1.800094795445517e-11,0.8297201991081238,583.5019124807076,1.0,3.0
3,4791.0,0.0021717280959422294,0.002169705980645019,0.00020221082693465398,0.9993320809851806,0.01,0.0,0.01,1500.0,0.32520769241361264,0.000351585540226446,0.04876582324504852,0.013447962691995233,0.0003168445726776509,1.800094795445517e-11,0.829809308052063,584.0099370820727,6.0,3.0
3,3064.0,0.006252327097419348,0.006237732663500796,0.001459443766933619,0.9986292428198433,0.01,0.0,0.01,960.0,0.3243021210069743,0.0003506065172216284,0.056115493178367615,0.013448040899877178,0.0003268032304474495,1.800094795445517e-11,0.9004145264625549,581.5516993004057,5.0,3.0
3,1.0,0.1643143889028579,0.1643134000711143,9.888266504276544e-05,1.0,0.01,0.0,0.01,10.0,0.16962674210266684,0.00018338529853459827,0.016571873798966408,0.013447512243589343,0.0017202226108247508,1.800094795445517e-11,6.698703765869141,514.8271063663585,2.0,3.0
3,5304.0,0.2172642952525148,0.21723604271101285,0.0028252456906647737,0.9178733031674208,0.01,0.0,0.01,1660.0,1.1494783379689433,0.0012427134162601734,0.0688585638999939,0.013477234752900441,0.0005450996726409897,1.800094795445517e-11,2.245868682861328,559.7489012122002,16.0,3.0
