run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
fig2_default_proposed_rep00_seed12025,2,2,3,precision,4,10,146.94350765929232,3.3811704889933267,3.3811704889933267,0.0,3,400.0000006010831,399.9998970192133,400.00011668708675,0.0015466001673741499,0.00010929367419976188,1.0,0.008952811327705451,0.0009790406061832729,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,5,4,38.38001072858655,5.275596602757772,5.275596602757772,0.0,3,400.0000005194953,399.999928621628,400.0000685721492,0.0009983554782234678,7.114605244851191e-05,1.0,0.005703971026172097,0.000525460441569391,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,6,8,165.44306199848342,3.6673380772272743,3.6673380772272743,0.0,3,400.00000056527546,399.99989823776514,400.00011548281583,0.0013543813873309904,0.00011115007322359816,1.0,0.007792731279677311,0.0006892978964091274,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,7,15,104.851163315962,2.6739991675482853,2.6739991675482853,0.0,6,400.00000084683796,399.9997404107511,400.00028824876665,0.0038955316491147496,0.00029043108139603646,1.0,0.015890937910192856,0.001498600830364186,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,8,10,187.13523385314198,1.595405880610148,1.595405880610148,0.0,3,400.0000004136639,399.99992747541813,400.00008043701547,0.0009999192231882384,7.518805614381563e-05,1.0,0.00575420483915834,0.0006195727460618268,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,9,18,186.7160387868168,3.6279133761370623,3.6279133761370623,0.0,6,400.0000011782422,399.9997695342712,400.00030596941116,0.003895371414231562,0.00030377646311308126,1.0,0.01587889790465919,0.001603757937686675,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,10,9,76.48746966673045,3.304700738412363,3.304700738412363,0.0,3,400.00000054732203,399.9999036075563,400.00010219208974,0.0013776116200583056,9.986534763584132e-05,1.0,0.008005370753040994,0.0007181496382939231,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,11,11,126.25830709920183,2.87195278225523,2.87195278225523,0.0,6,400.0000006659384,399.99986029422695,400.0001631144691,0.0025380416839418623,0.00016462950935647314,1.0,0.010090467127274747,0.0013390798231412322,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,12,16,78.58449000029097,4.008079727490744,4.008079727490744,0.0,6,400.0000012301199,399.9997609041171,400.0002240666784,0.0038612476211013847,0.00023751737171551213,1.0,0.015713976388448028,0.0017460568079695502,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,13,5,48.8084696173102,2.35457447052002,2.35457447052002,0.0,3,400.0000004156504,399.9999585484281,400.000052199934,0.0006042113376136511,4.843946317123482e-05,1.0,0.003435493785685136,0.00032365289354713403,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,14,13,119.26954171183182,2.8627532482147213,2.8627532482147213,0.0,6,400.00000078777424,399.9998237774199,400.0001862455037,0.002733532475052984,0.00018421698973725142,1.0,0.01089125623473923,0.0012607233437766621,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,15,8,100.4250603790487,2.8980148951212565,2.8980148951212565,0.0,3,400.00000051878095,399.9999251736444,400.0000745946106,0.0011911403496394607,7.474101960269763e-05,1.0,0.006935914630108769,0.0007436945326806527,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,16,6,90.49749114284397,2.4041370762719048,2.4041370762719048,0.0,3,400.0000004601578,399.99994522832657,400.0000688381822,0.0008585300499511398,6.826042960028644e-05,1.0,0.004897158522421713,0.0005091743939621288,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,17,11,176.3272124719311,3.572890244108258,3.572890244108258,0.0,6,400.0000009354963,399.99982587858693,400.00020817224924,0.0032405636311020293,0.00020993366820221127,1.0,0.012330606631846819,0.0014185450548778499,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,18,9,183.80621348290236,3.0624290254380973,3.0624290254380973,0.0,3,400.00000054102054,399.999881536192,400.0001098574975,0.0013946236497379492,0.00012484078871466409,1.0,0.007985333700196145,0.0011540144203617054,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,19,14,146.5471548736308,1.9261583725611366,1.9261583725611366,0.0,6,400.00000060014264,399.99986477152476,400.0001828809954,0.0024875859671362297,0.00018136684099090417,1.0,0.009987659599670982,0.0011779906485873332,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,20,8,121.60861817890071,2.9754108826319374,2.9754108826319374,0.0,3,400.00000049455946,399.9999156309537,400.00008393988685,0.0011019102236558438,8.744588001263764e-05,1.0,0.006323313048931217,0.0006037419929521482,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,21,7,91.85509693882746,3.0974399430411204,3.0974399430411204,0.0,3,400.0000004645069,399.99993724553997,400.00006762462056,0.0010447164062037657,6.398384630301734e-05,1.0,0.006051284512429827,0.0004999557413436871,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,22,9,174.2546140238567,3.987107580679434,3.987107580679434,0.0,3,400.00000059897087,399.9998934507711,400.00009418965664,0.0015502411200832883,0.00011236850531304299,1.0,0.008954653967295839,0.0007926273117363071,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,23,7,164.91225899090807,5.035063244047619,5.035063244047619,0.0,3,400.0000006080631,399.99985693520875,400.00008993810917,0.00153116973380336,0.00014450148046307731,1.0,0.00875734488385491,0.000875027114287101,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,24,12,44.81289455641567,2.1535635378625657,2.1535635378625657,0.0,6,400.00000061264456,399.99987381124396,400.0001823089586,0.0020769113829090004,0.0001810510649988828,1.0,0.008202541857073949,0.000948826400496503,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,25,12,184.73020771882352,3.213378530078464,3.213378530078464,0.0,6,400.0000008139543,399.99980753545196,400.0001968855232,0.002947763868681604,0.00019607147777378486,1.0,0.011930879843924139,0.0013622885895076336,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,26,8,173.26949428474987,3.064175097147624,3.064175097147624,0.0,3,400.00000051108435,399.99992088902525,400.00008310854656,0.0011088643806464733,8.545246009816765e-05,1.0,0.006417196374818062,0.0007519444897847919,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,27,10,155.07535332677747,2.799602305094401,2.799602305094401,0.0,3,400.00000050571475,399.9998644553489,400.000144533886,0.0014939065707741295,0.00014229071047111574,1.0,0.00859203311956253,0.0008911784228176816,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,28,7,198.03686922870116,2.7437850566137407,2.7437850566137407,0.0,3,400.0000004897665,399.99992472634716,400.000087114523,0.0011265256564701599,8.317965136939165e-05,1.0,0.006495631909455253,0.0007237806487193878,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,29,13,19.6410334914344,2.390582385429969,2.390582385429969,0.0,6,400.0000006524022,399.9998064992404,400.0001769852924,0.00273014942564612,0.00019658879369899296,1.0,0.011087687113856074,0.0011587403458391083,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,30,12,15.946149824897818,3.0147309621175133,3.0147309621175133,0.0,6,400.0000008594598,399.99979709368154,400.00020614184007,0.003540254477867829,0.00020510751835445262,1.0,0.014163629660463632,0.0015228154620295874,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,31,9,171.47159806050794,3.3714363663284868,3.3714363663284868,0.0,3,400.0000005450928,399.9999108703779,400.0000886000335,0.001280894039061526,8.986031775748415e-05,1.0,0.007399226106514163,0.0010216763513149745,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,32,11,126.55076390080153,4.194019863822243,4.194019863822243,0.0,6,400.0000009841732,399.9997950691607,400.00021653828327,0.0035272625101240105,0.0002143517817785323,1.0,0.01379150405496459,0.0017896326526583215,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,33,8,133.81360418862667,3.1239982684453325,3.1239982684453325,0.0,3,400.0000005316889,399.9999115184877,400.00009872324057,0.0013489671595647013,9.413751553211114e-05,1.0,0.007751935902197151,0.0006829338742931008,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,34,8,94.42302068121415,3.8962359587351485,3.8962359587351485,0.0,3,400.0000005550049,399.99991732594367,400.00009423591297,0.001266872334752751,9.139193457485817e-05,1.0,0.007310787831973951,0.0009678544328558281,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,35,7,75.9230467264176,4.3100329081217446,4.3100329081217446,0.0,3,400.0000005927885,399.99991079935995,400.000077559303,0.0011597062080089674,8.688293524983237e-05,1.0,0.006666455017058642,0.000675202784616925,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,36,12,67.50948316017727,2.8723230282465617,2.8723230282465617,0.0,6,400.0000007109464,399.99981591337763,400.00015469423613,0.0025219943157341954,0.00019147720848877725,1.0,0.010327330888220633,0.0011162471052401084,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,37,11,127.50943930052077,2.0985389622774995,2.0985389622774995,0.0,6,400.0000006020476,399.9997714505508,400.00015322332985,0.0025458398742339242,0.00022535562345638027,1.0,0.009550266894437996,0.0011537900132424198,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,38,7,146.23854371638723,3.8553980872744607,3.8553980872744607,0.0,3,400.00000053262676,399.9998988409932,400.00012903908123,0.001267061693746443,0.0001231023039736101,1.0,0.007319376252901744,0.0009933927342839672,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,3,precision,39,5,180.54694275290697,1.8947976938883464,1.8947976938883464,0.0,3,400.0000003958919,399.9999657738097,400.0000381203452,0.00047480272836917826,3.287138588348171e-05,1.0,0.002725297621866038,0.000279547998676466,0.0,0.0,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,0,13,199.1267461978683,0.3719417440703489,0.0,0.3719417440703489,6,400.00000072242693,399.99983204156666,400.0001588404973,nan,nan,nan,nan,nan,6.062695503234863,6.062695503234863,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,1,9,147.8602172950435,1.3786475842657033,0.0,1.3786475842657033,3,400.00000055503625,399.9998958773174,400.00012131795575,nan,nan,nan,nan,nan,6.0478596687316895,6.0478596687316895,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,2,9,80.22145196199898,1.1019572273049627,0.0,1.1019572273049627,3,400.00000047218975,399.9998632464376,400.0000846902131,nan,nan,nan,nan,nan,6.054376125335693,6.054376125335693,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,3,7,154.96644013227524,1.176543825654101,0.0,1.176543825654101,3,400.0000006073821,399.9999208080005,400.00009883897053,nan,nan,nan,nan,nan,6.045318126678467,6.045318126678467,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,4,10,146.94350765929232,0.9362946514411473,0.0,0.9362946514411473,3,400.0000006010831,399.9998970192133,400.00011668708675,nan,nan,nan,nan,nan,6.054975986480713,6.054975986480713,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,5,4,38.38001072858655,1.7567685764040222,0.0,1.7567685764040222,3,400.0000005194953,399.999928621628,400.0000685721492,nan,nan,nan,nan,nan,6.036118984222412,6.036118984222412,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,6,8,165.44306199848342,1.5335750236662316,0.0,1.5335750236662316,3,400.00000056527546,399.99989823776514,400.00011548281583,nan,nan,nan,nan,nan,6.04871940612793,6.04871940612793,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,7,15,104.851163315962,0.45343693642211674,0.0,0.45343693642211674,6,400.00000084683796,399.9997404107511,400.00028824876665,nan,nan,nan,nan,nan,6.0563063621521,6.0563063621521,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,8,10,187.13523385314198,0.7715997747538501,0.0,0.7715997747538501,3,400.0000004136639,399.99992747541813,400.00008043701547,nan,nan,nan,nan,nan,6.067580223083496,6.067580223083496,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,9,18,186.7160387868168,0.5637374309323643,0.0,0.5637374309323643,6,400.0000011782422,399.9997695342712,400.00030596941116,nan,nan,nan,nan,nan,6.066057205200195,6.066057205200195,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,10,9,76.48746966673045,0.8209448017602865,0.0,0.8209448017602865,3,400.00000054732203,399.9999036075563,400.00010219208974,nan,nan,nan,nan,nan,6.056490898132324,6.056490898132324,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,11,11,126.25830709920183,0.45576620464318296,0.0,0.45576620464318296,6,400.0000006659384,399.99986029422695,400.0001631144691,nan,nan,nan,nan,nan,6.053477764129639,6.053477764129639,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,12,16,78.58449000029097,0.5837264510805694,0.0,0.5837264510805694,6,400.0000012301199,399.9997609041171,400.0002240666784,nan,nan,nan,nan,nan,6.046756267547607,6.046756267547607,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,13,5,48.8084696173102,0.8254305390051845,0.0,0.8254305390051845,3,400.0000004156504,399.9999585484281,400.000052199934,nan,nan,nan,nan,nan,6.060540676116943,6.060540676116943,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,14,13,119.26954171183182,0.4965218485462957,0.0,0.4965218485462957,6,400.00000078777424,399.9998237774199,400.0001862455037,nan,nan,nan,nan,nan,6.053673267364502,6.053673267364502,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,15,8,100.4250603790487,0.9679092715026587,0.0,0.9679092715026587,3,400.00000051878095,399.9999251736444,400.0000745946106,nan,nan,nan,nan,nan,6.05179500579834,6.05179500579834,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,16,6,90.49749114284397,0.553151157889676,0.0,0.553151157889676,3,400.0000004601578,399.99994522832657,400.0000688381822,nan,nan,nan,nan,nan,6.067543029785156,6.067543029785156,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,17,11,176.3272124719311,0.687278041926509,0.0,0.687278041926509,6,400.0000009354963,399.99982587858693,400.00020817224924,nan,nan,nan,nan,nan,6.056344985961914,6.056344985961914,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,18,9,183.80621348290236,0.9419711139033463,0.0,0.9419711139033463,3,400.00000054102054,399.999881536192,400.0001098574975,nan,nan,nan,nan,nan,6.0557942390441895,6.0557942390441895,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,19,14,146.5471548736308,0.32487738197758137,0.0,0.32487738197758137,6,400.00000060014264,399.99986477152476,400.0001828809954,nan,nan,nan,nan,nan,6.069990634918213,6.069990634918213,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,20,8,121.60861817890071,0.9085232631958738,0.0,0.9085232631958738,3,400.00000049455946,399.9999156309537,400.00008393988685,nan,nan,nan,nan,nan,6.053481101989746,6.053481101989746,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,21,7,91.85509693882746,1.2036134787427681,0.0,1.2036134787427681,3,400.0000004645069,399.99993724553997,400.00006762462056,nan,nan,nan,nan,nan,6.046098709106445,6.046098709106445,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,22,9,174.2546140238567,1.2135475418824742,0.0,1.2135475418824742,3,400.00000059897087,399.9998934507711,400.00009418965664,nan,nan,nan,nan,nan,6.045577526092529,6.045577526092529,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,23,7,164.91225899090807,1.5820716098754282,0.0,1.5820716098754282,3,400.0000006080631,399.99985693520875,400.00008993810917,nan,nan,nan,nan,nan,6.035348892211914,6.035348892211914,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,24,12,44.81289455641567,0.38884760748928365,0.0,0.38884760748928365,6,400.00000061264456,399.99987381124396,400.0001823089586,nan,nan,nan,nan,nan,6.075509548187256,6.075509548187256,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,25,12,184.73020771882352,0.580266622670325,0.0,0.580266622670325,6,400.0000008139543,399.99980753545196,400.0001968855232,nan,nan,nan,nan,nan,6.052513599395752,6.052513599395752,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,26,8,173.26949428474987,1.0097250662865447,0.0,1.0097250662865447,3,400.00000051108435,399.99992088902525,400.00008310854656,nan,nan,nan,nan,nan,6.053740501403809,6.053740501403809,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,27,10,155.07535332677747,1.171328516809771,0.0,1.171328516809771,3,400.00000050571475,399.9998644553489,400.000144533886,nan,nan,nan,nan,nan,6.052065849304199,6.052065849304199,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,28,7,198.03686922870116,0.885870854754054,0.0,0.885870854754054,3,400.0000004897665,399.99992472634716,400.000087114523,nan,nan,nan,nan,nan,6.053781509399414,6.053781509399414,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,29,13,19.6410334914344,0.5771876591629209,0.0,0.5771876591629209,6,400.0000006524022,399.9998064992404,400.0001769852924,nan,nan,nan,nan,nan,6.055722236633301,6.055722236633301,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,30,12,15.946149824897818,0.7520854408089958,0.0,0.7520854408089958,6,400.0000008594598,399.99979709368154,400.00020614184007,nan,nan,nan,nan,nan,6.050470352172852,6.050470352172852,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,31,9,171.47159806050794,1.5130509875634743,0.0,1.5130509875634743,3,400.0000005450928,399.9999108703779,400.0000886000335,nan,nan,nan,nan,nan,6.058228492736816,6.058228492736816,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,32,11,126.55076390080153,0.7721726629207706,0.0,0.7721726629207706,6,400.0000009841732,399.9997950691607,400.00021653828327,nan,nan,nan,nan,nan,6.04257345199585,6.04257345199585,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,33,8,133.81360418862667,0.9923169968903425,0.0,0.9923169968903425,3,400.0000005316889,399.9999115184877,400.00009872324057,nan,nan,nan,nan,nan,6.053525924682617,6.053525924682617,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,34,8,94.42302068121415,1.3192833185757988,0.0,1.3192833185757988,3,400.0000005550049,399.99991732594367,400.00009423591297,nan,nan,nan,nan,nan,6.04419469833374,6.04419469833374,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,35,7,75.9230467264176,1.1954742371571938,0.0,1.1954742371571938,3,400.0000005927885,399.99991079935995,400.000077559303,nan,nan,nan,nan,nan,6.046151161193848,6.046151161193848,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,36,12,67.50948316017727,0.48605199453704145,0.0,0.48605199453704145,6,400.0000007109464,399.99981591337763,400.00015469423613,nan,nan,nan,nan,nan,6.056967735290527,6.056967735290527,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,37,11,127.50943930052077,0.28583618853362114,0.0,0.28583618853362114,6,400.0000006020476,399.9997714505508,400.00015322332985,nan,nan,nan,nan,nan,6.070481300354004,6.070481300354004,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,38,7,146.23854371638723,1.5904680512864733,0.0,1.5904680512864733,3,400.00000053262676,399.9998988409932,400.00012903908123,nan,nan,nan,nan,nan,6.046723365783691,6.046723365783691,False,,1.0,0,0,nan,nan,nan,nan
fig2_default_proposed_rep00_seed12025,2,2,4,natural_mean,39,5,180.54694275290697,0.7276022970053089,0.0,0.7276022970053089,3,400.0000003958919,399.9999657738097,400.0000381203452,nan,nan,nan,nan,nan,6.063130855560303,6.063130855560303,False,,1.0,0,0,nan,nan,nan,nan
