round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,1.0,0.18357070214115084,0.9,0.01,10.0,0.14385191127158525,0.00015551985121158235,0.017232976853847504,5.0,1.0
1,277.0,0.04803052055929991,0.9884476534296028,0.01,90.0,0.22655086186816786,0.00024492657774337643,0.035054728388786316,2.0,1.0
1,175.0,0.08468491363848027,0.9817142857142858,0.01,60.0,0.22891568919864497,0.00024748321805024404,0.035530149936676025,4.0,1.0
1,2.0,0.5498850966338068,0.9,0.01,10.0,0.20729174855179394,0.00022410534282926579,0.02707216888666153,15.0,1.0
1,2556.0,0.10713902614815438,0.9788341158059468,0.01,800.0,0.35030282945670593,0.0003787161632718907,0.06406247615814209,19.0,1.0
1,55.0,0.2589097318620506,0.9418181818181818,0.01,20.0,0.21073165425061416,0.00022782426194360687,0.03222393000032753,1.0,1.0
1,4999.0,0.7151534478755969,0.5401280256051211,0.01,1570.0,1.1807023712053069,0.0012764700550161017,0.15820929408073425,17.0,1.0
1,92.0,0.03796305409582008,1.0,0.01,30.0,0.13573016194380083,0.0001467393405053315,0.015581024810671806,8.0,1.0
1,32.0,1.571413505077362,0.5,0.01,10.0,0.1995388671968133,0.00021572361926278994,0.027426415123045444,11.0,1.0
1,2165.0,0.010614728612992504,0.9980600461893765,0.01,680.0,0.2473986988794355,0.00026746539896177826,0.03801487386226654,3.0,1.0
1,1.0,0.17851483521517367,0.9,0.01,10.0,0.14348050313317484,0.00015511831787140096,0.017453208565711975,7.0,1.0
1,2675.0,0.24458466564453094,0.929981308411215,0.01,840.0,0.7950046850426145,0.0008594881307966357,0.0825880914926529,9.0,1.0
1,1.0,0.18389375191181898,0.9,0.01,10.0,0.14332887406520106,0.00015495439005228348,0.01770327240228653,13.0,1.0
1,2300.0,0.005258731185600323,0.9986086956521739,0.01,720.0,0.24420467646938943,0.0002640123069202063,0.047364868223667145,10.0,1.0
1,4721.0,0.6060727624481852,0.6713408176233848,0.01,1480.0,1.627743869068909,0.001759771435015793,0.12600590288639069,16.0,1.0
1,1.0,0.1843625085428357,0.9,0.01,10.0,0.14423744649480777,0.00015593665749536674,0.01686032861471176,6.0,1.0
1,4747.0,0.5935533918605143,0.6944807246682115,0.01,1490.0,1.9769870415755408,0.0021373419917416593,0.15397906303405762,0.0,1.0
1,25.0,0.17144942050799727,0.9,0.01,10.0,0.12461779583123003,0.00013472564177057576,0.014988018199801445,14.0,1.0
1,162.0,0.021630551370886947,1.0,0.01,60.0,0.14591914889884577,0.00015775476408391517,0.01656731218099594,12.0,1.0
1,4.0,1.2454738795757294,0.475,0.01,10.0,0.20808411837994822,0.00022496198238789112,0.02173369936645031,18.0,1.0
2,2.0,0.3455870307050645,0.9,0.01,10.0,0.21346916416855405,0.000230783813411258,0.02745535969734192,15.0,2.0
2,4999.0,0.6472763294999803,0.6341668333666733,0.01,1570.0,1.5610620655857526,0.0016876810188054601,0.13979213312268257,17.0,2.0
2,1.0,0.239119096333161,0.9,0.01,10.0,0.1921987715451294,0.00020778816276771764,0.015541298314929008,5.0,2.0
2,2556.0,0.10513581803093296,0.9788341158059468,0.01,800.0,0.4023019651635645,0.00043493298915051157,0.07015898078680038,19.0,2.0
2,2165.0,0.009927523173902648,0.9980600461893765,0.01,680.0,0.2732760356217848,0.00029544166652991814,0.04513496160507202,3.0,2.0
2,175.0,0.045433200376640476,0.9817142857142858,0.01,60.0,0.22380099581661736,0.0002419536679265474,0.031567685306072235,4.0,2.0
2,4.0,0.9452402412891387,0.575,0.01,10.0,0.22879776632367668,0.000247355730359553,0.01826145127415657,18.0,2.0
2,2300.0,0.004453213954077396,0.9986086956521739,0.01,720.0,0.2829972704686968,0.0003059513982645929,0.041408857330679893,10.0,2.0
2,25.0,0.23692495110444725,0.9,0.01,10.0,0.18490828242894755,0.00019990633643266343,0.020106348674744368,14.0,2.0
2,162.0,0.038139932792932714,1.0,0.01,60.0,0.19502445974633453,0.00021084304472748588,0.02262001857161522,12.0,2.0
2,4721.0,0.5222069577357952,0.7460283838169879,0.01,1480.0,1.5198541288917382,0.001643130674449658,0.14320477843284607,16.0,2.0
2,1.0,0.23430366697721183,0.9,0.01,10.0,0.19562043626876527,0.00021148736136724912,0.016228079795837402,6.0,2.0
2,32.0,1.2807102441787719,0.4875,0.01,10.0,0.22657173402423703,0.00024494914285619037,0.026049457490444183,11.0,2.0
2,55.0,0.13644762843381614,0.9418181818181818,0.01,20.0,0.2028008797630266,0.00021925021619475583,0.026128865778446198,1.0,2.0
2,92.0,0.067711507257722,1.0,0.01,30.0,0.18106110271946446,0.00019574710899721113,0.020320642739534378,8.0,2.0
2,277.0,0.044629316921144156,0.9884476534296028,0.01,90.0,0.24629489915647843,0.00026627206918837276,0.04022662341594696,2.0,2.0
2,2675.0,0.22760341936116604,0.9311775700934579,0.01,840.0,0.8596288655421941,0.0009293540286295155,0.08503437787294388,9.0,2.0
2,4747.0,0.45286038124924816,0.7956393511691595,0.01,1490.0,2.0176779725960503,0.0021813333956933454,0.12397894263267517,0.0,2.0
2,1.0,0.24010036550462246,0.9,0.01,10.0,0.19435309901081915,0.00021011722940272783,0.015776963904500008,7.0,2.0
2,1.0,0.23861633045598865,0.9,0.01,10.0,0.19605218999508112,0.00021195413497271005,0.016077637672424316,13.0,2.0
3,1.0,0.24656849782913923,0.9,0.01,10.0,0.21220805331676568,0.00022942041288152046,0.02062368392944336,6.0,3.0
3,4721.0,0.4938660437071937,0.76447786485914,0.01,1480.0,1.3516997111480726,0.0014613371216431702,0.13102753460407257,16.0,3.0
3,1.0,0.2774660658091307,0.9,0.01,10.0,0.21048238704132402,0.00022755477647790775,0.018441319465637207,7.0,3.0
3,4.0,0.8740036129951477,0.6,0.01,10.0,0.24812744982024024,0.00026825325945582676,0.025901347398757935,18.0,3.0
3,4747.0,0.3862013621382495,0.8346955972192964,0.01,1490.0,1.8629668485070319,0.002014073532501987,0.10753703117370605,0.0,3.0
3,2675.0,0.1953163729489511,0.9358878504672897,0.01,840.0,0.9218705671565423,0.0009966442028694956,0.09696420282125473,9.0,3.0
3,2300.0,0.004587984433633012,0.9986086956521739,0.01,720.0,0.3062418979013111,0.0003310814154317885,0.043403513729572296,10.0,3.0
3,2556.0,0.09489353386632783,0.9786776212832551,0.01,800.0,0.5487820996492521,0.0005932942407967141,0.0619722381234169,19.0,3.0
3,175.0,0.048193971890091364,0.9817142857142858,0.01,60.0,0.2451274126232028,0.00026500988691813683,0.027406930923461914,4.0,3.0
3,2.0,0.373144830390811,0.9,0.01,10.0,0.22332065524397773,0.00024143436655802567,0.0273267924785614,15.0,3.0
3,25.0,0.23174914643168448,0.924,0.01,10.0,0.2018745402658969,0.00021824874058354177,0.020615197718143463,14.0,3.0
3,92.0,0.07151444733709744,0.9978260869565218,0.01,30.0,0.2035011990831248,0.00022000733895732134,0.022260699421167374,8.0,3.0
3,1.0,0.26765312706120314,0.9,0.01,10.0,0.21295385694342947,0.00023022670921798576,0.019889146089553833,5.0,3.0
3,55.0,0.1465576498460194,0.9418181818181818,0.01,20.0,0.2207559260591545,0.0002386616102025771,0.022560790181159973,1.0,3.0
3,1.0,0.24327030023559928,0.9,0.01,10.0,0.20846000446992602,0.0002253683568897598,0.01743306964635849,13.0,3.0
3,32.0,1.1402877271175385,0.509375,0.01,10.0,0.26464539516654695,0.0002861109881427176,0.028838515281677246,11.0,3.0
3,2165.0,0.010062871059748573,0.9980600461893765,0.01,680.0,0.2910959702583591,0.0003147069898668321,0.045243039727211,3.0,3.0
3,4999.0,0.5811952733992338,0.6983996799359872,0.01,1570.0,1.6271210530914704,0.0017590981019520383,0.12147459201514721,17.0,3.0
3,162.0,0.041223360422745714,0.9981481481481481,0.01,60.0,0.2197531585582437,0.00023757750745299994,0.024705197662115097,12.0,3.0
3,277.0,0.04464550377764917,0.9884476534296028,0.01,90.0,0.26368392447886857,0.0002850715318228796,0.03976675868034363,2.0,3.0
4,32.0,0.9827202945947647,0.60625,0.01,10.0,0.26761424822815283,0.00028932064717559835,0.030186109244823456,11.0,4.0
4,25.0,0.21734709544107317,0.952,0.01,10.0,0.2046759713702157,0.00022127739793450753,0.02048707753419876,14.0,4.0
4,1.0,0.2508724395185709,0.9,0.01,10.0,0.2150325606175858,0.0002324740181571588,0.0239018052816391,7.0,4.0
4,2675.0,0.1753205005090649,0.9416822429906542,0.01,840.0,0.9245099619775338,0.0009994976810486925,0.10409371554851532,9.0,4.0
4,2300.0,0.004471082848185451,0.9986086956521739,0.01,720.0,0.31626856584555274,0.00034192135417888264,0.051656126976013184,10.0,4.0
4,92.0,0.0646919930546099,0.9945652173913043,0.01,30.0,0.20391875218996208,0.0002204587601200591,0.022259462624788284,8.0,4.0
4,175.0,0.04693137769979824,0.9817142857142858,0.01,60.0,0.2504097317852091,0.00027072065907865646,0.029475398361682892,4.0,4.0
4,2.0,0.3800663218833506,0.9,0.01,10.0,0.23264415434215416,0.0002515141018893291,0.027658015489578247,15.0,4.0
4,1.0,0.254510447056964,0.9,0.01,10.0,0.22223526850092204,0.00024026094325558264,0.02118367701768875,13.0,4.0
4,4747.0,0.3443493343910902,0.8570465557194017,0.01,1490.0,1.7347348368725164,0.0018754405230850242,0.0897519588470459,0.0,4.0
4,2165.0,0.010142880722016794,0.9980600461893765,0.01,680.0,0.3012773386851089,0.0003257141769723899,0.04609844833612442,3.0,4.0
4,4721.0,0.47079007676902196,0.7808726964626138,0.01,1480.0,1.2705499065398302,0.0013736051935306815,0.1207830011844635,16.0,4.0
4,1.0,0.24935796847566963,0.9,0.01,10.0,0.2136860642857217,0.0002310183064649235,0.02178102359175682,6.0,4.0
4,1.0,0.26873220326378944,0.9,0.01,10.0,0.22517286428711195,0.00024343680971122887,0.021192781627178192,5.0,4.0
4,2556.0,0.08442809604048578,0.9789906103286385,0.01,800.0,0.6016641007868677,0.0006504655420049812,0.06940974853932858,19.0,4.0
4,4.0,0.793720155954361,0.75,0.01,10.0,0.2605031469997092,0.000281632759018797,0.02557656168937683,18.0,4.0
4,4999.0,0.5539916834844473,0.718503700740148,0.01,1570.0,1.5928663203752411,0.0017220649413340829,0.11915728449821472,17.0,4.0
4,55.0,0.1340125055661933,0.9418181818181818,0.01,20.0,0.22110963240673784,0.00023904400594596697,0.023230232298374176,1.0,4.0
4,162.0,0.03772878210379363,0.9969135802469136,0.01,60.0,0.22205420439223303,0.00024006519289679936,0.0252845399081707,12.0,4.0
4,277.0,0.0443827806038123,0.9884476534296028,0.01,90.0,0.2754863656753692,0.0002978312781661024,0.04175334423780441,2.0,4.0
5,162.0,0.03665748257951719,0.9962962962962963,0.01,60.0,0.2287438139967428,0.00024729740191759415,0.02740791067481041,12.0,5.0
5,4.0,0.7464150488376617,0.775,0.01,10.0,0.2505789397788143,0.00027090359166367857,0.025846078991889954,18.0,5.0
5,2556.0,0.08013030366151534,0.978755868544601,0.01,800.0,0.6103619746961932,0.0006598689072038042,0.07200326398015022,19.0,5.0
5,1.0,0.3166320241987705,0.9,0.01,10.0,0.23485529776162917,0.00025390459286414135,0.02588542550802231,5.0,5.0
5,4999.0,0.5277616749069564,0.7385477095419084,0.01,1570.0,1.5843497477903863,0.0017128575829505807,0.12646435387432575,17.0,5.0
5,2.0,0.3943657434545457,0.9,0.01,10.0,0.23931124448323554,0.00025872196487557495,0.03242000937461853,15.0,5.0
5,277.0,0.043142679456868525,0.9884476534296028,0.01,90.0,0.2817845478991522,0.0003046403108281498,0.04300946742296219,2.0,5.0
5,32.0,0.8634316563606262,0.6125,0.01,10.0,0.2611318512075841,0.0002823124579119191,0.03317219763994217,11.0,5.0
5,1.0,0.2973064977675676,0.9,0.01,10.0,0.225398745674032,0.00024368101251239258,0.02602440118789673,7.0,5.0
5,25.0,0.19855513218790294,0.968,0.01,10.0,0.2012735765412933,0.00021759903222577472,0.020101942121982574,14.0,5.0
5,2300.0,0.004376300985426338,0.9986086956521739,0.01,720.0,0.32248115712575176,0.00034863785354961966,0.056697964668273926,10.0,5.0
5,2165.0,0.010176246821878728,0.9980600461893765,0.01,680.0,0.30851716877979796,0.00033354123529348134,0.04739440232515335,3.0,5.0
5,1.0,0.27995922369882464,0.8,0.01,10.0,0.2273490701371683,0.0002457895293033069,0.02529175579547882,13.0,5.0
5,4747.0,0.3104478424282759,0.8744891510427638,0.01,1490.0,1.5979770915420255,0.0017275902511086202,0.08706070482730865,0.0,5.0
5,55.0,0.13367046092044224,0.94,0.01,20.0,0.21847353895541166,0.00023619409691308605,0.023455694317817688,1.0,5.0
5,92.0,0.06466330509106426,0.9923913043478261,0.01,30.0,0.2084343932513612,0.00022534066832542073,0.02364722266793251,8.0,5.0
5,4721.0,0.4532319416455156,0.7890065664054225,0.01,1480.0,1.2099462387698938,0.00130808591532893,0.10781040787696838,16.0,5.0
5,175.0,0.048682111855662825,0.9817142857142858,0.01,60.0,0.25152671430943074,0.00027192824092054746,0.02891920506954193,4.0,5.0
5,2675.0,0.1543079983961429,0.9475514018691589,0.01,840.0,0.8788624789834344,0.0009501476953538702,0.10624543577432632,9.0,5.0
5,1.0,0.28184646582230927,0.9,0.01,10.0,0.2299019409062283,0.0002485494653977051,0.025441378355026245,6.0,5.0
6,92.0,0.06916593470124771,0.9902173913043478,0.01,30.0,0.2113055300595114,0.00022844468526384432,0.024902477860450745,8.0,6.0
6,1.0,0.25367417256347835,0.9,0.01,10.0,0.23642720694740946,0.00025560400082146165,0.029544517397880554,5.0,6.0
6,1.0,0.26163682974874974,0.9,0.01,10.0,0.2376789081353047,0.0002569572284621797,0.028162270784378052,6.0,6.0
