round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
2,88.0,0.5486752117899332,0.875,0.01,30.0,0.5128572529232207,0.0006941858510888488,0.05959247797727585,89.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,74.0,2.0
2,524.0,0.33321188525332296,0.9204198473282442,0.01,170.0,1.1496127930453075,0.0015560761412927893,0.1227603442966938,81.0,2.0
2,8.0,0.8634781643748284,0.9625,0.01,10.0,0.40700914471290844,0.0005509135103638155,0.05024315681657754,55.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,9.0,2.0
2,239.0,0.15787067227279886,0.9866108786610879,0.01,80.0,0.6850018734865818,0.0009271948594532756,0.08919094130396843,33.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,13.0,2.0
2,510.0,0.10605791818642733,0.9876470588235294,0.01,160.0,0.63142049233834,0.0008546689539251798,0.06647641956806183,36.0,2.0
2,26.0,0.6767211794853211,0.9076923076923077,0.01,10.0,0.3909532676179579,0.0005291808300856158,0.04245087318122387,70.0,2.0
2,561.0,0.06098532753665774,0.9942959001782531,0.01,180.0,0.7139601662884061,0.0009663918036714438,0.09866594895720482,52.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,66.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,38.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,67.0,2.0
2,1.0,0.4061413835734129,1.0,0.01,10.0,0.3323195014810201,0.0004498161908681447,0.04887886345386505,20.0,2.0
2,1.0,0.5797783426940442,0.9,0.01,10.0,0.3856013750721552,0.000521936693319161,0.045903243124485016,7.0,2.0
