round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
67.0,0.8044,0.5677540824835906,0.2767763054050153,0.020374779658019572,0.18986287713050842,0.7841011654928327,0.6309728853979883,0.6309728853979883,0.0
68.0,0.806,0.564202333991207,0.2745137871956414,0.020911977472901376,0.19176224619150162,0.7851647274255753,0.6279780724985883,0.6279780724985883,0.0
69.0,0.8071,0.5627191502605203,0.27381731337547105,0.020771945939958104,0.19115594029426575,0.7863662852481007,0.6243330454349745,0.6243330454349745,0.0
70.0,0.8057,0.5643114589532338,0.27474080130479245,0.01746359946131703,0.17976664006710052,0.7882723538666964,0.6182234098886622,0.6182234098886622,0.0
71.0,0.8089,0.5587315207904658,0.2714523241982276,0.01997758244425061,0.19500871002674103,0.7890004210397601,0.6164692884391783,0.6164692884391783,0.0
72.0,0.8089,0.5568998393153072,0.2709132115580484,0.01876702878475188,0.19393377006053925,0.7902105447232723,0.6125023183011117,0.6125023183011117,0.0
73.0,0.8081,0.5583366510534339,0.27202981780696744,0.016795145942270728,0.18626168370246887,0.7913421063944698,0.6084301510166802,0.6084301510166802,0.0
74.0,0.8086,0.557210857099029,0.2711387807291755,0.016130076880753012,0.18290725350379944,0.7925065045699478,0.6045567435209057,0.6045567435209057,0.0
75.0,0.811,0.5523743986677706,0.26873696493064647,0.017497220267355448,0.19254568219184875,0.7935412888690829,0.6018627295935197,0.6018627295935197,0.0
76.0,0.8103,0.5535043381688998,0.26946007264107363,0.015794375032186513,0.18844452500343323,0.7946214604377747,0.5982985684991434,0.5982985684991434,0.0
77.0,0.8113,0.5504456134404493,0.26708263634249835,0.01659027949869632,0.19224779307842255,0.7950765323460102,0.5970420811470114,0.5970420811470114,0.0
78.0,0.813,0.5496450402579321,0.2665155785605674,0.01660348120927813,0.19102944433689117,0.7964437119632959,0.5933774116011111,0.5933774116011111,0.0
79.0,0.8137,0.5464470706062697,0.2647424242763729,0.01687965607494115,0.19303910434246063,0.7974787626847625,0.5901780026883235,0.5901780026883235,0.0
80.0,0.8124,0.5470497033473278,0.2656193091765114,0.013732673582434683,0.1862412542104721,0.79896156539917,0.5853135628788858,0.5853135628788858,0.0
81.0,0.8135,0.5461651813244173,0.26531403991902464,0.014758864496648304,0.18878969550132751,0.7999735274747014,0.5822401784728515,0.5822401784728515,0.0
82.0,0.8137,0.5448109204962803,0.26431886314286734,0.014614447407424461,0.19421318173408508,0.8007232225432992,0.5802270196141692,0.5802270196141692,0.0
83.0,0.8154,0.5410867911212615,0.26226777434814674,0.015925219541788087,0.19534790515899658,0.8017029070079327,0.5772030331071291,0.5772030331071291,0.0
84.0,0.8139,0.5428399012153395,0.2638509102673266,0.015245162761211387,0.19226911664009094,0.8028982277214527,0.5730027850975578,0.5730027850975578,0.0
85.0,0.8164,0.538432997769069,0.2612912143278911,0.015240155762434017,0.1988724023103714,0.8032218586534262,0.5719248344726872,0.5719248344726872,0.0
86.0,0.8148,0.5405339266961189,0.26268301591217924,0.01302536482810977,0.19626282155513763,0.8040809489578009,0.5690442156699541,0.5690442156699541,0.0
87.0,0.817,0.5364980621445882,0.25991907857476865,0.012928434206545308,0.1978624165058136,0.8054742915913463,0.5653254069197797,0.5653254069197797,0.0
88.0,0.8171,0.5371404542657878,0.26029198994838726,0.013637166038155539,0.19055816531181335,0.806310491219163,0.5625594044257393,0.5625594044257393,0.0
89.0,0.8147,0.5400840338566816,0.26235394791554684,0.01172258646190168,0.19154620170593262,0.80737499550879,0.5587991350008373,0.5587991350008373,0.0
90.0,0.8166,0.535986051075703,0.25974378017912036,0.012047949954867358,0.19289371371269226,0.8085138022392988,0.5557823833962263,0.5557823833962263,0.0
91.0,0.8179,0.5346865235720668,0.25951331752104684,0.013596229286491856,0.19826361536979675,0.8089834673270583,0.554063091252961,0.554063091252961,0.0
92.0,0.8202,0.5280348578810564,0.25546198631586414,0.014536942182481291,0.1639610980363453,0.80981562525779,0.5521560983757843,0.5521560983757843,0.0
93.0,0.8213,0.5266038744147485,0.2544612041521623,0.0141973823681474,0.06545746186748147,0.8101079583510756,0.5510430458961597,0.5510430458961597,0.0
94.0,0.8208,0.5274489040430616,0.2557113975934735,0.013156424884498077,0.057993022062010735,0.8109335734561086,0.5482935097744394,0.5482935097744394,0.0
95.0,0.8238,0.5225385857106787,0.2523283420681339,0.015548367506265655,0.0662611573934555,0.8117497272849082,0.5467503035947724,0.5467503035947724,0.0
96.0,0.8208,0.5295781199507437,0.25629760509796035,0.011770031617581835,0.19381649792194366,0.812891424266994,0.5421947134130576,0.5421947134130576,0.0
97.0,0.8215,0.5246187793063083,0.2536620587448698,0.011728972858190531,0.03781840513492454,0.8131952154099942,0.5416138830657358,0.5416138830657358,0.0
98.0,0.8239,0.5207786932095381,0.25116428909801214,0.013050180946290499,0.047869781825853386,0.8140863186493515,0.5393711387618744,0.5393711387618744,0.0
99.0,0.8221,0.5235965961141752,0.2532612722459195,0.011043374073505426,0.08652905325094856,0.8146229504346848,0.5368283577888259,0.5368283577888259,0.0
100.0,0.8222,0.5249890153980122,0.25389499378551555,0.010809094443917264,0.07182907607030431,0.815535072299838,0.5341975856339153,0.5341975856339153,0.0
101.0,0.825,0.5194735540158556,0.25052006736024457,0.013037749707698807,0.06472751228518075,0.8160044831871986,0.5331011694945623,0.5331011694945623,0.0
102.0,0.8226,0.5219357458340342,0.2523802578373839,0.010945481424033645,0.08624674173063068,0.8168068252310157,0.530487089705964,0.530487089705964,0.0
103.0,0.824,0.5206590385671206,0.25157970451748124,0.010540768437087539,0.09870077669620517,0.8179156315758824,0.5269465823196813,0.5269465823196813,0.0
104.0,0.8216,0.5224287658958463,0.25334090110370033,0.009546282874047731,0.09395847551623104,0.8187993681296706,0.5236661338515493,0.5236661338515493,0.0
105.0,0.8215,0.5220503145711104,0.25240956626677913,0.010312760010361674,0.18928328156471252,0.8192863341838121,0.5215041645448737,0.5215041645448737,0.0
106.0,0.8228,0.5189831155988022,0.2508422377174295,0.009473049570620066,0.1996874213218689,0.8197205613061785,0.5204610173854788,0.5204610173854788,0.0
107.0,0.8249,0.515919173516785,0.24922307606599398,0.00997265101522206,0.046435627341270436,0.819917580793798,0.5200795084277144,0.5200795084277144,0.0
108.0,0.8267,0.5120761546699174,0.24689434257605566,0.010153181384503834,0.07855733421941599,0.8206699259504676,0.5184228578471901,0.5184228578471901,0.0
109.0,0.828,0.5099288268103739,0.24520935591707785,0.012209318260848513,0.05555824617035371,0.8213280418738723,0.5165094743462858,0.5165094743462858,0.0
110.0,0.8275,0.5110499225915693,0.2459894298678289,0.011082172447443054,0.10788335312496533,0.8217413703262806,0.5150274627773204,0.5150274627773204,0.0
111.0,0.8277,0.5100271314013,0.2453307085040983,0.009969031418859936,0.06401757276765829,0.8224002274826169,0.5131543656441513,0.5131543656441513,0.0
112.0,0.8275,0.5108478321525375,0.2458251587080916,0.009806222586333738,0.06642446089798293,0.8232396823510527,0.5102178859691827,0.5102178859691827,0.0
113.0,0.8277,0.5104948332894008,0.24593363177488836,0.009179308359324932,0.14949601675782886,0.8240716469392181,0.5076775658368287,0.5076775658368287,0.0
114.0,0.827,0.5085543862472599,0.24541516696620053,0.00834102594107391,0.15463645553047006,0.8245469761058688,0.5057541871551513,0.5057541871551513,0.0
115.0,0.8276,0.5099063651093781,0.2457190689822325,0.009198850208520895,0.19839738309383392,0.8250899092018604,0.5043407866056555,0.5043407866056555,0.0
116.0,0.8291,0.5073068581488539,0.2440858227662715,0.011867995879054082,0.10312055122284663,0.825933914527297,0.5022744757965931,0.5022744757965931,0.0
117.0,0.83,0.5052912183754776,0.24292129754260477,0.011852946753799927,0.10947894304990768,0.8261426670029759,0.5019001150482746,0.5019001150482746,0.0
118.0,0.8282,0.5081782856415595,0.24502993764328454,0.007729287734627763,0.07765844520268866,0.8268568135768175,0.49895163602068515,0.49895163602068515,0.0
119.0,0.8291,0.5059014520201971,0.24375953457133392,0.010143827061355115,0.08734662601580984,0.8271687213882803,0.4980076089469212,0.4980076089469212,0.0
120.0,0.8291,0.5076320746937547,0.24432592028575845,0.009854780334234198,0.09221709323918215,0.8275003443300724,0.4967265398853011,0.4967265398853011,0.0
121.0,0.8314,0.5018388386828511,0.24110936517772902,0.010317615629732612,0.07059114455030513,0.8280202856615185,0.4951789186115403,0.4951789186115403,0.0
122.0,0.8313,0.5046850691469701,0.24277431232804578,0.011620590294897516,0.19782038033008575,0.8291261792972684,0.4917776193125517,0.4917776193125517,0.0
123.0,0.8318,0.5007574531896941,0.2406017421884986,0.009136338284611684,0.1338787724574407,0.829648035350442,0.49049459094515113,0.49049459094515113,0.0
124.0,0.8292,0.5028579486833791,0.24219437441048225,0.009185240581631633,0.1282457832027884,0.8298988104552031,0.4889228788148904,0.4889228788148904,0.0
125.0,0.8307,0.5018433853422191,0.24119002881558269,0.007462306170165524,0.096498890966177,0.8304814393088221,0.48767169082338224,0.48767169082338224,0.0
126.0,0.834,0.4965033641592845,0.23758810952827317,0.010463796788454037,0.053003085786430426,0.8309117027282715,0.48743149613681547,0.48743149613681547,0.0
127.0,0.8341,0.4973656360802044,0.23805751581656068,0.009861776979267576,0.06799088067868175,0.8315635080829262,0.48494229616555057,0.48494229616555057,0.0
128.0,0.832,0.49696613691427355,0.23932269761779632,0.006719880118966084,0.09776214063167574,0.8319051557511091,0.48279684705519177,0.48279684705519177,0.0
129.0,0.8303,0.4997593753956214,0.24077213921318225,0.0070320802867412865,0.18703854960553784,0.8324400397539139,0.4805956085772623,0.4805956085772623,0.0
130.0,0.8323,0.4963782066335889,0.2386881097158335,0.006490950803458656,0.19384570733497017,0.8328101291880011,0.48011344539305045,0.48011344539305045,0.0
131.0,0.8297,0.5004636647724792,0.24112968133946755,0.008975495779514328,0.2452247760125569,0.8335195297777652,0.477266368417579,0.477266368417579,0.0
132.0,0.831,0.4999818293289245,0.24009112002455849,0.008275101691484432,0.19464831054210663,0.8341064986228943,0.47622713963895646,0.47622713963895646,0.0
133.0,0.8328,0.49674190765966725,0.2382484018151443,0.00791608163565391,0.19979235529899597,0.8344359868392348,0.475240959457067,0.475240959457067,0.0
134.0,0.8358,0.4955302686213121,0.23721950436394518,0.009383733396232118,0.08039416786697176,0.8346894497022033,0.47476721958755963,0.47476721958755963,0.0
135.0,0.8331,0.49770013112338457,0.23875143338455113,0.009650970797240756,0.19919440150260925,0.8349906669899821,0.4738923076149619,0.4738923076149619,0.0
136.0,0.8358,0.49393117672731424,0.2367543306191957,0.00971800989657641,0.1353620050681962,0.8350407603397966,0.47369624783760944,0.47369624783760944,0.0
137.0,0.8352,0.49251897027511804,0.23612791251863863,0.009403163769841178,0.24794758934723704,0.8356132880061865,0.471732076951663,0.471732076951663,0.0
138.0,0.8351,0.49157331001328275,0.23573906173607312,0.00819337827861309,0.15163597038814,0.8359303724080324,0.47081246996138587,0.47081246996138587,0.0
139.0,0.8363,0.49116941476921794,0.23488620924074985,0.008913682049512858,0.1467152088880539,0.8363655816197395,0.47019060237407245,0.47019060237407245,0.0
140.0,0.8377,0.48982261046215425,0.23387552017355573,0.008827340289950407,0.1995408833026886,0.8374810566514731,0.46663998903041076,0.46663998903041076,0.0
141.0,0.838,0.48911204906276146,0.2335647558390855,0.009342455504834627,0.13012183326132157,0.8373877609536051,0.4667883356895505,0.4667883356895505,0.0
142.0,0.8403,0.48717722634523364,0.23193580101068106,0.00833065628558396,0.11030110617478689,0.8382977991893887,0.46478830167910584,0.46478830167910584,0.0
143.0,0.835,0.49435317281259034,0.23632149343184602,0.010073900420963757,0.19244128465652466,0.8386455075159669,0.4630406874455362,0.4630406874455362,0.0
144.0,0.8352,0.49316935888673813,0.23589563142127598,0.008900762167572938,0.19619065523147583,0.839329008129239,0.4608432982544862,0.4608432982544862,0.0
145.0,0.8399,0.4859796127887582,0.23160561861081078,0.00822489083111284,0.12777490300290725,0.8393381736904383,0.46118488934505647,0.46118488934505647,0.0
146.0,0.8403,0.48571034327801815,0.2314436502149522,0.0095720814988017,0.11950129922479391,0.8396544245526194,0.46053674973220876,0.46053674973220876,0.0
147.0,0.8421,0.48393428876180006,0.2305728665811845,0.009113464215397847,0.1846035197377205,0.8401098423331976,0.45864746110876187,0.45864746110876187,0.0
148.0,0.84,0.4861264846156065,0.23217476964411932,0.011606085121631608,0.1971254050731659,0.8403829233467579,0.45710469194800674,0.45710469194800674,0.0
149.0,0.8374,0.4894341844081974,0.23388504942675972,0.00746591941267251,0.1927785575389862,0.8409248465254903,0.4557053005328248,0.4557053005328248,0.0
150.0,0.8382,0.4894276282989207,0.2339264952649241,0.009262970770895496,0.1887693852186203,0.8415904712274671,0.4536039329083389,0.4536039329083389,0.0
