round,num_clients,num_examples,client_id,effective_prior_lambda,local_steps,lr,posterior_mean_abs_mean,posterior_precision_max,posterior_precision_mean,posterior_precision_min,posterior_sigma_mean,prior_loss,server_round,task_loss,train_accuracy,train_loss,update_l2,update_max_abs,update_rms,variance_floor_fraction
62,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.018874250033530816,0.011807180796713517,13.590717038107625,0.009280131562669136,1.0888524457075555e-11,128.56838031988113,0.0007152336798646444,62.0,0.3360695065557764,0.8781878253904687,0.3361410300447264,1.6298882588639683,0.04272742690710581,0.0017389118047181136,0.0
63,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01883777932510009,0.011857384325853348,13.76654912754207,0.009455213656785361,1.0888524457075555e-11,128.3526738885542,0.0007112648359775909,63.0,0.33513043719719127,0.8788826591910293,0.3352015635850248,1.630859003772004,0.04230542807580778,0.001739947482943767,0.0
64,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.018800763824504563,0.011909871104342187,13.937990820498575,0.009630426459625495,1.0888524457075555e-11,128.1410739819563,0.0007269675970110802,64.0,0.3341407602003128,0.8793111734080897,0.33421345702595295,1.6316471874951135,0.04268035075856089,0.0017407883884309665,0.0
65,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.018763205826494028,0.011962447198689071,14.112289043135485,0.009806274405054851,1.0888524457075555e-11,127.93466489688254,0.0007215850147191004,65.0,0.3323828178444977,0.8795054064877853,0.3324549763495675,1.629366493728642,0.04698676744892855,0.0017383551386103756,0.0
66,20,3855.5824989987987,9.575570684821786,0.09999999999999998,1209.295154185022,0.018725107659450003,0.012012499352363567,14.281055668405786,0.009983020909790594,1.0888524457075555e-11,127.73384635111061,0.000714900743064396,66.0,0.33135507807676867,0.8802022426912294,0.3314265680223426,1.6347787800685691,0.04225538637075822,0.001744129453846914,0.0
67,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.018686471685241415,0.01206168578364962,14.452033094658963,0.010161300652796225,1.0888524457075555e-11,127.53646810015891,0.0007002575898809801,67.0,0.3310093627168018,0.8802382859431317,0.33107938849755225,1.6338901332271227,0.042247581530660654,0.0017431813652436542,0.0
68,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.01864730029907816,0.012112206767561787,14.62337234265622,0.010339467403145902,1.0888524457075555e-11,127.34594189156051,0.0006981001728782635,68.0,0.3290896991857667,0.8807809371245495,0.32915950913028885,1.6386965056664597,0.04054854621065085,0.0017483092368797504,0.0
69,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.01860759592936263,0.012163786848423744,14.789618850050328,0.010519030929905318,1.0888524457075555e-11,127.15964991270589,0.0006982518232723274,69.0,0.3291480281467506,0.8814217060472568,0.32921785342005866,1.640675488624085,0.0421199093954164,0.001750420594396216,0.0
70,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.018567361037539136,0.012214124028022489,14.958569957506288,0.0106989630940144,1.0888524457075555e-11,126.97754097858899,0.0007122731841542525,70.0,0.3268222013361032,0.8819343211854227,0.32689342864963217,1.6434504507481595,0.040510619503494785,0.0017533811742819574,0.0
71,20,3855.5824989987987,9.575570684821786,0.1,1209.295154185022,0.018526598117941356,0.012265378772421268,15.12497543121845,0.010879699836339856,1.0888524457075555e-11,126.79965543228121,0.0006927791902906236,71.0,0.3247367414953168,0.8827292751301561,0.32480601938067893,1.6450482591400093,0.039813157472623165,0.001755085860391054,0.0
72,20,3855.5824989987987,9.575570684821786,0.10000000000000002,1209.295154185022,0.018485309697637654,0.012314185402628861,15.292680215129005,0.011060957333874006,1.0888524457075555e-11,126.62628605470036,0.0007148554974946839,72.0,0.32604324556246106,0.8823548257909491,0.32611473106607664,1.642304357149868,0.041157444006165514,0.0017521584182577067,0.0
73,20,3855.5824989987987,9.575570684821786,0.09999999999999998,1209.295154185022,0.01844349833627446,0.012363400347683162,15.454578640616603,0.011242161190414983,1.0888524457075555e-11,126.4577303978377,0.0006788232630996603,73.0,0.32416672190117035,0.8828073688426111,0.3242346042474888,1.641830842089132,0.042134719991655634,0.001751653229681528,0.0
