round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
30.0,0.6324,1.0160160172903583,0.49270763152734964,0.04650011199265716,0.09284369227440481,0.6756999793335795,0.9064654551110947,0.9064654551110947,0.0,0.6324,1.0160160172903583,0.49270763152734964,0.04650011199265716,0.09284369227440481,0.6756999793335795,0.9064654551110947,0.9064654551110947,0.0
31.0,0.6416,0.9911323817624474,0.4807594542904075,0.04477861346304416,0.1993238559136024,0.6837992736130953,0.883659573434517,0.883659573434517,0.0,0.6416,0.9911323817624474,0.4807594542904075,0.04477861346304416,0.1993238559136024,0.6837992736130953,0.883659573434517,0.883659573434517,0.0
32.0,0.646,0.9831510352200963,0.47707837318498575,0.04554469525218008,0.12260819276173911,0.6867411217272281,0.8770437161053384,0.8770437161053384,0.0,0.646,0.9831510352200963,0.47707837318498575,0.04554469525218008,0.12260819276173911,0.6867411217272281,0.8770437161053384,0.8770437161053384,0.0
33.0,0.6567,0.9451174279152604,0.45923993837966737,0.029196117755770662,0.05989074313657694,0.6815819190323352,0.892339889885881,0.892339889885881,0.0,0.6567,0.9451174279152604,0.45923993837966737,0.029196117755770662,0.05989074313657694,0.6815819190323352,0.892339889885881,0.892339889885881,0.0
34.0,0.6503,0.969237255501033,0.4711997842767997,0.04120533470660449,0.11580276995489036,0.6874904764994979,0.8702930672513414,0.8702930672513414,0.0,0.6503,0.969237255501033,0.4711997842767997,0.04120533470660449,0.11580276995489036,0.6874904764994979,0.8702930672513414,0.8702930672513414,0.0
35.0,0.6614,0.9456270591837452,0.45939725476140303,0.029083818660676462,0.07559167348236018,0.6817825240269303,0.8924877103842999,0.8924877103842999,0.0,0.6614,0.9456270591837452,0.45939725476140303,0.029083818660676462,0.07559167348236018,0.6817825240269303,0.8924877103842999,0.8924877103842999,0.0
36.0,0.66,0.9408088527134514,0.45781309713329194,0.035506598523259145,0.09615166990729102,0.690743610227108,0.8670150829028902,0.8670150829028902,0.0,0.66,0.9408088527134514,0.45781309713329194,0.035506598523259145,0.09615166990729102,0.690743610227108,0.8670150829028902,0.8670150829028902,0.0
37.0,0.6576,0.9475750001658958,0.4603138648970349,0.03969247831702235,0.10342431731651283,0.6928430592417717,0.8582917677624246,0.8582917677624246,0.0,0.6576,0.9475750001658958,0.4603138648970349,0.03969247831702235,0.10342431731651283,0.6928430592417717,0.8582917677624246,0.8582917677624246,0.0
38.0,0.6612,0.9374504653708072,0.45691177672511096,0.04319349763542413,0.09566804655095473,0.6971571867987514,0.8445668965137205,0.8445668965137205,0.0,0.6612,0.9374504653708072,0.45691177672511096,0.04319349763542413,0.09566804655095473,0.6971571867987514,0.8445668965137205,0.8445668965137205,0.0
39.0,0.6594,0.9409027325453102,0.4573947971182772,0.041903354041278366,0.17208187182744344,0.6988402888551355,0.8383936203426591,0.8383936203426591,0.0,0.6594,0.9409027325453102,0.4573947971182772,0.041903354041278366,0.17208187182744344,0.6988402888551355,0.8383936203426591,0.8383936203426591,0.0
40.0,0.6681,0.9248111122412214,0.4511161545827748,0.03510980621427297,0.1855620453134179,0.6997445629283786,0.834427162089287,0.834427162089287,0.0,0.6681,0.9248111122412214,0.4511161545827748,0.03510980621427297,0.1855620453134179,0.6997445629283786,0.834427162089287,0.834427162089287,0.0
41.0,0.675,0.901222457100536,0.4394550504259648,0.03314813822060824,0.09853787315602336,0.7025054553404451,0.8296339872675049,0.8296339872675049,0.0,0.675,0.901222457100536,0.4394550504259648,0.03314813822060824,0.09853787315602336,0.7025054553404451,0.8296339872675049,0.8296339872675049,0.0
42.0,0.6655,0.9326209273603521,0.45383374554183703,0.04342339296191931,0.10548247187590798,0.7045215846344829,0.8236565448646553,0.8236565448646553,0.0,0.6655,0.9326209273603521,0.45383374554183703,0.04342339296191931,0.10548247187590798,0.7045215846344829,0.8236565448646553,0.8236565448646553,0.0
43.0,0.6626,0.9430916810920419,0.45705565213791904,0.052645051136612886,0.1297914106398821,0.7127443951874971,0.7977082444208768,0.7977082444208768,0.0,0.6626,0.9430916810920419,0.45705565213791904,0.052645051136612886,0.1297914106398821,0.7127443951874971,0.7977082444208768,0.7977082444208768,0.0
44.0,0.6766,0.9005275341651857,0.4388069768842213,0.038698393410444266,0.10072576573916842,0.7086327385127544,0.8110833963507007,0.8110833963507007,0.0,0.6766,0.9005275341651857,0.4388069768842213,0.038698393410444266,0.10072576573916842,0.7086327385127544,0.8110833963507007,0.8110833963507007,0.0
45.0,0.6753,0.9034097679959577,0.4401771634297188,0.04252945765256879,0.17670892314477402,0.7127151220977307,0.8005512930676906,0.8005512930676906,0.0,0.6753,0.9034097679959577,0.4401771634297188,0.04252945765256879,0.17670892314477402,0.7127151220977307,0.8005512930676906,0.8005512930676906,0.0
46.0,0.6762,0.899169478103871,0.4381286983137431,0.038253459770977494,0.08100413743187407,0.7096761761561036,0.8079128668454716,0.8079128668454716,0.0,0.6762,0.899169478103871,0.4381286983137431,0.038253459770977494,0.08100413743187407,0.7096761761561036,0.8079128668454716,0.8079128668454716,0.0
47.0,0.6808,0.8892869208253346,0.4338368912600068,0.036741709944605815,0.08003772440410795,0.7123062014132738,0.8022153662486681,0.8022153662486681,0.0,0.6808,0.8892869208253346,0.4338368912600068,0.036741709944605815,0.08003772440410795,0.7123062014132738,0.8022153662486681,0.8022153662486681,0.0
48.0,0.6835,0.8910593404097832,0.4320041733549585,0.03962811507582661,0.3616012131625955,0.7202136283129453,0.7790361211938115,0.7790361211938115,0.0,0.6835,0.8910593404097832,0.4320041733549585,0.03962811507582661,0.3616012131625955,0.7202136283129453,0.7790361211938115,0.7790361211938115,0.0
49.0,0.6792,0.8866976553072576,0.4333417097389813,0.03891350486427546,0.08232087768964313,0.7152172213420271,0.7915666013233174,0.7915666013233174,0.0,0.6792,0.8866976553072576,0.4333417097389813,0.03891350486427546,0.08232087768964313,0.7152172213420271,0.7915666013233174,0.7915666013233174,0.0
50.0,0.6832,0.8879542891663399,0.43309926811908583,0.03649524912536142,0.08733905954975507,0.7168479667574167,0.7910475852752177,0.7910475852752177,0.0,0.6832,0.8879542891663399,0.43309926811908583,0.03649524912536142,0.08733905954975507,0.7168479667574167,0.7910475852752177,0.7910475852752177,0.0
