round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
3,2909.0,0.4066650120350002,0.4065948840611044,0.0007012845105097791,0.8724647645238913,0.1,0.0,0.019998766332693083,910.0,1.1977408658051094,0.0012778579876349843,0.06788194179534912,0.012838465876861662,0.0002604010574830346,1.0888895687899414e-11,0.6233565211296082,265.4346553066774,16.0,3.0
3,1021.0,0.7190675780629551,0.7190056156516659,0.000619628021793315,0.7674828599412341,0.1,0.0,0.019998766332693083,320.0,0.9754811133690869,0.0010407312366918805,0.08472071960568428,0.01281880142997499,0.0003257341856555345,1.0888540069586838e-11,0.7530927658081055,241.1546553319483,5.0,3.0
3,1469.0,0.77301996873097,0.7729722613680516,0.00047706735414971765,0.7324710687542546,0.1,0.0,0.019998766332693083,460.0,1.1712618235819034,0.0012496077570752185,0.049926456063985825,0.012833517533116871,0.0003174289759624087,1.088743158128569e-11,0.6597182750701904,245.89083605067853,19.0,3.0
3,1988.0,0.9087721606915146,0.9086938850236851,0.0007827398854729924,0.59738430583501,0.1,0.0,0.019998766332693083,630.0,1.3981992855004077,0.001491725110407101,0.07225579023361206,0.012865737374194759,0.00033924288683263344,1.0888093378291774e-11,0.5071501135826111,242.95055170975212,2.0,3.0
3,1029.0,0.8493792039681628,0.8493292219422764,0.0004998371408255233,0.6967930029154519,0.1,0.0,0.019998766332693083,330.0,1.0721107318084167,0.0011438244292931174,0.06165479123592377,0.012838483924317468,0.00037101801859928,1.089411460347689e-11,1.249507188796997,231.85511635092453,18.0,3.0
3,4106.0,0.10741583687088625,0.10736542542631064,0.0005041136620494234,0.9822211397954214,0.1,0.0,0.019998766332693083,1290.0,0.7392377486607846,0.0007886855069042904,0.07600206136703491,0.012795692966101174,0.0002008350617074444,1.0887426377115261e-11,0.42741158604621887,284.99210243279526,8.0,3.0
3,3768.0,0.6989561733799629,0.6988213382835348,0.0013483469667956935,0.7464437367303609,0.1,0.0,0.019998766332693083,1180.0,1.7811280611712506,0.0019002680671153117,0.07738784700632095,0.012907558034947914,0.0003236409110463727,1.0889462942476058e-11,0.5823574662208557,253.96973752694188,13.0,3.0
3,3511.0,0.5632070864530344,0.5630585027272393,0.0014858396978025548,0.7877812589005981,0.1,0.0,0.019998766332693083,1100.0,1.8301582466661637,0.0019525778913507773,0.07962290942668915,0.012911640268315806,0.00031690281240454455,1.0887590308483741e-11,1.0392773151397705,251.37130368368858,10.0,3.0
3,877.0,0.5740568885645546,0.5740320658364345,0.0002482324726927052,0.8353477765108324,0.1,0.0,0.019998766332693083,280.0,0.836982385249912,0.0008929683014384287,0.049250904470682144,0.012813572318874505,0.00030386529923256527,1.088944039107087e-11,0.5653409957885742,242.83691322490566,0.0,3.0
3,5482.0,1.0239362847648454,1.023677521757034,0.0025876315461351228,0.5953848960233491,0.1,0.0,0.019998766332693083,1720.0,2.5172032224610255,0.0026855794405580024,0.12928906083106995,0.012999853850684272,0.0003500635813558597,1.088905701718268e-11,0.9400015473365784,243.97516296123004,12.0,3.0
3,459.0,0.8442129305180381,0.844185638719914,0.0002729245587846204,0.6529411764705882,0.1,0.0,0.019998766332693083,150.0,0.8328973119055613,0.0008886099767354936,0.04822626709938049,0.012807680531318815,0.0003590772378775898,1.0887461071584781e-11,0.5052030086517334,232.37574538450747,9.0,3.0
3,337.0,0.951749241493576,0.9517291449120915,0.00020100697322956906,0.5747774480712167,0.1,0.0,0.019998766332693083,110.0,0.7279696854134838,0.0007766637206925788,0.03778520226478577,0.012799843607699571,0.00039781552787403814,1.0887531327885558e-11,0.5268720388412476,228.19867812662997,6.0,3.0
3,5362.0,0.7758879463481886,0.7756706505780432,0.002172964535490019,0.7051473330846699,0.1,0.0,0.019998766332693083,1680.0,2.042733613623335,0.0021793724663676903,0.1576555073261261,0.012920263892928765,0.0002969793518668247,1.0887563420269863e-11,1.5027092695236206,255.66112219223308,7.0,3.0
3,473.0,0.34185802768010165,0.34184096087691773,0.0001706565847427409,0.9097251585623679,0.1,0.0,0.019998766332693083,150.0,0.6289765397101064,0.0006710489040242476,0.032406341284513474,0.012798368608847163,0.00028560144090010887,1.0890743168401329e-11,0.48351144790649414,248.47721871273336,3.0,3.0
3,2926.0,0.49600484039652293,0.49591972381283955,0.0008511695962009974,0.8184210526315789,0.1,0.0,0.019998766332693083,920.0,1.432970468280618,0.0015288221444348584,0.07426561415195465,0.012861985406997548,0.000299167787122464,1.0890480357794718e-11,0.7845166325569153,259.6865305102065,14.0,3.0
3,103.0,0.6365368158131548,0.6365219211694106,0.00014894579642325711,0.7815533980582524,0.1,0.0,0.019998766332693083,40.0,0.5021458729409224,0.000535734509036873,0.02779252827167511,0.012791095866453403,0.000447322507380429,1.0891502977283807e-11,1.0511250495910645,221.80262894819293,11.0,3.0
4,459.0,0.8167097732846773,0.8166755746847144,0.00034198853589453854,0.6601307189542484,0.1,0.0,0.019997224320259674,150.0,0.8636711402117552,0.0009214422724631207,0.04618677496910095,0.011855904537606375,0.0004907173010083038,1.0888524457075555e-11,1.054850459098816,209.85339401325908,9.0,4.0
4,1469.0,0.7367590769100871,0.7367025164295168,0.000565614486234242,0.7462219196732471,0.1,0.0,0.019997224320259674,460.0,1.147640631960546,0.0012244065393055316,0.04530448839068413,0.01188201479648054,0.0004362479078526678,1.0888524457075555e-11,0.9670456051826477,220.56797804968895,19.0,4.0
4,2909.0,0.3847159443457088,0.3846465896268242,0.0006935478607696875,0.8783430732210381,0.1,0.0,0.019997224320259674,910.0,1.158951312669035,0.0012364737936687831,0.060348644852638245,0.011884275705937343,0.00037656456920907155,1.0888524457075555e-11,1.0554088354110718,232.52941225795223,16.0,4.0
4,1988.0,0.8755174248391234,0.8754377590278745,0.0007966490278722741,0.6163983903420523,0.1,0.0,0.019997224320259674,630.0,1.3330315966024564,0.0014221983419954864,0.07651522755622864,0.011911411251037644,0.0004482167167101785,1.0888524457075555e-11,0.9316147565841675,220.80363463934205,2.0,4.0
4,3337.0,0.00361289132448441,0.0035606719884890333,0.000522193448548596,0.9990710218759364,0.1,0.0,0.019997224320259674,1050.0,0.570238654051469,0.0006083820296538667,0.034567639231681824,0.01182905262597021,0.00030403091438047065,1.0888524457075555e-11,0.8522254824638367,245.43998200238957,17.0,4.0
4,5362.0,0.7513453874824564,0.7510913800166108,0.0025400736775278423,0.717941066766132,0.1,0.0,0.019997224320259674,1680.0,1.9898744932879502,0.0021229775890880156,0.14529183506965637,0.011979449367997008,0.0004173815901441807,1.0888524457075555e-11,2.008098602294922,226.1349056783171,7.0,4.0
4,3768.0,0.6606489128684289,0.6605047287897953,0.0014418454490977214,0.7565552016985138,0.1,0.0,0.019997224320259674,1180.0,1.7291578030724877,0.0018448215082418984,0.08462145924568176,0.011963852704983189,0.00044436307640951313,1.0888524457075555e-11,1.019663691520691,224.70245777461741,13.0,4.0
4,4106.0,0.10486111229256564,0.10479989498853684,0.0006121732508932652,0.9821480759863614,0.1,0.0,0.019997224320259674,1290.0,0.7330568506070528,0.000782091167365404,0.06790724396705627,0.011839181212152185,0.00031554594011434957,1.0888524457075555e-11,0.8702011108398438,241.98800580169438,8.0,4.0
4,337.0,0.9225172940984324,0.9224914381695076,0.0002585274897761386,0.6115727002967359,0.1,0.0,0.019997224320259674,110.0,0.7214394870945449,0.0007696967161251197,0.03257916867733002,0.011843352581999953,0.0005155093505811197,1.0888524457075555e-11,0.9472797513008118,209.6378772889464,6.0,4.0
4,1781.0,0.625551922762414,0.6254961696268801,0.0005575381776878199,0.8190342504211118,0.1,0.0,0.019997224320259674,560.0,1.1209071476452208,0.001195884846972115,0.046201422810554504,0.011885353701904824,0.00038941731298951357,1.0888524457075555e-11,0.9158836603164673,222.67196770424545,4.0,4.0
4,103.0,0.5718038295079203,0.5717833191301058,0.00020513666472431652,0.8087378640776699,0.1,0.0,0.019997224320259674,40.0,0.48729845191339005,0.0005198939410997856,0.02472807466983795,0.011830270902715913,0.0005400127088350897,1.0888524457075555e-11,1.534287691116333,209.80432581379583,11.0,4.0
4,3511.0,0.5417918138373649,0.5416288436965805,0.001629708449912505,0.7984904585588152,0.1,0.0,0.019997224320259674,1100.0,1.7469598600288259,0.0018638143482855572,0.06893497705459595,0.011960472518217467,0.0004373861144547143,1.0888524457075555e-11,1.4835655689239502,224.71617577569052,10.0,4.0
4,877.0,0.5534841200135046,0.5534532222348852,0.0003089922691810613,0.8378563283922463,0.1,0.0,0.019997224320259674,280.0,0.8278878593669238,0.0008832654409323561,0.04958385229110718,0.011855836578515225,0.0004266875730610533,1.0888524457075555e-11,1.0841599702835083,219.55859186890797,0.0,4.0
4,2383.0,0.6392413907487804,0.6391371378941642,0.001042515186736465,0.8097775912715065,0.1,0.0,0.019997224320259674,750.0,1.2225790256558007,0.001304357576877959,0.0874553881585598,0.011891025313929188,0.00041927737916437336,1.0888524457075555e-11,1.6408092975616455,224.69659706853315,15.0,4.0
4,473.0,0.3228900415023462,0.3228659218634,0.00024118244194009205,0.9112050739957717,0.1,0.0,0.019997224320259674,150.0,0.6254541505327931,0.0006672909015428318,0.03188043832778931,0.011838204596664478,0.0003958371319504803,1.0888524457075555e-11,0.9131568074226379,224.29522345116754,3.0,4.0
4,2926.0,0.47323361921518203,0.4731379330463794,0.0009568624438806923,0.8267600820232399,0.1,0.0,0.019997224320259674,920.0,1.3590818381163832,0.0014499910892822843,0.07301002740859985,0.011906537349521903,0.0004152974053841104,1.0888524457075555e-11,1.159773588180542,229.166162077858,14.0,4.0
4,1029.0,0.8142987344801368,0.8142470174877243,0.0005171640293565316,0.7074829931972789,0.1,0.0,0.019997224320259674,330.0,1.0388106486379607,0.0011082968970170329,0.06052045524120331,0.011882530409276698,0.000513669774323538,1.0888524457075555e-11,1.8608801364898682,212.97809301060315,18.0,4.0
