schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p1_b128_e5,1,ola,ola,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.848815160336629,0.6012483389935525,0.07474067062139511,0.9961528504699358,0.9823536325752672,0.17542577526992226,0.8014977017621555,1.4202075602326871,0.9894719762361404,0.003967182602500529,,,,,0.6012483389935525,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,2,ola,ola,24,0,2180,1.7045020586286277,0.0009174311926605505,0.4389908256880734,6.848815160336629,6.942050686288486,0.7743438897322953,0.10201866179704666,0.9937856997712138,0.9691786645473109,0.2100593943954203,0.5638983944625282,1.2937353003222942,0.9897605287326574,0.0040204714037042335,,,,,0.7743438897322953,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,3,ola,ola,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.942050686288486,6.957846027922955,0.8576235206977798,0.07607405446469784,0.9923887947097482,1.1242052994263643,0.3612547322161389,0.6187071010719456,1.6379780299928353,0.9857584210104805,0.008132181798079025,,,,,0.8576235206977798,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,4,ola,ola,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.957846027922955,7.08528598358038,0.7551823007539844,0.08869202435016632,0.9943805461867042,0.7881552831178195,0.278730161705904,0.36159603607276014,1.5060961469161191,0.9930237920780445,0.005030779774447054,,,,,0.7551823007539844,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,5,ola,ola,24,0,1743,2.124958864752726,0.0005737234652897303,0.24440619621342513,7.08528598358038,7.130266530787215,0.4366605243383024,0.04169648885726929,0.9981329251002525,0.929948958787173,0.484893618054297,0.4226187088168682,2.459362727466082,0.9894547915662847,0.012854436689462304,,,,,0.4366605243383024,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,6,ola,ola,24,0,2411,1.8490103545040277,0.0008295313148071339,0.334301119867275,7.130266530787215,7.202696766733687,0.5059041418917909,0.05305388569831848,0.9975593186830488,0.7149768321752359,0.23895654850112144,0.3387797922820815,1.2924193708739222,0.9945503341190673,0.003670812298624608,,,,,0.5059041418917909,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,7.202696766733687,7.270265587351024,0.413915689615358,0.05067731440067291,0.9984077246100047,0.8521431032725856,0.34180266249918634,0.48787676894874693,1.7733400344953412,0.9921105134688166,0.006962797476922773,,,,,0.413915689615358,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,8,ola,ola,24,0,2075,1.7810933348363382,0.0019277108433734939,0.4130120481927711,7.270265587351024,7.3401132998229865,0.443438304276554,0.045497000217437744,0.9982033134014595,0.7338953752241382,0.4165831224304576,0.33350356164427086,2.115297892538309,0.9934900107656905,0.009348804472153444,,,,,0.443438304276554,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,9,ola,ola,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,7.3401132998229865,7.373328866889768,0.2934436966317526,0.03822962939739227,0.999214668794161,0.5556304858975842,0.32749281293356386,0.17727915810776002,1.5226303496139095,0.9962205505616276,0.004902789452971227,,,,,0.2934436966317526,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,10,ola,ola,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,7.373328866889768,7.411874420402673,0.22484977613351792,0.01565741002559662,0.9995510384843349,0.5934902146130645,0.27403086940850385,0.26725592509743284,1.4089560739551705,0.9961483750414253,0.004103438432465666,,,,,0.22484977613351792,,,,
bayesfl_observability_v1,ola_lr0p1_b128_e5,11,ola,ola,24,0,3421,1.9726654132494303,0.00029231218941829873,0.38146740719087985,7.411874420402673,7.484880668165377,0.5085403036554574,0.04843229055404663,0.9977172220155907,0.48559734542743344,0.3057427562383245,0.017844348979445628,1.2602993143240653,0.9970839321303864,0.0035334322831013973,,,,,0.5085403036554574,,,,
