schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,163,13,151,10,5,128,1.0134122787327167,1.0134116242263491,6.626866191676894e-07,6.626866191676894e-07,0.8119205298013245,1.0134116242263491,0.5855298685042862,0.07342766970396042,0.9963201525406,0.5855298685042862,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,1.0134116242263491,6.626866191676894e-07,0.00011352182155024068,2.034743010881357e-05,0.0001922704541357234,0.15099631249904633,1.0001135209296181,1.0000203847885132,1.0001922845840454,0.9999437281767277,0.9999898076057434,0.9999995231628418,0.018271099523322485,0.018007020387948408,0.03245018966188892,,,,,,,,,755.0,0.0011758717420766076,0.0011758717892167393,1.0,1.0000009536743164,1.0000041723251343,1.000064492225647,1.0003852844238281,1.1509963274002075,0.0005542919759694491,0.9321011304855347,0.9999038577079773,0.9999677538871765,0.9999979138374329,0.9999998211860657,1.0,0.01116454123835794,1.1471593609378446e-06,0.003621525216179013,0.009052430249579602,0.027063254810350025,0.03435788334997451,0.15831082424683232,151
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,171,13,648,30,5,128,0.6626894391245313,0.6626879206042231,1.522471745408472e-06,1.522471745408472e-06,0.841358024691358,0.6626879206042231,0.7430118916101904,0.09683751314878464,0.9941174974780065,0.7430118916101904,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,0.6626879206042231,1.522471745408472e-06,4.063787415020504e-05,7.838641522539547e-06,7.60678587539588e-05,0.046810731291770935,1.000040637708851,1.0000078678131104,1.0000760555267334,0.9999797262048585,0.9999960660934448,0.9999996423721313,0.018308766235565925,0.01801823602019465,0.03251749846084369,,,,,,,,,3240.0,0.00035026123955050285,0.0003502613411548098,1.0,1.0000007152557373,1.0000022649765015,1.0000226497650146,1.0001411437988281,1.0468107461929321,0.00017230465110119092,0.9773855209350586,0.9999619722366333,0.9999886751174927,0.9999988675117493,0.9999998211860657,1.0,0.011254242166784561,2.2815510666034088e-07,0.003615785193823983,0.009048746633707451,0.027070904044744076,0.034451026064051406,0.1751353900470759,648
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,252,20,369,15,5,128,1.0694282389753234,1.0694272695841183,9.733446812842848e-07,9.733446812842848e-07,0.8075880758807588,1.0694272695841183,0.6783686762444019,0.07549213618040085,0.9950800692551894,0.6783686762444019,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,1.0694272695841183,9.733446812842848e-07,6.828933281903329e-05,1.4358707630890422e-05,0.00010658871906343848,0.06960097700357437,1.0000682884681384,1.000014305114746,1.0001065731048584,0.9999659974430731,0.999992847442627,0.9999992847442627,0.018291508587743713,0.018018759868285536,0.032503851085886985,,,,,,,,,1845.0,0.0006228606090754061,0.0006228605941404387,1.0,1.0000014305114746,1.0000039339065552,1.000042200088501,1.0002155303955078,1.0696009397506714,0.0003026324576534722,0.9669167995452881,0.9999467134475708,0.9999788999557495,0.9999980330467224,0.9999996423721313,1.0,0.011212675230702166,5.731391040601581e-07,0.0036476565784963424,0.00905597110052567,0.02703719226804366,0.03440731054423059,0.15495585301385045,369
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,117,9,8,5,5,128,1.2511007070541382,1.2511004090309144,2.9685917724009414e-07,2.9685917724009414e-07,0.75,1.2511004090309144,0.41050825525657053,0.056667596101760864,0.9981811944739051,0.41050825525657053,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.2511004090309144,2.9685917724009414e-07,0.00021382426214961006,2.2642116164206527e-05,0.00036584725312423,0.34869298338890076,1.000213824653129,1.0000226497650146,1.0003658533096313,0.9998947073249671,0.9999886751174927,0.9999997019767761,0.01824152540854859,0.017959212542748425,0.03244696284542677,,,,,,,,,40.0,0.0022027823368549085,0.0022027824299619496,1.0,1.0000005960464478,1.0000044107437134,1.0000885725021362,1.0007926225662231,1.3486930131912231,0.0009855899603600576,0.8610798716545105,0.9998171329498291,0.9999557137489319,0.9999977946281433,1.0,1.0,0.011089686403949856,2.0730275791389355e-07,0.0036350838339870386,0.009088053077111932,0.027016936718104543,0.03428682004422648,0.14266464844153895,8
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,50,4,13,5,5,128,1.5296615481376648,1.5296613097190856,2.408287137711795e-07,2.408287137711795e-07,0.6461538461538462,1.5296613097190856,0.40178428732711224,0.05874944478273392,0.9982564839583624,0.40178428732711224,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,1.5296613097190856,2.408287137711795e-07,0.00018643464284225005,2.9361484848777764e-05,0.0002728371968260036,0.35178637504577637,1.0001864381174776,1.0000293254852295,1.0002728700637817,0.9999083587746612,0.9999853372573853,0.9999999403953552,0.018237879303937266,0.017995103290464807,0.032427032636322836,,,,,,,,,65.0,0.0022199948449265544,0.0022199946387623922,1.0,1.0000001192092896,1.0000033378601074,1.0000898838043213,1.0005562961101533,1.3517863750457764,0.0009596790118543964,0.8600940704345703,0.9998635649681091,0.9999550580978394,0.9999983310699463,1.0,1.0,0.011084820933829405,5.198520955821402e-07,0.0036348762164860734,0.009050252596196887,0.027037043727322258,0.03427001940262376,0.15420773794371034,13
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,189,15,1,5,5,128,0.6410407222807407,0.6410402119159698,5.126292080603889e-07,5.126292080603889e-07,0.8,0.6410402119159698,0.41695680658943907,0.05527433753013611,0.9981207909796211,0.41695680658943907,,-0.0,2.3292713582565514,,,,,,,,,,,,,0.6410402119159698,5.126292080603889e-07,0.00046180236093963694,5.930601673753699e-06,0.0003611777210608125,0.5577512979507446,1.0004618035478396,1.0000059604644775,1.0003612041473389,0.9997760547142173,0.9999970197677612,1.0,0.01823950375005539,0.0179661484435021,0.03243444387545962,,,,,,,,,5.0,0.004783128263526784,0.004783128256227274,1.0,1.0,1.0,1.000100016593933,1.0019575357437134,1.5577512979507446,0.0019709684509270063,0.8012184500694275,0.9998194575309753,0.9999499917030334,1.0,1.0,1.0,0.011085703817532606,3.0228071068419707e-07,0.0036043273507089485,0.009055472000297589,0.027051767799976235,0.03428845034864558,0.15528462932492565,1
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,233,18,351,15,5,128,0.326481703265525,0.3264808596751289,8.43692349288544e-07,8.43692349288544e-07,0.9766381766381766,0.3264808596751289,0.5320824113216395,0.08935561031103134,0.9969569871408702,0.5320824113216395,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.3264808596751289,8.43692349288544e-07,7.43324489653892e-05,9.616129318601452e-06,0.00011171306323376486,0.19163504242897034,1.0000743327808952,1.0000096559524536,1.000111699104309,0.9999632327000448,0.9999951720237732,0.9999998807907104,0.018261771453443845,0.017991049334826374,0.03244971678514284,,,,,,,,,1755.0,0.0010722280941609368,0.001072227890109771,1.0,1.000000238418579,1.0000015497207642,1.0000373125076294,1.0002633333206177,1.191635012626648,0.0004992235672134046,0.9160693883895874,0.9999441504478455,0.9999813437461853,0.9999992251396179,0.9999999403953552,1.0,0.01113979523803581,8.702651364314833e-08,0.0035985535296175876,0.009052470579074828,0.027061619250874174,0.03432201924014019,0.13130080164237962,351
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,263,21,214,10,5,128,1.1473968588303183,1.1473963531378273,5.211351764693471e-07,5.211351764693471e-07,0.6476635514018692,1.1473963531378273,0.49216432968329693,0.06830539554357529,0.9973917971578998,0.49216432968329693,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,1.1473963531378273,5.211351764693471e-07,8.981932856317607e-05,1.2270456863916479e-05,0.00013925116218160838,0.17886893451213837,1.000089820041349,1.0000122785568237,1.0001392364501953,0.999955470360273,0.9999938607215881,0.9999996423721313,0.018249282518696768,0.017960039910409883,0.03246475538332309,,,,,,,,,1070.0,0.0010426375786885575,0.0010426374116971739,1.0,1.0000007152557373,1.0000026226043701,1.000046968460083,1.0003188848495483,1.1788688898086548,0.00048792211378145963,0.9210161566734314,0.9999303817749023,0.9999765157699585,0.9999986886978149,0.9999998211860657,1.0,0.011123033535145812,5.436915667972621e-07,0.0036203424400211934,0.009066846108548843,0.027046630480118614,0.034335878551796775,0.13389265914535786,214
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,267,21,306,15,5,128,0.8813974384388893,0.8813965181899227,9.255911150337412e-07,9.255911150337412e-07,0.7594771241830065,0.8813965181899227,0.6424194200227201,0.08958829194307327,0.9955745241359963,0.6424194200227201,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,0.8813965181899227,9.255911150337412e-07,7.348508508690614e-05,1.1854440344905015e-05,0.00014059380191611131,0.12583720684051514,1.00007348650739,1.0000118017196655,1.0001405477523804,0.9999635123791881,0.9999940991401672,0.9999996423721313,0.018271890104990644,0.017979715976844196,0.03246313197382031,,,,,,,,,1530.0,0.0008472394834518107,0.0008472395607586966,1.0,1.0000007152557373,1.0000027418136597,1.00003981590271,1.0002412796020508,1.1258372068405151,0.00040349496890862766,0.94245845079422,0.9999297261238098,0.999980092048645,0.9999986290931702,0.9999998211860657,1.0,0.011190609926623305,3.1385095260313825e-08,0.0036304472138292566,0.009074821811180323,0.027052305288861416,0.03437207874607884,0.18262450852440512,306
bayesfl_observability_v1,ola_lr0p02_b128_e5,1,ola,180,14,9,5,5,128,0.9181132227182388,0.9181128531694412,3.627914196613347e-07,3.627914196613347e-07,0.8,0.9181128531694412,0.43204076064707236,0.07809305936098099,0.9979864049171359,0.43204076064707236,,-0.0,2.3096097079310103,,,,,,,,,,,,,0.9181128531694412,3.627914196613347e-07,0.0002426890710241004,1.9727345716091804e-05,0.00034695488866418603,0.674682080745697,1.0002426894741652,1.0000196695327759,1.0003469109535217,0.9998832740869904,0.9999901652336121,0.9999998807907104,0.018244980880936887,0.017976885305297622,0.03244823556551217,,,,,,,,,45.0,0.003966957839714849,0.003966957854797058,1.0,1.000000238418579,1.0000030994415283,1.0000859498977661,1.000711441040039,1.6746821403503418,0.0015944856258003192,0.7727407217025757,0.9998266041278839,0.9999570250511169,0.9999984502792358,1.0,1.0,0.011111167068495582,7.465322592870842e-07,0.003638475277220353,0.009069107063892322,0.02704032734036222,0.03429016761949505,0.18670055346763723,9
