schema_version,run_id,round,method,scope,physical_client_id,virtual_client_id,layer_name,param_name,num_params,mu_mean,mu_std,mu_abs_mean,mu_abs_p50,mu_abs_p90,mu_l2,sigma_mean,sigma_std,sigma_min,sigma_p10,sigma_p50,sigma_p90,sigma_p95,sigma_max,variance_mean,variance_sum,precision_mean,precision_std,precision_min,precision_p50,precision_p90,precision_max,snr_raw_mean,snr_raw_std,snr_raw_p10,snr_raw_p50,snr_raw_p75,snr_raw_p90,snr_raw_p95,snr_db_mean,snr_db_std,snr_db_p50,snr_db_p90,snr_frac_lt_1,snr_frac_lt_2,snr_frac_gt_1,snr_frac_gt_2,effective_params_snr_gt_1,effective_params_snr_gt_2,sigma_p25,sigma_p75,precision_p10,precision_p25,precision_p75,precision_p95,snr_raw_min,snr_raw_p25,snr_raw_max,snr_db_min,snr_db_p10,snr_db_p25,snr_db_p75,snr_db_p95,snr_db_max
bayesfl_observability_v1,smoke_vi_mnist,0,vi,global,,,all,all,50890,5.463777051772922e-05,0.022045938298106194,0.018442608416080475,0.017951239831745625,0.032475332543253896,4.973316948267506,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,127.2250037916005,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.36885214225171925,0.24157532037400076,0.0726106598383469,0.3590247912778457,0.5413811666204364,0.6495066411736847,0.6857000747826633,-11.447090944232965,8.758344154504627,-8.89751123707213,-3.748328078637254,0.9925132639025349,0.9974258203969346,0.007486736097465121,0.002574179603065435,381,131,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,6.045614123482405e-06,0.18189462096037334,2.4940207228456717,-104.37119008748505,-22.77999233306522,-14.803602877393091,-5.329937127746463,-3.2773160674450335,7.938001154306522
bayesfl_observability_v1,smoke_vi_mnist,0,vi,global,,,layers.0.weight,layers.0.weight,50176,6.376975943567231e-05,0.020640907809138298,0.017886018380522728,0.017806481570005417,0.03218838945031166,4.623585212945908,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,125.44000373840335,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.35772035372905403,0.2060499581606454,0.0722408330464692,0.35612962608624077,0.5367933506144014,0.6437677794004704,0.6791411052636409,-11.578431202484742,8.668808722930901,-8.967837929471854,-3.8254152719607015,1.0,1.0,0.0,0.0,0,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,6.045614123482405e-06,0.18040201823198573,0.7142826063149974,-104.37119008748505,-22.824345108643882,-14.875172163756664,-5.403857450455158,-3.3607996580979735,-2.9225985073217275
bayesfl_observability_v1,smoke_vi_mnist,0,vi,global,,,layers.0.bias,layers.0.bias,64,-0.004387951456010342,0.02020706608891487,0.017425352707505226,0.017570813186466694,0.032987603917717934,0.16542398938975675,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,0.16000000476837162,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.3485070657392466,0.22265370350832395,0.04524703675422421,0.3514162584857953,0.5438754533290054,0.6597520685100917,0.6906961136814481,-12.48787318694892,9.394593477437324,-9.083564660056144,-3.61238815843362,1.0,1.0,0.0,0.0,0,0,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.010422809126797343,0.12872074771458636,0.7035378261732742,-39.64030430732774,-26.89634120521754,-17.807292589511643,-5.290236194283583,-3.215292964865664,-3.054250949456697
bayesfl_observability_v1,smoke_vi_mnist,0,vi,global,,,layers.1.weight,layers.1.weight,640,-0.0005953350919298828,0.07133237272500992,0.061280518770217896,0.06055375933647156,0.11206431388854982,1.80464492040938,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,1.6000000476837162,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,1.2256103077567324,0.7303039560703957,0.20463296465713357,1.2110751686587835,1.8382719629892819,2.2412862443284034,2.38232193312765,-1.2488587106985787,9.495181834673742,1.663419027312773,7.009936997070947,0.4171875,0.8015625,0.5828125,0.1984375,373,127,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.003014206841316038,0.6428575419825261,2.4940207228456717,-50.41653897278199,-13.78059049786763,-3.8377492394383603,5.288195223846197,7.540006187005509,7.938001154306522
bayesfl_observability_v1,smoke_vi_mnist,0,vi,global,,,layers.1.bias,layers.1.bias,10,0.024264764040708542,0.08145248144865036,0.07607001066207886,0.08385860174894333,0.11464387774467467,0.26876171886589284,0.05000000074505806,0.0,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0025000000745058065,0.025000000745058065,399.9999694824219,0.0,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,1.521400130935876,0.7580606944529026,0.3042272581959429,1.6771720099535128,2.1787638637171964,2.292877520681099,2.3405771204275103,1.5399322670665878,7.266020572518254,4.48686936003735,7.20680174380266,0.2,0.6,0.8,0.4,8,4,0.05000000074505806,0.05000000074505806,399.9999694824219,399.9999694824219,399.9999694824219,399.9999694824219,0.19077866984852063,1.1082076861009733,2.388276720173922,-14.38940367067747,-10.424001460151608,0.8615825402522266,6.764194302289479,7.384247325463144,7.561692907123629
bayesfl_observability_v1,smoke_vi_mnist,1,vi,global,,,all,all,50890,5.444898852147162e-05,0.022340985015034676,0.018635407090187073,0.0180553887039423,0.03291458487510681,5.039875254926075,0.0502062237393466,0.00042636464599158367,0.04857267066836357,0.049677497893571856,0.05018306151032448,0.050762764737010004,0.050945678539574143,0.052698638290166855,0.002520846688976682,128.28588800202334,396.80626753696316,6.7140625951073085,360.08184814453125,397.08702087402344,405.210400390625,423.853759765625,0.371203253617743,0.24550432527695623,0.07341312631525151,0.35940763343177395,0.5394540876182617,0.6550912136891167,0.7094103446998608,-11.42399665875836,8.77975152514008,-8.888254069959473,-3.6739645092798154,0.9925525643544901,0.9975044213008449,0.007447435645509923,0.0024955786991550403,379,127,0.04990904871374369,0.05047917179763317,388.06943969726564,392.4420700073242,401.45919036865234,407.3365005493164,1.6972396237541838e-05,0.1811859612916679,2.6586477715558456,-95.40513624320681,-22.684525657494444,-14.83750911156652,-5.360910235427609,-2.9820496595493258,8.493216080953383
bayesfl_observability_v1,smoke_vi_mnist,1,vi,global,,,layers.0.weight,layers.0.weight,50176,6.347634916892275e-05,0.020957469940185547,0.01807979680597782,0.017890959978103638,0.032520003616809845,4.694495004234938,0.05020647792814404,0.00042628220156900725,0.04857267066836357,0.04967829957604408,0.050183117389678955,0.05076277814805508,0.05094631947577,0.052698638290166855,0.0025208721424645887,126.48728062030321,396.802213587323,6.712484189012863,360.08184814453125,397.0861511230469,405.19732666015625,423.853759765625,0.36012845877453986,0.21114853310039713,0.07271294319736579,0.35626860734285654,0.5348722238835891,0.6483132317050158,0.6985623345038376,-11.556256071185713,8.694844063720318,-8.964448878542612,-3.764302292184122,1.0,1.0,0.0,0.0,0,0,0.04990981984883547,0.05047923885285854,388.0692443847656,392.44102478027344,401.4468002319336,407.32889556884766,1.6972396237541838e-05,0.18014097141628904,0.9589833945265703,-95.40513624320681,-22.767765559143015,-14.887749993445642,-5.434999091953875,-3.115896692733148,-0.3637782575769841
bayesfl_observability_v1,smoke_vi_mnist,1,vi,global,,,layers.0.bias,layers.0.bias,64,-0.004420915152877569,0.020497731864452362,0.017429232597351074,0.018073570914566517,0.033294970542192465,0.16775248976872176,0.050143613188993186,0.0004058165939019952,0.049508243799209595,0.0496957141906023,0.050081586465239525,0.050664877891540526,0.05082812681794167,0.05124916881322861,0.0025145466307552574,0.16093098436833647,397.78970432281494,6.3923955302099005,380.73809814453125,398.6978302001953,404.9134094238281,407.9857177734375,0.3477603031447354,0.23270975694914056,0.03056212290199099,0.35806793514498847,0.5479727600808785,0.6651771084079268,0.703629784050442,-13.25353572535878,10.842491947345717,-8.921668264399603,-3.5416996231290754,1.0,1.0,0.0,0.0,0,0,0.049812535755336285,0.05044352076947689,389.5705322265625,392.99700927734375,403.0165786743164,406.2019500732422,0.0058919344697084845,0.13010498066216847,0.7451065468034378,-44.59484183933072,-30.29727215372722,-17.714938329776814,-5.2272666355545585,-3.0535214595385276,-2.5556324140090876
bayesfl_observability_v1,smoke_vi_mnist,1,vi,global,,,layers.1.weight,layers.1.weight,640,-0.0006086023640818894,0.07146106660366058,0.06145896762609482,0.05950186774134636,0.11238313466310501,1.8079033768442898,0.05019010163960047,0.00043508746686091865,0.04907612502574921,0.04962156303226948,0.05018576607108116,0.050765454024076465,0.050908316485583784,0.051462572067976,0.0025192356036972457,1.6123107863662371,397.0650005340576,6.8726052440578504,377.58697509765625,397.04425048828125,406.12445068359375,415.2020263671875,1.2247986924267649,0.7265681114272722,0.20296189862227015,1.1829748233481816,1.85574717339032,2.239845843172443,2.3836379232108604,-1.0713273815953241,8.84964899576243,1.4595099525845017,7.004362582767089,0.4203125,0.80625,0.5796875,0.19375,371,124,0.04988455958664417,0.050482362508773804,388.0283447265625,392.3924865722656,401.8534698486328,408.21116333007814,0.010285055360659165,0.6226585146981716,2.6586477715558456,-39.75586732547484,-13.852027983371487,-4.115003343391619,5.370358582587368,7.544805701304576,8.493216080953383
bayesfl_observability_v1,smoke_vi_mnist,1,vi,global,,,layers.1.bias,layers.1.bias,10,0.025836413726210594,0.07663453370332718,0.07347481697797775,0.08102348446846008,0.10665798857808113,0.2557415152078455,0.05036332793533802,0.00031031891920346217,0.04977782443165779,0.04994249865412712,0.05039035901427269,0.05060869976878166,0.0507872074842453,0.05096571519970894,0.0025365610985540145,0.025365610985540146,394.2944580078125,4.865205780226276,384.9849548339844,393.8275451660156,400.9230529785156,403.57861328125,1.4600206581238537,0.6739385773543293,0.44581813671589854,1.603080654654162,2.0276144821972863,2.1312053244244447,2.2172279420397287,1.3390474245325208,7.241732072919418,4.0972950458195285,6.569502928314931,0.2,0.7,0.8,0.3,8,3,0.05027311947196722,0.05050343833863735,390.4422210693359,392.06520080566406,395.6664505004883,402.25083312988284,0.13670550719253918,1.1973533347165262,2.3032505596550132,-17.28427978975718,-7.463415504624519,1.5583261747822748,6.123217349414045,6.908163317777004,7.246823707239079
