schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,30,2,2,,5,64,205.49386739730835,,505.5669905534279,505.5669905534279,,,1.5845051349817563,0.010038289241492748,0.9738747655974601,1.5845051349817563,,0.6931471805599453,1.6262933525338354,205.49386739730835,505.5669905534279,,505.5669905534279,6.977461825747373,0.05013155416089782,0.05015363544225693,0.05046143755316734,0.05049220845103264,0.3704213345925818,0.3604163060394913,0.6695833238692452,,,,,,,,,,,,,,,,,,,,,,,,0.004967740891750299,0.0002593240208958438,2
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,237,19,36,,5,64,287.1209213256836,,508.3370126000322,508.3370126000322,,,1.5888705025183685,0.01003807969391346,0.9736227403246491,1.5888705025183685,,1.3898628753106193,0.9179151593699346,287.1209213256836,508.3370126000322,,508.3370126000322,6.963663402283557,0.050132088290765944,0.050154419615864754,0.050461094826459885,0.05049217492341995,0.3697908975317926,0.35932381003405633,0.6706967949715844,,,,,,,,,,,,,,,,,,,,,,,,0.004994959345583494,0.00025902694189214597,36
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,151,12,210,,5,64,848.578365111351,,1272.94313226824,1272.94313226824,,,2.506790175445863,0.03291190415620804,0.9381132399135712,2.506790175445863,,0.14950144571405588,2.251522034186354,848.578365111351,1272.94313226824,,1272.94313226824,7.238175241995084,0.05028293557689099,0.05024087801575661,0.05106862783432007,0.05202353745698929,0.37909467256947654,0.3584057166963721,0.7048614508277711,,,,,,,,,,,,,,,,,,,,,,,,0.0125080390318192,0.0005645792830015491,210
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,24,1,27,,5,64,259.77989196777344,,508.43031577766885,508.43031577766885,,,1.5890139570025057,0.01002249401062727,0.973621170907125,1.5890139570025057,,1.3110298871791874,1.0210991742953581,259.77989196777344,508.43031577766885,,508.43031577766885,6.964095033578297,0.05013152619094825,0.05015448108315468,0.050460878759622574,0.0504920557141304,0.36961119102082557,0.3590195162155485,0.6694127425240546,,,,,,,,,,,,,,,,,,,,,,,,0.00499587614992305,0.00025941187839946685,27
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,163,13,151,,5,64,728.3572488149007,,1157.0946085901,1157.0946085901,,,2.392454077384669,0.02714909054338932,0.9431304977901284,2.392454077384669,,0.7494436652757661,1.488660305959026,728.3572488149007,1157.0946085901,,1157.0946085901,7.197022632429371,0.05024763209979743,0.05022175423800945,0.05093497410416603,0.051489006727933884,0.3779216586290613,0.35909118603589135,0.7003338252039825,,,,,,,,,,,,,,,,,,,,,,,,0.01136970235423111,0.0004928580520903118,151
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,171,13,648,,5,64,1125.42564460581,,1110.5660124485541,1110.5660124485541,,,2.3201192252139897,0.03458581119775772,0.9463939662325844,2.3201192252139897,,0.8947993234419066,1.3755222828587679,1125.42564460581,1110.5660124485541,,1110.5660124485541,7.182626067121296,0.05038333494233408,0.05030974745750427,0.0514998696744442,0.05428329110145569,0.3763370082404263,0.3589465244589015,0.693700078872276,,,,,,,,,,,,,,,,,,,,,,,,0.01091250872013908,0.0008336282140763034,648
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,117,9,8,,5,64,230.27988777160644,,504.973333841471,504.973333841471,,,1.583529911436698,0.010021453723311424,0.9738949179979691,1.583529911436698,,0.5623351446188083,1.7518051301834499,230.27988777160644,504.973333841471,,504.973333841471,6.975853648402262,0.0501329463088373,0.0501566156744957,0.050462283194065094,0.05049213767051697,0.37040257894227946,0.359608800542245,0.6697770219352768,,,,,,,,,,,,,,,,,,,,,,,,0.004961907574348738,0.0002597665155132063,8
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,252,20,369,,5,64,1045.638820107778,,1268.3735506600815,1268.3735506600815,,,2.4957225625645774,0.03469797968864441,0.9386308506984201,2.4957225625645774,,1.0683684981935357,1.1688247118610566,1045.638820107778,1268.3735506600815,,1268.3735506600815,7.235571888265209,0.05032854228523633,0.05027039907872677,0.05125252157449722,0.05277983844280243,0.37876141905619837,0.3590354366194034,0.7015325568655062,,,,,,,,,,,,,,,,,,,,,,,,0.01246313796462692,0.0006725104821961027,369
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,50,4,13,,5,64,240.7436351776123,,505.30481135475327,505.30481135475327,,,1.5840488946703288,0.010024087503552437,0.9738978869163287,1.5840488946703288,,0.8953326659680909,1.3255516450199865,240.7436351776123,505.30481135475327,,505.30481135475327,6.978471601316387,0.05013275264758773,0.05015529692173004,0.05046196766197682,0.05049210786819458,0.37038521967761434,0.3593495601957428,0.6715470623594914,,,,,,,,,,,,,,,,,,,,,,,,0.004965164698386099,0.0002599928268198623,13
bayesfl_observability_v1,vi_lr0p002_b64_e5,1,vi,180,14,9,,5,64,217.86177825927734,,506.9385731203532,506.9385731203532,,,1.5866370349132146,0.010023124516010284,0.9737195131252753,1.5866370349132146,,-0.0,2.3096097079310103,217.86177825927734,506.9385731203532,,506.9385731203532,6.96654246218378,0.050133096081393866,0.05015593022108078,0.05046195536851883,0.05049217492341995,0.3698958134965615,0.35944223076072945,0.6698456399980066,,,,,,,,,,,,,,,,,,,,,,,,0.0049812181696015844,0.00025946306961523413,9
