run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,73,73,146,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.837,0.49244784283183735,0.014907979034137105,0.837,0.49244784283183735,0.014907979034137105,0.8485,0.4772614602925164,0.04905114090889694,0.6059995082898796,0.5049363203064186,0.10106318798346103,0.002499999919161973,400.0000129340867,399.9999614739656,400.00077573043524,2.7335615590195726e-05,0.007550964703583954,0.0007757304352935535,0.11389739816946762,0.009592825546860695,0.0,0.0,0.0,0.00018400994480781386,2.889402941264052e-05,124692,9102516,122,8906,0.0729179624297818,0.07291794717441,0.03391590641764413,0.01782794926369525,0.19952623149688797,1.359596990903558e-06,0.1118125047068968,0.11389754683687216,7.389844095506798e-06,0.9800552285664164,0.9708575306587577,0.0415275564457794,0.041527546469538164,0.032856336058303126,0.017031186980483733,0.19952623149686444,1.426229408372175e-09,0.00019934622397908543,0.00018400994481140813,1.642422886963165e-11,0.9780722800610014,0.9230671134564953,0.1043083684137842,0.10430834787928182,0.034975476776985134,0.01862471154690677,0.19952623149688797,1.3595962428396468e-06,0.11181232700338904,0.11389739819591006,1.4779671766784726e-05,0.9820381770718312,1.01864794786102,5683.2490207999945
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,74,74,148,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8446,0.47978676823239347,0.012401654194533663,0.8446,0.47978676823239347,0.012401654194533663,0.8511,0.46979790604920546,0.04813119645118712,0.5917133864233239,0.4792698696247946,0.11244351679852929,0.0024999999187265776,400.00001300374987,399.9999616043072,400.00077963115785,2.755695499621493e-05,0.0076083650460768764,0.0007796311579113535,0.10513027781718919,0.007163725793361664,0.0,0.0,0.0,0.0001728126715501656,2.956347918825486e-05,124692,9227208,122,9028,0.09574106338133498,0.09574103872619993,0.03999348748972402,0.01866054328086441,0.19952623149688797,1.311492602853356e-06,0.1127228639933265,0.10513041805634134,6.8371703407985055e-06,0.9742146591580809,0.9055271129795088,0.08789287820332217,0.08789289152527159,0.04578046035442989,0.0184219849093057,0.1995262314968794,1.4755149816815805e-09,0.0001967337087937417,0.00017281267155969896,1.7810753473850937e-11,0.9670025435190819,0.8784090424407067,0.10358924855934777,0.10358918592712826,0.034206514625018156,0.01889910165242312,0.19952623149688797,1.3114917728276489e-06,0.11272269231483875,0.10513027602209389,1.3674322870843537e-05,0.9814267747970801,0.9326451835183108,5758.394737599883
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,75,75,150,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8316,0.49869731303104337,0.00791393407905798,0.8316,0.49869731303104337,0.00791393407905798,0.8575,0.45927447948877,0.046656693977117525,0.5617951413096562,0.4593992590742014,0.10239588223545477,0.0024999999182477466,400.000013080363,399.999963013191,400.00079014550784,2.7824368668747406e-05,0.0076769223583113225,0.0007901455078922481,0.11090807662627145,0.007054522633552551,0.0,0.0,0.0,0.00017634056315998485,2.1365370287185215e-05,124692,9351900,122,9150,0.07148135610623213,0.07148137186902165,0.03718225485255791,0.01883878886177545,0.19952623149688797,1.3606633258234687e-06,0.11323376693113381,0.11090821558786512,7.501244035734921e-06,0.9806265831061416,0.9442122196274433,0.051799666133665885,0.05179966925249027,0.03589581198068754,0.018075179932952056,0.19952623149687168,1.4080106235008534e-09,0.00019400215761889095,0.00017634056315995688,1.6070388216811577e-11,0.9773553675376198,0.9089618661141295,0.09116304607879838,0.09116307448555304,0.03846869772442829,0.01960239779059884,0.19952623149688797,1.360662597320536e-06,0.11323360074013884,0.11090807539981096,1.5002472001081626e-05,0.9838977986746635,0.979462573140757,5831.342962699942
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,76,76,152,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8577,0.44429091677748095,0.010777938402672344,0.8577,0.44429091677748095,0.010777938402672344,0.8621,0.43755181823439043,0.04193488264679911,0.5457084583932988,0.4438903071427926,0.10181815125050625,0.002499999917773189,400.00001315629214,399.9999630891479,400.00079044247354,2.80810504676123e-05,0.007742996651587772,0.0007904424736011606,0.10833587755736557,0.007087504491209984,0.0,0.0,0.0,0.00017814669027757242,2.0155934294052713e-05,124692,9476592,122,9272,0.07759211046939897,0.07759213376529449,0.035638711601290875,0.018695391906313273,0.19952623149688797,1.2367669161399125e-06,0.11368550933572444,0.10833602568249064,6.228815991415852e-06,0.9774527988745995,0.9309280828579787,0.06010303297732584,0.06010303252764577,0.03532462007744281,0.017634930095442626,0.1995262314968837,1.4369876490919297e-09,0.00019600011642864862,0.00017814669029131473,1.6523166455946545e-11,0.973939139387482,0.9089111266487773,0.09508118796147211,0.0950812350029432,0.03595280312513894,0.01975585371718392,0.19952623149688797,1.2367660813285292e-06,0.1136853403780692,0.10833587921106289,1.2457615459665248e-05,0.9809664583617169,0.9529450390671802,5904.0123970001005
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,77,77,154,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8687,0.4165647877592755,0.021444940613966956,0.8687,0.4165647877592755,0.021444940613966956,0.8613,0.4452609312867625,0.042374991610646284,0.5220458975256835,0.42952488032019154,0.09252101720549198,0.002499999917320736,400.0000132286846,399.99996286886534,400.0008070242649,2.8320983283270954e-05,0.007804921034582861,0.0008070242649296233,0.11359574903508682,0.007518075406551361,0.0,0.0,0.0,0.00016965456237100717,2.422559356318743e-05,124692,9601284,122,9394,0.06377859393707268,0.06377858830086885,0.02749620153297054,0.01651868937352468,0.19952623149688797,1.3254446185024537e-06,0.11575739616121392,0.11359587412397706,7.090783821027576e-06,0.9786004085369171,0.9407651798118432,0.05698713691279665,0.05698713372322131,0.02699291263755794,0.016111110970738394,0.19952623149688345,1.3585921735859393e-09,0.00018846258266180522,0.0001696545624043158,1.486093582275495e-11,0.9727865972952343,0.9002029171363082,0.0705700509613487,0.0705700428785164,0.02799949042838314,0.01692626777631097,0.19952623149688797,1.325443922217919e-06,0.11575724274480262,0.1135957474350158,1.4181552781119329e-05,0.9844142197785998,0.9813274424873781,5977.243534100242
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,78,78,156,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8136,0.5230655192002901,0.021271732094429376,0.8136,0.5230655192002901,0.021271732094429376,0.8553,0.4637528284011326,0.04984973025470972,0.5376321598216536,0.44957916893113004,0.08805299089052357,0.0024999999168485902,400.00001330422805,399.9999625556091,400.00082117542325,2.8579432651091262e-05,0.007871379188408214,0.0008211754233116153,0.11839151704446771,0.010508015751838684,0.0,0.0,0.0,0.00017394476462655292,2.1894023177537747e-05,124692,9725976,122,9516,0.05815137360431591,0.058151367005916374,0.027742509462390964,0.01599080756976612,0.19952623149688797,1.332229465891941e-06,0.12433021633613953,0.11839164471697304,7.1334939730463586e-06,0.9805148070345179,0.9389988475944323,0.04255772662164743,0.04255771511041182,0.027825864051561563,0.014915634398282631,0.1995262314968798,1.392120892412126e-09,0.00018789358990113525,0.00017394476458607036,1.5644193959330642e-11,0.9775872766755245,0.9257620890885874,0.07374502058698439,0.07374501890142092,0.027659154873220366,0.017065980741249605,0.19952623149688797,1.3322287385393497e-06,0.12433007435930428,0.11839151693431774,1.4266972301898757e-05,0.9834423373935113,0.9522356061002772,6055.266159600113
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,79,79,158,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8603,0.46828455339217273,0.0244085928607368,0.8603,0.46828455339217273,0.0244085928607368,0.8694,0.42064296985760646,0.03878433550000191,0.5272110749024492,0.4471333396933104,0.08007773520913876,0.0024999999164365635,400.0000133701524,399.9999613009926,400.000832069581,2.8818428213085458e-05,0.007932433257011496,0.0008320695810652978,0.1201582151809534,0.010850057005882263,0.0,0.0,0.0,0.00017577138924192192,2.761868563538883e-05,124692,9850668,122,9638,0.07131358090972974,0.0713135771798133,0.032798170011293454,0.017887353281260267,0.19952623149688797,1.3371221144636659e-06,0.11873179367460032,0.12015834418574807,7.170041687261532e-06,0.9786472776984432,0.954487284063178,0.06260625422254862,0.0626062254268246,0.03438480792988772,0.016717206178368627,0.19952623149687107,1.441018377212093e-09,0.00019596361399456597,0.00017577138924194122,1.6543866330535047e-11,0.9744823885771663,0.8969593631005022,0.08002090759691086,0.08002092893280201,0.03121153209269919,0.01905750038415191,0.19952623149688797,1.337121337969678e-06,0.11873163195816797,0.12015821562373262,1.4340066830656733e-05,0.98281216681972,1.0120152050258537,6140.437771299854
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,80,80,160,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8273,0.5202306556934312,0.016311386922565722,0.8273,0.5202306556934312,0.016311386922565722,0.8669,0.43290718490781155,0.04139586707651612,0.4987039584413208,0.41695209574376335,0.08175186269755745,0.0024999999159678148,400.00001344515215,399.9999606590605,400.0008448729017,2.9050362245751243e-05,0.007992851554790919,0.000844872901780036,0.129559442364564,0.00873655080795288,0.0,0.0,0.0,0.000162040576580573,1.820429037024951e-05,124692,9975360,122,9760,0.06361824868281826,0.06361825253509201,0.03217619867544463,0.017613199048005405,0.19952623149688797,1.2858853684612657e-06,0.1384745083355931,0.12955954221522561,6.6579703109432615e-06,0.9766462851725164,0.9192822664287754,0.061031441179848156,0.061031430323808165,0.030994094269889246,0.017144773552594725,0.1995262314968836,1.3180226518631197e-09,0.0001794579931835442,0.00016204057656620427,1.394680459234934e-11,0.9739858275963623,0.902944330578869,0.06620505618578838,0.06620507474637585,0.03335830308100001,0.018081624543416084,0.19952623149688797,1.2858846929795277e-06,0.1384743920499849,0.12955944088282556,1.331592667508193e-05,0.9793067427486705,0.9356202022786817,6220.577953599859
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,81,81,162,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8675,0.4165094600141878,0.026018131670848738,0.8675,0.4165094600141878,0.026018131670848738,0.8698,0.42214413653491517,0.04036042807847266,0.5075943615426123,0.42468582244319,0.08290853909942227,0.0024999999154920573,400.00001352127344,399.9999621409924,400.0008616259348,2.9312792419879947e-05,0.008060307794002734,0.0008616259348741551,0.1477843248048865,0.0127265565097332,0.0,0.0,0.0,0.00017347849680345446,2.2656533303688775e-05,124692,10100052,122,9882,0.04098623822673883,0.04098624869466308,0.030633153667515498,0.017307034285478043,0.19952623149688797,1.3462650713135722e-06,0.145652802186575,0.1477844251508265,7.2212659731047415e-06,0.9816261467884442,0.9654173028204385,0.04605640673546421,0.046056410258767604,0.02811748420131457,0.015971707360828223,0.1995262314968817,1.3590655884375697e-09,0.0001893457687271799,0.00017347849678512502,1.483766887382245e-11,0.9786352101823665,0.9161994974936513,0.03591606971801345,0.035916087130558556,0.03314882313371643,0.018642361210127866,0.19952623149688797,1.34626438531949e-06,0.1456526791136415,0.14778432333089794,1.4442517108540609e-05,0.9846170833945217,1.0146351081472258,6293.618942799978
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,82,82,164,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8525,0.46800543325871624,0.01629290776506899,0.8525,0.46800543325871624,0.01629290776506899,0.8691,0.4275134622073731,0.045431831395626066,0.5274149199414815,0.438797996653295,0.08861692328818647,0.002499999915078087,400.0000135875089,399.9999625035323,400.00085652943255,2.953666176779864e-05,0.008117997951584119,0.0008565294326103867,0.14136320793789142,0.01039469987154007,0.0,0.0,0.0,0.0001624436972823883,3.7091447723014426e-05,124692,10224744,122,10004,0.05719891568570932,0.057198905136080606,0.03402266186034596,0.017955478698065783,0.19952623149688797,1.275730816947044e-06,0.14892567549657107,0.14136330040115055,6.579048523502352e-06,0.9779639844241583,0.9279258698890688,0.0546516122448723,0.05465160395350282,0.0380079065157967,0.01833886585392359,0.19952623149686793,1.3013588463924397e-09,0.00017917285102313788,0.00016244369729314772,1.358354624104838e-11,0.9748531693276479,0.9066312068432502,0.05974621912654634,0.059746206318658394,0.03003741720489521,0.017572091542207974,0.19952623149688797,1.275730153196014e-06,0.14892556771488044,0.14136320706729577,1.3158083463458463e-05,0.9810747995206689,0.9492205329348874,6365.578070300166
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,83,83,166,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8471,0.48775123271753873,0.010639206492272355,0.8471,0.48775123271753873,0.010639206492272355,0.8798,0.40686590776138654,0.03880323441028593,0.4176441020590162,0.3475567189583601,0.0700873831006561,0.0024999999146896506,400.00001364965857,399.9999628094563,400.000860974349,2.974171718209575e-05,0.008171001573105623,0.0008609743490524124,0.12998751466222894,0.008217327296733856,0.0,0.0,0.0,0.0001468800142082689,1.94408065681273e-05,124692,10349436,122,10126,0.054479221841947645,0.05447924714511515,0.03728066548325154,0.019159580519088552,0.19952623149688797,1.3373979822757505e-06,0.13113416639212894,0.12998759651070022,7.2060626537941005e-06,0.9797108617281851,0.9529986985767163,0.04995249415022498,0.0499525112446467,0.035600886882140796,0.018268968417013257,0.19952623149687893,1.1999978131435725e-09,0.00016057008390967922,0.00014688001420470003,1.1479691876791921e-11,0.9772597473999212,0.9147408363501623,0.059005949533670304,0.0590059830455836,0.038960444084362285,0.020050192621163847,0.19952623149688797,1.337397443918784e-06,0.1311340680853252,0.12998751352683854,1.4412113827896324e-05,0.9821619760564492,0.9912565608032702,6438.303770300001
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,84,84,168,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8835,0.3912603178681162,0.01664610711909603,0.8835,0.3912603178681162,0.01664610711909603,0.8793,0.40309794207558286,0.03938904321789745,0.44744963919200803,0.3651794165836445,0.08227022260836352,0.0024999999142923707,400.0000137132235,399.99996296807393,400.00087179468653,2.9958824643269188e-05,0.008226894901501565,0.0008717946865886006,0.11371732077627918,0.008710980415344238,0.0,0.0,0.0,0.00015599982556007124,1.6929583409819315e-05,124692,10474128,122,10248,0.07742189205688602,0.07742188716058071,0.03195319782754618,0.01668385112998519,0.19952623149688797,1.2872648159300567e-06,0.12060548511501575,0.1137174229880277,6.655266715464482e-06,0.9773121293365713,0.9218041452167671,0.057424139829781534,0.057424136605230214,0.03444959843939636,0.016718304982693416,0.1995262314968865,1.2628678738128278e-09,0.0001731944786173783,0.0001559998255639372,1.2793985615580999e-11,0.9741100843751388,0.9007205749550599,0.0974196442839905,0.0974196377159312,0.029456797215696,0.016649397277276958,0.19952623149688797,1.2872641964632498e-06,0.12060536075772445,0.11371731598614361,1.3310520636943347e-05,0.9805141742980038,0.9428877154784745,6512.979666300118
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,85,85,170,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8739,0.4231785491718364,0.02203940472267699,0.8739,0.4231785491718364,0.02203940472267699,0.8773,0.4113666371048011,0.04152387158870699,0.43355807766638144,0.36305122332542983,0.07050685434095158,0.0024999999139070474,400.0000137748752,399.99996435588986,400.0008819089962,3.0182296123320966e-05,0.008284043465388961,0.0008819089962344151,0.1319818557292079,0.007804751396179199,0.0,0.0,0.0,0.00015587967822063,1.750117394294648e-05,124692,10598820,122,10370,0.04807829993396964,0.04807829498003766,0.03002124826685754,0.01681238504050308,0.19952623149688797,1.342536155203329e-06,0.13443798060900955,0.1319819502665833,7.23806079229526e-06,0.9798878818544705,0.9539044699037349,0.04235194998742892,0.04235195951434325,0.02606998562215973,0.015612215057837005,0.199526231496861,1.2222995725401802e-09,0.00016832246167821255,0.00015587967822439834,1.2089391665750291e-11,0.9764433939325071,0.9260776975448656,0.05380464988051036,0.053804630445732075,0.03397251091155535,0.018012555023169154,0.19952623149688797,1.3425355987875674e-06,0.13443787523528228,0.13198185821428937,1.4476109495198854e-05,0.9833323697764338,0.9817312422626042,6586.496832100209
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,86,86,172,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8277,0.5234340613699169,0.015409977943718355,0.8277,0.5234340613699169,0.015409977943718355,0.8724,0.43133548119047765,0.044639903795719194,0.45311163390013454,0.3645220342755676,0.08858959962456693,0.002499999913532819,400.00001383475177,399.9999646026582,400.00089706285013,3.039487959641828e-05,0.008338544121751416,0.0008970628501856481,0.17551989418987288,0.01777280867099762,0.0,0.0,0.0,0.0001486300863972989,2.1915514309966966e-05,124692,10723512,122,10492,0.0580270758919117,0.05802706680230223,0.03284525904133766,0.017441175749240402,0.19952623149688797,1.255321727558539e-06,0.18412924840852912,0.17551995838987305,6.36186032885939e-06,0.9762821656970149,0.9220328518748728,0.07285487502090957,0.07285484619713756,0.03220230747681584,0.017029046760802555,0.1995262314968777,1.2325378921035663e-09,0.00016684591034899727,0.00014863008639033864,1.2255720593240482e-11,0.9722688528679266,0.8908224594735492,0.04319927676291384,0.0431992874074669,0.033488210605859464,0.017853304737678245,0.19952623149688797,1.2553211224746038e-06,0.18412917281607502,0.17551989545997396,1.2723708401998188e-05,0.980295478526103,0.9532432442761964,6658.812439700123
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,87,87,174,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8803,0.39572839676928934,0.026478920510675012,0.8803,0.39572839676928934,0.026478920510675012,0.8827,0.4072444319844926,0.03980138450264931,0.42532069937145006,0.3540265786023602,0.07129412076908988,0.002499999913128268,400.00001389947994,399.9999641934025,400.000919526456,3.066257136251212e-05,0.008406084692290643,0.000919526456073072,0.16832686855035375,0.01156836748123169,0.0,0.0,0.0,0.00016473221117043268,2.8770135315880907e-05,124692,10848204,122,10614,0.036862420668219265,0.03686241882197352,0.04392640147914029,0.020557681667198638,0.19952623149688797,1.2908306097691042e-06,0.17008701138974644,0.16832694837767934,6.77627372580078e-06,0.9797277676182246,0.9532836005711045,0.041541336757083554,0.0415413392513475,0.044681717637171006,0.019247261326212763,0.19952623149688237,1.245584375895857e-09,0.00017965917876030583,0.000164732211170507,1.2401857116950418e-11,0.9773216228958143,0.9169151072513176,0.032183504579354975,0.032183498392599534,0.04317108532110957,0.021868102008184512,0.19952623149688797,1.290830008806907e-06,0.17008691650469537,0.168326867770539,1.3552535049744443e-05,0.9821339123406349,0.9896520938908913,6731.46464429982
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,88,88,176,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8769,0.43532328673281045,0.027665517004329225,0.8769,0.43532328673281045,0.027665517004329225,0.8847,0.3959239138924846,0.039091339129209556,0.4156770032989443,0.33835049070082934,0.07732651259811496,0.0024999999127783327,400.0000139554696,399.9999626551916,400.0009397528767,3.0865235229230615e-05,0.008457949822148132,0.0009397528767749463,0.1189578318061259,0.009324351325631142,0.0,0.0,0.0,0.00014249963404751347,2.1312915862381487e-05,124692,10972896,122,10736,0.08337050104265945,0.0833705051809108,0.03403245441662691,0.01722405676390075,0.19952623149688797,1.2494044990244256e-06,0.12742254124950056,0.11895791932168429,6.282260763056166e-06,0.9751937307413464,0.9099803204850978,0.07359416153838245,0.07359417440018147,0.03145828382614206,0.015949834237063067,0.19952623149688792,1.1933520291930751e-09,0.0001607640224381141,0.00014249963402052736,1.1473466208792994e-11,0.9714479745829485,0.886390082700191,0.09314684054693645,0.09314683596164011,0.03660662500711176,0.01849827929073843,0.19952623149688797,1.2494039291171652e-06,0.12742243983462945,0.11895783397153234,1.2564510052646124e-05,0.9789394868997443,0.9335705582700047,6806.682041500229
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,89,89,178,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8918,0.3787896801049053,0.025455952029519436,0.8918,0.3787896801049053,0.025455952029519436,0.8978,0.3549954479892805,0.03157690093219283,0.357367913431222,0.2833055061962774,0.07406240723494455,0.002499999912465339,400.0000140055486,399.99996309550716,400.0009423717821,3.106296643462816e-05,0.008508093265701271,0.000942371782173268,0.09000203636243793,0.010172486305236816,0.0,0.0,0.0,0.00013389473580735202,2.104928961443875e-05,124692,11097588,122,10858,0.10653062641828459,0.10653059013295021,0.0420601991703677,0.019843244559973532,0.19952623149688797,1.231228387162212e-06,0.08902762030276234,0.09000213808735318,6.068293433889919e-06,0.9757539654957594,0.9556754231664899,0.07271469785353257,0.0727146751875364,0.0428732587995067,0.019370332240030465,0.1995262314968193,1.0882684145368633e-09,0.0001487051221879067,0.00013389473579318597,9.595014674027311e-12,0.9712444358106939,0.9004043435502364,0.1403465549830366,0.14034650507836402,0.0412471395412287,0.0203161568799166,0.19952623149688797,1.2312279062082373e-06,0.08902749610968208,0.09000203849077373,1.2136577272765165e-05,0.980263495180825,1.0109465027827433,6891.269091399852
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,90,90,180,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.867,0.4273748130855023,0.019368056747305525,0.867,0.4273748130855023,0.019368056747305525,0.8809,0.4110242550742895,0.04560869477391248,0.3405624963788987,0.2834564187436125,0.0571060776352862,0.0024999999121182895,400.0000140610767,399.9999631822519,400.0009573514017,3.129505410593976e-05,0.008566628312482819,0.0009573514017802154,0.09456034415361958,0.007632583379745483,0.0,0.0,0.0,0.0001384708768045341,1.719325126714466e-05,124692,11222280,122,10980,0.08154025069901816,0.08154024595076846,0.040846778628209464,0.019744147774345855,0.19952623149688797,1.266271170424604e-06,0.10205275794933025,0.09456044625246775,6.463173449933801e-06,0.9773125562385022,0.9129362218795394,0.056841100610953196,0.05684109869113979,0.04117499717754972,0.0194826469246805,0.19952623149686416,1.0713788995541777e-09,0.00015397825868382876,0.00013847087679561066,9.439451049688174e-12,0.9753959077569953,0.8992884988978479,0.10623940078708312,0.10623939321039713,0.040518560078869205,0.02000564862401121,0.19952623149688797,1.2662707171832372e-06,0.10205264178726801,0.09456034486655662,1.2926337460416552e-05,0.9792292047200092,0.9265839448612309,6974.261465399992
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,91,91,182,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8831,0.4071492573945452,0.015512677651934393,0.8831,0.4071492573945452,0.015512677651934393,0.884,0.4050093275067159,0.04420399028509853,0.3618412081243607,0.30132847772989824,0.06051273039446247,0.0024999999117777797,400.00001411555826,399.99996242710955,400.0009611729287,3.1507549152824005e-05,0.008620606177179161,0.0009611729287826165,0.08660564350368,0.0063863396644592285,0.0,0.0,0.0,0.00015113603491285585,1.8851862193969282e-05,124692,11346972,122,11102,0.10098615317900696,0.10098614242580678,0.026906051169872075,0.015150379111750045,0.19952623149688797,1.2677535397110563e-06,0.08956694111334375,0.08660577493435025,6.454956625789551e-06,0.975680736675842,0.9427762184348887,0.05889426913575504,0.05889425645174428,0.024249569430060625,0.013207097018371175,0.19952623149687174,1.2380527478680197e-09,0.00016452629345119926,0.00015113603488583,1.2310040001511845e-11,0.9705451878219298,0.9186132496379261,0.14307803722225887,0.14307802839986927,0.029562532909683525,0.017093661205128913,0.19952623149688797,1.2677529351870207e-06,0.08956679000332629,0.08660564306024342,1.2909900941539102e-05,0.9808162855297542,0.9669391872318512,7047.137686899863
fig2_default_proposed_rep00_seed12026,fig2,default,proposed,0,12026,92,92,184,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,62346,0.8755,0.4003859195597925,0.010322792189110665,0.8755,0.4003859195597925,0.010322792189110665,0.8796,0.4215356345445469,0.04797153937518593,0.3656229223802009,0.2973661507253158,0.06825677165488507,0.002499999911452311,400.0000141676332,399.999962622145,400.0009664257899,3.16910508881595e-05,0.008667739430961822,0.0009664257899544282,0.10881662926157168,0.010053317062556744,0.0,0.0,0.0,0.00013599576273821805,1.5905423254025663e-05,124692,11471664,122,11224,0.08853020600649694,0.08853023222658149,0.026559248634821436,0.015634380456146204,0.19952623149688797,1.2984526065669725e-06,0.11092845281265715,0.10881671584783104,6.7207749685277345e-06,0.9736245104857635,0.9295821722602906,0.07840976565536004,0.07840977535876507,0.02585275352265899,0.014471949817530536,0.1995262314968838,1.1784392985696384e-09,0.00015485721126039966,0.00013599576271256775,1.12724036936856e-11,0.9661872002676668,0.8782010309541048,0.09865064635763386,0.0986506890943979,0.02726574374698388,0.016796811094761874,0.19952623149688797,1.2984520718075752e-06,0.1109283447215094,0.10881663086615082,1.3441538664651775e-05,0.9810618207038602,0.9809633135664765,7118.414839900099
