schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p05_b128_e2,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,128,0.05,42,0.1075,15.952437586975098,15.952437586975098,0.2505028865844012,0.9689271324676642,0.1153,52,0.23824274828433994,52,0.9999644273517759,0.0181603228417078,0.0,236.25108023360372,3.820672838597513,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p05_b128_e2/final_model.pt
