schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,151,12,210,70,5,16,0.5058346281945706,0.505833533938442,1.0955697233463352e-06,1.0955697233463352e-06,0.9428571428571428,0.505833533938442,0.6073836938701955,0.12166406959295273,0.9960392968911642,0.6073836938701955,,0.14950144571405588,2.251522034186354,,,,,,,,,,,,,0.505833533938442,1.0955697233463352e-06,8.368334393797447e-05,1.4685203495901078e-05,0.00014308295940281828,0.2058205008506775,1.0000836828186737,1.0000146627426147,1.000143051147461,0.9999585911381206,0.9999926686286926,0.9999995827674866,0.018265485663486257,0.0179664773330812,0.03244271460014948,,,,,,,,,1050.0,0.0011202652357633301,0.0011202654845392274,1.0,1.0000008344650269,1.000002771615982,1.0000470876693726,1.0002661406993867,1.2058205604553223,0.000518247820976453,0.9106650352478027,0.9999284744262695,0.9999764561653137,0.999998614192009,0.9999998211860657,1.0,0.011177071492579665,1.1356435086493176e-07,0.003638268600359688,0.00906871191237541,0.027063542313100413,0.03436398030462261,0.2242227176046586,210
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,237,19,36,15,5,16,1.855387610859341,1.8553875128428141,1.0329853018396938e-07,1.0329853018396938e-07,0.36666666666666664,1.8553875128428141,0.2558969369997511,0.03483514115214348,0.9992910585202381,0.2558969369997511,,1.3898628753106193,0.9179151593699346,,,,,,,,,,,,,1.8553875128428141,1.0329853018396938e-07,0.00022062256587838364,4.55482932011364e-05,0.000463036447763443,0.2711890637874603,1.0002206220061767,1.0000455379486084,1.0004630088806152,0.9998906692528966,0.9999772310256958,0.999996542930603,0.01822379973148396,0.017979448644039237,0.03241117745638235,,,,,,,,,180.0,0.0016951079547932548,0.001695108010419391,1.0,1.000006914138794,1.0000152587890625,1.0001431703567505,1.0008492588996887,1.2711890935897827,0.0007683076210744387,0.8869413733482361,0.9997686147689819,0.9999284148216248,0.9999923706054688,0.9999984502792358,1.0,0.011043904378511644,1.512304163015352e-07,0.003642120731499196,0.009052699283564607,0.02704761810058974,0.034236516367999785,0.11505047921652507,36
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,163,13,151,50,5,16,0.7399436992525265,0.7399427547952198,9.452913641160086e-07,9.452913641160086e-07,0.919205298013245,0.7399427547952198,0.6195658054197997,0.07923377305269241,0.9958858492213203,0.6195658054197997,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,0.7399427547952198,9.452913641160086e-07,0.0001112303066389248,2.148792100342689e-05,0.00018992123659700155,0.12800315022468567,1.0001112307524815,1.0000214576721191,1.0001899003982544,0.9999447713505487,0.9999892711639404,0.9999991655349731,0.01827731943190078,0.01800341582186461,0.03245916905012361,,,,,,,,,755.0,0.0010398611869154898,0.001039861023846231,1.0,1.0000016689300537,1.0000067949295044,1.0000686645507812,1.000385230779648,1.1280031204223633,0.0004947519659982282,0.9415531754493713,0.9999050498008728,0.9999656677246094,0.9999966025352478,0.9999995827674866,1.0,0.011185625741999121,9.707783381795667e-08,0.0036225802179263916,0.009046346772012855,0.02706411628182146,0.03437497394958916,0.1631039630512122,151
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,171,13,648,205,5,16,0.4781894964752374,0.4781872882519239,2.210077099379302e-06,2.210077099379302e-06,0.8820987654320988,0.4781872882519239,0.8603296577014243,0.11328434199094772,0.9921559056770697,0.8603296577014243,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,0.4781872882519239,2.210077099379302e-06,4.688435190890768e-05,1.0619409295031801e-05,9.173254948109398e-05,0.046095043420791626,1.0000468851248594,1.00001060962677,1.0000916838645935,0.999976603719754,0.999994695186615,0.9999992847442627,0.018338332871336144,0.018042213441204335,0.032566088423470294,,,,,,,,,3240.0,0.00035457302920174997,0.0003545729012478838,1.0,1.0000014305114746,1.0000039339065552,1.00002920627594,1.00017511844635,1.0460950136184692,0.0001747472666499491,0.9777198433876038,0.9999541580677033,0.99998539686203,0.9999980330467224,0.9999995231628418,1.0,0.011332899362917268,2.7086645913975166e-07,0.003627952249612224,0.009038373289692437,0.027071906319089845,0.03453082786799574,0.1918971211910775,648
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,180,14,9,5,5,16,1.739522933959961,1.7395229101181031,3.569024524807673e-08,3.569024524807673e-08,0.7333333333333333,1.7395229101181031,0.1678396924394176,0.02532123029232025,0.999694565754241,0.1678396924394176,,-0.0,2.3096097079310103,,,,,,,,,,,,,1.7395229101181031,3.569024524807673e-08,0.00045716623198024047,3.5555163776734844e-05,0.0006818407564423978,1.0351450443267822,1.0004571668991842,1.0000355243682861,1.0006818771362305,0.9997831129607253,0.9999822378158569,0.9999998211860657,0.018218298296901397,0.01796493457925978,0.03242517717588991,,,,,,,,,45.0,0.006623242106364274,0.006623242054643847,1.0,1.0000003576278687,1.0000044107437134,1.000159502029419,1.0012893676757812,2.0351450443267822,0.0024488338491931595,0.7009746432304382,0.9996592402458191,0.9999202489852905,0.9999977946281433,1.0,1.0,0.011037627446079883,4.011516140437697e-07,0.0036321092463873737,0.009072574853415049,0.02703584125970417,0.03420921533558343,0.13053152812856925,9
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,183,14,18,10,5,16,2.0041185749901667,2.0041185273064506,5.579140806628086e-08,5.579140806628086e-08,0.3888888888888889,2.0041185273064506,0.2052349692327007,0.028204675763845444,0.9995434110531723,0.2052349692327007,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,2.0041185273064506,5.579140806628086e-08,0.0004300811424933093,7.963713142089546e-05,0.0010616475017741333,0.4755931794643402,1.0004300822171033,1.00007963180542,1.0010616898536682,0.9997876722035807,0.99996018409729,0.9999979734420776,0.01821899716809791,0.01796726678463152,0.03241468161609255,,,,,,,,,90.0,0.0029021217113340417,0.0029021214599480967,1.0,1.0000040531158447,1.0000250339508057,1.0002437829971313,1.0018719136714935,1.4755932092666626,0.001244194685830017,0.8232214450836182,0.9994695723056793,0.9998781085014343,0.9999874830245972,0.9999998807907104,1.0,0.011034448102380582,5.2679691735797785e-08,0.0036276953522966903,0.009057738752286233,0.027036301507116663,0.0342345272390337,0.10812673896641824,18
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,117,9,8,5,5,16,1.9463370800018311,1.946337056159973,2.708458213263043e-08,2.708458213263043e-08,0.625,1.946337056159973,0.14591177182056608,0.01660226285457611,0.9997690426856723,0.14591177182056608,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,1.946337056159973,2.708458213263043e-08,0.0003489951333159928,3.7854693800909445e-05,0.0005951320636086166,0.4481533169746399,1.0003489946175783,1.0000379085540771,1.0005950927734375,0.9998293701066968,0.9999810457229614,0.9999998211860657,0.01821395703086391,0.017960186881309563,0.03240634813112007,,,,,,,,,40.0,0.003487954961016644,0.0034879549108259265,1.0,1.0000003576278687,1.0000038146972656,1.0001552104949951,1.0013203978538514,1.4481532573699951,0.001493244976433648,0.8309841752052307,0.9997025728225708,0.9999223947525024,0.9999980926513672,1.0,1.0,0.011022436042407279,8.246632735578931e-08,0.003638120616830199,0.009073232882780034,0.027027208194601453,0.03421613787462548,0.0996172085973719,8
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,50,4,13,5,5,16,2.1165563344955443,2.1165563344955443,1.969966625381403e-08,1.969966625381403e-08,0.4307692307692308,2.1165563344955443,0.12439285510854388,0.014180179685354233,0.9998320874482207,0.12439285510854388,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.1165563344955443,1.969966625381403e-08,0.00025119254678572305,3.327096055727452e-05,0.0003978580643888563,0.3222644329071045,1.0002511940654186,1.0000332593917847,1.000397801399231,0.999876211104089,0.9999833703041077,0.9999999403953552,0.01821140573431391,0.01796905329133635,0.03240165319179435,,,,,,,,,65.0,0.0023515041553742112,0.002351504022675872,1.0,1.0000001192092896,1.0000039339065552,1.0001494884490967,1.0007297992706299,1.3222644329071045,0.0010315760955116144,0.8696426749229431,0.9998011589050293,0.9999252557754517,0.9999980330467224,1.0,1.0,0.011016710385121612,7.121112302394419e-08,0.003621861601620159,0.00905407200487529,0.02703802027005367,0.03421944676700969,0.10088110967618467,13
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,24,1,27,10,5,16,1.844712997365881,1.844712949682165,5.397761479185869e-08,5.397761479185869e-08,0.5407407407407407,1.844712949682165,0.19021560626063116,0.02188768982887268,0.9996079155617483,0.19021560626063116,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,1.844712949682165,5.397761479185869e-08,0.00019766934450247332,3.274914161011111e-05,0.0004020035878056661,0.21098053455352783,1.0001976719244157,1.0000327825546265,1.0004019737243652,0.9999019251768653,0.9999836087226868,0.9999984502792358,0.018218189521067473,0.01795209756771506,0.03240255492316439,,,,,,,,,135.0,0.0014732528508779293,0.0014732525246456383,1.0,1.0000030994415283,1.0000087022781372,1.0001232624053955,1.0008054971694946,1.2109805345535278,0.0006838589013922812,0.9087228178977966,0.9997990727424622,0.9999383687973022,0.9999956488609314,0.9999993443489075,1.0,0.011029398489207424,6.292557572932787e-07,0.003634211975230574,0.009069320127125354,0.027044182678194938,0.034226451189560414,0.10764122488689706,27
bayesfl_observability_v1,ola_lr0p005_b16_e5,1,ola,233,18,351,110,5,16,0.15630552311934678,0.15630437826334453,1.1451308862197064e-06,1.1451308862197064e-06,0.9965811965811966,0.15630437826334453,0.5827416271303141,0.09577960520982742,0.9963562869789071,0.5827416271303141,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.15630437826334453,1.1451308862197064e-06,4.120822229164548e-05,5.901557415199932e-06,6.297740037553015e-05,0.09516608715057373,1.0000412078682468,1.0000059604644775,1.0000629425048828,0.9999795061918564,0.9999970197677612,0.9999998807907104,0.018269699491658867,0.01799589455283098,0.03245593396997485,,,,,,,,,1755.0,0.0005529734310936645,0.0005529734570790604,1.0,1.000000238418579,1.000001311302185,1.0000221729278564,1.0001447200775146,1.0951660871505737,0.0002666565055097985,0.9555644989013672,0.9999685287475586,0.9999889135360718,0.9999993443489075,0.9999999403953552,1.0,0.01116327571384579,1.3260751242894865e-07,0.0036036452049267396,0.009051064819003099,0.02705357180214639,0.03434703067138755,0.1407236598527871,351
