schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p005_b16_e5,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,16,0.005,42,0.1084,15.59016435623169,15.59016435623169,0.25034340679496525,0.9646144731110394,0.112,44,0.24614573584645982,44,0.9999710662485376,0.01825510710604321,0.0,806.201659027487,13.153086033145913,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p005_b16_e5/final_model.pt
