schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,1,ola,ola,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.790491851873412,0.0986017886135811,0.0215581227093935,0.9998946771303028,0.05403441571573518,0.050956561205204434,0.008510366676937421,0.1749847567938628,0.9999401872032015,9.339790467915948e-05,,,,,0.0986017886135811,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,2,ola,ola,24,0,2180,1.7045020586286281,0.0009174311926605505,0.4389908256880734,6.790491851873412,6.793020234482969,0.10536004737269242,0.0146704763174057,0.9998797437647641,0.0475899936573145,0.048740239615557276,0.007347198928637956,0.20350010605551744,0.9999497322902838,0.00010988200635800291,,,,,0.10536004737269242,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,3,ola,ola,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.793020234482969,6.7956656647447975,0.07429159307704794,0.014518767595291138,0.9999402960029383,0.05723598095647985,0.045522824315065755,0.011365341134585231,0.14924329766054603,0.9999420981838537,7.725224081287451e-05,,,,,0.07429159307704794,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,4,ola,ola,24,0,2335,1.6919175055918885,0.0021413276231263384,0.44839400428265525,6.7956656647447975,6.799343067506501,0.10462337025569138,0.013046078383922577,0.9998816981388802,0.051703241187843155,0.04972366600673335,0.015673118098686756,0.19563594328342376,0.9999443818259413,0.00010811810132066358,,,,,0.10462337025569138,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,5,ola,ola,24,0,1743,2.1249588647527267,0.0005737234652897303,0.24440619621342513,6.799343067506501,6.8010905873445635,0.04099492507668939,0.006625726819038391,0.9999818617743425,0.04348676218028237,0.03263625311017848,0.010375478723649415,0.0932643239466203,0.9999680532432121,3.742526131524493e-05,,,,,0.04099492507668939,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,6,ola,ola,24,0,2411,1.849010354504028,0.0008295313148071339,0.334301119867275,6.8010905873445635,6.803872441373116,0.07962572987954611,0.017541954293847084,0.9999315754854362,0.05809985773800976,0.05094123400088063,0.011482656673775142,0.21280835419847827,0.9999355420921741,0.00012106391925807956,,,,,0.07962572987954611,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.803872441373116,6.809069588513875,0.1279056744282744,0.02424011379480362,0.9998237260751061,0.0633496870213214,0.072868414018087,0.009461105723682391,0.2643605473981685,0.9998994807060817,0.00020140576795695886,,,,,0.1279056744282744,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,8,ola,ola,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.809069588513875,6.812194992096923,0.11257215609523273,0.017959430813789368,0.9998635032724319,0.0494268844864218,0.057388712027001326,0.010504514384616703,0.24144720284465482,0.9999382256117488,0.00015379075903737067,,,,,0.11257215609523273,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,9,ola,ola,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,6.812194992096923,6.8150924345288475,0.047074575979489885,0.008807104080915451,0.9999762241743466,0.04550970770824959,0.03989774498198549,0.008338645950963293,0.12653073953454144,0.9999605773130877,5.574794690372898e-05,,,,,0.047074575979489885,,,,
bayesfl_observability_v1,ola_lr0p002_b32_e1_lam0p05_pinit0p01_fclip10p0,10,ola,ola,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,6.8150924345288475,6.818186492293835,0.06433073496504366,0.01219799742102623,0.9999555716059623,0.06714905605545822,0.04755574477627767,0.015444413778119002,0.15649564932814297,0.9999271956892634,8.658396596133991e-05,,,,,0.06433073496504366,,,,
