round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
34,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,34.0,0.8736594449561492,0.35007886782863357,1.5970844802885151,0.07073549022786936,0.001726625239464989
35,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,35.0,0.875209242721557,0.34428681919465975,1.6018963304152343,0.07209576131410622,0.00173182738248238
36,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,36.0,0.8766008569941132,0.34104748151616154,1.603194622692684,0.06734776757317014,0.0017332309802520114
37,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,37.0,0.8787453445997356,0.3360534112952557,1.5937596144940003,0.06462019632037595,0.0017230306912306924
38,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,38.0,0.8797905570461736,0.3325163763117031,1.5909989384931709,0.06210019213757366,0.001720046094661226
39,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,39.0,0.8821152536942853,0.32758908044346985,1.5985263762500261,0.06472894985391836,0.001728184088724721
40,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,40.0,0.8831324336230028,0.32374552592994615,1.5924095243963086,0.06331209192875759,0.0017215710942794999
41,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,41.0,0.8838132233390733,0.32220582870608494,1.5874778511617873,0.061964604764004776,0.0017162394092092273
42,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,42.0,0.8852689119378481,0.31835476716627215,1.5873985767978864,0.061503272412807584,0.0017161537048402706
43,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,43.0,0.886500340394858,0.3141057485981353,1.5856775440175117,0.05935542446954334,0.0017142930777580981
44,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,44.0,0.8877477874334228,0.3103803088969492,1.5876255804284511,0.06228301325086742,0.0017163991209111298
45,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,45.0,0.8887569580713627,0.3077447217962501,1.5817465656846823,0.06045840539683573,0.0017100432547280566
46,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,46.0,0.8900844980177004,0.304960264243064,1.582759494830375,0.05807763591311312,0.0017111383433412936
47,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,47.0,0.8911317127868326,0.3018166824311898,1.5832381181860493,0.05830039972665647,0.0017116557882080523
48,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,48.0,0.8927716150734853,0.29741758209988184,1.578097109695333,0.055200921988592964,0.0017060977885368193
49,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.02,49.0,0.8939309599134998,0.29506422001020277,1.5680927368146416,0.05655594151596036,0.0016952819532231476
50,20,3836.9712065996555,11.552140482960233,1203.336270073285,0.020000000000000004,50.0,0.894283368707701,0.293197973166294,1.574073843034064,0.05419510617243407,0.001701748191600538
