schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p0002_b128_e5,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,5,128,0.05,42,0.6108,1.4762258953094483,1.4762258953094483,0.3114395266629756,0.8445466539779464,0.6197,57,0.009998790773749365,17,0.05163742881855773,0.34861215473036844,0.005433821361894468,402.8237376846373,6.547272128892726,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p0002_b128_e5/final_model.pt
