round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
95.0,0.5031,1.4370971071661023,0.6324559558405118,0.044537125755846514,0.11973054928982518,0.4598731954589486,1.5113211290999509,1.5113211290999509,0.0
96.0,0.4088,1.8900619864938462,0.7635965326624125,0.21916524313241245,0.3245143439436098,0.6279652431324124,1.1104630088821292,1.1104630088821292,0.0
97.0,0.4172,1.8084613356838912,0.7358913417213655,0.050403532412648194,0.10303517622374442,0.46703901014626026,1.4582920392989278,1.4582920392989278,0.0
98.0,0.4436,1.7424823895351884,0.7018897347124622,0.13177477852106098,0.19871730718222802,0.5753747785210609,1.2758469871749347,1.2758469871749347,0.0
99.0,0.3714,1.9660872816866748,0.7900688985714798,0.12940443046689032,0.2120940553024412,0.5001863969087601,1.3660638675592562,1.3660638675592562,0.0
100.0,0.425,1.8830864149774207,0.7273826032107144,0.15575229094624518,0.2052483705168996,0.5807522909462451,1.2307465355391338,1.2307465355391338,0.0
101.0,0.5171,1.3967481031078424,0.620237629332601,0.05703764586448669,0.1303827092051506,0.4601145072191954,1.558283676733915,1.558283676733915,0.0
102.0,0.4765,1.5058567188985816,0.6603346491263584,0.06630447747111322,0.18487424220263193,0.5428044774711132,1.3375507202821841,1.3375507202821841,0.0
103.0,0.3503,1.960746450685009,0.8374072724724414,0.22985138301253316,0.45410561147382705,0.5801513830125332,1.2118632814801713,1.2118632814801713,0.0
104.0,0.3037,2.4616670497596917,0.8828119899746855,0.2553703609034419,0.3773363902204383,0.5590703609034419,1.248571877334319,1.248571877334319,0.0
105.0,0.3725,1.9067739547166296,0.7770019619442081,0.14638340196609495,0.22075236938756904,0.518883401966095,1.3780228031731612,1.3780228031731612,0.0
106.0,0.4643,1.544417137477674,0.6656811971538229,0.009384247177839273,0.1314055323600769,0.4702630903363228,1.5061843371923644,1.5061843371923644,0.0
107.0,0.4631,1.5701884246873512,0.6844939032445001,0.07995454754680395,0.15709821317888284,0.5416363173261285,1.3232699336080678,1.3232699336080678,0.0
108.0,0.4461,1.7792165914253852,0.7065989223030347,0.08928755264282225,0.1517075115726107,0.5353875526428222,1.3036404438987443,1.3036404438987443,0.0
109.0,0.4754,1.566000898114058,0.6638210651717734,0.07711472133696079,0.113233200125326,0.5525147213369608,1.2945267530636044,1.2945267530636044,0.0
