schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,233,18,351,,10,128,698.5786682168642,,937.1947513286821,937.1947513286821,,,4.220391634617868,0.05772121623158455,0.8486870768656598,4.220391634617868,,-0.0,2.3277319754160017,698.5786682168642,937.1947513286821,,937.1947513286821,7.979588317133879,0.10093068848693958,0.10075965896248817,0.1035844549536705,0.10840625315904617,0.2039772022966126,0.18376118681470655,0.3969368234026486,,,,,,,,,,,,,,,,,,,,,,,,0.009208949113969559,0.0019388297529624112,351
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,180,14,9,,10,128,289.06538834571836,,559.9128081173359,559.9128081173359,,,3.295138436937409,0.028390608727931976,0.8994675660041002,3.295138436937409,,-0.0,2.3096097079310103,289.06538834571836,559.9128081173359,,559.9128081173359,7.540571825555605,0.10059464298802918,0.10058137401938438,0.10219781547784805,0.10292467474937439,0.19568492504168997,0.18017750500727078,0.3743445976434253,,,,,,,,,,,,,,,,,,,,,,,,0.005501747156503251,0.0011518831735578652,9
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,183,14,18,,10,128,323.86882610321044,,560.7354562213067,560.7354562213067,,,3.2978135681775043,0.028885003179311752,0.8994527742718957,3.2978135681775043,,1.3727655308924485,0.9483462981176023,323.86882610321044,560.7354562213067,,560.7354562213067,7.546173603455692,0.10059108243140746,0.10057226195931435,0.10219713822007179,0.1029195487499237,0.19561814291405255,0.17982404302192034,0.3743800329413897,,,,,,,,,,,,,,,,,,,,,,,,0.005509830561278438,0.001151172294794589,18
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,30,2,2,,10,128,271.93071093559263,,555.976887676772,555.976887676772,,,3.2834193378362757,0.029217200353741646,0.9006337232526157,3.2834193378362757,,0.6931471805599453,1.6262933525338354,271.93071093559263,555.976887676772,,555.976887676772,7.555290599346631,0.10058812993770148,0.1005658507347107,0.10219749286770821,0.10291798412799835,0.19618462009162668,0.18141048226244982,0.37473631111801703,,,,,,,,,,,,,,,,,,,,,,,,0.0054630724936304605,0.001151734228865158,2
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,151,12,210,,10,128,634.5647191286087,,884.7284230516757,884.7284230516757,,,4.125695209605324,0.04931808263063431,0.8545185615936444,4.125695209605324,,0.14950144571405588,2.251522034186354,634.5647191286087,884.7284230516757,,884.7284230516757,7.942875393251838,0.10080305180292098,0.10068119689822197,0.10308559983968735,0.10588347166776657,0.20343301463714927,0.1838220822528,0.3962003676940515,,,,,,,,,,,,,,,,,,,,,,,,0.008693410858324415,0.0016398931450060316,210
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,237,19,36,,10,128,399.17965030670166,,564.7608348734308,564.7608348734308,,,3.310125611113792,0.02890906296670437,0.8982551323894495,3.310125611113792,,1.3898628753106193,0.9179151593699346,399.17965030670166,564.7608348734308,,564.7608348734308,7.531857385944267,0.10058800133915761,0.10056591033935547,0.1021910235285759,0.10292208194732666,0.19551801509500785,0.1800467356738472,0.37370702994668675,,,,,,,,,,,,,,,,,,,,,,,,0.005549384247552626,0.001150922729962438,36
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,24,1,27,,10,128,364.0219141960144,,560.1835802310642,560.1835802310642,,,3.2961359088088256,0.02958863228559494,0.8990625144533526,3.2961359088088256,,1.3110298871791874,1.0210991742953581,364.0219141960144,560.1835802310642,,560.1835802310642,7.5283994968130425,0.10058844642045808,0.10056836158037186,0.10219415426254272,0.1029205471277237,0.19513145638688748,0.18018026325585723,0.3738674466526775,,,,,,,,,,,,,,,,,,,,,,,,0.0055044077845245575,0.0011525655365580256,27
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,117,9,8,,10,128,298.4324122428894,,555.4246128278108,555.4246128278108,,,3.2813611296347367,0.029040168970823288,0.9005789238094879,3.2813611296347367,,0.5623351446188083,1.7518051301834499,298.4324122428894,555.4246128278108,,555.4246128278108,7.5486480208291935,0.10059457896655255,0.10057887807488441,0.10220457836985589,0.10290546715259552,0.19605777556477427,0.18082590509211,0.3740023552394952,,,,,,,,,,,,,,,,,,,,,,,,0.0054576457976595345,0.0011537190244504522,8
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,50,4,13,,10,128,327.15245668888093,,555.2149940371046,555.2149940371046,,,3.2806928518286824,0.02937087044119835,0.900721644865376,3.2806928518286824,,0.8953326659680909,1.3255516450199865,327.15245668888093,555.2149940371046,,555.2149940371046,7.55220892322514,0.10059245169115896,0.10056663677096367,0.10220513269305229,0.1029236912727356,0.19590558636417404,0.18024702458271974,0.3748612154255054,,,,,,,,,,,,,,,,,,,,,,,,0.005455586066985404,0.0011552320109191035,13
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,189,15,1,,10,128,276.0440155029297,,555.459821664422,555.459821664422,,,3.2813973946731188,0.029293905943632126,0.9000454960765676,3.2813973946731188,,-0.0,2.3292713582565514,276.0440155029297,555.459821664422,,555.459821664422,7.5296323605972235,0.10059437028762809,0.10057765245437622,0.10220587253570557,0.10292431712150574,0.19525692664418753,0.17994355713222598,0.37462808000059084,,,,,,,,,,,,,,,,,,,,,,,,0.005457991762448875,0.0011548294889843,1
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,263,21,214,,10,128,734.8644716978073,,874.6377166207698,874.6377166207698,,,4.100760566898605,0.04632754251360893,0.8561329587334362,4.100760566898605,,0.7768433258123565,1.5365177254738465,734.8644716978073,874.6377166207698,,874.6377166207698,7.935577448072372,0.10081081611453063,0.10069509595632553,0.10307891964912415,0.10573385655879974,0.20310970587239985,0.18256117466862953,0.3955487574064825,,,,,,,,,,,,,,,,,,,,,,,,0.008594258785700793,0.0016410615268894798,214
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,267,21,306,,10,128,822.6080274105072,,962.2465230672617,962.2465230672617,,,4.27997020943154,0.0552324578166008,0.8456916349497553,4.27997020943154,,0.49629795412582844,1.8891532045272958,822.6080274105072,962.2465230672617,,962.2465230672617,8.019849477334272,0.10091991315851034,0.1007501408457756,0.10356544703245163,0.10852000117301941,0.20487158698730706,0.18504806380185668,0.3987333073341452,,,,,,,,,,,,,,,,,,,,,,,,0.009455109787435018,0.0019370510340130395,306
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,163,13,151,,10,128,663.5707973718643,,878.4536992786527,878.4536992786527,,,4.10983125124917,0.04426607862114906,0.8553287687702965,4.10983125124917,,0.7494436652757661,1.488660305959026,663.5707973718643,878.4536992786527,,878.4536992786527,7.932725577872757,0.1008009961856112,0.10068046674132347,0.10308705940842629,0.10570544004440308,0.20341078848008207,0.18363599844007625,0.3959713554399226,,,,,,,,,,,,,,,,,,,,,,,,0.008631754930516386,0.0016486724322575736,151
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,171,13,648,,10,128,954.2342714985211,,916.6240019755818,916.6240019755818,,,4.116083847483116,0.07657688111066818,0.855504455251194,4.116083847483116,,0.8947993234419066,1.3755222828587679,954.2342714985211,916.6240019755818,,916.6240019755818,7.94920134381836,0.10104590306874635,0.10083144158124924,0.10426308810710908,0.11349266022443771,0.2031644019124779,0.18358278842145948,0.39350392896327335,,,,,,,,,,,,,,,,,,,,,,,,0.009006819317830223,0.002412449081672548,648
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,1,vi,252,20,369,,10,128,843.9973127524058,,965.4172988481516,965.4172988481516,,,4.287088152691978,0.055673420429229736,0.845603563442704,4.287088152691978,,1.0683684981935357,1.1688247118610566,843.9973127524058,965.4172988481516,,965.4172988481516,8.031087018532705,0.10092232050933292,0.10075219720602036,0.10358556881546974,0.10820420831441879,0.2051048848406321,0.18449050648903886,0.3997327567758824,,,,,,,,,,,,,,,,,,,,,,,,0.009486266078885247,0.0019390384813641405,369
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,73,5,163,,10,128,689.9680679559708,,861.7629172077263,861.7629172077263,,,4.104965269934415,0.04676933214068413,0.8622797061163842,4.104965269934415,,0.5806591790624623,1.7081390410628632,689.9680679559708,861.7629172077263,,861.7629172077263,8.105635579532583,0.10167427577940023,0.10157118365168571,0.10418550670146942,0.10920973122119904,0.20530435839589303,0.1843737001624393,0.40160415076051514,,,,,,,,,,,,,,,,,,,,,,,,0.008467749997128095,0.0018603162031056648,163
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,173,13,119,,10,128,674.5853448867798,,579.8561386970865,579.8561386970865,,,3.384308449099581,0.02878458984196186,0.9001095379825904,3.384308449099581,,0.7679964346078391,1.5533998077393687,674.5853448867798,579.8561386970865,,579.8561386970865,7.768156235164184,0.10145233103388113,0.10143280774354935,0.10333251431584359,0.10772470384836197,0.19865759389148133,0.18135464392561873,0.3837301981775631,,,,,,,,,,,,,,,,,,,,,,,,0.005697711886578427,0.0014346232845121436,119
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,11,0,2,,10,128,265.2201704978943,,550.4284374754016,550.4284374754016,,,3.294169984831215,0.029061809182167053,0.9046977392244173,3.294169984831215,,0.6931471805599453,1.5913406603425941,265.2201704978943,550.4284374754016,,550.4284374754016,7.731810041364365,0.10146193646097319,0.10144475102424622,0.10336112454533578,0.10694091022014618,0.19767661163497877,0.17978659334368483,0.38308091553181217,,,,,,,,,,,,,,,,,,,,,,,,0.005408552986886131,0.0014411250713970833,2
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,238,19,18,,10,128,349.57484126091003,,552.3867699929247,552.3867699929247,,,3.3002673063879238,0.029599955305457115,0.9044665403686123,3.3002673063879238,,0.9404479886553264,1.3716040057455146,349.57484126091003,552.3867699929247,,552.3867699929247,7.737215461432747,0.10146068772338598,0.10144903510808945,0.10335496962070465,0.10721581429243088,0.1980371896336813,0.18070534969042706,0.38235525759757927,,,,,,,,,,,,,,,,,,,,,,,,0.00542779571576029,0.0014388344272389356,18
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,195,15,25,,10,128,333.6840217351913,,552.3731629304232,552.3731629304232,,,3.3001305712801132,0.02877809852361679,0.9043615103332573,3.3001305712801132,,1.3119690925702856,0.9861324927876863,333.6840217351913,552.3731629304232,,552.3731629304232,7.732850514088142,0.10146343699802206,0.10144983977079391,0.10336157158017159,0.10693307220935822,0.19803818963774406,0.1809360648881893,0.3811613839485983,,,,,,,,,,,,,,,,,,,,,,,,0.005427662011697192,0.0014382864624792613,25
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,41,3,4,,10,128,274.95952475070953,,549.4903659990118,549.4903659990118,,,3.2911717133915475,0.02938317507505417,0.9051040486144,3.2911717133915475,,0.5623351446188083,1.756608808640784,274.95952475070953,549.4903659990118,,549.4903659990118,7.740448386883435,0.10146758502205216,0.10145612061023712,0.10335515141487121,0.10699255019426346,0.1981299764871488,0.18091321185492576,0.38359812285118655,,,,,,,,,,,,,,,,,,,,,,,,0.005399335423002966,0.0014389162229067056,4
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,30,2,2,,10,128,258.3551203727722,,552.7357424105801,552.7357424105801,,,3.301285067280634,0.028768358752131462,0.9049032881371016,3.301285067280634,,0.6931471805599453,1.6262933525338354,258.3551203727722,552.7357424105801,,552.7357424105801,7.756312993637327,0.10146808696020689,0.10144823044538498,0.10336189493536949,0.10734404623508453,0.1982698025910259,0.18024976251663835,0.3828290185557136,,,,,,,,,,,,,,,,,,,,,,,,0.005431224746099834,0.0014392913040838964,2
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,158,12,100,,10,128,532.3995948314666,,562.768326417074,562.768326417074,,,3.3320967416130327,0.02898094244301319,0.9030160593185939,3.3320967416130327,,0.9581847713458628,1.3628065184402316,532.3995948314666,562.768326417074,,562.768326417074,7.7561427546659525,0.10145540042021976,0.10143579542636871,0.10335005298256875,0.10686634480953217,0.1983066796121535,0.180413520139031,0.38292533498972425,,,,,,,,,,,,,,,,,,,,,,,,0.005529805703223681,0.0014400753118767302,100
bayesfl_observability_v1,vi_lr0p003_b128_e10_prior0p10,2,vi,143,11,59,,10,128,376.8129200935364,,559.8667058058081,559.8667058058081,,,3.3236637911251203,0.028791742399334908,0.9037797683403563,3.3236637911251203,,0.5821360471219024,1.7374773776084904,376.8129200935364,559.8667058058081,,559.8667058058081,7.7654658941845,0.10145087576915746,0.10142958909273148,0.10335846990346909,0.10710558295249939,0.19837318680325805,0.1809535858212193,0.383194931460954,,,,,,,,,,,,,,,,,,,,,,,,0.0055012941515752,0.0014427656831078595,59
