schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,1,ola,ola,24,0,2363,1.711209525962528,0.00042319085907744394,0.3381294964028777,6.786648565740691,6.794012334023133,0.15671012994979638,0.02870899997651577,0.9997342810936559,0.07893525216872245,0.060291025171107265,0.020267269955418114,0.22045772056456064,0.9998930643562534,0.00014887779509728307,,,,,0.15671012994979638,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,2,ola,ola,24,0,2180,1.7045020586286277,0.0009174311926605505,0.4389908256880734,6.794012334023133,6.798450011293917,0.1386839220736029,0.01925770193338394,0.9997920106528183,0.06758321740354953,0.05764151681326704,0.01877642935430367,0.2517241547641702,0.9999146461951702,0.00016667180065899542,,,,,0.1386839220736029,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,3,ola,ola,24,0,2209,1.9545763137175336,0.0009053870529651426,0.35083748302399276,6.798450011293917,6.804492843154,0.13068939723537026,0.02034219726920128,0.9998157890067548,0.07973878987119902,0.05758012778456475,0.015726399962297813,0.18293311271645543,0.999895456861931,0.00012923158695626075,,,,,0.13068939723537026,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,4,ola,ola,24,0,2335,1.6919175055918887,0.0021413276231263384,0.44839400428265525,6.804492843154,6.810838796979862,0.139405154956481,0.01844080537557602,0.9997907668851653,0.07613421602982531,0.055767341622423874,0.02628096101455602,0.24864450796073387,0.9999040199643261,0.0001641167494796721,,,,,0.139405154956481,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,5,ola,ola,24,0,1743,2.1249588647527258,0.0005737234652897303,0.24440619621342513,6.810838796979862,6.81454469688416,0.07379285476879201,0.013342313468456268,0.9999414853685863,0.06646562862871912,0.038763364412213466,0.022082564816948924,0.13800797361488493,0.9999362363594623,6.650825523158174e-05,,,,,0.07379285476879201,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,6,ola,ola,24,0,2411,1.849010354504028,0.0008295313148071339,0.334301119867275,6.81454469688416,6.81964710770667,0.10207374979731015,0.017720242962241173,0.9998881817102592,0.0796208056180973,0.0580809528846984,0.02537025140751439,0.24921241069253233,0.9998955894576683,0.00016502302445722252,,,,,0.10207374979731015,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,7,ola,ola,24,0,2366,1.4109014015181776,0.00042265426880811494,0.41335587489433645,6.81964710770667,6.82834796114472,0.16637304884868975,0.029327094554901123,0.9997036062885037,0.09373610382145835,0.07707728246463459,0.02455631527749729,0.31270033488846233,0.999842008119079,0.00026690762109915825,,,,,0.16637304884868975,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,8,ola,ola,24,0,2075,1.781093334836338,0.0019277108433734939,0.4130120481927711,6.82834796114472,6.835133274496624,0.15207769969677953,0.026027463376522064,0.999752729090926,0.07347877373115796,0.06893595502500045,0.018627275904609737,0.3010128362438756,0.9998914139524001,0.00023549755391789442,,,,,0.15207769969677953,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,9,ola,ola,24,0,1581,1.8773831910452834,0.0018975332068311196,0.2567994939911448,6.835133274496624,6.841116890603688,0.07732700630935596,0.015279285609722137,0.9999364449406948,0.07149405525816442,0.04931220169210551,0.021799444500677244,0.1756013605329939,0.9999193963158696,9.854137436546833e-05,,,,,0.07732700630935596,,,,
bayesfl_observability_v1,ola_lr0p005_b64_e1_lam0p001_pinit0p001_fclip10p0,10,ola,ola,24,0,2556,2.1466275087525,0.000782472613458529,0.18896713615023475,6.841116890603688,6.847655865350207,0.09785756762441124,0.018998056650161743,0.9998982471943915,0.09470772034299312,0.05697662637335595,0.02866941662998946,0.21461715787612068,0.9998697240734065,0.00014015093412634398,,,,,0.09785756762441124,,,,
