schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,279,22,125,1,precision_update,random,0.5,20,101770,50885,0.5,0.49908197603064297,4.346970494671517e-07,1.3989495013721153e-07,4.912930039739812e-07,0.5001418115856755,0.4990817825095533,0.9000014453909924,4.5528855278776635e-07,1.4002620891311393e-07,4.927655994574523e-07,4.14105546146537e-07,1.395887071767776e-07,4.910594798165045e-07,0.7503905096778823,0.7502969784759772,0.9512716075566906,0.24989311349346863,0.250680503789828,0.44980190584874796,0.09675938688975813,0.0905282001888526,0.7302286622550969,0.6832028255365549,0.7302286622550969,814160,1017700,407080,610620,-0.25,0.13250559980889434,-0.0,2.259365973874069,2,32,0.28656393486261367,0.28656393486261367,2.696795519119277e-10,2.7445288869785143e-05,1.3483977595596385e-11,1.3722644434892573e-06,0.94,0.28656393486261367,8,250.0,0.00013605018074963387,0.002824549184583144,1.6669740944053046e-05,0.0001462230138713494,0.3666323125362396,0.02200181782245636,0.9998306954708857,0.13250559980889434,0.28656393486261367,2.696795519119277e-10,2.7445288869785143e-05,1.3722644434892573e-06,0.0012017245013446623,0.0014335124487675729,0.001000511460006237,0.001009138219524175,0.0010235777590423822,0.0010478308540768921,0.00110528152436018,0.001323919440619648,0.0015289661241695285,0.07915542274713516,30.044779162387243,2.5331036380457097,3.5543456077575684,27.483322334289554,30.079010009765625,30.89259624481201,31.256444931030273,31.479272079467773,31.569042778015138,31.61469268798828,0.0006676879771570616,0.001046563247266141,3.3596581275524777e-09,0.00012057883685410359,0.00029942588279668707,0.000597154485387583,0.0008996751142647373,0.0010914945854580923,0.0012071115527786684,0.052739635993881005,125
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,286,22,1,1,precision_update,random,0.5,20,101770,50885,0.5,0.4987816949587165,1.2045966663856166e-07,3.695460567342359e-08,1.2923008237857635e-07,0.4997808818174504,0.4987778391193656,0.8996956740544291,1.2263195373153164e-07,3.754707148320713e-08,1.2783387032615738e-07,1.1828737954559169e-07,3.659668022142418e-08,1.2954629345640623e-07,0.7495209152980553,0.7494280210684806,0.950157856935054,0.2500408483368456,0.25060264371780605,0.449611523687929,0.02973236514873553,0.029297564391166677,0.7122958432082369,0.7018793569754469,0.7122958432082369,814160,1017700,407080,610620,-0.25,0.04174159576001259,-0.0,2.185987945410232,2,32,0.16165763139724731,0.16165763139724731,9.937554251715497e-12,1.0113449206983205e-06,4.968777125857748e-13,5.0567246034916026e-08,1.0,0.16165763139724731,2,2.0,0.00018875864559077257,0.0028119574215931483,1.3821659194945823e-05,0.0001325211051153019,0.30928176641464233,0.005316555500030518,0.9999831992850858,0.04174159576001259,0.16165763139724731,9.937554251715497e-12,1.0113449206983205e-06,5.0567246034916026e-08,0.0012042344293849581,0.001430076633456677,0.0010005079675465822,0.0010092860320582986,0.0010237515380140394,0.0010461010970175266,0.001107239950215444,0.0013318212819285694,0.0015458551992196575,0.07912352681159973,30.02225840321292,2.568375866663182,3.5550620555877686,27.401668548583984,30.05239772796631,30.918127059936523,31.25379228591919,31.476966667175294,31.560344886779784,31.614748001098633,0.000668344916537958,0.0010486703545054793,2.3706472405542615e-09,0.00012060443949142,0.00030030046357825644,0.0005976039998131948,0.0009003466375898515,0.0010924954035972049,0.0012053312621157653,0.052777372415419674,1
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,172,13,1,1,precision_update,random,0.5,20,101770,50885,0.5,0.49965713920245314,3.889030292502917e-08,1.276170462274212e-08,4.2346539824516215e-08,0.4997643776576166,0.49965093973128116,0.8994767046158123,3.8144136370730536e-08,1.2763620794607397e-08,4.253728044462459e-08,3.9636469479327804e-08,1.2751109625857085e-08,4.234553337080678e-08,0.7489074192654773,0.747620356699094,0.949965984379944,0.25062133604975595,0.2510347677916961,0.4498912240865301,0.009749322671150291,0.00988156128812203,0.7023275958143929,0.7118538811845974,0.7023275958143929,814160,1017700,407080,610620,-0.25,0.013881446107560874,-0.0,2.185987945410232,2,32,0.04924234002828598,0.04924234002828598,9.779791993597131e-13,9.952894686193758e-08,4.889895996798566e-14,4.97644734309688e-09,1.0,0.04924234002828598,2,2.0,1.914222221100396e-05,0.0003291123977313082,1.4237676850825665e-06,1.3821283573633991e-05,0.04542045295238495,0.0021200180053710938,0.9999981431159713,0.013881446107560874,0.04924234002828598,9.779791993597131e-13,9.952894686193758e-08,4.97644734309688e-09,0.001196157454048679,0.0014021880509087683,0.0010005079675465822,0.0010087257134728134,0.0010227968450635672,0.0010451810085214674,0.0011027381697203964,0.001316755311563611,0.0015178842295426869,0.07912664115428925,30.07667011029479,2.5069164935462958,3.5549919605255127,27.55798511505127,30.113677501678467,30.931732177734375,31.268375396728516,31.485706520080566,31.571386337280273,31.614748001098633,0.0006657309447349394,0.0010279495501853229,4.5262238107954994e-10,0.00012056850294006518,0.0002998160824133814,0.0005966336271089204,0.0008989383660171358,0.0010901627018911973,0.0012024372682504782,0.05280827619288094,1
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,142,11,17,1,precision_update,random,0.5,20,101770,50885,0.5,0.499318658619577,2.468819097487518e-07,4.413835745812819e-08,1.8772588037643993e-07,0.5006594329043181,0.49931206586092647,0.900183550099234,2.511052862972126e-07,4.363440934615492e-08,1.8747767993648654e-07,2.4265853320029105e-07,4.4430782666308316e-08,1.8792962766976064e-07,0.7503373076984187,0.7500156065963398,0.9505060169797115,0.25098155811021766,0.2523453973206431,0.4498713939182049,0.03750600620014484,0.036694147501309206,0.7148007831025206,0.6993281350525113,0.7148007831025206,814160,1017700,407080,610620,-0.25,0.05247057234234385,-0.0,2.3096097079310103,2,32,0.3912716656923294,0.3912716656923294,5.123094309888998e-11,5.213773420109646e-06,2.5615471549444993e-12,2.6068867100548235e-07,0.8823529411764706,0.3912716656923294,2,34.0,0.00028165309075428867,0.006079238296342151,1.806073578336509e-05,0.00025224225828424096,0.625947117805481,0.0077776312828063965,0.9999734363318238,0.05247057234234385,0.3912716656923294,5.123094309888998e-11,5.213773420109646e-06,2.6068867100548235e-07,0.0012086579720804484,0.0015961330616240934,0.0010005113435909152,0.0010088294045999646,0.0010246708989143372,0.001047213387209922,0.0011058368254452944,0.001332544500473887,0.0015403219847939902,0.10447048395872116,30.022026095257253,2.5600282026138133,3.0938780307769775,27.394232749938965,30.071456909179688,30.90170192718506,31.23976755142212,31.484089660644532,31.569396114349367,31.614694595336914,0.0006687835311781185,0.001066911186098983,1.7760908016794374e-08,0.00012087061553823563,0.0003002153994879317,0.0005975410298610124,0.0009003158444223634,0.0010924160078489389,0.0012060218315212104,0.06362211034188932,17
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,63,5,4,1,precision_update,random,0.5,20,101770,50885,0.5,0.49996991068257046,9.544556357214133e-07,1.3120820430198018e-07,4.7205101145930865e-07,0.4996016307320322,0.4999478211786933,0.8988658153354485,9.743569306008413e-07,1.3099232077837773e-07,4.725321450585462e-07,9.345543408419851e-07,1.3150204799801217e-07,4.7179495676831664e-07,0.7488095668637335,0.7481797461668035,0.948910098442451,0.25039369460033095,0.2501198412346738,0.4511208137633359,0.09490330719089247,0.09061357168651595,0.7232639890737199,0.6905716487875609,0.7232639890737199,814160,1017700,407080,610620,-0.25,0.13121530813726065,-0.0,2.3163460082440825,2,32,1.0503037720918655,1.0503037720918655,2.0095286545895874e-10,2.0450974261621013e-05,1.0047643272947937e-11,1.0225487130810506e-06,0.625,1.0503037720918655,2,8.0,0.001979589886118141,0.0390275509953772,0.00017822184599936008,0.0017044751439243555,4.42695951461792,0.01957784593105316,0.9998337989359151,0.13121530813726065,1.0503037720918655,2.0095286545895874e-10,2.0450974261621013e-05,1.0225487130810506e-06,0.001289512111075659,0.0026272805067359727,0.0010005407966673374,0.0010105004766955972,0.0010299313871655613,0.0010662218555808067,0.001141016313340515,0.001433376269415021,0.0017373827053233975,0.23648086190223694,29.649530349481054,2.9480002841436295,2.0563735961914062,26.413132858276366,29.604249954223633,30.62500762939453,31.1598858833313,31.458045959472656,31.567136764526367,31.614229202270508,0.0006880786683965054,0.0012683264442089367,1.2510928339949367e-09,0.00012215434001011408,0.00030391161803343327,0.0006052884425542417,0.0009112610465892008,0.0011075717203039616,0.001233305307793894,0.10045921006189161,4
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,67,5,1,1,precision_update,random,0.5,20,101770,50885,0.5,0.4987450372679595,4.818502411954814e-07,1.313256354630414e-07,4.427794111727322e-07,0.4997371244222846,0.49873975987641916,0.8996069713869984,5.155582224564147e-07,1.3119365656604626e-07,4.448221248187081e-07,4.4814225993454794e-07,1.3138506255172544e-07,4.4118107805969113e-07,0.7496503015294391,0.7500133403252893,0.9493168551737361,0.2498239473151299,0.24992393033434424,0.4483849433921974,0.08281781435975744,0.07884553338422656,0.7242627207201667,0.68952411950201,0.7242627207201667,814160,1017700,407080,610620,-0.25,0.11434775253572073,-0.0,2.3163460082440825,2,32,0.9400956332683563,0.9400956332683563,6.294019472274925e-11,6.405423846445046e-06,3.147009736137463e-12,3.2027119232225234e-07,0.5,0.9400956332683563,2,2.0,0.0014245286117557984,0.01600523985101712,0.00017216226842720062,0.0012254242319613695,1.5787339210510254,0.011964581906795502,0.9998738402743498,0.11434775253572073,0.9400956332683563,6.294019472274925e-11,6.405423846445046e-06,3.2027119232225234e-07,0.0012630806162395518,0.0017248120206312025,0.0010005079675465822,0.0010110486880876123,0.001030428713420406,0.0010670616757124662,0.001147940958617255,0.0014349152334034443,0.0017342707142233846,0.0925121158361435,29.615987214363194,2.947102779976386,3.287764310836792,26.39896354675293,29.514825344085693,30.612953186035156,31.15236520767212,31.449516105651856,31.565462207794187,31.614748001098633,0.0006823167505697084,0.0011090134405064567,8.699694248214783e-09,0.00012261954452208871,0.00030490739595633037,0.0006062234067798213,0.0009121854167406725,0.001109208677113957,0.001237721116879473,0.060317203206126824,1
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,38,3,2,1,precision_update,random,0.5,20,101770,50885,0.5,0.5010173443898308,8.843684055608353e-07,1.3632386492595273e-07,5.167703387974102e-07,0.5000149121194127,0.5010171459314421,0.8994417737835446,9.032773144485305e-07,1.3605023635801516e-07,5.15228182174608e-07,8.654594966731402e-07,1.366017869776446e-07,5.183884067310428e-07,0.7499589010000325,0.7493969730118317,0.9493871147353868,0.2500709232387932,0.24992722607049056,0.449926599204161,0.09043807654744948,0.0904617288972713,0.7070143221032902,0.7071992281817233,0.7070143221032902,814160,1017700,407080,610620,-0.25,0.127915480238655,-0.0,2.311121424016332,2,32,0.9189528524875641,0.9189528524875641,2.202344001611678e-10,2.2413256374420598e-05,1.101172000805839e-11,1.12066281872103e-06,0.75,0.9189528524875641,2,4.0,0.0021772316602853845,0.038426166284599834,0.00019051511480938643,0.002210032171569774,4.3534040451049805,0.018245520070195198,0.9998420751102323,0.127915480238655,0.9189528524875641,2.202344001611678e-10,2.2413256374420598e-05,1.12066281872103e-06,0.0012989236210206396,0.002606536009770323,0.0010005079675465822,0.0010106749599799515,0.001029713312163949,0.0010648415191099048,0.0011434847838245332,0.001457728387322277,0.0017858001228887577,0.24281534552574158,29.584266967242577,3.0293412596000278,2.0293731689453125,26.191579818725586,29.57227897644043,30.644850730895996,31.163185119628906,31.455330276489256,31.545377922058105,31.614748001098633,0.0006904168393268092,0.001283632641288812,6.569347975022519e-09,0.0001222682044550741,0.00030481801125823165,0.0006063296233150645,0.0009133018043382202,0.0011101917145076338,0.0012410352167153565,0.1095645895677558,2
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,288,23,3,1,precision_update,random,0.5,20,101770,50885,0.5,0.4984324400383019,9.056359002009744e-08,2.9300325864081277e-08,1.078898601975877e-07,0.49910151048227974,0.4984288373193135,0.9007295474548526,8.516810307659646e-08,2.9303374790427047e-08,1.0903163871773397e-07,9.595907696359845e-08,2.928604892187686e-08,1.0680995895637114e-07,0.7496178326166891,0.7503961800715405,0.949831252192706,0.24858518834787027,0.2480541213852746,0.44834717765179033,0.019997054054206306,0.021691506410224607,0.6778064167558182,0.7352404106172608,0.6778064167558182,814160,1017700,407080,610620,-0.25,0.029502603634114465,-0.0,2.185987945410232,2,32,0.13953310623764992,0.13953310623764992,5.264543575383973e-12,5.357726422516862e-07,2.632271787691987e-13,2.678863211258431e-08,1.0,0.13953310623764992,2,6.0,8.805282456348598e-05,0.001632741911630317,7.402361916319933e-06,9.163231152342632e-05,0.2636623680591583,0.00506630539894104,0.9999916111600978,0.029502603634114465,0.13953310623764992,5.264543575383973e-12,5.357726422516862e-07,2.678863211258431e-08,0.0011994389147247243,0.0014176577311620711,0.0010005079675465822,0.0010088821756653488,0.0010233302018605173,0.0010456152958795428,0.001106084935599938,0.0013224737718701364,0.0015278859296813604,0.07916072756052017,30.055533774744568,2.528200209341119,3.5542266368865967,27.498338317871095,30.06808376312256,30.925308227539062,31.26022481918335,31.483265113830566,31.570823383331298,31.614748001098633,0.0006668724410360939,0.0010393469723001991,6.041811450346697e-10,0.00012061980217760077,0.0002998813151723806,0.0005970535369856829,0.0008994097256996208,0.0010910680856913997,0.0012038091090055963,0.05279739489059936,3
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,206,16,38,1,precision_update,random,0.5,20,101770,50885,0.5,0.5007680747605905,5.08617837846851e-07,9.909944107024658e-08,3.840190727039706e-07,0.50046422021194,0.5007680511997552,0.9002073761722301,5.008651682210497e-07,9.896039156751316e-08,3.831671174336199e-07,5.163705074726524e-07,1.0084171577591158e-07,3.853162017430563e-07,0.7501040251973916,0.7489705449820891,0.9503514528931621,0.2508244152264885,0.2518658904101755,0.4508780863497582,0.07590637229872921,0.07768301574319325,0.698880575872612,0.7152383803096463,0.698880575872612,814160,1017700,407080,610620,-0.25,0.10861136354226705,-0.0,2.3277319754160017,2,32,0.4821473852192101,0.4821473852192101,2.4315500271160654e-10,2.474588559140868e-05,1.2157750135580328e-11,1.237294279570434e-06,0.9210526315789473,0.4821473852192101,4,76.0,0.0003977171777135262,0.008880568289363776,3.667577948363032e-05,0.00031269528844859475,0.9854936599731445,0.017102889716625214,0.9998862243031985,0.10861136354226705,0.4821473852192101,2.4315500271160654e-10,2.474588559140868e-05,1.237294279570434e-06,0.0012141848381276442,0.0016133762125288373,0.0010005577933043242,0.0010091142961755396,0.001024258992401883,0.0010489277774468064,0.0011055322247557342,0.001340800221078098,0.0015514572733081875,0.09424667805433273,30.002694430043892,2.5783289501004307,3.257369041442871,27.309765434265138,30.075599670410156,30.876440048217773,31.24604892730713,31.479644966125488,31.56159210205078,31.61396026611328,0.0006705247057915868,0.0010662017734557703,3.0615997618585988e-09,0.0001209229266841266,0.000300635496172012,0.0005981835498232594,0.0009010447539800345,0.001093866684452607,0.0012075357985404868,0.05251814037640759,38
bayesfl_observability_v1,ola_sparse_random_keep050_seed42,21,ola,210,16,633,1,precision_update,random,0.5,20,101770,50885,0.5,0.5005824121949352,1.068902827075056e-06,3.2269146984365135e-07,1.1060633983733152e-06,0.5002536999906891,0.5005716737969942,0.8987029952102251,1.0777738985705822e-06,3.2239125273602134e-07,1.1107968589418302e-06,1.0600317555795295e-06,3.2282859176711344e-07,1.1048093919346956e-06,0.7501029521068818,0.749194968036746,0.9500342125008437,0.25040444787449684,0.25088658646181106,0.4511666337515287,0.21974983108656213,0.21966602749565214,0.7072416248305712,0.7069719118232448,0.7072416248305712,814160,1017700,407080,610620,-0.25,0.31071393901512234,-0.0,2.311121424016332,2,32,0.1250934793862498,0.12509347937447954,3.135280499326235e-09,0.00031907751037714205,1.5676402496631175e-10,1.5953875518857104e-05,0.9770932069510269,0.12509347937447954,40,1266.0,9.717435863251548e-05,0.0019389763277148195,1.0358714462199714e-05,9.394168009748683e-05,0.2208491563796997,0.04912538826465607,0.9990702416669859,0.31071393901512234,0.12509347937447954,3.135280499326235e-09,0.00031907751037714205,1.5953875518857104e-05,0.0011998732718679342,0.001428461455954951,0.0010005136718973517,0.0010087370523251594,0.001023089629597962,0.0010462083737365901,0.001103414164390415,0.001321685465518385,0.001523893856210634,0.07919500768184662,30.059136289461804,2.5246431018392994,3.553457260131836,27.50653820037842,30.104451179504395,30.91654109954834,31.263900756835938,31.48553009033203,31.570553016662597,31.61465835571289,0.0006674907470653697,0.001048194450960643,9.171574234582624e-09,0.00012054696298112872,0.0002991984419716089,0.0005972316346134685,0.0008987311992022288,0.0010925464054266304,0.0012069247997199687,0.059376448485712684,633
