schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,prior_loss_raw,regularization_loss_raw,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,23,ola,257,20,25,2,2,32,0.9543395638465881,0.9543395638465881,3.7435612942893215e-10,1.871780647144661e-11,0.66,0.9543395638465881,0.09633150979654385,0.013934135437011719,0.9999135696755921,0.09633150979654385,,0.6759010305740114,1.5962772215622683,,,,,,,,,,,,,,,,0.9543395638465881,3.7435612942893215e-10,3.809822374023497e-05,1.9049111870117486e-06,0.0009662322247954744,5.3529533033724874e-05,0.0007771130593027921,2.0601000785827637,0.0025310265334336133,0.0010061285574920475,0.005639957031235099,26.270821214036154,31.526318550109863,31.621847343444824,0.0009274869554420981,0.0006848711368792714,0.0017412709902453604,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.3078981962083855e-06,1.238420374893101e-06,9.326952605777719e-08,1.228643645079438e-06,1.238420374893101e-06,9.326952605777719e-08,1.228643645079438e-06,2.021087948505268e-05,3.4069034662172724e-06,9.434821073690796e-06,2.3976661239993214e-07,8.162632922544406e-08,7.432450576921185e-07,2.021087948505268e-05,3.4069034662172724e-06,9.434821073690796e-06,2.3976661239993214e-07,8.162632922544406e-08,7.432450576921185e-07,0.08694103116859016,0.04148514046045712,0.9025191378419504,0.4306497484371984,0.9025191378419504,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,3.809822374023497e-05,1.9049111870117486e-06,50.0,0.017265904438638454,0.005734427275744779,0.0010000000474974513,0.0010000588255934418,0.0010003898059949279,0.003560588345862925,0.006339761218987404,0.4487960636615753,7.954551710462213,1.4927101135253906,13.315641498565673,16.75865364074707,31.616615295410156,31.62248992919922,31.62277603149414,0.002013645227928508,1.0343296814848646e-09,0.00013700024687844458,0.0003431128564767109,0.0010255707128771262,0.00245500540976244,0.1754967752135904,25
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,23,ola,266,21,5,2,2,32,0.0688754953444004,0.0688754953444004,4.234315589130011e-12,2.1171577945650057e-13,1.0,0.0688754953444004,0.013492376269361254,0.00193747878074646,0.9999983074982771,0.013492376269361254,,-0.0,2.311121424016332,,,,,,,,,,,,,,,,0.0688754953444004,4.234315589130011e-12,4.3092632040497847e-07,2.1546316020248926e-08,1.7973851921429115e-05,8.611270914116176e-07,1.5725858247606084e-05,0.03769833594560623,0.0024897979079918026,0.0010001887567341328,0.005588621413335204,26.343874623313496,31.619792938232422,31.62277603149414,0.0009207744088959671,0.0006828962002717359,0.001733247917570304,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.2148744291752842e-07,1.1218469977369203e-07,1.217503444068957e-08,1.1385838367108094e-07,1.1218469977369203e-07,1.217503444068957e-08,1.1385838367108094e-07,1.7501745097038007e-06,4.4128980494512887e-07,1.6263327229611318e-06,2.5965792824712152e-08,1.1260313092110313e-08,6.327154306040583e-08,1.7501745097038007e-06,4.4128980494512887e-07,1.6263327229611318e-06,2.5965792824712152e-08,1.1260313092110313e-08,6.327154306040583e-08,0.011983344778786553,0.0062002955822083,0.8881567293671286,0.4595406664049275,0.8881567293671286,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,4.3092632040497847e-07,2.1546316020248926e-08,10.0,0.00032563981911998616,0.005397749482403257,0.0010000000474974513,0.0010000000474974513,0.0010000101756304502,0.0035379796172492206,0.0062922181328758575,0.4365498721599579,7.959376162930806,1.5135022401809692,13.376658916473389,16.812114715576172,31.622615814208984,31.62277603149414,31.62277603149414,0.001949694242260527,1.7300107216458131e-09,0.00013597859813761472,0.0003426417462218372,0.001022871667870883,0.002445424147053498,0.17633855451121394,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,23,ola,122,9,5,2,2,32,0.5441636443138123,0.5441636443138123,6.810272346058355e-10,3.4051361730291776e-11,0.8,0.5441636443138123,0.0892843861062398,0.015835881233215332,0.9999257644497704,0.0892843861062398,,-0.0,2.4040642619438994,,,,,,,,,,,,,,,,0.5441636443138123,6.810272346058355e-10,6.93081456120126e-05,3.46540728060063e-06,0.0009262179806376139,3.695099621836562e-05,0.0006656793411821127,2.965531826019287,0.002529286783299952,0.0010050158016383648,0.0056454048492014415,26.258005424134797,31.543766021728516,31.62237548828125,0.0009271556103181893,0.0006849121360872408,0.0017408000597706054,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.7364229711017316e-06,1.1389981355441339e-06,7.356310890780759e-08,7.177910566933203e-07,1.1389981355441339e-06,7.356310890780759e-08,7.177910566933203e-07,1.966042989432514e-05,3.186048365196037e-06,9.026969066901202e-06,1.6408511002271248e-07,6.655279466188848e-08,4.4643750509538657e-07,1.966042989432514e-05,3.186048365196037e-06,9.026969066901202e-06,1.6408511002271248e-07,6.655279466188848e-08,4.4643750509538657e-07,0.08125933046018421,0.036994902561443305,0.9101180397151799,0.41434907238341695,0.9101180397151799,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,6.93081456120126e-05,3.46540728060063e-06,10.0,0.02039810117920091,0.005910771249870066,0.0010000000474974513,0.0010000253096222878,0.0010003228671848774,0.003550859459210187,0.006368696503341196,0.565459668636322,7.947088345525889,1.3298393487930298,13.309215545654297,16.78159523010254,31.617673873901367,31.62277603149414,31.62277603149414,0.0020422846259482495,1.2431630709035196e-09,0.0001364846573941501,0.0003437814819096377,0.0010257833050437513,0.002453975255113986,0.21278549031533545,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,216,17,5,2,2,32,0.002905470668338239,0.002905470668338239,5.184398561359138e-15,2.592199280679569e-16,1.0,0.002905470668338239,0.0007070011836112515,9.444355964660645e-05,0.9999999953796372,0.0007070011836112515,,-0.0,2.259365973874069,,,,,,,,,,,,,,,,0.002905470668338239,5.184398561359138e-15,5.27616283996224e-10,2.6380814199811198e-11,4.911738227982427e-08,1.9268378004255737e-09,4.814309306766518e-08,8.920182153815404e-05,0.002458910958529065,0.0010000005131587386,0.00549852247349918,26.363278893047152,31.62276840209961,31.62277603149414,0.0009169020405839569,0.0006829017161452656,0.0017286284082717604,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.2189266498279297e-08,4.48789603009762e-09,6.686897181806817e-10,6.409035592470579e-09,4.48789603009762e-09,6.686897181806817e-10,6.409035592470579e-09,6.383564010677791e-08,2.388320208268624e-08,8.040860968545546e-08,1.3640074728192925e-09,6.053597727262439e-10,3.242034283396089e-09,6.383564010677791e-08,2.388320208268624e-08,8.040860968545546e-08,1.3640074728192925e-09,6.053597727262439e-10,3.242034283396089e-09,0.0006150268582478169,0.00034870135827313645,0.8699092342481746,0.49321184512312194,0.8699092342481746,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,5.27616283996224e-10,2.6380814199811198e-11,10.0,6.06870564902882e-07,0.005200094355603082,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.003552711568772793,0.006156847323291002,0.4206814467906952,7.925457972645835,1.5417832136154175,13.485808658599854,16.777220726013184,31.62277603149414,31.62277603149414,31.62277603149414,0.0019207024647667735,9.558955557331169e-09,0.00013603004954450433,0.00034203689659219723,0.0010222510581381263,0.002434711293066164,0.1718049911797123,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,281,22,12,2,2,32,0.5006093233823776,0.5006093233823776,8.300318765641634e-11,4.150159382820817e-12,0.875,0.5006093233823776,0.04534851773158669,0.008056223392486572,0.999980907031328,0.04534851773158669,,0.2711893730418441,2.125725439830704,,,,,,,,,,,,,,,,0.5006093233823776,8.300318765641634e-11,8.447234904451761e-06,4.223617452225881e-07,0.0002043440649715978,2.0126128219999373e-05,0.00023722986225038767,0.6599578261375427,0.002467423245909321,0.0010022622300311923,0.005510708736255766,26.336073790262358,31.587068557739258,31.622526168823242,0.0009186695094024562,0.0006837180734803941,0.0017303510996047003,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.1043708189693163e-06,5.392811525074877e-07,5.719395580056075e-08,5.63855558311996e-07,5.392811525074877e-07,5.719395580056075e-08,5.63855558311996e-07,8.419932567284488e-06,1.8482954530774087e-06,4.9685376591071525e-06,1.2446712441716854e-07,5.112924802291863e-08,3.522033844433059e-07,8.419932567284488e-06,1.8482954530774087e-06,4.9685376591071525e-06,1.2446712441716854e-07,5.112924802291863e-08,3.522033844433059e-07,0.038718648406800185,0.023608352886269363,0.8538018516056459,0.520598115819459,0.8538018516056459,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,8.447234904451761e-06,4.223617452225881e-07,24.0,0.00339551191106522,0.0052802311795604505,0.0010000000474974513,0.0010000158799812198,0.001000306918285787,0.0035568898892961442,0.006176008679904042,0.448179692029953,7.919049925575515,1.4937362670898438,13.470888900756837,16.76736307144165,31.6179256439209,31.62272071838379,31.62277603149414,0.0019452601856911455,2.8692192377853042e-09,0.00013627753395338213,0.0003423005795701885,0.0010232851150269472,0.002436412847538518,0.18272827262523073,12
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,145,11,5,2,2,32,0.7169137597084045,0.7169137597084045,5.227967503351749e-10,2.6139837516758747e-11,0.8,0.7169137597084045,0.10161451488519582,0.017404351383447647,0.9999041114731201,0.10161451488519582,,0.6730116670092565,1.6200356134967344,,,,,,,,,,,,,,,,0.7169137597084045,5.227967503351749e-10,5.32050289621111e-05,2.6602514481055554e-06,0.0010872241607129054,3.571942579583265e-05,0.0006723154801875353,3.1929657459259033,0.0025042099191196275,0.0010043032234534621,0.005570481112226845,26.293064197450743,31.554954528808594,31.622621536254883,0.00092395393780293,0.0006845824965334703,0.0017359048403477477,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,2.321469229284341e-06,1.2952122082749083e-06,7.43327506736672e-08,1.036933230461925e-06,1.2952122082749083e-06,7.43327506736672e-08,1.036933230461925e-06,2.2029096037173228e-05,4.008760117191201e-06,8.888379046445571e-06,2.0384229272517654e-07,6.14648269208623e-08,5.558215420784635e-07,2.2029096037173228e-05,4.008760117191201e-06,8.888379046445571e-06,2.0384229272517654e-07,6.14648269208623e-08,5.558215420784635e-07,0.094393478768376,0.037621547035679326,0.9289369621556709,0.3702379239637584,0.9289369621556709,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,5.32050289621111e-05,2.6602514481055554e-06,10.0,0.02438474787955572,0.005705382154937745,0.0010000000474974513,0.0010000098263844848,0.0010002743219956756,0.0035683128517121077,0.0062403832562267746,0.44299718737602234,7.9323297121489365,1.5024482011795044,13.398421669006348,16.7405047416687,31.618440628051758,31.62277603149414,31.62277603149414,0.0020034481394719814,1.3194051699758912e-08,0.00013651925102357504,0.00034315805675496746,0.0010252163610123435,0.002450038337799858,0.17151291285413708,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,289,23,4509,282,2,32,0.2627183756069998,0.2627183756069998,1.697653285782897e-08,8.488266428914486e-10,0.9231536926147704,0.2627183756069998,0.42107381445054715,0.04952731728553772,0.9984065301294361,0.42107381445054715,,1.2786995465094844,1.052440979668781,,,,,,,,,,,,,,,,0.2627183756069998,1.697653285782897e-08,0.0017277018252692424,8.638509126346213e-05,3.7647508235348284e-05,6.939575314390822e-06,6.0113552535767674e-05,0.035918720066547394,0.0024604775556885243,0.001000355463474989,0.005501068709418181,26.358899506544965,31.617156982421875,31.622276306152344,0.0009265746880464556,0.0006836946766369705,0.0017399366897789647,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.1178260899340903e-05,4.950366187949885e-06,6.251654229537927e-07,6.470260823523111e-06,4.950366187949885e-06,6.251654229537927e-07,6.470260823523111e-06,7.184610831991643e-05,1.6444217732826567e-05,6.282938397527468e-05,1.4291734850446842e-06,5.633787690522297e-07,4.329512886345338e-06,7.184610831991643e-05,1.6444217732826567e-05,6.282938397527468e-05,1.4291734850446842e-06,5.633787690522297e-07,4.329512886345338e-06,0.3267804406024108,0.26555169149457236,0.7760645031532575,0.6306535395488478,0.7760645031532575,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0017277018252692424,8.638509126346213e-05,9018.0,0.00039496250055571033,0.005210005445243386,0.001000000280328095,0.0010000315960496664,0.0010000996990129352,0.003553301387000829,0.006160380574874577,0.42172330617904663,7.924774047609594,1.5398775339126587,13.482687854766846,16.775829315185547,31.621200561523438,31.622514724731445,31.622772216796875,0.002046019885086355,2.987216678407855e-08,0.00013700680724400483,0.0003428096115375759,0.0010232434443282232,0.0024697881954569446,0.20418438142747192,4509
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,15,1,5,2,2,32,1.864912435412407,1.864912435412407,3.768737766307595e-09,1.8843688831537976e-10,0.5,1.864912435412407,0.18625972393785253,0.03779316693544388,0.9996778044674295,0.18625972393785253,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,1.864912435412407,3.768737766307595e-09,0.00038354448042809963,1.9177224021404982e-05,0.00527657417185215,0.00021486436889972538,0.0030073521425947546,21.23409080505371,0.0026787661739061867,0.0010215502697974443,0.0057337828911840924,26.076791724956514,31.287446975708008,31.621217727661133,0.0009444764478867721,0.000690498646080577,0.0017612010588858207,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,4.358608864329927e-06,4.474237746794481e-06,1.674774313490526e-07,2.031663458247495e-06,4.474237746794481e-06,1.674774313490526e-07,2.031663458247495e-06,8.195235618064093e-05,7.126060181028224e-06,2.059013363297882e-05,3.9602026135427456e-07,1.5062769032070378e-07,1.1308794071185346e-06,8.195235618064093e-05,7.126060181028224e-06,2.059013363297882e-05,3.9602026135427456e-07,1.5062769032070378e-07,1.1308794071185346e-06,0.17326276885922418,0.06835713341444401,0.9302213339317258,0.3669990053096614,0.9302213339317258,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.00038354448042809963,1.9177224021404982e-05,10.0,0.13169381222817575,0.008992604102284528,0.0010000000474974513,0.0010000986512750387,0.0010014913277700543,0.0036168748047202826,0.006529867183417077,1.0681190490722656,7.931600417418374,0.9675873517990112,13.206245422363281,16.627741813659668,31.599222660064697,31.62277603149414,31.62277603149414,0.0022060246155444826,9.558955557331169e-09,0.0001378909343049884,0.00034586156281967285,0.0010333889514531598,0.0024832114889501073,0.1838224349413009,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,152,12,5,2,2,32,1.2170949876308441,1.2170949876308441,2.821445022060942e-10,1.4107225110304712e-11,0.6,1.2170949876308441,0.1256248174166286,0.01910071074962616,0.9998534401087537,0.1256248174166286,,0.6730116670092565,1.6369458253212943,,,,,,,,,,,,,,,,1.2170949876308441,2.821445022060942e-10,2.8713846404571086e-05,1.4356923202285544e-06,0.0016350844833323173,0.00011658189032459632,0.00143031958723441,3.759146213531494,0.0025270374348994123,0.0010129829170182347,0.005614159721881151,26.191676655314204,31.41947650909424,31.620641708374023,0.0009294251236203444,0.0006877817311126521,0.001741606898678741,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,3.1616804203622034e-06,1.3411798900159374e-06,1.3629714035114267e-07,1.460403143773404e-06,1.3411798900159374e-06,1.3629714035114267e-07,1.460403143773404e-06,2.08965305251206e-05,5.49977935083816e-06,1.3627084308333486e-05,3.1184445304230625e-07,1.2311578306660464e-07,8.558177870543471e-07,2.08965305251206e-05,5.49977935083816e-06,1.3627084308333486e-05,3.1184445304230625e-07,1.2311578306660464e-07,8.558177870543471e-07,0.11115082635838745,0.058541340527945546,0.8847839833252147,0.46600139790688044,0.8847839833252147,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,2.8713846404571086e-05,1.4356923202285544e-06,10.0,0.02919447385860475,0.005554417170947469,0.0010000000474974513,0.0010001350892707705,0.0010015091393142939,0.003592092834878713,0.006305556627921756,0.42229393124580383,7.9050618047441565,1.5388368368148804,13.346199703216552,16.685000896453857,31.598941802978516,31.622549057006836,31.62277603149414,0.002010071099201874,1.951267581612707e-08,0.0001369550932052445,0.00034447189500919984,0.0010286934328694523,0.002459077776942363,0.1708598209624817,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,159,12,5,2,2,32,0.3146147131919861,0.3146147131919861,1.6859873219754462e-10,8.429936609877232e-12,0.9,0.3146147131919861,0.057076626436406486,0.009390637278556824,0.9999697637032664,0.057076626436406486,,0.5004024235381879,1.8152679660524467,,,,,,,,,,,,,,,,0.3146147131919861,1.6859873219754462e-10,1.715829421300441e-05,8.579147106502206e-07,0.0003457742147437271,1.7564578229212202e-05,0.00045665182115044455,0.9292584657669067,0.002473316168188086,0.0010013584978878498,0.005526183359324932,26.327487444127954,31.601318359375,31.622512817382812,0.000919476638738228,0.0006838891844440869,0.0017329472109198997,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,1.614093418658702e-06,7.270195813058801e-07,4.8093396355208123e-08,8.225033635718937e-07,7.270195813058801e-07,4.8093396355208123e-08,8.225033635718937e-07,1.1654875167523492e-05,2.456612012615572e-06,5.63198233180101e-06,1.5180979780900475e-07,4.321833709615072e-08,4.408955499527606e-07,1.1654875167523492e-05,2.456612012615572e-06,5.63198233180101e-06,1.5180979780900475e-07,4.321833709615072e-08,4.408955499527606e-07,0.049515171422105674,0.028389946889710558,0.8675209891263349,0.49740057642232954,0.8675209891263349,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,1.715829421300441e-05,8.579147106502206e-07,10.0,0.006180821792778806,0.005338714281951098,0.0010000000474974513,0.0010000166948884726,0.0010001994669437408,0.0035595306544564664,0.006187225482426578,0.42234835028648376,7.921401664919311,1.5387376546859741,13.452015495300293,16.76114273071289,31.6196231842041,31.62276268005371,31.62277603149414,0.00194559583543427,1.0691037529182958e-08,0.0001363379731399572,0.00034281979020443586,0.0010238746141526464,0.0024413712801390204,0.1708765282442534,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,8,0,28,2,2,32,2.3004139959812164,2.3004139959812164,4.13113276920285e-09,2.065566384601425e-10,0.44642857142857145,2.3004139959812164,0.20758328874012136,0.043446965515613556,0.9995997664598365,0.20758328874012136,,-0.0,2.3277319754160017,,,,,,,,,,,,,,,,2.3004139959812164,4.13113276920285e-09,0.0004204253782518208,2.102126891259104e-05,0.00564078726916815,0.00018706956325331703,0.00324784191325307,24.427377700805664,0.002693941721767401,0.0010189921595156193,0.0057332324795424956,26.092131707797037,31.32669448852539,31.621366500854492,0.0009457552230972885,0.0006898978315674971,0.0017581981368522547,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,4.873464045315051e-06,5.4475789761639095e-06,1.6059764024574852e-07,2.342796740954866e-06,5.4475789761639095e-06,1.6059764024574852e-07,2.342796740954866e-06,0.00010064817490439445,7.820351002711667e-06,2.0020564547214286e-05,4.365030390225349e-07,1.448741558229133e-07,1.252392373396033e-06,0.00010064817490439445,7.820351002711667e-06,2.0020564547214286e-05,4.365030390225349e-07,1.448741558229133e-07,1.252392373396033e-06,0.1938813602951654,0.07416764722074488,0.9339931045118485,0.35729103084785013,0.9339931045118485,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0004204253782518208,2.102126891259104e-05,56.0,0.14862686506350906,0.009631568013031095,0.0010000000474974513,0.0010000892216339707,0.0010014354484155774,0.0036058061523362994,0.006534536066465078,1.2011727094650269,7.935127634150096,0.9124252200126648,13.206879711151124,16.653242111206055,31.6001033782959,31.622699737548828,31.62277603149414,0.002259678991208322,9.558955557331169e-09,0.00013759878461595655,0.0003458736917157227,0.0010330228981593496,0.0024810590601068165,0.18618161248585569,28
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,94,7,5,2,2,32,1.0700097233057022,1.0700097233057022,4.381880136516969e-10,2.1909400682584848e-11,0.5,1.0700097233057022,0.1415191966446089,0.018848568201065063,0.9998140191529685,0.1415191966446089,,-0.0,2.3096097079310103,,,,,,,,,,,,,,,,1.0700097233057022,4.381880136516969e-10,4.459439514903352e-05,2.229719757451676e-06,0.0024244742015472635,0.00013902905629947782,0.001970790396444502,4.290640354156494,0.0025599286749938767,0.0010158650111407042,0.005664030183106661,26.12826362630409,31.374874114990234,31.622516632080078,0.0009355765007302373,0.0006890456177297093,0.001752236536005712,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,3.3240921144313956e-06,1.4856296946774387e-06,1.3419113795761634e-07,1.5092673473256311e-06,1.4856296946774387e-06,1.3419113795761634e-07,1.5092673473256311e-06,2.370317586619761e-05,6.439286598956817e-06,1.8082553526387737e-05,3.1616421059198123e-07,1.2571301303849342e-07,8.621938144612177e-07,2.370317586619761e-05,6.439286598956817e-06,1.8082553526387737e-05,3.1616421059198123e-07,1.2571301303849342e-07,8.621938144612177e-07,0.1278317865106252,0.06071834464506946,0.9032823075702139,0.42904670238871434,0.9032823075702139,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,4.459439514903352e-05,2.229719757451676e-06,10.0,0.0417259497410248,0.005721998877624985,0.0010000000474974513,0.001000016462057829,0.0010018969187512994,0.0035930422600358725,0.0064053210895508505,0.42073652148246765,7.917067853294923,1.5416823625564575,13.287314796447754,16.682795524597168,31.59282684326172,31.62276268005371,31.62277603149414,0.002075049088312629,8.333222546629641e-09,0.00013739388164293808,0.0003450464347361373,0.0010316400776306009,0.0024716802503391114,0.1716069521839443,5
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,24,ola,123,9,430,28,2,32,0.2783063206561776,0.2783063206561776,5.985526572573999e-09,2.992763286287e-10,0.9116279069767442,0.2783063206561776,0.32086792287043736,0.053049199283123016,0.9990446370825383,0.32086792287043736,,0.5106886688599794,1.78849309426676,,,,,,,,,,,,,,,,0.2783063206561776,5.985526572573999e-09,0.0006091470705605177,3.0457353528025888e-05,0.00018730705860175976,1.8517293938202783e-05,0.00020861085213255148,0.42051246762275696,0.0024667133704953737,0.0010014166473411024,0.0055107101798057565,26.343863210299048,31.600400924682617,31.622297286987305,0.0009185568044379348,0.0006841389200829846,0.0017296629464309992,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,7.252148780001466e-06,2.6841578890887878e-06,3.2563648896095053e-07,3.917088689679635e-06,2.6841578890887878e-06,3.2563648896095053e-07,3.917088689679635e-06,3.875175783039443e-05,1.1120512345944196e-05,3.6942802220101315e-05,7.856668091319774e-07,2.924936952719906e-07,2.204503033290811e-06,3.875175783039443e-05,1.1120512345944196e-05,3.6942802220101315e-05,7.856668091319774e-07,2.924936952719906e-07,2.204503033290811e-06,0.28534268828277337,0.1467507211932841,0.8892839325605986,0.4573555370710593,0.8892839325605986,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0006091470705605177,3.0457353528025888e-05,860.0,0.0038693039289508305,0.005224578103903885,0.0010000000474974513,0.0010000303154811263,0.0010002275230363011,0.0035561624099500477,0.0061715912539511905,0.42100945115089417,7.923669715170224,1.541182518005371,13.470887660980225,16.769078731536865,31.619178771972656,31.622629165649414,31.62277603149414,0.0019124291112394421,1.0965143867297304e-08,0.00013698033737187158,0.00034275299881129733,0.0010230726829157282,0.0024394186102589463,0.16607043297616086,430
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,25,ola,147,11,1886,118,2,32,0.04972193420500211,0.04972193350058448,1.8288885741771765e-08,9.144442870885883e-10,0.9848886532343585,0.04972193350058448,0.3676770539794014,0.07558032870292664,0.9987649383806406,0.3676770539794014,,-0.0,2.28098669344155,,,,,,,,,,,,,,,,0.04972193350058448,1.8288885741771765e-08,0.0018612599773885543,9.306299886942772e-05,3.0154319059020804e-05,2.9441675906127784e-06,2.7272714942228106e-05,0.10964223742485046,0.0024577742999879787,0.00100022426340729,0.0055324702989310035,26.345863923069956,31.619230270385742,31.62263298034668,0.0009250563076600785,0.0006838679203613107,0.00174559426237922,1,precision_update,bayesian,0.05,0,101770,5089,0.05000491303920605,7.285968306519272e-06,3.413273798209253e-06,3.8134784949468703e-07,3.855489107580831e-06,3.413273798209253e-06,3.8134784949468703e-07,3.855489107580831e-06,5.226685804343776e-05,1.0542994503036883e-05,2.7732428715190872e-05,8.417665711018811e-07,3.468524094217204e-07,2.289207086087798e-06,5.226685804343776e-05,1.0542994503036883e-05,2.7732428715190872e-05,8.417665711018811e-07,3.468524094217204e-07,2.289207086087798e-06,0.32909117825265805,0.16396771761309906,0.8950549801541189,0.44595580778964006,0.8950549801541189,814160,101780,40712,61068,0.8749877174019849,,,,,,,,,0.0018612599773885543,9.306299886942772e-05,3772.0,0.0007352914116402801,0.00505927290522777,0.0010000000474974513,0.001000009011477232,0.0010000303154811263,0.0035740365274250507,0.006185830174945292,0.40709805488586426,7.939494279842878,1.5672940015792847,13.44436960220337,16.727094650268555,31.622297286987305,31.622745513916016,31.62277603149414,0.0019764024096585423,3.2797944695823083e-09,0.00013641157430075554,0.00034313387656196784,0.001023562585154053,0.0024714132589443677,0.17916331841647176,1886
