schema_version,run_id,round,method,aggregation_mode,num_results_received,num_failures,total_selected_examples,aggregation_weight_entropy,aggregation_weight_min,aggregation_weight_max,global_before_l2,global_after_l2,aggregation_delta_l2,aggregation_delta_linf,aggregation_delta_cosine,client_update_l2_mean,client_update_l2_std,client_update_l2_min,client_update_l2_max,client_update_cosine_mean,client_update_cosine_std,pairwise_update_cosine_mean,pairwise_update_cosine_std,update_conflict_fraction,fedavg_equivalent_delta_l2,bayes_product_delta_l2,bayes_vs_fedavg_delta_l2,aggregation_energy_before,aggregation_energy_after,aggregation_error_proxy
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,1,ola,ola,24,0,2794,1.0888799262702173,0.0017895490336435219,0.6957766642806013,6.786648565740691,6.855604926170395,0.6884952815413158,0.10740494728088379,0.9949569605207286,0.23671610750641356,0.1939172368970511,0.05497290612942567,0.6706426657491247,0.9989918470451432,0.0013998268897892365,,,,,0.6884952815413158,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,2,ola,ola,24,0,2313,1.1997144982883254,0.00216169476869866,0.6013834846519671,6.855604926170395,6.890442494460782,0.5933838314277325,0.08313548564910889,0.9962859393940064,0.226177192934079,0.22170859555173328,0.016332961705158737,0.8018130816187635,0.9989399363381061,0.0019712846668214663,,,,,0.5933838314277325,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,3,ola,ola,24,0,1161,0.8984314574539299,0.004306632213608958,0.7304048234280792,6.890442494460782,6.906136870580873,0.2681732836107661,0.04453061521053314,0.9992469414735539,0.15021836135730401,0.06630618178403946,0.07788533686222246,0.3214011800111313,0.9997171177285749,0.00028137423611995023,,,,,0.2681732836107661,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,4,ola,ola,24,0,651,1.042715279481813,0.007680491551459293,0.5192012288786483,6.906136870580873,6.920576332393118,0.34727149807830876,0.07685260102152824,0.9987405545839243,0.13420390027556464,0.11443485999384598,0.018301025598002764,0.46042506047235104,0.9996744109720395,0.0006341850096944548,,,,,0.34727149807830876,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,5,ola,ola,24,0,1661,1.1267612145955161,0.0030102347983142685,0.5015051173991572,6.920576332393118,6.958022236873428,0.4651518220786117,0.06185202859342098,0.9977679305281613,0.19016105927187504,0.1572046475933859,0.0951694405001607,0.5857685589847795,0.9993679175828492,0.0010734563901715923,,,,,0.4651518220786117,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,6,ola,ola,24,0,2052,0.7853293861303531,0.0024366471734892786,0.6778752436647173,6.958022236873428,6.990901937763316,0.38310070365453713,0.07041004300117493,0.9985025027213719,0.17305206489180788,0.13536093073593905,0.042919144037168185,0.44180602372228306,0.999505459350633,0.0007311191862263466,,,,,0.38310070365453713,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,7,ola,ola,24,0,3945,0.9515403150877945,0.0012674271229404308,0.5054499366286439,6.990901937763316,7.035878315579658,0.5104862521037067,0.11198577284812927,0.9973715348821982,0.2075742127721798,0.16298444062802492,0.04101586659852577,0.5470609712771695,0.9992924062927843,0.0010182936551155156,,,,,0.5104862521037067,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,8,ola,ola,24,0,122,1.7978666071385416,0.040983606557377046,0.4180327868852459,7.035878315579658,7.045732268102406,0.24016275834013295,0.04571175575256348,0.9994192287234899,0.10372774041706725,0.07017567674477412,0.015814367313131208,0.24205224150804872,0.9998415883763473,0.00018838228252415805,,,,,0.24016275834013295,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,9,ola,ola,24,0,2002,0.8623657546275153,0.0024975024975024975,0.7322677322677322,7.045732268102406,7.071804810672579,0.3125152952436091,0.05889957398176193,0.9990267536235291,0.16636016411527504,0.10285679739651027,0.04336512212337055,0.41078755421475277,0.9996162486508492,0.0004796517111079953,,,,,0.3125152952436091,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,10,ola,ola,24,0,122,1.6428722171186396,0.040983606557377046,0.4672131147540984,7.071804810672579,7.081720944745874,0.19394626327463643,0.01939365267753601,0.999625435177548,0.13336973418734474,0.05140299378140768,0.019108887668780834,0.23009619864420525,0.9997957483927093,0.00013236976434664456,,,,,0.19394626327463643,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,11,ola,ola,24,0,127,1.4174794798323205,0.03937007874015748,0.6062992125984252,7.081720944745874,7.091784751624436,0.144431130909675,0.031967416405677795,0.9997933270819503,0.1012289272101979,0.040990343564394016,0.0382299926934201,0.17958472403731496,0.9998811976116737,8.81016571287176e-05,,,,,0.144431130909675,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,12,ola,ola,24,0,8388,1.6141887070817718,0.0005960896518836433,0.24177396280400573,7.091784751624436,7.128642075128332,0.30420701088331015,0.03365762531757355,0.9990981721627847,0.2453445712462668,0.1664635339179248,0.03901508466111355,0.4312692086207279,0.999133550656029,0.000747270101965648,,,,,0.30420701088331015,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,13,ola,ola,24,0,1161,0.796533477446716,0.004306632213608958,0.7174849267872524,7.128642075128332,7.153835596407471,0.2806509073597183,0.03619370749220252,0.9992339744115918,0.12372706837367234,0.09343739983732009,0.06357653754390888,0.39772326409221936,0.9997647393985734,0.00043831383575199356,,,,,0.2806509073597183,,,,
bayesfl_observability_v1,ola_sparse_bayesian_precision_update_keep005_seed42,14,ola,ola,24,0,264,1.1180770953115031,0.01893939393939394,0.571969696969697,7.153835596407471,7.160540511525924,0.15133529562440892,0.03412780538201332,0.999776893423692,0.09190618475268778,0.060278591206569566,0.007739058718668532,0.21047568279305834,0.9998820318135768,0.00012788150936270286,,,,,0.15133529562440892,,,,
