schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,163,13,151,5,1,32,1.8569323684995538,1.8569323250789516,6.261567474085429e-08,6.261567474085429e-08,0.6622516556291391,1.8569323250789516,0.2294838388040157,0.023202165961265564,0.9994294233168312,0.2294838388040157,,0.7494436652757661,1.488660305959026,,,,,,,,,,,,,1.8569323250789516,6.261567474085429e-08,0.00023687177284561627,3.8427529943874106e-05,0.000414272863417864,0.22179460525512695,1.000236871835934,1.0000383853912354,1.000414252281189,0.9998828930711657,0.9999808073043823,0.9999991655349731,0.018220588767363287,0.017970602566579688,0.03241948325413417,,,,,,,,,151.0,0.0019560506739683204,0.0019560506134353216,1.0,1.0000016689300537,1.0000078678131104,1.0001367330551147,1.0009140014648437,1.221794605255127,0.0009021918188170675,0.9046922922134399,0.9997929334640503,0.9999316334724426,0.9999960660934448,0.9999995827674866,1.0,0.011036105434878317,1.237847291295811e-07,0.0036356118169217446,0.009057149806072202,0.027034855475574222,0.03423110717010745,0.10493098563996377,151
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,171,13,648,21,1,32,1.0491622664310314,1.0491616887810788,5.805233231958454e-07,5.805233231958454e-07,0.7608024691358025,1.0491616887810788,0.522018219377295,0.06513231247663498,0.9970724493376765,0.522018219377295,,0.8947993234419066,1.3755222828587679,,,,,,,,,,,,,1.0491616887810788,5.805233231958454e-07,0.00010030283602037066,1.9214223357266746e-05,0.00018848211184376856,0.11629646271467209,1.0001003033967013,1.0000191926956177,1.0001884698867798,0.9999501287609184,0.9999904036521912,0.9999992251396179,0.018263459082376306,0.01801056214063393,0.032441887112203034,,,,,,,,,648.0,0.0008806229270336686,0.0008806226143336985,1.0,1.0000015497207642,1.000006079673767,1.0000526905059814,1.0003453493118286,1.116296410560608,0.00042310452359138465,0.9464773535728455,0.9999057650566101,0.9999736547470093,0.9999969601631165,0.999999463558197,1.0,0.011141471843456334,3.029530312426834e-07,0.0036297210618378055,0.00904364926043581,0.02704744733080412,0.034333474853308905,0.14735650381567195,648
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,117,9,8,1,1,32,2.317547559738159,2.317547559738159,0.0,0.0,0.25,2.317547559738159,0.06530192430724799,0.0065835267305374146,0.9999537092055565,0.06530192430724799,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,2.317547559738159,0.0,0.0004190175246571146,4.710047141998075e-05,0.000672267773188652,0.4334280788898468,1.000419016195747,1.0000470876693726,1.0006722450256347,0.9997950933145214,0.9999764561653137,0.9999998211860657,0.01821070666273223,0.017952163625009662,0.03240072224960925,,,,,,,,,8.0,0.0037985396738534,0.0037985396488368875,1.0,1.0000003576278687,1.0000044107437134,1.0001879930496216,1.0016210734844209,1.4334280490875244,0.0016270767092453485,0.8352414965629578,0.999664056301117,0.9999060034751892,0.9999977946281433,1.0,1.0,0.011012898534348175,1.234679053672723e-07,0.0036240176916836186,0.009061948584671376,0.027038863225462718,0.03421747191361816,0.08906815296425652,8
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,50,4,13,1,1,32,2.384284734725952,2.384284734725952,0.0,0.0,0.0,2.384284734725952,0.054756654697790036,0.005990233272314072,0.9999674512549606,0.054756654697790036,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.384284734725952,0.0,0.000294614444962312,3.871155058732256e-05,0.0004407847503898666,0.3588288128376007,1.000294613927219,1.000038743019104,1.0004408359527588,0.999854658425317,0.999980628490448,0.9999999403953552,0.018209126105128086,0.017960528885168976,0.032402572505782275,,,,,,,,,13.0,0.002422271477457818,0.002422271400050916,1.0,1.0000001192092896,1.0000040531158447,1.000151515007019,1.0009335279464722,1.3588287830352783,0.0010826567094287848,0.8578624129295349,0.9997796416282654,0.9999242424964905,0.9999979734420776,1.0,1.0,0.011010967991420787,2.2356795006337473e-07,0.0036198507706373595,0.00906296605863987,0.027033480084907274,0.03421464228156356,0.08923891054045187,13
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,24,1,27,1,1,32,2.1893298625946045,2.1893298625946045,0.0,0.0,0.2222222222222222,2.1893298625946045,0.04255182865005759,0.003935814835131168,0.9999803461403561,0.04255182865005759,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,2.1893298625946045,0.0,0.00017791669648159554,2.1415800802060403e-05,0.00032431145082227966,0.15490637719631195,1.0001779167382951,1.0000214576721191,1.000324273109436,0.9999117063465129,0.9999892711639404,0.9999998211860657,0.018208493833651602,0.01794638609243475,0.03239407404979774,,,,,,,,,27.0,0.0013680562769924987,0.001368056265670102,1.0,1.0000003576278687,1.0000032186508179,1.000078797340393,1.000774621963501,1.1549063920974731,0.0006427275999722213,0.9305219054222107,0.9998379230499268,0.9999606013298035,0.9999983906745911,0.9999999403953552,1.0,0.011010015403123042,4.468407265418264e-07,0.0036291415843594773,0.009065513129299948,0.027035984650498102,0.034214214815164526,0.08863937842331336,27
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,233,18,351,11,1,32,0.6703117304505446,0.6703113522327524,3.7891492656802275e-07,3.7891492656802275e-07,0.9686609686609686,0.6703113522327524,0.4045803816122798,0.06620876491069794,0.9982346444515419,0.4045803816122798,,-0.0,2.3277319754160017,,,,,,,,,,,,,0.6703113522327524,3.7891492656802275e-07,0.00019075725767309584,2.5612533136154525e-05,0.0002833035250660032,0.4621538817882538,1.000190757891044,1.0000256299972534,1.0002833604812622,0.9999068142371643,0.9999871850013733,0.9999995231628418,0.01824406772260209,0.01798296699272179,0.03242263574031536,,,,,,,,,351.0,0.0026342652212703534,0.0026342654891512445,1.0,1.0000009536743164,1.0000050067901611,1.000097393989563,1.0006761789321899,1.4621539115905762,0.0011284311937427773,0.8269960880279541,0.9998583197593689,0.9999513030052185,0.9999974966049194,0.9999998807907104,1.0,0.011096512376312732,6.321659446351635e-07,0.0036121137549503875,0.009049220391740168,0.027051416937550535,0.03425994202016252,0.12290764945894193,351
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,263,21,214,7,1,32,1.6524334332653294,1.652433325197095,1.1945286917869233e-07,1.1945286917869233e-07,0.5841121495327103,1.652433325197095,0.2875933197466182,0.0439036563038826,0.999104879797543,0.2875933197466182,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,1.652433325197095,1.1945286917869233e-07,0.00019910776664415516,3.004201062140055e-05,0.00030514677928295014,0.4070083498954773,1.000199108428567,1.0000300407409668,1.00030517578125,0.9999021823003037,0.9999849796295166,0.9999989867210388,0.01822405615311228,0.017966877093779726,0.03241921718434581,,,,,,,,,214.0,0.0023261734116835327,0.002326173427899155,1.0,1.0000020265579224,1.000006914138794,1.0001033544540405,1.0007545530796051,1.407008409500122,0.0010073852173170523,0.8430467247962952,0.9998474717140198,0.9999483227729797,0.999996542930603,0.9999995231628418,1.0,0.011053946314480737,2.798182704942543e-07,0.003614805317787521,0.009084871613019742,0.027039776381546657,0.03426529352038833,0.12292401617816574,214
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,267,21,306,10,1,32,1.4894519666441126,1.4894517383544275,2.3151724534582053e-07,2.3151724534582053e-07,0.6928104575163399,1.4894517383544275,0.36963410564691107,0.05363864451646805,0.9985233015904268,0.36963410564691107,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,1.4894517383544275,2.3151724534582053e-07,0.00017565233213498742,3.0023975341464393e-05,0.00032086572900880134,0.3048938512802124,1.0001756523263892,1.0000300407409668,1.0003209114074707,0.9999135225047833,0.9999849796295166,0.999998927116394,0.01823114699748663,0.017960859799420626,0.03241283430376333,,,,,,,,,306.0,0.0020148880825493903,0.0020148881860277993,1.0000001192092896,1.000002145767212,1.0000083446502686,1.0000983476638794,1.0005630254745483,1.3048938512802124,0.0008991745544580506,0.8754118084907532,0.9998396039009094,0.9999508261680603,0.9999958276748657,0.9999994039535522,0.9999999403953552,0.011079241899750217,1.3712952230699131e-07,0.0036396488314965315,0.009080837465402948,0.02703783274237997,0.0342621238823482,0.1555454959982149,306
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,252,20,369,12,1,32,1.6594488162012282,1.6594485764904074,2.3425381715823793e-07,2.3425381715823793e-07,0.6964769647696477,1.6594485764904074,0.3892288939299869,0.03766901046037674,0.9983643279693059,0.3892288939299869,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,1.6594485764904074,2.3425381715823793e-07,0.00013368938316749671,3.0327739295898937e-05,0.00021539777662837883,0.10478609800338745,1.000133688164985,1.000030279159546,1.0002154111862183,0.9999335664229015,0.999984860420227,0.9999977350234985,0.018238732571321015,0.017998993115929462,0.03242633051867309,,,,,,,,,369.0,0.0010671721691369808,0.0010671723206010042,1.000000238418579,1.000004529953003,1.0000101327896118,1.0000888109207153,1.0004282116889953,1.1047861576080322,0.00050975976105661,0.9513950347900391,0.9998922944068909,0.9999555945396423,0.9999949336051941,0.9999988079071045,0.9999998807907104,0.01107860741185467,3.9328674764979995e-07,0.0036360022689735563,0.009038157269759288,0.027029043771509446,0.0342576757253783,0.11971853754934665,369
bayesfl_observability_v1,ola_lr0p01_b32_e1,1,ola,180,14,9,1,1,32,2.226719379425049,2.226719379425049,0.0,0.0,0.0,2.226719379425049,0.07426858259258962,0.008916141465306282,0.9999401311288848,0.07426858259258962,,-0.0,2.3096097079310103,,,,,,,,,,,,,2.226719379425049,0.0,0.0005419889895613011,4.6829718485241756e-05,0.0008533543441444635,0.7949758768081665,1.000541988399088,1.0000468492507935,1.0008533000946045,0.999740818239821,0.9999765753746033,0.9999998807907104,0.018213020234651992,0.017961127846586013,0.03240669518932459,,,,,,,,,9.0,0.006508436429040177,0.006508436513557147,1.0,1.000000238418579,1.0000032186508179,1.0002048909664154,1.0018383264541626,1.7949758768081665,0.002493519029317743,0.746398389339447,0.9995735883712769,0.9998975545167923,0.9999983906745911,1.0,1.0,0.011019841890055157,3.019905997938417e-07,0.0036226640797159403,0.009056420344638058,0.027038489207650264,0.03421557404983303,0.10443715591854724,9
