schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p01_b32_e1,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,1,32,0.01,42,0.101,16.244908016967774,16.244908016967774,0.2550070807665587,0.9821329925680836,0.1133,34,0.2430114480629563,34,0.9999332276222993,0.01808213803131382,0.0,493.9995515421033,8.040599412177919,outputs/tune_ola_mnist_noniid_unbalanced/ola_lr0p01_b32_e1/final_model.pt
