run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,70,70,140,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1533,2.2506535460076944,0.16323932867586616,0.1533,2.2506535460076944,0.16323932867586616,0.175,2.235442232060915,0.13230306326895955,3.8446970759518817,1.923220340584666,1.9214767353672157,9.999999999995857e-05,10000.000000004145,9999.999999361062,10000.000000847338,3.1844617290020864e-08,8.971093418716828e-06,8.473380148643628e-07,0.05985581892899222,0.004497930407524109,0.0,0.0,0.0,1.0237835525531166e-06,1.3128374121151865e-07,117064,8194480,116,8120,0.010751193128510042,0.010751196398536673,0.0349826123337951,0.02340269047870494,0.19952623149688797,6.108725234534275e-07,0.06055136651865607,0.0598558214840063,1.2009339206171955e-06,0.9969488243538013,0.9818402033920698,0.011168061503404941,0.011168059983523979,0.035111933442439416,0.022802421237558684,0.19952623066803943,8.843095585763497e-12,1.0498547665679514e-06,1.0237839997024253e-06,5.038721526823114e-16,0.9964295880776382,0.9751672783105709,0.010334324753615145,0.01033433281354937,0.03485329122515078,0.024002959719851193,0.19952623149688797,6.108725233894204e-07,0.06055136650955475,0.05985582147525081,2.401867840730519e-06,0.9974680606299644,0.9885131284735686,2336.676730908919
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,71,71,142,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1876,2.211700056543519,0.09651075340241194,0.1876,2.211700056543519,0.09651075340241194,0.1903,2.223614933862802,0.11875375494658948,3.9124858932040087,1.9648403982992915,1.9476454949047173,9.999999999995773e-05,10000.000000004227,9999.999999375033,10000.000000891268,3.218136617723096e-08,9.067367105362881e-06,8.912684279493988e-07,0.057676806183425834,0.005623098462820053,0.0,0.0,0.0,1.1014090953319692e-06,9.934956324286759e-08,117064,8311544,116,8236,0.009724611308226012,0.009724612863861134,0.030260558608469792,0.02072031615704105,0.19952623149688797,6.105172816532163e-07,0.05780808697842097,0.057676806743509265,1.1997892822821924e-06,0.9966902944986541,0.9896216328404328,0.00822182121746069,0.008221814297510852,0.031467605142702824,0.01992220437796935,0.19952623049468574,9.770656678603233e-12,1.1221540101867785e-06,1.101410104849748e-06,6.133209625571702e-16,0.995963371150479,0.9815142049026997,0.011227401398991333,0.011227411430211416,0.02905351207423676,0.021518427936112746,0.19952623149688797,6.10517281575032e-07,0.0578080869675295,0.05767680673299287,2.399578563951064e-06,0.9974172178468292,0.9977290607781658,2370.2754309359007
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,72,72,144,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1628,2.2524255809247014,0.14327396112680432,0.1628,2.2524255809247014,0.14327396112680432,0.1833,2.2162254970059694,0.12645704805999994,3.8346292397136956,1.910806483350265,1.9238227563634307,9.999999999995719e-05,10000.000000004278,9999.999999391019,10000.0000009439,3.248313717649659e-08,9.152924051271088e-06,9.439008863409981e-07,0.053339075067868356,0.004419732838869095,0.0,0.0,0.0,1.010275956417456e-06,1.227654138347134e-07,117064,8428608,116,8352,0.004786225984392923,0.004786226375913279,0.026985541276825325,0.021294000070669943,0.19952623149688797,6.108829748777672e-07,0.05385246241954148,0.053339071881422666,1.197775149412634e-06,0.9978348064885318,0.9883305527613884,0.004625159181672042,0.004625155674375847,0.027114279683070636,0.020691230893995785,0.1995262300723432,8.791499384931087e-12,1.024419184133209e-06,1.01027650046108e-06,4.989494098413403e-16,0.9974852971366882,0.9861943931151759,0.004947292787113804,0.0049472970774507114,0.026856802870580013,0.021896769247344097,0.19952623149688797,6.108829748145059e-07,0.05385246240979787,0.05333907187185502,2.3955502983263185e-06,0.9981843158403754,0.9904667124076008,2401.856378328055
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,73,73,146,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1864,2.1975451474680305,0.10475406114071603,0.1864,2.1975451474680305,0.10475406114071603,0.1973,2.204112314280306,0.10969342379420997,3.878405810634848,1.9407032513476272,1.937702559287221,9.999999999995635e-05,10000.000000004364,9999.999999354746,10000.00000099048,3.286785017662014e-08,9.262557311112038e-06,9.904797479975969e-07,0.04772189943197584,0.0038742050528526306,0.0,0.0,0.0,1.1219044103219842e-06,1.3210410543251783e-07,117064,8545672,116,8468,0.012028421093933997,0.012028435450335039,0.023949470567153096,0.01959164636588219,0.19952623149688797,6.122761015397756e-07,0.04809223169276633,0.04772189951508393,1.1986813493012494e-06,0.9972283196365371,0.9867257791143319,0.010224717950495336,0.010224729421047738,0.02532653799856681,0.018444967017053143,0.19952622818278848,9.631723972586486e-12,1.1434560778454619e-06,1.1219042122008322e-06,5.993684691244157e-16,0.997110418777759,0.9811519837406711,0.01383212423737266,0.01383214147962234,0.022572403135739383,0.02073832571471124,0.19952623149688797,6.122761014640172e-07,0.04809223167917274,0.04772189950189639,2.3973626980031303e-06,0.9973462204953153,0.9922995744879927,2433.342484883964
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,74,74,148,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1721,2.227771020038775,0.11639887525349853,0.1721,2.227771020038775,0.11639887525349853,0.1877,2.2072802443416477,0.11901847660541534,3.8109801586295218,1.9047477779047153,1.9062323807248065,9.999999999995559e-05,10000.000000004438,9999.999999347428,10000.000000996182,3.314575154808507e-08,9.342292338092733e-06,9.961822797777131e-07,0.0484978415574836,0.003698136657476425,0.0,0.0,0.0,1.0121591323142776e-06,1.358475856250152e-07,117064,8662736,116,8584,0.011394191425451141,0.011394190148625739,0.022618298336846816,0.018838236127874233,0.19952623149688797,6.114714859319466e-07,0.04902871735895225,0.048497838629971694,1.1960678968933276e-06,0.9975495541149157,0.9857460403034366,0.01252583532065577,0.012525828355362022,0.022589437979568874,0.018776305711362563,0.19952623036170553,8.870029528370516e-12,1.0303751786038698e-06,1.0121582379576201e-06,5.134299208690878e-16,0.9971187279856614,0.9823200973901541,0.010262547530246514,0.010262551941889457,0.022647158694124758,0.018900166544385904,0.19952623149688797,6.114714858676121e-07,0.0490287173481252,0.04849783861940973,2.3921357932732254e-06,0.9979803802441701,0.9891719832167192,2466.976737185847
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,75,75,150,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1917,2.2106310007147623,0.10237991462826725,0.1917,2.2106310007147623,0.10237991462826725,0.1969,2.2054177124641865,0.11489664226025342,3.855790579247902,1.924200527805458,1.9315900514424438,9.99999999999547e-05,10000.00000000453,9999.999999416841,10000.000000990924,3.3443750336058116e-08,9.42806712584061e-06,9.90923581412062e-07,0.04922762899706483,0.004372701048851013,0.0,0.0,0.0,1.1204143251974293e-06,1.1307020031381398e-07,117064,8779800,116,8700,0.005765909269418254,0.00576590567959465,0.025244434600058284,0.019701171584032173,0.19952623149688797,6.074560723461325e-07,0.04922282937810412,0.04922762673826182,1.1936905853279785e-06,0.9974507942659039,0.9945028145993438,0.00428200777177129,0.004282012756627199,0.027367617706266657,0.019332412306981735,0.19952623144452375,9.509673347219126e-12,1.1329816175050158e-06,1.120414853921654e-06,5.85810309981397e-16,0.9970681389867773,0.9889081975021676,0.0072498107670652175,0.007249798602562101,0.023121251493849908,0.02006993086108261,0.19952623149688797,6.074560722716959e-07,0.049222829365064974,0.04922762672551157,2.387381170070147e-06,0.9978334495450305,1.0000974316965199,2500.543409029953
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,76,76,152,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1765,2.223316406224058,0.12374824055954814,0.1765,2.223316406224058,0.12374824055954814,0.1878,2.213000721765052,0.1271432191312313,3.792350792932226,1.897485563153064,1.894865229779162,9.999999999995398e-05,10000.000000004604,9999.999999403504,10000.00000094095,3.36943330276394e-08,9.500248412359829e-06,9.409504855284467e-07,0.04972223349014513,0.004710249602794647,0.0,0.0,0.0,1.0131801725596933e-06,1.1636984709184617e-07,117064,8896864,116,8816,0.009445430805823801,0.009445434062154395,0.03275840689070434,0.023365564139322427,0.19952623149688797,6.086988035723438e-07,0.050145222704381834,0.04972223710970771,1.202228538495583e-06,0.997966937296057,0.98808488016785,0.009513513159907816,0.009513516404088259,0.030498182851502326,0.02237982715795719,0.19952622913560308,9.027350652201216e-12,1.0290218394053325e-06,1.013180084526143e-06,5.21933910534606e-16,0.9978002759917011,0.9846050505921836,0.009377348451739785,0.009377351720220532,0.035018630929906355,0.024351301120687667,0.19952623149688797,6.086988035054034e-07,0.05014522269382364,0.049722237099385024,2.404457076469232e-06,0.998133598600413,0.9915647097435164,2535.3304383209907
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,77,77,154,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1904,2.2049379221352896,0.10875919749498371,0.1904,2.2049379221352896,0.10875919749498371,0.2006,2.2095667018144938,0.11343319435268641,3.851599049425978,1.9269678184099746,1.9246312310160036,9.999999999995305e-05,10000.000000004698,9999.999999402946,10000.000000929875,3.405131695889747e-08,9.602658322102422e-06,9.29874659050256e-07,0.051464859082134204,0.00336495041847229,0.0,0.0,0.0,1.1099929340668842e-06,1.4123907021712512e-07,117064,9013928,116,8932,0.010382489728942752,0.010382491261067054,0.027569910451505326,0.019576218551516027,0.19952623149688797,6.123836732896515e-07,0.051661904919279994,0.05146485862217158,1.207550669557617e-06,0.9963201643265529,0.9872393351003894,0.009415406820704766,0.009415406239968822,0.025440893443771772,0.018483178041873476,0.19952623089685845,9.792419261408683e-12,1.1346210240039316e-06,1.1099916605574343e-06,6.185500458273002e-16,0.9953645359617797,0.9782928267696377,0.011349572637180737,0.011349576282165284,0.02969892745923888,0.02066925906115858,0.19952623149688797,6.123836732113579e-07,0.051661904906820474,0.05146485861020146,2.415101338496684e-06,0.997275792691326,0.9961858434311412,2567.601411689073
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,78,78,156,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.174,2.219065380038728,0.12997637038871646,0.174,2.219065380038728,0.12997637038871646,0.1853,2.2240654988243276,0.13869801292270423,3.778579948152273,1.8995539746749,1.879025973477373,9.999999999995244e-05,10000.000000004755,9999.999999354877,10000.000000882905,3.430964918191088e-08,9.676402552383712e-06,8.829047146718949e-07,0.054875173190182744,0.004652589559555054,0.0,0.0,0.0,1.0380321582436647e-06,1.4504803402815014e-07,117064,9130992,116,9048,0.009516012222631693,0.009516001424662239,0.01832623969312277,0.017837385744691403,0.19952623149688797,6.115075707769279e-07,0.05567092005901768,0.054875173249105236,1.1969216129302814e-06,0.9977296763196084,0.9858215893341611,0.007489501620840894,0.007489497841319556,0.01943317035399932,0.017289351253775346,0.19952623116487628,8.923078080816284e-12,1.0528376834996102e-06,1.038031679577839e-06,5.146587556128813e-16,0.9972458023233008,0.9859369990973315,0.011542522824422493,0.011542505008004923,0.017219309032246215,0.01838542023560746,0.19952623149688797,6.115075707118253e-07,0.05567092004906215,0.05487517323928741,2.393843225345904e-06,0.998213550315916,0.9857061795709906,2599.1755110509694
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,79,79,158,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.2033,2.1834902413415103,0.08083965638846163,0.2033,2.1834902413415103,0.08083965638846163,0.2057,2.2042709589981815,0.10599953039437533,3.8666209241741933,1.9244512338050555,1.9421696903691377,9.99999999999517e-05,10000.000000004831,9999.999999357175,10000.000000886432,3.4611356893376633e-08,9.762725723502983e-06,8.864317351253703e-07,0.0559133955515188,0.003996940329670906,0.0,0.0,0.0,1.12236580763267e-06,1.7013917386066169e-07,117064,9248056,116,9164,0.012192955956033268,0.01219295976086375,0.025988886317711596,0.02025682681758978,0.19952623149688797,6.135881483556573e-07,0.05612292111755847,0.055913392813777836,1.2042383141538507e-06,0.9970979114293609,0.9866559767744532,0.010719348335024262,0.01071935147116631,0.0277848993718754,0.019519723443464376,0.19952623115367046,9.774950952987289e-12,1.1487353599415586e-06,1.1223664623265297e-06,6.089690256598076e-16,0.9966764577723013,0.9770452947527649,0.013666563577042273,0.013666568050561191,0.024192873263547788,0.020993930191715183,0.19952623149688797,6.135881482777959e-07,0.05612292110580219,0.055913392802513034,2.4084766276987326e-06,0.9975193650864205,0.9962666587961414,2631.6074769222178
sparse_random_keep75_proposed_rep00_seed12026,sparse,random_keep75,proposed,0,12026,80,80,160,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.75,58532,0.1763,2.2322515587612823,0.12476007319316264,0.1763,2.2322515587612823,0.12476007319316264,0.1906,2.2082019838872604,0.125187881603837,3.7941714952290653,1.9040644169801746,1.8901070782488905,9.999999999995104e-05,10000.000000004895,9999.999999336234,10000.000000877284,3.491805213825124e-08,9.850162749518413e-06,8.772840374149382e-07,0.055725312935755104,0.004860147833824158,0.0,0.0,0.0,1.0041204446573898e-06,1.0176336218137294e-07,117064,9365120,116,9280,0.01040595035811473,0.010405950536240778,0.030548240196117814,0.021613814453901287,0.19952623149688797,6.107924058721756e-07,0.05614361535011064,0.05572531356556072,1.201048691857448e-06,0.9974298933745859,0.9860527487818125,0.013492185167370638,0.01349219358615261,0.030237534847389374,0.021038595092458538,0.1995262309727633,9.037736489949208e-12,1.025077562306838e-06,1.0041209152061562e-06,5.232624589959268e-16,0.9969245169957247,0.9795560798895541,0.0073197155488588204,0.007319707486328947,0.03085894554484625,0.02218903381534404,0.19952623149688797,6.10792405805311e-07,0.05614361534075264,0.055725313556514035,2.4020973831916333e-06,0.997935269753447,0.992549417674071,2665.710632946808
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,0,0,0,model,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.0995,2.372916206651074,0.0756189888963103,0.0995,2.372916206651074,0.0756189888963103,0.0968,2.3613480913338667,0.07226249436736107,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.505031012929976
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,1,1,2,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1144,2.327146998597201,0.04135741950765254,0.1144,2.327146998597201,0.04135741950765254,0.1155,2.3299579577228515,0.04041789683401585,4.8235973327818735,2.401122434854982,2.4224748979268917,0.00010000000000000021,9999.999999999978,9999.999999929107,10000.000000086098,2.6511774854875616e-09,7.406587099866341e-07,8.609822543803602e-08,0.061203945752662914,0.007208645343780518,0.0,0.0,0.0,7.406587099866341e-07,8.609822543803602e-08,78042,78042,78,78,0.0064251852784655665,0.006425182530839449,0.029906332094505713,0.02285523549706567,0.19952623149688797,4.985096707701662e-07,0.06146243814991214,0.06120394499289562,7.979480914704441e-07,0.9975183836519466,0.9898664877490508,0.006800967459865813,0.006800963771321148,0.03140541524389619,0.02282704296315351,0.199526225440502,6.4789717522567095e-12,7.527485130986344e-07,7.406583859180362e-07,2.710752687590101e-16,0.9978169266092591,0.9839386721632579,0.00604940309706532,0.006049401290357751,0.02840724894511524,0.022883428030977832,0.19952623149688797,4.985096707280636e-07,0.06146243814530257,0.06120394498841409,1.5958961826698129e-06,0.9972198406946341,0.9957943033348439,53.23825185094029
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,2,2,4,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1009,2.3201556467248947,0.05140173429027199,0.1009,2.3201556467248947,0.05140173429027199,0.1007,2.3283562641699804,0.062120900778472404,4.655256307006593,2.333407222679548,2.321849084327045,0.00010000000000000007,9999.99999999999,9999.99999992895,10000.000000108106,3.7107501303995487e-09,1.0366382452607317e-06,1.0810617823153734e-07,0.05519770467403676,0.0059282779693603516,0.0,0.0,0.0,7.276768886636647e-07,6.765367288608104e-08,78042,156084,78,156,0.007465360188901927,0.0074653616762163175,0.02435460431250211,0.021960077766029158,0.19952623149688797,4.963297033378233e-07,0.05548153850421062,0.05519770254775656,7.923665755756358e-07,0.9975474174071244,0.9909503530967876,0.006812943706901496,0.006812944181125936,0.025964986938677152,0.021660188093930714,0.19952622580425597,6.415384222046401e-12,7.372498954549888e-07,7.276777771903315e-07,2.6523940956297713e-16,0.9976044993900481,0.9870165439686134,0.008117776670902358,0.0081177791713067,0.02274422168632707,0.022259967438127602,0.19952623149688797,4.963297032963618e-07,0.055481538499312255,0.055197702542960025,1.584733150886032e-06,0.9974903354242006,0.9948841622249618,83.50124731799588
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,3,3,6,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.0999,2.328928307943846,0.0718075049868226,0.0999,2.328928307943846,0.0718075049868226,0.1105,2.337248402299917,0.06610367649495603,4.545732359383738,2.2757475464291894,2.2699848129545486,9.999999999999992e-05,10000.00000000001,9999.999999841626,10000.000000118727,4.543427669023306e-09,1.2692543669095344e-06,1.5837395039852709e-07,0.049354659248256466,0.005508743226528168,0.0,0.0,0.0,7.534534471734214e-07,1.2197051546536386e-07,78042,234126,78,234,0.008262788470299905,0.008262793419844167,0.027085701377004633,0.02089506963818861,0.19952623149688797,4.987086774238046e-07,0.049598358880691584,0.04935465711572759,7.961722875773002e-07,0.9975082116393732,0.9919005562584051,0.006047088601363138,0.0060470910806457575,0.027693216760897903,0.02068729724078543,0.19952622752164895,6.43557428477256e-12,7.620536997674589e-07,7.534536401594286e-07,2.6557153049194107e-16,0.9976953443127509,0.9887145996331438,0.010478488339236671,0.010478495759042576,0.026478185993111365,0.02110284203559179,0.19952623149688797,4.987086773822807e-07,0.049598358874837295,0.049354657109976434,1.592344574889029e-06,0.9973210789659956,0.9950865128836663,116.59130198089406
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,4,4,8,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1095,2.344091196452393,0.08301167871057989,0.1095,2.344091196452393,0.08301167871057989,0.1395,2.347942950756071,0.05067124896794556,4.459883099853636,2.2317187258073865,2.22816437404625,9.999999999999977e-05,10000.000000000024,9999.99999987302,10000.00000011455,5.239263600619249e-09,1.4636534272510688e-06,1.2698001228272915e-07,0.04499375375511024,0.0065306127071380615,0.0,0.0,0.0,7.325442312401302e-07,6.428308552131057e-08,78042,312168,78,312,0.011479468563816377,0.011479476518331552,0.017480415345350647,0.01875986445682945,0.19952623149688797,5.023285338095575e-07,0.045684139374100007,0.04499375556300211,8.112915405899545e-07,0.9974625610675377,0.9879717746400731,0.007411827547178109,0.0074118343061995605,0.017989742853517128,0.01854371988082433,0.1995262268174981,6.424410443217675e-12,7.391550767826191e-07,7.32543778201998e-07,2.660794316136784e-16,0.9979934313947646,0.991055632080101,0.015547109580454644,0.015547118730463544,0.016971087837184165,0.018976009032834574,0.19952623149688797,5.023285337684757e-07,0.04568413936812035,0.04499375555703883,1.6225830809138295e-06,0.9969316907403108,0.9848879172000452,149.7651554341428
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,5,5,10,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1269,2.366100559079872,0.06858476374804975,0.1269,2.366100559079872,0.06858476374804975,0.1384,2.3563811278800704,0.05070170425474645,4.4507477614325035,2.223329933500195,2.2274178279323085,9.999999999999961e-05,10000.000000000036,9999.999999845084,10000.00000016656,5.931248571682068e-09,1.6569874823150985e-06,1.6655940271448344e-07,0.043495213970567756,0.004370376467704773,0.0,0.0,0.0,7.676279926151024e-07,1.3702992873732e-07,78042,390210,78,390,0.01127318696786885,0.011273190561646065,0.020186365508389887,0.018174458298364702,0.19952623149688797,4.987877134114926e-07,0.04406252275704194,0.04349521429559296,7.980703214183098e-07,0.9973545715689183,0.9802626890866138,0.010346143423956598,0.010346144058397773,0.021192526663705635,0.01776315273557109,0.19952623044029263,6.6845898479387756e-12,7.886037111652091e-07,7.676272702787456e-07,2.8479361429359165e-16,0.9974838662253216,0.9734004539864554,0.012200230511781103,0.012200237064894356,0.01918020435307414,0.018585763861158313,0.19952623149688797,4.987877133667003e-07,0.04406252274998498,0.04349521428881921,1.596140642551826e-06,0.9972252769125148,0.9871249241867723,180.8481182102114
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,6,6,12,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1478,2.3643534418344374,0.061050094666481036,0.1478,2.3643534418344374,0.061050094666481036,0.1379,2.3640868884068054,0.05811162554323673,4.421035242554681,2.2065468350177255,2.2144884075369555,9.999999999999945e-05,10000.000000000055,9999.9999998415,10000.000000220998,6.518036417121307e-09,1.8209426966823105e-06,2.2099811758380383e-07,0.04252962621784774,0.0036317631602287292,0.0,0.0,0.0,7.494454424631739e-07,1.5184377843979746e-07,78042,468252,78,468,0.015039389713423746,0.015039387504291079,0.02065565285157466,0.01833618316228445,0.19952623149688797,4.971909110317187e-07,0.04329788774573197,0.042529623322165505,7.960397665684301e-07,0.9968934261406743,0.9730382045944044,0.01533781109212534,0.015337804447043232,0.0209080717848071,0.0181143001973003,0.19952623116619456,6.4765933801918115e-12,7.775779348169043e-07,7.494452585445031e-07,2.6887058399596117e-16,0.9967639741014729,0.9638201046737306,0.014740968334722151,0.014740970561538926,0.020403233918342218,0.0185580661272686,0.19952623149688797,4.971909109895355e-07,0.043297887738749784,0.042529623315562246,1.5920795328679897e-06,0.9970228781798758,0.9822563045150781,211.22217957209796
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,7,7,14,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1358,2.3570690732731903,0.0579162593829632,0.1358,2.3570690732731903,0.0579162593829632,0.1312,2.367412289422362,0.07107019032239914,4.4040859264123515,2.2095781739616016,2.1945077524507495,9.999999999999919e-05,10000.00000000008,9999.99999985766,10000.00000024866,7.024223300207726e-09,1.962417798251391e-06,2.4865948944352567e-07,0.042114681491802274,0.006901108659803867,0.0,0.0,0.0,7.255093381821538e-07,8.731149137020111e-08,78042,546294,78,546,0.017459175372301197,0.01745917240683044,0.018087547103083742,0.01767799955543645,0.19952623149688797,4.949709607836156e-07,0.042695491893297174,0.042114679992374254,7.900218114297462e-07,0.9965620779497655,0.9834550910414563,0.00924499877212185,0.009245007650960767,0.01948011993288066,0.01759314705983174,0.19952623084537555,6.340117778684414e-12,7.399274969817615e-07,7.255090549171118e-07,2.588770948858038e-16,0.9969909957883388,0.9805137294578625,0.025673351972480548,0.025673337162700108,0.016694974273286825,0.01776285205104116,0.19952623149688797,4.949709607430101e-07,0.042695491886885574,0.042114679986125086,1.5800436226006151e-06,0.9961331601111921,0.98639645262505,244.5861811079085
sparse_random_keep50_proposed_rep00_seed12026,sparse,random_keep50,proposed,0,12026,8,8,16,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1221,2.3582181415288836,0.07143114584296942,0.1221,2.3582181415288836,0.07143114584296942,0.1252,2.3739342257614284,0.08335108611136675,4.380026942076788,2.1984192633960644,2.1816076786807237,9.999999999999891e-05,10000.00000000011,9999.99999984068,10000.000000245764,7.510420819178357e-09,2.0983317231888298e-06,2.4576365831308067e-07,0.042534300832973174,0.00523577444255352,0.0,0.0,0.0,7.313741503466742e-07,1.0927578841801733e-07,78042,624336,78,624,0.01678940277347039,0.01678941056689524,0.021307702695250483,0.017774273858298724,0.19952623149688797,4.959298357664656e-07,0.04320588653051163,0.04253430023073561,7.915953514299513e-07,0.9973629016657838,0.9802718141779061,0.011703207371137492,0.011703207805947543,0.02207896175616422,0.017564271238868823,0.19952623025542157,6.452795546293807e-12,7.49292464852778e-07,7.313750373028137e-07,2.6885542877407833e-16,0.997587860741028,0.97608754236211,0.021875598175803288,0.02187561332784294,0.020536443634336748,0.01798427647772862,0.19952623149688797,4.959298357244853e-07,0.04320588652401437,0.04253430022444763,1.5831907025910472e-06,0.9971379425905396,0.9844560859937022,278.3732686252333
