run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,8,63,172.99616225966753,2.104097445048983,2.104097445048983,0.0,1,10000.0000000015,9999.999998454894,10000.00000280152,8.25408130818749e-06,2.2597469069296494e-06,0.9997565150260925,0.00016508162935322904,4.519495061343098e-05,0.0,0.0,True,random,0.75,58532,78042,0.2504839677996916,0.0914323519991741,0.0921527419645167,0.08927110825486693
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,9,59,184.10110972934027,1.8999219991393008,1.8999219991393008,0.0,1,10000.00000000144,9999.99999720883,10000.000000814356,8.309869293918364e-06,3.3329433790640905e-06,0.9996412396430969,0.00016619739778720824,6.665888447216441e-05,0.0,0.0,True,random,0.75,58532,78042,0.24971541076425852,0.08793450753150796,0.08813082384063556,0.08734553847943939
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,10,44,71.27861696066212,2.1624150709672407,2.1624150709672407,0.0,1,10000.00000000139,9999.999999460788,10000.000001056404,4.982928000078978e-06,9.01889507076703e-07,0.9996027946472168,9.965853699873189e-05,1.803780487980788e-05,0.0,0.0,True,random,0.75,58532,78042,0.2504577653901352,0.08723748990251999,0.08740623609941582,0.0867312340134012
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,11,42,178.35416296729804,1.6212832859584263,1.6212832859584263,0.0,1,10000.000000001513,9999.999999073387,10000.000000737697,6.146364024593788e-06,1.0357362043578178e-06,0.9993849396705627,0.00012292729278932078,2.071473542072435e-05,0.0,0.0,True,random,0.75,58532,78042,0.24928318521869186,0.08789103199160185,0.08775607802119013,0.08829590773717541
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,12,41,110.71825463045546,2.4587914443597563,2.4587914443597563,0.0,1,10000.00000000156,9999.999999270853,10000.000000733899,5.803129388661474e-06,7.84277290222235e-07,0.9993593096733093,0.00011606257017457945,1.5685532480501657e-05,0.0,0.0,True,random,0.75,58532,78042,0.2513838921697913,0.09124876451147453,0.09137699877044833,0.09086404858906268
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,13,64,61.45858359362951,2.3192065238952635,2.3192065238952635,0.0,1,10000.000000001357,9999.999999111316,10000.000001166176,6.4140087151012555e-06,1.2023938325000927e-06,0.9996027946472168,0.00012828016959544162,2.4047882147615404e-05,0.0,0.0,True,random,0.75,58532,78042,0.2510520591385088,0.08311383897349658,0.08298144852418782,0.08351102389297076
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,14,53,69.72970178183937,1.9125784819980838,1.9125784819980838,0.0,1,10000.000000002048,9999.99999910987,10000.000001740647,1.0695777694776151e-05,1.7012298485497013e-06,0.999461829662323,0.00021391555178697775,3.4024591116573284e-05,0.0,0.0,True,random,0.75,58532,78042,0.24982401622491157,0.08668529321679966,0.08720435627454497,0.08512805083361423
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,15,48,89.57793478043446,1.914886379241943,1.914886379241943,0.0,1,10000.000000001673,9999.999999220843,10000.00000119739,8.292966149792451e-06,1.0566927812760696e-06,0.9996156096458435,0.000165859317433094,2.113385008019824e-05,0.0,0.0,True,random,0.75,58532,78042,0.2495366714332803,0.08626539758560586,0.0862627765076085,0.08627326108828869
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,16,69,152.20108094132178,1.4083219887553782,1.4083219887553782,0.0,1,10000.000000001535,9999.999998032075,10000.000002337762,8.800674585946887e-06,2.251394107588567e-06,0.9997693300247192,0.00017601349536658655,4.502788350658743e-05,0.0,0.0,True,random,0.75,58532,78042,0.24730748572092565,0.09119021154738502,0.09093171428661895,0.09196572982863364
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,17,56,133.55484172069487,2.2603041785103932,2.2603041785103932,0.0,1,10000.000000001444,9999.999997086104,10000.000001466575,8.286155003773541e-06,3.094817657256499e-06,0.999461829662323,0.0001657230926821163,6.189634154236826e-05,0.0,0.0,True,random,0.75,58532,78042,0.25209328208768944,0.08950129863399764,0.08994355058811215,0.08817449743572858
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,18,51,155.49213180957477,2.43657777075674,2.43657777075674,0.0,1,10000.000000001506,9999.999999206408,10000.000000880413,6.642840471079595e-06,8.805836841929704e-07,0.9995259046554565,0.00013285682719170976,1.76116560314068e-05,0.0,0.0,True,random,0.75,58532,78042,0.24783587814033559,0.09156933827534738,0.09109202242724303,0.09300133475003962
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,19,48,56.96497849004869,1.397423267364502,1.397423267364502,0.0,1,10000.000000001493,9999.999998643403,10000.000001059365,5.845201759157622e-06,1.5803798305569217e-06,0.9997053146362305,0.00011690402622666162,3.1607604761016483e-05,0.0,0.0,True,random,0.75,58532,78042,0.25069193698000214,0.09595988344185429,0.09605678868179472,0.09566915778812828
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,20,61,162.46616522230755,2.205151692374808,2.205151692374808,0.0,1,10000.000000001508,9999.999997950581,10000.00000188879,9.172553779554248e-06,2.161546944989823e-06,0.9997181296348572,0.00018345106171158097,4.323092225069593e-05,0.0,0.0,True,random,0.75,58532,78042,0.25337638989519307,0.08893198831548176,0.08901735305272489,0.08867588535288229
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,21,50,79.22122675012281,1.4603953247070314,1.4603953247070314,0.0,1,10000.000000001559,9999.999998603505,10000.000001268758,6.85444485276271e-06,1.2887976481579244e-06,0.9996284246444702,0.00013708890656213848,2.5775958540283032e-05,0.0,0.0,True,random,0.75,58532,78042,0.25160364830429593,0.09111429737835579,0.0907316981514734,0.09226213427983611
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,22,52,53.96570786886318,2.2264410165640025,2.2264410165640025,0.0,1,10000.000000001473,9999.999999562155,10000.000001936363,7.488084022897516e-06,1.8637765606399626e-06,0.9996284246444702,0.00014976168084563206,3.727554067658781e-05,0.0,0.0,True,random,0.75,58532,78042,0.2517251149046793,0.08902010035362116,0.08933524739263413,0.08807462693037624
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,23,61,152.51838347606937,2.2786730156570183,2.2786730156570183,0.0,1,10000.0000000013,9999.999998522302,10000.000001389491,6.031833750825648e-06,1.2002747098449618e-06,0.9996412396430969,0.00012063668189393439,2.400549118832137e-05,0.0,0.0,True,random,0.75,58532,78042,0.2500191769972031,0.08251748288871341,0.08303081313979263,0.08097743951320492
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,24,49,86.40979935094501,2.244140749561543,2.244140749561543,0.0,1,10000.000000001399,9999.999998940943,10000.0000014154,6.775293691488623e-06,1.2365726433927193e-06,0.999679684638977,0.00013550586710646306,2.4731442824989884e-05,0.0,0.0,True,random,0.75,58532,78042,0.2492050661798998,0.09428383724291772,0.09457424310738698,0.09341258987955972
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,25,37,170.02073302497575,1.3789720483728356,1.3789720483728356,0.0,1,10000.00000000143,9999.999998778054,10000.000000819407,4.813066321849217e-06,1.2567434168886393e-06,0.9994233846664429,9.626133203439566e-05,2.5134852336252013e-05,0.0,0.0,True,random,0.75,58532,78042,0.24823328304555203,0.09298461198204601,0.09327216948839794,0.09212190998502956
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,26,42,188.58114936180849,2.038695744105748,2.038695744105748,0.0,1,10000.000000001397,9999.999998829297,10000.000001176917,5.965384906436702e-06,1.2123691703891382e-06,0.9996924996376038,0.00011930770102040179,2.4247399766033326e-05,0.0,0.0,True,random,0.75,58532,78042,0.24870470953122314,0.08985079857631299,0.08956930940890197,0.09069529493443196
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,27,55,168.76142265732926,2.249881314364347,2.249881314364347,0.0,1,10000.000000001544,9999.999998310268,10000.000000721819,8.504793114708706e-06,2.02939918381162e-06,0.9997565150260925,0.00017009585146929299,4.058799371076432e-05,0.0,0.0,True,random,0.75,58532,78042,0.24826509566320687,0.08916091710138171,0.08904737591889329,0.08950155228812758
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,28,49,150.33558829444326,2.331813640983737,2.331813640983737,0.0,1,10000.00000000141,9999.999999128548,10000.000001015655,4.750767990066345e-06,1.1907923180842772e-06,0.999679684638977,9.501536400796636e-05,2.3815849763093213e-05,0.0,0.0,True,random,0.75,58532,78042,0.24988088773351957,0.08285097962864174,0.08354195621003319,0.08077797905139912
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,29,51,101.81389937116485,2.1651513193167893,2.1651513193167893,0.0,1,10000.00000000133,9999.999999254087,10000.000001240112,6.475341928835829e-06,1.3500393833965063e-06,0.9995643496513367,0.00012950683395237432,2.7000782369281264e-05,0.0,0.0,True,random,0.75,58532,78042,0.24623292016045017,0.09311809509383155,0.09298193600514809,0.09352658631775873
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,30,56,160.01997768197705,2.104802894592285,2.104802894592285,0.0,1,10000.000000001233,9999.999998222242,10000.000000963668,7.3723868654096175e-06,1.866077582235448e-06,0.9997053146362305,0.00014744775108428622,3.7321567292283235e-05,0.0,0.0,True,random,0.75,58532,78042,0.25347095878454706,0.09712682940602488,0.09658528661541135,0.09875151329224682
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,31,48,188.70018653742727,1.4024062951405842,1.4024062951405842,0.0,1,10000.00000000146,9999.999999593832,10000.000000920185,5.510239082356719e-06,7.652906788280234e-07,0.9994490146636963,0.00011020476437134414,1.530580284967186e-05,0.0,0.0,True,random,0.75,58532,78042,0.25049099981774814,0.09321534999866805,0.09218921158414821,0.09629387043324904
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,32,55,104.95820360777601,2.0280749511718748,2.0280749511718748,0.0,1,10000.00000000132,9999.999999079766,10000.000000966254,7.405667667036868e-06,1.4620072761317715e-06,0.999679684638977,0.0001481133618170166,2.9240139175930574e-05,0.0,0.0,True,random,0.75,58532,78042,0.2513190066062514,0.08990064475730454,0.08928108153871431,0.09175939792545033
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,33,40,181.52426512729465,1.453974018096924,1.453974018096924,0.0,1,10000.000000001515,9999.999998385427,10000.00000085226,5.0392613815062154e-06,1.5068762877490371e-06,0.9993977546691895,0.00010078522686962913,3.0137543237139293e-05,0.0,0.0,True,random,0.75,58532,78042,0.24930089478327166,0.09389955876878993,0.09421944346956074,0.09293987187460663
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,34,30,183.8552797613104,2.190290501912435,2.190290501912435,0.0,1,10000.000000001386,9999.999999429507,10000.000000784237,3.634483404841549e-06,8.924653229769319e-07,0.9993849396705627,7.268966560918555e-05,1.7849292764600765e-05,0.0,0.0,True,random,0.75,58532,78042,0.2487950032074847,0.08934075686105841,0.08988838141604522,0.08769782705826558
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,35,41,47.70761661406923,1.3214425249797541,1.3214425249797541,0.0,1,10000.000000001395,9999.999998944215,10000.000000580789,5.000187515939271e-06,6.182181095937267e-07,0.99955153465271,0.0001000037621246143,1.2364366474225426e-05,0.0,0.0,True,random,0.75,58532,78042,0.2483659688878611,0.08699029574208188,0.08707892406204205,0.0867244016967765
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,36,44,154.3696592788252,1.453613263910467,1.453613263910467,0.0,1,10000.000000001532,9999.999999003921,10000.000001060691,5.585433179150494e-06,1.0851272236322984e-06,0.9996924996376038,0.00011170866684883674,2.1702529099893377e-05,0.0,0.0,True,random,0.75,58532,78042,0.25151021056956235,0.09404859754872809,0.09462604957981303,0.09231618225998053
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,37,46,138.73339568061553,1.4042469853940218,1.4042469853940218,0.0,1,10000.000000001437,9999.999998323954,10000.00000115618,5.779569814461631e-06,1.7624133761273697e-06,0.9996412396430969,0.00011559137574359472,3.524826106684833e-05,0.0,0.0,True,random,0.75,58532,78042,0.2509318141363107,0.09155971934850707,0.09207846111564982,0.09000344087006536
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,38,48,65.77072049520592,2.2505757649739584,2.2505757649739584,0.0,1,10000.00000000149,9999.999998930756,10000.000000923454,6.815150357936754e-06,1.1774773156503215e-06,0.9996284246444702,0.00013630301912510406,2.3549537931509173e-05,0.0,0.0,True,random,0.75,58532,78042,0.250679404748114,0.09019160876420919,0.08981950596939114,0.0913079552934911
sparse_random_keep75_proposed_rep00_seed12026,34,34,67,precision,39,51,102.92014056207168,2.0979566087909776,2.0979566087909776,0.0,1,10000.0000000013,9999.999999159634,10000.0000012114,5.881945876597819e-06,1.0667408787412569e-06,0.9996284246444702,0.00011763890838382786,2.1334831726785374e-05,0.0,0.0,True,random,0.75,58532,78042,0.24674498367179132,0.08908294878232634,0.0889054958427877,0.08961532579191502
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,0,61,120.8947488997338,2.338924420466188,0.0,2.338924420466188,1,10000.000000001504,9999.999998269379,10000.000001420587,nan,nan,nan,nan,nan,21.246152877807617,21.246152877807617,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,1,51,154.9212092751972,1.68956122304879,0.0,1.68956122304879,1,10000.0000000016,9999.99999818881,10000.000000797818,nan,nan,nan,nan,nan,21.248682022094727,21.248682022094727,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,2,43,79.07464007719265,2.1834510980650434,0.0,2.1834510980650434,1,10000.000000001457,9999.999999224585,10000.00000107834,nan,nan,nan,nan,nan,21.246641159057617,21.246641159057617,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,3,52,180.7906616075072,1.7164192199707031,0.0,1.7164192199707031,1,10000.000000001619,9999.999998285517,10000.000001693066,nan,nan,nan,nan,nan,21.2486629486084,21.2486629486084,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,4,59,184.30548742158038,3.136022483696372,0.0,3.136022483696372,1,10000.000000001259,9999.999998974394,10000.000002089217,nan,nan,nan,nan,nan,21.242706298828125,21.242706298828125,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,5,39,187.3668745111221,1.775727942051032,0.0,1.775727942051032,1,10000.00000000164,9999.999999447766,10000.000001092862,nan,nan,nan,nan,nan,21.2485294342041,21.2485294342041,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,6,49,43.95736304887522,2.1894100889867665,0.0,2.1894100889867665,1,10000.000000001473,9999.99999906001,10000.000001729868,nan,nan,nan,nan,nan,21.24673843383789,21.24673843383789,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,7,54,55.11203897120465,3.404043126989294,0.0,3.404043126989294,1,10000.00000000109,9999.999999222515,10000.000001632401,nan,nan,nan,nan,nan,21.241512298583984,21.241512298583984,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,8,63,172.99616225966753,2.0748839605422247,0.0,2.0748839605422247,1,10000.0000000015,9999.999998454894,10000.00000280152,nan,nan,nan,nan,nan,21.24688720703125,21.24688720703125,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,9,59,184.10110972934027,1.9554594395524363,0.0,1.9554594395524363,1,10000.00000000144,9999.99999720883,10000.000000814356,nan,nan,nan,nan,nan,21.247406005859375,21.247406005859375,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,10,44,71.27861696066212,2.1907873673872515,0.0,2.1907873673872515,1,10000.00000000139,9999.999999460788,10000.000001056404,nan,nan,nan,nan,nan,21.246671676635742,21.246671676635742,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,11,42,178.35416296729804,1.6212387266613189,0.0,1.6212387266613189,1,10000.000000001513,9999.999999073387,10000.000000737697,nan,nan,nan,nan,nan,21.248939514160156,21.248939514160156,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,12,41,110.71825463045546,2.481498532178925,0.0,2.481498532178925,1,10000.00000000156,9999.999999270853,10000.000000733899,nan,nan,nan,nan,nan,21.245573043823242,21.245573043823242,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,13,64,61.45858359362951,2.322638130187988,0.0,2.322638130187988,1,10000.000000001357,9999.999999111316,10000.000001166176,nan,nan,nan,nan,nan,21.245939254760742,21.245939254760742,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,14,53,69.72970178183937,1.7485191201264003,0.0,1.7485191201264003,1,10000.000000002048,9999.99999910987,10000.000001740647,nan,nan,nan,nan,nan,21.24854278564453,21.24854278564453,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,15,48,89.57793478043446,1.784160073598226,0.0,1.784160073598226,1,10000.000000001673,9999.999999220843,10000.00000119739,nan,nan,nan,nan,nan,21.2481689453125,21.2481689453125,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,16,69,152.20108094132178,1.422879161005435,0.0,1.422879161005435,1,10000.000000001535,9999.999998032075,10000.000002337762,nan,nan,nan,nan,nan,21.250022888183594,21.250022888183594,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,17,56,133.55484172069487,2.296823310852051,0.0,2.296823310852051,1,10000.000000001444,9999.999997086104,10000.000001466575,nan,nan,nan,nan,nan,21.246156692504883,21.246156692504883,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,18,51,155.49213180957477,2.4908398198146444,0.0,2.4908398198146444,1,10000.000000001506,9999.999999206408,10000.000000880413,nan,nan,nan,nan,nan,21.245620727539062,21.245620727539062,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,19,48,56.96497849004869,1.3958953539530434,0.0,1.3958953539530434,1,10000.000000001493,9999.999998643403,10000.000001059365,nan,nan,nan,nan,nan,21.25025749206543,21.25025749206543,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,20,61,162.46616522230755,2.245517017802254,0.0,2.245517017802254,1,10000.000000001508,9999.999997950581,10000.00000188879,nan,nan,nan,nan,nan,21.24633026123047,21.24633026123047,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,21,50,79.22122675012281,1.4331257629394532,0.0,1.4331257629394532,1,10000.000000001559,9999.999998603505,10000.000001268758,nan,nan,nan,nan,nan,21.249752044677734,21.249752044677734,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,22,52,53.96570786886318,2.133911602313702,0.0,2.133911602313702,1,10000.000000001473,9999.999999562155,10000.000001936363,nan,nan,nan,nan,nan,21.246469497680664,21.246469497680664,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,23,61,152.51838347606937,2.363611089987833,0.0,2.363611089987833,1,10000.0000000013,9999.999998522302,10000.000001389491,nan,nan,nan,nan,nan,21.245630264282227,21.245630264282227,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,24,49,86.40979935094501,2.2293059679926657,0.0,2.2293059679926657,1,10000.000000001399,9999.999998940943,10000.0000014154,nan,nan,nan,nan,nan,21.246295928955078,21.246295928955078,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,25,37,170.02073302497575,1.3284872725203232,0.0,1.3284872725203232,1,10000.00000000143,9999.999998778054,10000.000000819407,nan,nan,nan,nan,nan,21.25033950805664,21.25033950805664,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,26,42,188.58114936180849,2.108640361967541,0.0,2.108640361967541,1,10000.000000001397,9999.999998829297,10000.000001176917,nan,nan,nan,nan,nan,21.246700286865234,21.246700286865234,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,27,55,168.76142265732926,2.286587940562855,0.0,2.286587940562855,1,10000.000000001544,9999.999998310268,10000.000000721819,nan,nan,nan,nan,nan,21.24622917175293,21.24622917175293,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,28,49,150.33558829444326,2.279509875239158,0.0,2.279509875239158,1,10000.00000000141,9999.999999128548,10000.000001015655,nan,nan,nan,nan,nan,21.245649337768555,21.245649337768555,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,29,51,101.81389937116485,2.282925594554228,0.0,2.282925594554228,1,10000.00000000133,9999.999999254087,10000.000001240112,nan,nan,nan,nan,nan,21.246318817138672,21.246318817138672,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,30,56,160.01997768197705,2.2516361236572267,0.0,2.2516361236572267,1,10000.000000001233,9999.999998222242,10000.000000963668,nan,nan,nan,nan,nan,21.246353149414062,21.246353149414062,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,31,48,188.70018653742727,1.4684903303782146,0.0,1.4684903303782146,1,10000.00000000146,9999.999999593832,10000.000000920185,nan,nan,nan,nan,nan,21.249820709228516,21.249820709228516,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,32,55,104.95820360777601,2.0993026733398437,0.0,2.0993026733398437,1,10000.00000000132,9999.999999079766,10000.000000966254,nan,nan,nan,nan,nan,21.24665069580078,21.24665069580078,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,33,40,181.52426512729465,1.385576171875,0.0,1.385576171875,1,10000.000000001515,9999.999998385427,10000.00000085226,nan,nan,nan,nan,nan,21.249862670898438,21.249862670898438,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,34,30,183.8552797613104,2.1513655090332033,0.0,2.1513655090332033,1,10000.000000001386,9999.999999429507,10000.000000784237,nan,nan,nan,nan,nan,21.24677276611328,21.24677276611328,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,35,41,47.70761661406923,1.361538938196694,0.0,1.361538938196694,1,10000.000000001395,9999.999998944215,10000.000000580789,nan,nan,nan,nan,nan,21.25010871887207,21.25010871887207,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,36,44,154.3696592788252,1.3964000008322976,0.0,1.3964000008322976,1,10000.000000001532,9999.999999003921,10000.000001060691,nan,nan,nan,nan,nan,21.250194549560547,21.250194549560547,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,37,46,138.73339568061553,1.3708591792894445,0.0,1.3708591792894445,1,10000.000000001437,9999.999998323954,10000.00000115618,nan,nan,nan,nan,nan,21.25016975402832,21.25016975402832,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,38,48,65.77072049520592,2.1379913965861004,0.0,2.1379913965861004,1,10000.00000000149,9999.999998930756,10000.000000923454,nan,nan,nan,nan,nan,21.246463775634766,21.246463775634766,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,34,34,68,natural_mean,39,51,102.92014056207168,2.2182286580403647,0.0,2.2182286580403647,1,10000.0000000013,9999.999999159634,10000.0000012114,nan,nan,nan,nan,nan,21.24652671813965,21.24652671813965,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12026,35,35,69,precision,0,61,120.8947488997338,2.2046834226514473,2.2046834226514473,0.0,1,10000.00000000143,9999.999998091042,10000.00000161211,8.464578009722988e-06,2.219599991803989e-06,0.9996540546417236,0.00016929155809031007,4.4391984127427996e-05,0.0,0.0,True,random,0.75,58532,78042,0.25117208566848626,0.09473205494219221,0.09511269808046333,0.09359008650706736
sparse_random_keep75_proposed_rep00_seed12026,35,35,69,precision,1,51,154.9212092751972,1.7042647417853862,1.7042647417853862,0.0,1,10000.000000001726,9999.999998550958,10000.000000923572,7.950304958322094e-06,1.776550561771728e-06,0.9996027946472168,0.0001590061111069001,3.553100839415841e-05,0.0,0.0,True,random,0.75,58532,78042,0.25065431979016695,0.08623912732039717,0.08621264681818427,0.08631857154159273
sparse_random_keep75_proposed_rep00_seed12026,35,35,69,precision,2,43,79.07464007719265,2.177369122172511,2.177369122172511,0.0,1,10000.000000001526,9999.999999317573,10000.000000878961,4.956853940812931e-06,7.60117472964339e-07,0.9994490146636963,9.913709095770146e-05,1.5202355088188636e-05,0.0,0.0,True,random,0.75,58532,78042,0.24633843919996512,0.0904334997538574,0.09019563450576104,0.0911471198820775
sparse_random_keep75_proposed_rep00_seed12026,35,35,69,precision,3,52,180.7906616075072,1.7375637934758112,1.7375637934758112,0.0,1,10000.000000001839,9999.99999921865,10000.000001499748,9.430961547593451e-06,1.3121643860358745e-06,0.9994233846664429,0.000188619238411733,2.6243301299558995e-05,0.0,0.0,True,random,0.75,58532,78042,0.2508073831262807,0.08495330835828431,0.08445724699090393,0.0864415433124365
sparse_random_keep75_proposed_rep00_seed12026,35,35,69,precision,4,59,184.30548742158038,3.1144368317167634,3.1144368317167634,0.0,1,10000.000000001339,9999.999998218213,10000.00000268258,8.406298236559244e-06,2.3895154299680144e-06,0.9997949600219727,0.00016812594936818358,4.779030863514673e-05,0.0,0.0,True,random,0.75,58532,78042,0.24838729262793524,0.08810987891023304,0.08831964527125201,0.08748055832370508
sparse_random_keep75_proposed_rep00_seed12026,35,35,69,precision,5,39,187.3668745111221,1.6169964130108174,1.6169964130108174,0.0,1,10000.000000001746,9999.999998911631,10000.000000988208,7.546112185347932e-06,1.0313160601072013e-06,0.9993593096733093,0.00015092224706160344,2.0626314797546932e-05,0.0,0.0,True,random,0.75,58532,78042,0.2510397438597305,0.08424719624225235,0.08414538847149343,0.0845526299909998
