run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,bin,lower,upper,count,confidence,accuracy
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,17,17,34,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,17,17,34,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,17,17,34,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,17,17,34,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,17,17,34,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,1,0.1,0.2,731,0.19467232957910413,0.09986320109439124
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,6702,0.2304924461077893,0.14294240525216353
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1886,0.3437030154141111,0.2295864262990456
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,4,0.4,0.5,673,0.4364396680163062,0.3863298662704309
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,8,0.5075980767607688,0.25
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,18,18,36,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,1,0.1,0.2,787,0.19502644744504058,0.04193138500635324
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,7743,0.24399100000773166,0.1084850833010461
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1427,0.31625862489777506,0.28661527680448495
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,4,0.4,0.5,43,0.4211809570013091,0.18604651162790697
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,1,0.1,0.2,1518,0.19274573381622084,0.10935441370223979
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,3596,0.2328517419672483,0.09872080088987764
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,2319,0.35192319362803026,0.08883139284174213
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,4,0.4,0.5,2228,0.4447948301903221,0.25583482944344704
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,339,0.519618386417012,0.3746312684365782
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,1,0.1,0.2,1234,0.19344390302147818,0.06807131280388978
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,8141,0.2421549317544925,0.14494533841051468
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,397,0.3468398805679542,0.3929471032745592
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,4,0.4,0.5,214,0.44155382271681987,0.29439252336448596
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,14,0.5105744510889054,0.21428571428571427
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,1,0.1,0.2,1186,0.19179306906878846,0.10370994940978077
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,5532,0.22823666579003188,0.12002892263195951
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1631,0.34974304810212037,0.15634580012262417
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,4,0.4,0.5,1215,0.4428519288698832,0.30534979423868314
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,436,0.5336402905916949,0.36926605504587157
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,1,0.1,0.2,1351,0.19152657727150454,0.07623982235381199
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,7872,0.2374324964147394,0.1599339430894309
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,453,0.34550465196042135,0.37527593818984545
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,4,0.4,0.5,302,0.4423049864587405,0.33774834437086093
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,22,0.5157610955563459,0.22727272727272727
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,1,0.1,0.2,2809,0.18870594332219445,0.12637949448202207
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,3334,0.22935746785456648,0.15056988602279545
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1610,0.35056118947008386,0.1124223602484472
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,4,0.4,0.5,1590,0.4464858031197914,0.2528301886792453
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,657,0.535285156566077,0.3835616438356164
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,1,0.1,0.2,1427,0.1914641145807342,0.07217939733707078
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,7608,0.2352274464335602,0.1602260778128286
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,440,0.3461030682176352,0.34545454545454546
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,4,0.4,0.5,332,0.44710270369268323,0.3674698795180723
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,189,0.5385958668416139,0.30158730158730157
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,4,0.6087874174118042,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,1,0.1,0.2,2112,0.1873155794201673,0.12073863636363637
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,4310,0.22739104996597406,0.14988399071925754
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1401,0.34944165124372445,0.11634546752319772
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,4,0.4,0.5,1383,0.447612536082816,0.2530730296456978
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,754,0.5438685903893857,0.38992042440318303
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,40,0.6076333674788474,0.15
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,1,0.1,0.2,2489,0.18684033528479194,0.094817195660908
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,6312,0.24403990266327621,0.16904309252217997
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,511,0.34934907696718337,0.30919765166340507
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,4,0.4,0.5,384,0.4485656981977324,0.390625
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,292,0.5427878060977753,0.3184931506849315
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,12,0.6110338767369589,0.16666666666666666
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,1,0.1,0.2,1958,0.1886090337697405,0.1195097037793667
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,4969,0.23099679593008082,0.17327430066411753
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1291,0.35082340335356554,0.14872192099147946
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,4,0.4,0.5,1091,0.4449394602878284,0.2859761686526123
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,648,0.5439810203181372,0.3888888888888889
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,43,0.6084765251292739,0.2558139534883721
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,1,0.1,0.2,878,0.1915760163209297,0.0785876993166287
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,7840,0.24404533198236353,0.1568877551020408
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,524,0.34637309230920926,0.32061068702290074
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,4,0.4,0.5,403,0.4469507440887669,0.3771712158808933
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,324,0.546552286600625,0.3487654320987654
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,31,0.6123528584357232,0.1935483870967742
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,1,0.1,0.2,3060,0.18320343710141243,0.1323529411764706
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,3574,0.22978722475256477,0.1782316731952994
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,1110,0.3490100617639653,0.11711711711711711
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,4,0.4,0.5,1140,0.4486071243202477,0.23596491228070177
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,778,0.5473915406241822,0.36246786632390743
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,338,0.6312239367933667,0.3520710059171598
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,1,0.1,0.2,1068,0.18889355713620168,0.08052434456928839
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,7559,0.2453501626845232,0.16073554703003043
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,519,0.34299498643718934,0.3140655105973025
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,4,0.4,0.5,412,0.4456167543542038,0.3907766990291262
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,346,0.5470195290670229,0.34971098265895956
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,96,0.6186947346975405,0.25
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,1,0.1,0.2,2769,0.18190616642946628,0.12748284579270494
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,4064,0.23978176478949176,0.1813484251968504
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,992,0.3499869849683056,0.12701612903225806
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,4,0.4,0.5,1031,0.44924425004062785,0.23084384093113483
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,765,0.5480086030134188,0.3660130718954248
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,379,0.6322563585316601,0.36147757255936674
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,1,0.1,0.2,1007,0.19014969376815702,0.07547169811320754
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,7401,0.23674869100848753,0.1701121470071612
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,590,0.3460498244833138,0.29152542372881357
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,4,0.4,0.5,489,0.4471658078317506,0.3660531697341513
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,5,0.5,0.6000000000000001,402,0.5478395044210538,0.3781094527363184
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,6,0.6000000000000001,0.7000000000000001,111,0.6189741234521611,0.2702702702702703
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,False,,1.0,78042,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,False,,1.0,78042,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,False,,1.0,78042,1,0.1,0.2,2689,0.1825615424442553,0.12235031610264038
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,False,,1.0,78042,2,0.2,0.30000000000000004,4835,0.23273803366731466,0.18572905894519132
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,False,,1.0,78042,3,0.30000000000000004,0.4,922,0.34907934792065054,0.2017353579175705
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,False,,1.0,78042,4,0.4,0.5,740,0.44640035539060025,0.2918918918918919
