round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
16,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00996551686096384,16.0,0.8119463356027233,0.5293949659173484,2.0973977093547127,0.2747903861785565,0.0022675192620453524
17,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009960772135212143,17.0,0.817563075690829,0.5184716232648967,2.0875764288186853,0.2657937823337886,0.0022569013698382307
18,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009955722969614682,18.0,0.8202943532238688,0.5053144765034672,2.083130241083954,0.2681587054620955,0.002252094548372657
19,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009950369677190905,19.0,0.8260752903484179,0.4945779285711489,2.0479170167320073,0.25480069222054036,0.002214025152120036
20,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009944712589814384,20.0,0.8307468962755307,0.48027183442538335,2.0120105402882986,0.24954191836974934,0.0021752062735615496
21,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009938752058192266,21.0,0.8345134160993191,0.47044310008833823,2.0325638506119614,0.25560785686865023,0.002197426678804597
22,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009932488451843477,22.0,0.8342350820985182,0.4683495828503341,2.0147866712615814,0.23534286796349568,0.002178207578668256
23,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00992592215907587,23.0,0.8404144973968761,0.4552207709414059,1.9974060595167564,0.24281026543079642,0.0021594172120431073
24,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009919053586962124,24.0,0.8420104124949939,0.4495328378002324,1.9421005749206428,0.22477614716334382,0.002099625856755977
25,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009911883161314508,25.0,0.8450080096115338,0.4419286214902445,1.9673833295504977,0.23675446324527835,0.002126959315195959
26,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009904411326658489,26.0,0.8461874249098918,0.43788609400517486,1.9196225330751688,0.22011932885589644,0.0020753246035266335
27,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00989663854620517,27.0,0.8497396876251501,0.427396042116621,1.9543837711205856,0.24007332500109124,0.0021129053525133267
28,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009888565301822586,28.0,0.8505186223468162,0.4235203623677377,1.8855815607855195,0.21048122277856507,0.0020385225416090207
29,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009880192094005806,29.0,0.8550620744893873,0.4125539937154104,1.902210836782179,0.21818638058587414,0.002056500631061542
30,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009871519441845928,30.0,0.8559211053263917,0.41175081642710065,1.8622688872886577,0.19672567923062823,0.0020133189591086025
31,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009862547882997896,31.0,0.8592691229475372,0.40296186140855916,1.9099647248488112,0.22167122187201063,0.0020648834429948314
32,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00985327797364715,32.0,0.8565778934721665,0.4064901842918816,1.8744542068162677,0.19628192789801893,0.0020264926393409204
33,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009843710288475166,33.0,0.8630816980376451,0.39139271674508463,1.8814106391708247,0.21094943847772799,0.0020340133133116786
34,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009833845420623821,34.0,0.862925510612735,0.3928368688100263,1.8504028574593139,0.19088197343810814,0.002000490466409276
35,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00982368398165862,35.0,0.8670164197036444,0.3796617591687051,1.8662587526486205,0.206806919398066,0.002017632445538158
36,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00981322660153079,36.0,0.8652462955546656,0.384660050358464,1.8190381625445713,0.18467985884408428,0.0019665817567972896
37,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009802473928538214,37.0,0.8680096115338405,0.37717753699443973,1.8558297276570348,0.19648629645677115,0.0020063575142519755
38,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009791426629285248,38.0,0.8685362434921906,0.3769869325513086,1.8134455065199033,0.17714014347302506,0.0019605354761108138
39,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009780085388641396,39.0,0.8723648378053663,0.3650464293809624,1.839302114423443,0.18772289707673387,0.0019884893335079725
40,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009768450909698858,40.0,0.8707749299158992,0.3692381575852318,1.8059080413958661,0.17792246214982793,0.0019523866413526192
41,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009756523913728927,41.0,0.8756067280736883,0.3571524843038039,1.8122361102503846,0.18681261291787846,0.001959227984773168
42,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009744305140137277,42.0,0.8743632358830598,0.35910727267170667,1.7734508836245504,0.1630631924632222,0.001917296858375624
43,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00973179534641814,43.0,0.8776812174609532,0.3513092227825325,1.8186383366694858,0.18378416576988182,0.0019661495007358017
44,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009718995308107338,44.0,0.8772086503804566,0.3518228356458647,1.7612369040493479,0.16285563783677617,0.001904092193457056
45,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009705905818734182,45.0,0.8800120144173007,0.34387899079294854,1.807205351750997,0.17183708796670386,0.001953789177555452
46,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009692527689772319,46.0,0.8790929114937925,0.34762243324393166,1.7705853498922555,0.16134576870560793,0.0019141988989828768
47,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009678861750589386,47.0,0.8816840208249901,0.33973967375623265,1.810750851102904,0.17158300857459954,0.001957622255105867
48,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009664908848395624,48.0,0.880348418101722,0.34099193935117267,1.7638563689626094,0.15257686439677431,0.00190692412519827
49,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009650669848191334,49.0,0.8840008009611532,0.33212972943966496,1.7998216929183406,0.16498918199704152,0.001945806624436058
50,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009636145632713268,50.0,0.8841629955947137,0.3319223998548922,1.7454739188527382,0.15009346354243105,0.0018870506603223386
51,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009621337102379892,51.0,0.8864617541049259,0.3257859630354197,1.7857982669897836,0.16524466308002375,0.0019306457475689555
52,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009606245175235568,52.0,0.8859211053263916,0.3280723561978868,1.7313619841175802,0.14784531499544315,0.0018717940956307797
53,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00959087078689365,53.0,0.8887324789747698,0.3194120785293147,1.7710986711370236,0.1626544703102477,0.001914753856111388
54,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009575214890478473,54.0,0.8871105326391671,0.3240033890814941,1.7240573511548325,0.14844959273423014,0.0018638969782308098
55,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009559278456566261,55.0,0.8903504205046057,0.31491667385551514,1.7474499479264403,0.15410577182254828,0.001889186966644691
56,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009543062473124963,56.0,0.888207849419303,0.3221478668589625,1.7191204143890537,0.13923647130849223,0.001858559602700183
57,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009526567945453007,57.0,0.8920484581497797,0.30988460395451456,1.7566538784066474,0.16144588753906655,0.0018991374350548124
58,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009509795896116972,58.0,0.8906848217861433,0.3141394720389099,1.7062968910645848,0.132958166485389,0.0018446959534667402
59,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009492747364888199,59.0,0.8934201041249499,0.3055818759542042,1.7424511069805186,0.15251065995950738,0.0018837826658379237
60,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00947542340867832,60.0,0.891553864637565,0.3108467183604161,1.7044020145147492,0.1313554420951615,0.0018426473820123198
61,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00945782510147375,61.0,0.895570684821786,0.3003949039882446,1.743609724337837,0.14947937108544782,0.00188503525954647
62,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009439953534269102,62.0,0.8941449739687625,0.3044432955902605,1.6823979012211052,0.12772607441337366,0.0018188584980467141
63,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009421809814999543,63.0,0.8960953143772529,0.30003684813640963,1.742758254543271,0.14604494542642102,0.0018841147263773835
64,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00940339506847212,64.0,0.8946876251501803,0.3027691791487859,1.683119742461634,0.13104382198446415,0.0018196388883893453
65,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009384710436296025,65.0,0.8973047657188626,0.2948602541092156,1.746149309528039,0.14942268440979176,0.0018877808324584198
66,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00936575707681181,66.0,0.8967300760913096,0.29645838473430475,1.665221662411915,0.12568025795133425,0.001800289081204301
67,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0093465361650196,67.0,0.9000901081297558,0.28690003214142845,1.718044440040121,0.13729525294821018,0.0018573963552384408
68,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00932704889250622,68.0,0.8974869843812575,0.2950273726782322,1.6621153055296605,0.12098055564674214,0.0017969307653093783
69,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009307296467371358,69.0,0.8999699639567481,0.2869138882641095,1.7005532806708776,0.13586059246707557,0.0018384864743854347
70,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009287280114152634,70.0,0.8996615939126955,0.28876174637486424,1.635207361327282,0.12194350227183212,0.0017678402969118965
71,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009267001073749719,71.0,0.9022006407689229,0.2824733253762912,1.7195976921264131,0.14098425887030513,0.0018590755928044828
72,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009246460603347377,72.0,0.8998818582298757,0.2875600846557225,1.651262528815162,0.11831324722224001,0.0017851977114698313
73,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009225659976337544,73.0,0.903249899879856,0.278237320258679,1.6814132258447516,0.1314720566531074,0.0018177939548879294
74,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009204600482240385,74.0,0.9016039247096514,0.284049092476226,1.6377865300020524,0.11459549037112288,0.001770628663955506
75,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009183283426624344,75.0,0.9040648778534242,0.27628953958852986,1.686299406928135,0.1321668665536482,0.0018230764579034507
76,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009161710131025203,76.0,0.9031057268722468,0.27814213253387443,1.61260783858743,0.11771105985154581,0.0017434077093787426
77,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009139881932864176,77.0,0.9057488986784143,0.2702140217889874,1.6597656654760768,0.1235661192444848,0.001794390544131196
78,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009117800185364964,78.0,0.903594313175811,0.27847598843314125,1.621584139052892,0.11327253681751887,0.0017531120845273181
79,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009095466257469889,79.0,0.9063996796155386,0.26952900586137596,1.649936163821872,0.12558899803760712,0.001783763763984634
80,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009072881533755024,80.0,0.9057909491389668,0.27107875688411964,1.6006985941720808,0.11312594787532096,0.001730532496924868
81,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009050047414344337,81.0,0.9080116139367239,0.2643043451839386,1.6317978295731836,0.115955660008916,0.0017641542153964591
82,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009026965314822914,82.0,0.9073348017621146,0.2655597325213873,1.5821557536403297,0.11053183066144341,0.001710485632235712
83,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009003636666149192,83.0,0.9093652382859431,0.2613721168195636,1.6352350933172255,0.11586664791678071,0.0017678702782650238
84,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008980062914566253,84.0,0.9074669603524229,0.26574209835278667,1.5771838381641032,0.11213349951505751,0.0017051104408443408
85,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008956245521512151,85.0,0.908942731277533,0.26091700141252167,1.646620363051375,0.11775801966498685,0.0017801790160454746
86,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008932185963529321,86.0,0.908616339607529,0.26320382604579246,1.576859681581512,0.10803537351352677,0.0017047599916702684
87,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008907885732173057,87.0,0.9104865839006807,0.2574549807485536,1.6155956162755951,0.11515372285890159,0.0017466378280293002
88,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00888334633391901,88.0,0.9099559471365636,0.25941353509044573,1.5633159093748197,0.1042973084730709,0.0016901176736099147
89,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008858569290069826,89.0,0.9107028434120946,0.2557020650169323,1.6212023539585498,0.11396638241760257,0.0017526993325482725
90,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008833556136660812,90.0,0.910788946736083,0.25712806524823983,1.5489677839319334,0.09938317362687554,0.0016746057605993873
91,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008808308424364725,91.0,0.9126171405686825,0.2521769185314617,1.5996253633347304,0.10590799167878331,0.0017293722155030573
92,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008782827718395636,92.0,0.9112154585502603,0.2555368415826564,1.5519739321845758,0.09790406218671356,0.0016778557398651373
93,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008757115598411898,93.0,0.9127272727272725,0.2507328540004581,1.6040078014605892,0.11037210994037247,0.0017341101165796076
94,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008731173658418195,94.0,0.912014417300761,0.2532218644732503,1.5541456512963912,0.1030773757355404,0.0016802036087961599
95,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00870500350666676,95.0,0.9149419303163796,0.24455672923533828,1.5740866828373954,0.10485746341253002,0.0017017620728502624
96,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00867860676555764,96.0,0.9132919503404087,0.2490359806304805,1.5411091836559645,0.09774631456221433,0.0016661097431683604
97,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008651985071538137,97.0,0.9150600720865038,0.24479247806754045,1.5736007921480724,0.10230782796103528,0.001701236771190795
98,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008625140075001342,98.0,0.9138225871045254,0.24773296358077082,1.5234741131033935,0.09487197363845327,0.0016470442783844855
99,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008598073440183833,99.0,0.9148838606327594,0.2447110538613739,1.5712046097340295,0.09984558935867317,0.0016986462325652477
100,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008570786845062496,100.0,0.9158109731678014,0.24197452224556612,1.514963843054515,0.0945918545712395,0.0016378437337405335
101,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008543281981250496,101.0,0.9168562274729675,0.2389112651574549,1.5435187072215129,0.09609452973774116,0.001668714705056545
102,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008515560553892418,102.0,0.9160492591109333,0.24000701365467433,1.5059314775003732,0.09496893999775671,0.0016280787460205112
103,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008487624281558541,103.0,0.9180957148578291,0.23539473953920345,1.5181621158148548,0.09344471956371611,0.0016413014208816038
104,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008459474896138321,104.0,0.9171706047256711,0.23803484059419885,1.4898158456010901,0.092117617565933,0.0016106559627359334
105,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008431114142732999,105.0,0.9183660392470966,0.23365305768490813,1.5314908283520972,0.09815663030896221,0.0016557112356161492
106,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00840254377954742,106.0,0.9160212254705646,0.2399224284334946,1.5003111591807914,0.09201831892740711,0.0016220025593289568
107,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008373765577781047,107.0,0.9179415298358031,0.23497779755457274,1.5389384038272131,0.0968933171056126,0.0016637628897063785
108,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008344781321518155,108.0,0.9171105326391672,0.23662862544969812,1.4814752530408695,0.09005512335339574,0.0016016388582531648
109,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008315592807617208,109.0,0.9193331998398078,0.23170029047714594,1.510857099156803,0.09285101577368053,0.001633403888664507
110,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008286201845599485,110.0,0.9181517821385664,0.23423414532758213,1.4635079279440133,0.09268476811662267,0.0015822141895015774
111,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008256610257536894,111.0,0.9194933920704847,0.22980107850309314,1.5109093740115662,0.09154401779555055,0.0016334604035732278
112,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008226819877939004,112.0,0.9191549859831797,0.23150061208687903,1.4694555162219924,0.09109069791490612,0.0015886441912713336
113,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008196832553639342,113.0,0.9209491389667599,0.22713339153003495,1.5063385923298014,0.088310236658067,0.0016285188822490753
114,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008166650143680863,114.0,0.9207488986784139,0.22712455095694592,1.4532304190602945,0.08845650878094347,0.0015711030639121227
115,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008136274519200732,115.0,0.9213115738886665,0.22737986672122618,1.4977819441760702,0.08932769804112062,0.0016192681977362654
116,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008105707563314305,116.0,0.9211373648378053,0.22582989361087058,1.4544878831320478,0.08734281528557664,0.0015724625218686717
117,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0080749511709984,117.0,0.9215298358029635,0.22445814218673615,1.4980721621923017,0.09006061069055658,0.0016195819555605742
118,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008044007248973806,118.0,0.9211433720464555,0.2258485830599376,1.4462207098124569,0.08536252388355571,0.0015635247917180053
119,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.008012877715587088,119.0,0.9223528233880656,0.22156943171921623,1.4710225885992965,0.08719475001749807,0.001590338370102896
120,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007981564500691653,120.0,0.9219503404084904,0.2232946679811866,1.4413281027690334,0.08552711939319918,0.0015582353415278484
121,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007950069545528113,121.0,0.9228273928714456,0.22193486999846188,1.476893683680269,0.0920853634429428,0.00159668567425319
122,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007918394802603946,122.0,0.923350020024029,0.21920698285978504,1.423659877005004,0.08119497625325543,0.0015391340322876334
123,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007886542235572436,123.0,0.9233840608730478,0.2191269877668869,1.4481231303876811,0.08876339968429668,0.0015655815190995564
124,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007854513819110951,124.0,0.9233620344413296,0.21849918351687844,1.4470890030203092,0.08160874719967791,0.0015644635128604606
125,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007822311538798523,125.0,0.9243712454945934,0.21766550441866414,1.4495136567249116,0.0899215103546661,0.0015670848321049959
126,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007789937390992746,126.0,0.9235762915498599,0.218000978756675,1.4183126988584231,0.08326363984546126,0.0015333531403800655
127,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007757393382706015,127.0,0.9249279134961954,0.2154208811946175,1.4319475721129906,0.08798286635995592,0.0015480939487648479
128,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007724681531481112,128.0,0.9246836203444131,0.21559375772252876,1.4198049267603083,0.0811392548166381,0.0015349664040428387
129,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007691803865266128,129.0,0.9250280336403683,0.21445771004627126,1.42246673187724,0.08303736390431833,0.0015378441102344364
130,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007658762422288721,130.0,0.9252923508209852,0.21184325081277308,1.4019034778055168,0.07935422943643167,0.0015156129546982226
131,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007625559250929785,131.0,0.926421706047257,0.210596397029946,1.4031132254210104,0.08456354030506058,0.001516920825879787
132,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00759219640959645,132.0,0.9253984781738085,0.2130270113399614,1.4068578111739283,0.07676190046715137,0.001520969137883396
133,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007558675966594469,133.0,0.9258750500600722,0.21198094872538858,1.3989047247523745,0.08438144876085696,0.0015123709704623332
134,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007525000000000002,134.0,0.9261213456147377,0.2112968285553146,1.387695448348664,0.0796478337701149,0.0015002525009676641
135,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007491170597530779,135.0,0.9264217060472567,0.21026321317937152,1.3849286487976558,0.07876013683471836,0.0014972612841621209
136,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007457189856416693,136.0,0.9267040448538247,0.20873800947205928,1.376127833753443,0.07758012970191124,0.0014877466281932293
137,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0074230598832697526,137.0,0.9281477773327993,0.20761937997406238,1.3719540295458377,0.08050596948178215,0.0014832342834936339
138,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007388782793953506,138.0,0.9279275130156187,0.20581123417618816,1.365569799985644,0.07400122973094457,0.0014763322241290737
139,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00735436071345187,139.0,0.9272146575891069,0.208169414679445,1.3772504657950009,0.07726626725752514,0.0014889603177891837
140,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007319795775737377,140.0,0.9278654385262315,0.20592690774102326,1.3821069197788385,0.0797609196260831,0.001494210682517091
141,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007285090123638904,141.0,0.9274729675610731,0.2075945994803663,1.3692454610582945,0.08087247996093108,0.0014803060209182147
142,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007250245908708807,142.0,0.928716459751702,0.2041134159361415,1.345258106651364,0.07289561986778503,0.0014543730336165563
143,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007215265291089545,143.0,0.929034841810172,0.20249513080780446,1.3579921680448968,0.07602696788314883,0.001468139964592555
144,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007180150439379779,144.0,0.9286143372046455,0.20356617666505222,1.3259577032992962,0.07039865939995416,0.0014335071595999763
145,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007144903530499905,145.0,0.9289006808169804,0.2031463550096054,1.3535942761434707,0.07501119703422184,0.001463385356272731
146,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00710952674955711,146.0,0.9287244693632357,0.20250198603716554,1.3256628205601786,0.06867239512629959,0.0014331883586934954
147,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007074022289709916,147.0,0.9290989187024429,0.20218757105582305,1.3323374747393293,0.07451425272076993,0.0014404043992427963
148,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0070383923520322,148.0,0.9298618342010412,0.2001098249876055,1.3156003259459548,0.07075133363548092,0.0014223096873474683
149,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.007002639145376755,149.0,0.9302162595114137,0.20046917934787714,1.3330645817247824,0.07183913596642633,0.0014411904824390021
150,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006966764886238339,150.0,0.9302042450941129,0.19906310418744996,1.3093275571076401,0.06858258039538007,0.0014155281293702676
151,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006930771798616283,151.0,0.9305226271525832,0.19852587824246032,1.3236905823016383,0.0709471100676487,0.0014310561506622587
152,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006894662113876598,152.0,0.9299899879855826,0.1995983367203599,1.306111497631152,0.06842510532990581,0.0014120512128187263
153,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006858438070613657,153.0,0.9308109731678015,0.19706952995610877,1.3165811234581912,0.07054781469437758,0.0014233700381055727
154,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006822101914511401,154.0,0.9300040048057668,0.20010454350209125,1.3084548430410787,0.06931982887479893,0.0014145846287898294
155,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006785655898204137,155.0,0.9316379655586704,0.19599876745016862,1.3020871574162654,0.07186764606756177,0.001407700455252062
156,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006749102281136866,156.0,0.9306427713255908,0.197131430762603,1.2837254278580352,0.06700911850119841,0.001387849391587763
157,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006712443329425233,157.0,0.9320604725670805,0.1940908727288883,1.3123094205326333,0.06952812487328881,0.0014187518540471871
158,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.006675681315715023,158.0,0.931740088105727,0.19516580323052024,1.2831695150285387,0.06765380318197886,0.0013872483882380988
159,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.0066388185190412825,159.0,0.9322747296756106,0.19447733299578102,1.2779795705191235,0.0680214069619205,0.0013816374833097883
