schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_selection_method,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_selection_score_mean,sparse_selection_score_p50,sparse_selection_score_p90,sparse_selected_score_mean,sparse_selected_score_p50,sparse_selected_score_p90,sparse_dropped_score_mean,sparse_dropped_score_p50,sparse_dropped_score_p90,sparse_selected_selection_score_mean,sparse_selected_selection_score_p50,sparse_selected_selection_score_p90,sparse_dropped_selection_score_mean,sparse_dropped_selection_score_p50,sparse_dropped_selection_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,sparse_dropped_update_fraction_l2,sparse_update_energy_retention,sparse_dense_bytes,sparse_sent_bytes,sparse_index_bytes,sparse_value_bytes,sparse_byte_saving_ratio,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,173,13,1,,5,256,1113.4873013973236,2.782536029815674,2690.279031662405,2690.279031662405,,,3.6760423254243824,0.02505122870206833,0.8884278054200261,3.6760423254243824,,-0.0,2.3292713582565514,1113.4873013973236,2690.279031662405,2690.279031662405,0.026434892715558662,2.782536029815674,2690.279031662405,0.005,8.008482516161617,0.050658035803089516,0.05070335417985916,0.05161886215209961,0.052424315363168716,0.4082861038282082,0.36757496147958324,0.8011860382682935,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007471730113328817,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,264,21,1,,5,256,1120.662672996521,3.0757365226745605,2681.1899307666927,2681.1899307666927,,,3.6699815767344184,0.02507595345377922,0.8889117462341387,3.6699815767344184,,-0.0,2.259365973874069,1120.662672996521,2681.1899307666927,2681.1899307666927,0.026345582497461852,3.0757365226745605,2681.1899307666927,0.005,8.011590288687028,0.050654046090975534,0.05069637484848499,0.05162009224295616,0.05243745446205139,0.4089194441163236,0.36698702037808983,0.8007343152889533,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007490854078980543,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,267,21,2,,5,256,1114.1028931617736,2.7297558784484863,1347.6207629801959,1347.6207629801959,,,3.6795427018147167,0.025049399584531784,0.8876623799636171,3.6795427018147167,,-0.0,2.259365973874069,1114.1028931617736,2695.2415259603918,1347.6207629801959,0.026483654573650307,2.7297558784484863,1347.6207629801959,0.005,7.990375847409165,0.050658916045334255,0.050699975341558456,0.051624413952231406,0.05244521424174309,0.40753041412053137,0.3674979898620171,0.8001715977369745,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007491336840097579,2
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,143,11,27,,5,256,1201.893811225891,1.6942873354311343,100.29702195933056,100.29702195933056,,,3.688659390108859,0.025032568722963333,0.8873006286450317,3.688659390108859,,0.149994923610415,2.1788016114278856,1201.893811225891,2708.019592901925,100.29702195933056,0.02660921286137295,1.6942873354311343,100.29702195933056,0.005,7.99809427612241,0.05065211493441764,0.05069369450211525,0.05162317827343941,0.05240844935178757,0.40763786476892,0.3652402815163291,0.8010794961166298,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007503930708810113,27
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,83,6,1,,5,256,1133.7699969768523,2.4511287212371826,2699.167518880702,2699.167518880702,,,3.68226519156483,0.025032613426446915,0.8876595162009987,3.68226519156483,,-0.0,2.259365973874069,1133.7699969768523,2699.167518880702,2699.167518880702,0.02652223168793065,2.4511287212371826,2699.167518880702,0.005,7.99621712661236,0.05065671146476774,0.05069880932569504,0.0516233965754509,0.05244031921029091,0.40736267009294025,0.3654805987403348,0.7999963821118379,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000750246469220966,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,41,3,6,,5,256,1140.7314947605132,0.697156031926473,447.5229581501723,447.5229581501723,,,3.6726591705187617,0.02504005655646324,0.8886014321874524,3.6726591705187617,,-0.0,2.4040642619438994,1140.7314947605132,2685.137748901034,447.5229581501723,0.02638437406800662,0.697156031926473,447.5229581501723,0.005,8.006976472159328,0.05065806293800595,0.0507022850215435,0.051625221967697144,0.052420724183321,0.4080189959044457,0.36630016800434184,0.8002333644040676,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007506683405892143,6
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,128,10,1025,,5,256,3239.960976538658,0.20266985855451444,3.0504821462475165,3.0504821462475165,,,3.9068228057032393,0.05607908219099045,0.8757633554531047,3.9068228057032393,,0.10892171136653514,2.2170760364031934,3239.960976538658,3126.744199903704,3.0504821462475165,0.030723633682850585,0.20266985855451444,3.0504821462475165,0.005,8.09293713133505,0.05105434528882264,0.05092510208487511,0.053189920634031294,0.05709726735949516,0.40855911702645364,0.36620537953832477,0.7994079517997819,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001566777517598135,1025
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,73,5,1,,5,256,1127.9230387210846,2.7956392765045166,2687.6259857751074,2687.6259857751074,,,3.6745056507495457,0.025055911391973495,0.8885000510936221,3.6745056507495457,,-0.0,2.28098669344155,1127.9230387210846,2687.6259857751074,2687.6259857751074,0.02640882367863916,2.7956392765045166,2687.6259857751074,0.005,8.007576110507046,0.050655399928896394,0.050698643550276756,0.05162081569433212,0.052429281175136566,0.4085360364695076,0.3692716086317439,0.799949156447695,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007491077651102778,1
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,158,12,58,,5,256,1272.1937055587769,0.9053982044088429,47.020308875512136,47.020308875512136,,,3.7016009047580614,0.025103168562054634,0.8865878450439104,3.7016009047580614,,-0.0,2.3292713582565514,1272.1937055587769,2727.1779147797038,47.020308875512136,0.026797464034388364,0.9053982044088429,47.020308875512136,0.005,8.002396554249293,0.05065411554869651,0.05069391801953316,0.05162328481674194,0.05240033194422722,0.407837614673012,0.36546366019635884,0.8000774332233921,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007489846168310649,58
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,2,vi,11,0,99,,5,256,1345.4369552612304,1.0238159642075046,27.483120084686682,27.483120084686682,,,3.6973725033713305,0.025082560256123543,0.8868291439585566,3.6973725033713305,,0.6778769705348007,1.6507588626958358,1345.4369552612304,2720.8288883839814,27.483120084686682,0.026735078003183466,1.0238159642075046,27.483120084686682,0.005,8.001264971961358,0.05065394393071844,0.05069375038146973,0.051621774956583974,0.05241947993636131,0.40789678264942636,0.36666172531273766,0.8003789734893195,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007502391598233943,99
bayesfl_observability_v1,vi_sparse_random_keep002_seed42,3,vi,6,0,1,,5,256,1098.0358068227767,1.2484482526779175,2647.0281919748404,2647.0281919748404,,,3.6878017684218314,0.025000646710395813,0.8955328535242519,3.6878017684218314,,-0.0,2.28098669344155,1098.0358068227767,2647.0281919748404,2647.0281919748404,0.026009906573399237,1.2484482526779175,2647.0281919748404,0.005,8.28725176259375,0.051237683414818436,0.051227936521172523,0.05264876894652844,0.055782679468393326,0.4158450540724116,0.3700405597679606,0.8209009080059256,,,,,,,,,,,,,,,,,,0,update_snr,random,0.02,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010833328275681202,1
