round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
1,36.0,1.5465366697488612,1.5465366697488612,0.0,0.6027777777777777,0.1,0.0,0.02,20.0,0.4368654357476926,0.00047229992960395607,0.0439583994448185,0.026253335010719085,0.008922271302041897,0.0,167.27203369140625,2401.2623779157634,11.0,1.0
1,155.0,1.3609223195429772,1.3609223195429772,0.0,0.4870967741935484,0.1,0.0,0.02,50.0,0.6724186385547615,0.000726959035132317,0.08770575001835823,0.02625583304420114,0.0018671610098501014,2.547597278534236e-14,20.654329299926758,953.7037048949788,12.0,1.0
1,156.0,1.3756200301341521,1.3756200301341521,0.0,0.475,0.1,0.0,0.02,50.0,0.6867651843716467,0.0007424692403921539,0.0933615081012249,0.026255897297376242,0.0013247732457062939,7.75917077442366e-14,17.09335708618164,1074.629058740616,15.0,1.0
1,17.0,0.5836121663451195,0.5836121663451195,0.0,0.8470588235294118,0.1,0.0,0.02,10.0,0.26709125441268294,0.0002887552329266844,0.029374994337558746,0.02625135507540106,0.0028065431979625126,0.0,32.971492767333984,6373.077149023783,1.0,1.0
1,27.0,2.30799777507782,2.30799777507782,0.0,0.36666666666666664,0.1,0.0,0.02,10.0,0.4314630871381343,0.0004664593923144278,0.05683153122663498,0.026253471865477777,0.006162003720602071,0.0,90.88041687011719,1630.8014850616719,8.0,1.0
1,76.0,1.4320224727454938,1.4320224727454938,0.0,0.6039473684210527,0.1,0.0,0.02,30.0,0.5531077000392074,0.0005979706939845801,0.0631527341902256,0.026254763151745898,0.0027141263309310827,9.839386798597628e-19,34.84306716918945,1248.6218904025702,3.0,1.0
1,156.0,1.476022370503499,1.476022370503499,0.0,0.48653846153846153,0.1,0.0,0.02,50.0,0.6495438029516916,0.0007022288038963728,0.0899524837732315,0.026256565370234415,0.0018936081625796077,1.3410693805156788e-17,25.09432029724121,1336.8468702276416,0.0,1.0
1,122.0,1.1951353349646583,1.1951353349646583,0.0,0.6811475409836065,0.1,0.0,0.02,40.0,0.5355077040906204,0.0005789431487329838,0.08455793932080269,0.026254754625434844,0.0020203782332230786,0.0,19.21023178100586,1327.574768473426,18.0,1.0
1,7.0,2.491597127914429,2.491597127914429,0.0,0.2857142857142857,0.1,0.0,0.02,10.0,0.4184925117701253,0.0004524367635322975,0.039239597506821156,0.026253203088412346,0.006081672454335482,0.0,91.2626953125,1963.5891170716347,9.0,1.0
1,1.0,0.22874793966766446,0.22874793966766446,0.0,0.9,0.1,0.0,0.02,10.0,0.21651517978932808,0.00023407689371824527,0.02720039337873459,0.02625086537681072,0.0031128260704348164,0.0,36.5874137878418,24956.863451411085,4.0,1.0
