round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
0.0,0.1,2.9249232731527877,1.019643092650956,0.2678776317000389,0.299204897300332,0.3678776317000389,1.7874383013224626,1.7874383013224626,0.0,0.1,2.9249232731527877,1.019643092650956,0.2678776317000389,0.299204897300332,0.3678776317000389,1.7874383013224626,1.7874383013224626,0.0
1.0,0.0962,2.34793426222641,0.9087129509186042,0.050936459852755064,0.05179169652315979,0.14713645985275506,2.2551280641080993,2.2551280641080993,0.0,0.0962,2.34793426222641,0.9087129509186042,0.050936459852755064,0.05179169652315979,0.14713645985275506,2.2551280641080993,2.2551280641080993,0.0
2.0,0.1,2.3570076157242728,0.9086049516645754,0.05134933347553014,0.05134933347553014,0.15134933347553015,2.250489209784649,2.250489209784649,0.0,0.1,2.3570076157242728,0.9086049516645754,0.05134933347553014,0.05134933347553014,0.15134933347553015,2.250489209784649,2.250489209784649,0.0
3.0,0.1065,2.3551053362138505,0.9082224525418,0.03089949998408557,0.05728362772721966,0.13739949998408557,2.252908560037039,2.252908560037039,0.0,0.1065,2.3551053362138505,0.9082224525418,0.03089949998408557,0.05728362772721966,0.13739949998408557,2.252908560037039,2.252908560037039,0.0
4.0,0.1128,2.3432905358819105,0.9063181771929412,0.023044628171622755,0.03955180170399854,0.13584462817162277,2.262812989382722,2.262812989382722,0.0,0.1128,2.3432905358819105,0.9063181771929412,0.023044628171622755,0.03955180170399854,0.13584462817162277,2.262812989382722,2.262812989382722,0.0
5.0,0.1001,2.348688834543311,0.9078540947934848,0.0438274412766099,0.8668608367443085,0.14375406910926103,2.255984896324424,2.255984896324424,0.0,0.1001,2.348688834543311,0.9078540947934848,0.0438274412766099,0.8668608367443085,0.14375406910926103,2.255984896324424,2.255984896324424,0.0
6.0,0.1,2.3472899813802592,0.9070577522826203,0.04394733679741621,0.13307352364063263,0.1439473367974162,2.258041948756796,2.258041948756796,0.0,0.1,2.3472899813802592,0.9070577522826203,0.04394733679741621,0.13307352364063263,0.1439473367974162,2.258041948756796,2.258041948756796,0.0
7.0,0.1074,2.3366768216542337,0.9053284583474022,0.021226213359832748,0.034036218503425864,0.12862621335983276,2.267486925074552,2.267486925074552,0.0,0.1074,2.3366768216542337,0.9053284583474022,0.021226213359832748,0.034036218503425864,0.12862621335983276,2.267486925074552,2.267486925074552,0.0
8.0,0.1012,2.335428043384125,0.9051598623033791,0.029493346752226344,0.040037719721136525,0.13069334675222635,2.2677142366795993,2.2677142366795993,0.0,0.1012,2.335428043384125,0.9051598623033791,0.029493346752226344,0.040037719721136525,0.13069334675222635,2.2677142366795993,2.2677142366795993,0.0
9.0,0.0966,2.342788061232667,0.9070452543867356,0.041736726765334596,0.05643281087256288,0.1383367267653346,2.2595536703618126,2.2595536703618126,0.0,0.0966,2.342788061232667,0.9070452543867356,0.041736726765334596,0.05643281087256288,0.1383367267653346,2.2595536703618126,2.2595536703618126,0.0
10.0,0.0993,2.3391384733154967,0.9057466822775334,0.035114767074584954,0.053476893848333595,0.13441476707458497,2.264239971836039,2.264239971836039,0.0,0.0993,2.3391384733154967,0.9057466822775334,0.035114767074584954,0.053476893848333595,0.13441476707458497,2.264239971836039,2.264239971836039,0.0
11.0,0.1302,2.3465387874985417,0.9075948895285814,0.009619027827680123,0.0293664269383178,0.1398190278276801,2.256489173280705,2.256489173280705,0.0,0.1302,2.3465387874985417,0.9075948895285814,0.009619027827680123,0.0293664269383178,0.1398190278276801,2.256489173280705,2.256489173280705,0.0
12.0,0.1073,2.3334285317943535,0.9050264202877032,0.02417019115760921,0.03125142223488084,0.13147019115760922,2.2682909045192035,2.2682909045192035,0.0,0.1073,2.3334285317943535,0.9050264202877032,0.02417019115760921,0.03125142223488084,0.13147019115760922,2.2682909045192035,2.2682909045192035,0.0
13.0,0.1,2.337358816812294,0.9060264503198665,0.04261761191040277,0.13264213055372237,0.1426176119104028,2.264292256981939,2.264292256981939,0.0,0.1,2.337358816812294,0.9060264503198665,0.04261761191040277,0.13264213055372237,0.1426176119104028,2.264292256981939,2.264292256981939,0.0
14.0,0.1,2.3343446093693894,0.9060908935049674,0.046701420533657056,0.046701420533657056,0.14670142053365706,2.264947021009597,2.264947021009597,0.0,0.1,2.3343446093693894,0.9060908935049674,0.046701420533657056,0.046701420533657056,0.14670142053365706,2.264947021009597,2.264947021009597,0.0
15.0,0.1005,2.3291781553564173,0.9048898750855886,0.038081897859275356,0.06669055550144269,0.13858189785927535,2.2699982028596066,2.2699982028596066,0.0,0.1005,2.3291781553564173,0.9048898750855886,0.038081897859275356,0.06669055550144269,0.13858189785927535,2.2699982028596066,2.2699982028596066,0.0
16.0,0.105,2.3292904787648303,0.9049792159827197,0.02596307114586234,0.02769895735779608,0.13096307114586234,2.2699736660496064,2.2699736660496064,0.0,0.105,2.3292904787648303,0.9049792159827197,0.02596307114586234,0.02769895735779608,0.13096307114586234,2.2699736660496064,2.2699736660496064,0.0
17.0,0.1006,2.332284627309856,0.9056538504781895,0.04339125081300735,0.04339125081300735,0.14399125081300734,2.266591614687911,2.266591614687911,0.0,0.1006,2.332284627309856,0.9056538504781895,0.04339125081300735,0.04339125081300735,0.14399125081300734,2.266591614687911,2.266591614687911,0.0
18.0,0.1027,2.3313083824842824,0.9058065315333468,0.03971690032631159,0.1328410506248474,0.1424169003263116,2.267585620373853,2.267585620373853,0.0,0.1027,2.3313083824842824,0.9058065315333468,0.03971690032631159,0.1328410506248474,0.1424169003263116,2.267585620373853,2.267585620373853,0.0
19.0,0.0996,2.3308616252641854,0.9052436007042841,0.03884699808359146,0.039053765388342127,0.13844699808359145,2.270871863614989,2.270871863614989,0.0,0.0996,2.3308616252641854,0.9052436007042841,0.03884699808359146,0.039053765388342127,0.13844699808359145,2.270871863614989,2.270871863614989,0.0
