round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,296.0,0.29127882230095564,0.9402027027027027,0.02,100.0,0.4576748663381215,0.0004947972292269782,0.05841808393597603,1.0,1.0
1,2046.0,0.814058131643754,0.7613391984359726,0.02,640.0,0.9957515021735527,0.0010765176777482936,0.11669380217790604,18.0,1.0
1,2603.0,0.9604020815421378,0.5952362658470995,0.02,820.0,1.8225821667887898,0.0019704132179706726,0.14182422310113907,0.0,1.0
1,634.0,1.169225172609185,0.4720820189274448,0.02,200.0,0.8762552049210692,0.0009473289432729102,0.140466570854187,14.0,1.0
1,1819.0,0.7347726253885827,0.7793293018141836,0.02,570.0,1.3019315156886662,0.0014075321893033891,0.12475178763270378,19.0,1.0
1,1727.0,0.788396299510038,0.7646786334684423,0.02,540.0,1.0542721484183368,0.0011397849789356377,0.11853634566068649,17.0,1.0
1,121.0,1.5814464620814837,0.4644628099173554,0.02,40.0,0.6011865668666831,0.000649949274938669,0.08523289859294891,9.0,1.0
1,20.0,2.3326016545295714,0.44,0.02,10.0,0.39909162054420033,0.0004314622509925818,0.05253784917294979,4.0,1.0
1,2756.0,0.9033808548668473,0.6206821480406386,0.02,870.0,1.649647103031275,0.0017834512572494272,0.16528205201029778,16.0,1.0
1,606.0,0.5256691801715212,0.8993399339933993,0.02,190.0,0.6239998862240125,0.0006746130002985348,0.06337727047502995,11.0,1.0
1,1279.0,0.7972829354960439,0.7713838936669273,0.02,400.0,0.998915197845008,0.001079937983226019,0.11650398187339306,3.0,1.0
1,1329.0,1.415389856895708,0.37727614747930777,0.02,420.0,1.1134241287908262,0.0012037348222507685,0.11660613492131233,7.0,1.0
1,1843.0,0.3614116636895723,0.9235485621269669,0.02,580.0,0.7694918957601694,0.0008319059794152237,0.12052321061491966,13.0,1.0
1,2585.0,0.9179201334507369,0.6480077369439071,0.02,810.0,1.6663923464219812,0.0018015547203011463,0.1428927332162857,12.0,1.0
1,459.0,1.0841077591858659,0.6002178649237473,0.02,150.0,0.8603117879342954,0.00093009234338578,0.12461638916283846,8.0,1.0
1,2610.0,1.0275423455375365,0.6048275862068966,0.02,820.0,1.2019949571777986,0.0012994896991284411,0.15028541907668114,15.0,1.0
1,480.0,0.5761553837855657,0.8758333333333334,0.02,150.0,0.6021357668547752,0.0006509754652729733,0.08010632917284966,2.0,1.0
1,191.0,0.6203631585493138,0.8654450261780104,0.02,60.0,0.4679470219365031,0.0005059025673219757,0.059584200382232666,5.0,1.0
1,1086.0,1.580051079990675,0.33259668508287293,0.02,340.0,1.127354414252491,0.0012187950039555693,0.12473396584391594,10.0,1.0
1,477.0,1.33678690934831,0.40335429769392034,0.02,150.0,0.8633180630518952,0.0009333424598066004,0.17324984818696976,6.0,1.0
2,1727.0,0.7422373128976171,0.7668210770121598,0.02,540.0,1.0413188300628082,0.0011257810068956361,0.1252419576048851,17.0,2.0
2,480.0,0.508058811450998,0.8879166666666667,0.02,150.0,0.5780134400609361,0.0006248965578695648,0.05598905961960554,2.0,2.0
2,2756.0,0.8194703889862027,0.6623004354136429,0.02,870.0,1.6108704303660828,0.0017415293786308974,0.16316020488739014,16.0,2.0
2,2046.0,0.7863172406791359,0.7657380254154448,0.02,640.0,0.9540503956314803,0.0010314341621560856,0.11261280439794064,18.0,2.0
2,191.0,0.4976526683537748,0.8795811518324608,0.02,60.0,0.4243415766848083,0.0004587602506324517,0.04168366314843297,5.0,2.0
2,477.0,1.22585372751114,0.419916142557652,0.02,150.0,0.7669052411292786,0.0008291095192237953,0.15230289474129677,6.0,2.0
2,2585.0,0.8655803031824544,0.6709090909090909,0.02,810.0,1.493625084641811,0.0016147741721055948,0.1520756632089615,12.0,2.0
2,1819.0,0.7122626216767777,0.7853216052776251,0.02,570.0,1.2001155967275237,0.0012974579022964347,0.11123817041516304,19.0,2.0
2,20.0,1.3281625032424926,0.44,0.02,10.0,0.3656266427003198,0.00039528290287635533,0.04724382609128952,4.0,2.0
2,121.0,1.2218248649076981,0.5198347107438016,0.02,40.0,0.4453769116206618,0.00048150177787732414,0.06461399421095848,9.0,2.0
2,296.0,0.2515354514600256,0.9489864864864865,0.02,100.0,0.4585987388945396,0.0004957960378020089,0.060990842059254646,1.0,2.0
2,1329.0,1.3477758051938271,0.3942814145974417,0.02,420.0,1.0643868326563128,0.0011507200730462217,0.1135704843327403,7.0,2.0
2,459.0,0.9855400438142498,0.6200435729847494,0.02,150.0,0.6812933295382524,0.00073655355917514,0.0969783382024616,8.0,2.0
2,2603.0,0.9235251902354665,0.6053015751056473,0.02,820.0,1.8070591787720536,0.001953631148372972,0.16810672730207443,0.0,2.0
2,606.0,0.49006808497528037,0.8943894389438944,0.02,190.0,0.45724010661679554,0.0004943272058079237,0.05096050724387169,11.0,2.0
2,1086.0,1.476296147588867,0.3569060773480663,0.02,340.0,1.0612786494693724,0.001147359782713626,0.10505688935518265,10.0,2.0
2,1843.0,0.34608572446349534,0.9250678241996745,0.02,580.0,0.6646064647764565,0.0007185132098881374,0.08331303671002388,13.0,2.0
2,1279.0,0.7688403540891628,0.7803752931978107,0.02,400.0,0.7039159856277536,0.0007610111564218509,0.0846844119951129,3.0,2.0
2,634.0,1.0914817652867796,0.46798107255520505,0.02,200.0,0.6844125468582665,0.000739925778627889,0.10151069611310959,14.0,2.0
2,2610.0,1.002225107520933,0.6043295019157088,0.02,820.0,1.0582407594423588,0.0011440754870736026,0.1188955008983612,15.0,2.0
3,296.0,0.24219935285179195,0.9496621621621621,0.02,100.0,0.4781905191950674,0.0005169769225770167,0.055742569267749786,1.0,3.0
3,480.0,0.49217836330334347,0.886875,0.02,150.0,0.6102606159481462,0.0006597593271691983,0.09133929293602705,2.0,3.0
3,191.0,0.4413714019337874,0.8905759162303665,0.02,60.0,0.4821351035124287,0.0005212414551835344,0.07378324121236801,5.0,3.0
3,1843.0,0.3390370218700775,0.9255018990775908,0.02,580.0,0.6809288063244232,0.0007361594692011052,0.07126576453447342,13.0,3.0
3,20.0,1.2653377950191498,0.49,0.02,10.0,0.38662980512156075,0.0004179896480690367,0.03908503148704767,4.0,3.0
3,477.0,1.1646403136743189,0.48867924528301887,0.02,150.0,0.8165040445369529,0.0008827313199913301,0.14056497439742088,6.0,3.0
3,121.0,1.1252481681748856,0.5834710743801653,0.02,40.0,0.48219127956367647,0.0005213021877178086,0.07146700099110603,9.0,3.0
3,2610.0,0.9692927915154745,0.6155172413793103,0.02,820.0,1.3635243484316155,0.0014741208644152466,0.14865633845329285,15.0,3.0
3,634.0,1.0178560101271428,0.5541009463722397,0.02,200.0,0.8771713936561648,0.0009483194447859196,0.08597589284181595,14.0,3.0
3,2756.0,0.7738227098661168,0.6906023222060957,0.02,870.0,1.4637834528580933,0.0015825120624548396,0.15637920796871185,16.0,3.0
3,2603.0,0.8371155055415113,0.6712255090280446,0.02,820.0,1.9506853819791898,0.0021089069841641814,0.1801247075200081,0.0,3.0
3,459.0,0.9680495823650318,0.618082788671024,0.02,150.0,0.6792178800177059,0.0007343097683364965,0.10834059398621321,8.0,3.0
3,606.0,0.4823013529230659,0.8947194719471947,0.02,190.0,0.4919454318631863,0.0005318475068651567,0.048327017575502396,11.0,3.0
3,1279.0,0.719687556633267,0.7799843627834245,0.02,400.0,1.0204916584258747,0.0011032645272360867,0.09688515216112137,3.0,3.0
3,2046.0,0.7632354035128712,0.7651026392961877,0.02,640.0,0.9901246645890218,0.0010704344430091607,0.11102626100182533,18.0,3.0
3,1819.0,0.6712094350772746,0.7825728422210005,0.02,570.0,1.1367244602674713,0.0012289250616601504,0.10912625771015882,19.0,3.0
3,2585.0,0.8102650716387787,0.6915667311411993,0.02,810.0,1.5411452711086506,0.001666148757702285,0.16182588040828705,12.0,3.0
3,1086.0,1.4141454417402572,0.3925414364640884,0.02,340.0,0.9735292872698799,0.0010524930017821448,0.08932957239449024,10.0,3.0
3,1727.0,0.7208506625031348,0.7678633468442385,0.02,540.0,1.0204286844322301,0.0011031964453730423,0.15003249794244766,17.0,3.0
3,1329.0,1.2933036402619091,0.42595936794582395,0.02,420.0,1.180335654356621,0.001276073593479788,0.11513607203960419,7.0,3.0
4,191.0,0.42192036296528673,0.8952879581151832,0.02,60.0,0.44350156482884057,0.0004794743202547172,0.07472951710224152,5.0,4.0
4,1819.0,0.6377533525949393,0.7876305662451897,0.02,570.0,1.164900870507515,0.0012593868823580702,0.11466983193531632,19.0,4.0
4,20.0,1.2460750102996827,0.51,0.02,10.0,0.3839961843731892,0.00041514241230196223,0.04525910783559084,4.0,4.0
4,1329.0,1.2585923830309338,0.4617757712565839,0.02,420.0,1.17101176106201,0.0012659934319784719,0.10092832241207361,7.0,4.0
4,477.0,1.1224649060697176,0.5230607966457023,0.02,150.0,0.8300249828138355,0.0008973489520441418,0.1408500336110592,6.0,4.0
4,1843.0,0.3309092510050962,0.9253933803581118,0.02,580.0,0.7282357623689807,0.0007873035290908098,0.08910083770751953,13.0,4.0
4,2603.0,0.7878158710573528,0.7055320783711102,0.02,820.0,1.8989197892470777,0.0020529426441118735,0.19416609406471252,0.0,4.0
4,1727.0,0.6955554547893842,0.7731905037637522,0.02,540.0,0.9716683111908397,0.0010504810804919632,0.1340627521276474,17.0,4.0
4,634.0,0.9657666291724244,0.5832807570977918,0.02,200.0,0.8942666073193795,0.000966801264470011,0.10377445816993713,14.0,4.0
4,296.0,0.23162346732978886,0.9496621621621621,0.02,100.0,0.5170780604526374,0.0005590186624253225,0.06547598261386156,1.0,4.0
4,2585.0,0.780143408498635,0.6984526112185687,0.02,810.0,1.5217020624129154,0.0016451284952900067,0.16004936397075653,12.0,4.0
4,1279.0,0.6851642387816457,0.7898358092259578,0.02,400.0,1.0433447011839314,0.0011279711979924796,0.08681519329547882,3.0,4.0
4,2756.0,0.754398633615372,0.6984397677793904,0.02,870.0,1.4252990075589138,0.0015409061139903168,0.19132883846759796,16.0,4.0
4,2046.0,0.7494698307905728,0.7651026392961877,0.02,640.0,0.9750882449628785,0.001054178407741073,0.10029749572277069,18.0,4.0
4,459.0,0.9493435313693838,0.6270152505446623,0.02,150.0,0.6816986349143346,0.0007369917391841951,0.10466829780489206,8.0,4.0
4,480.0,0.46887589963773885,0.8877083333333333,0.02,150.0,0.6342980495009319,0.0006857464555750199,0.10594423348084092,2.0,4.0
4,121.0,1.0469624623779423,0.6123966942148761,0.02,40.0,0.4532082258236669,0.0004899682960408759,0.061822958290576935,9.0,4.0
4,2610.0,0.9458633985510274,0.6239080459770115,0.02,820.0,1.423908151422662,0.0015394024444356019,0.1727457419037819,15.0,4.0
4,1086.0,1.3772501134082098,0.40405156537753223,0.02,340.0,0.9115890688997343,0.0009855287643258108,0.08386417105793953,10.0,4.0
4,606.0,0.4736274336627608,0.8960396039603961,0.02,190.0,0.49212875159551084,0.0005320456958029557,0.050148893147706985,11.0,4.0
5,296.0,0.2296912930905819,0.9489864864864865,0.02,100.0,0.5340284281559033,0.0005773438875814671,0.06924980273470283,1.0,5.0
5,2046.0,0.7372352948344931,0.7650048875855328,0.02,640.0,0.9812767855307335,0.0010608689056275599,0.09983843937516212,18.0,5.0
5,1279.0,0.6412936608851002,0.802501954652072,0.02,400.0,1.092156660131941,0.0011807423327367963,0.087576474994421,3.0,5.0
5,606.0,0.4642466439813277,0.8952145214521452,0.02,190.0,0.4931246696528756,0.0005331223935453157,0.05121068097651005,11.0,5.0
5,20.0,1.1201414465904236,0.54,0.02,10.0,0.4147100601264637,0.00044834751430621896,0.05013072490692139,4.0,5.0
5,634.0,0.8999908910000738,0.6227129337539432,0.02,200.0,0.9753751450008176,0.0010544885784633002,0.11815094947814941,14.0,5.0
5,2610.0,0.9296540937158797,0.6351340996168582,0.02,820.0,1.4634362855333516,0.0015821367361194985,0.16683729737997055,15.0,5.0
5,459.0,0.9478298055190666,0.6132897603485838,0.02,150.0,0.7429495061497897,0.0008032107160258282,0.11595390876755118,8.0,5.0
5,2603.0,0.7322872980936783,0.7346139070303496,0.02,820.0,1.832679809929608,0.0019813298887675097,0.1890956163406372,0.0,5.0
5,1086.0,1.3445977109571847,0.4199815837937385,0.02,340.0,0.8938403787713134,0.0009663404641942871,0.08834828808903694,10.0,5.0
