round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information
0.0,0.1,2.9249232731527877,1.019643092650956,0.2678776317000389,0.299204897300332,0.3678776317000389,1.7874383013224626,1.7874383013224626,0.0
1.0,0.1,2.394921262177672,0.9148546837296315,0.08638313824385403,0.08833854015554547,0.18638313824385405,2.2057576357047366,2.2057576357047366,0.0
2.0,0.1701,2.2954120485582687,0.8919735361387531,0.06004897416085005,0.06311482552815323,0.1870415483251214,2.1995876264102674,2.1995876264102674,0.0
3.0,0.1789,2.1900485853946936,0.8714690669393811,0.07824633594751358,0.3313644967581096,0.24047316253185272,2.074421008341147,2.074421008341147,0.0
4.0,0.203,2.136158771862872,0.861352302572136,0.055720271331071866,0.512452167769273,0.23962535936832427,2.0186973809556923,2.0186973809556923,0.0
5.0,0.216,2.0985224159734526,0.8532095075024354,0.05387792321741581,0.4622765779495239,0.2609978770643473,1.9669882171610338,1.9669882171610338,0.0
6.0,0.2404,2.0585564382347497,0.8453170132444664,0.03987808576375246,0.3042616605758667,0.2727664610996842,1.9268301867167268,1.9268301867167268,0.0
7.0,0.2584,2.0126208672833252,0.8338802714890419,0.0311880226612091,0.3036460131406784,0.2857416937947273,1.8991868847984115,1.8991868847984115,0.0
8.0,0.2919,1.9880412181073195,0.8246392285092606,0.028425355768203733,0.129268079996109,0.2994056201219559,1.8596224796755938,1.8596224796755938,0.0
9.0,0.3226,1.9439672217618649,0.8107798647755619,0.036711940689384936,0.2154681368878013,0.3090660307839513,1.836688261697944,1.836688261697944,0.0
10.0,0.3264,1.9181353101658125,0.8046034783882507,0.0371628976970911,0.24606866345686074,0.33036939473450183,1.7973084302754692,1.7973084302754692,0.0
11.0,0.3384,1.8719408995836748,0.7925772196500294,0.03688060691207649,0.11110565692863683,0.34356243010610343,1.7714164655800355,1.7714164655800355,0.0
12.0,0.3409,1.8571009672673713,0.7895512553682632,0.04165193462073803,0.13003780444463087,0.36077744618952273,1.7334657603461885,1.7334657603461885,0.0
13.0,0.3631,1.8276857792877872,0.7776806675176385,0.03645707013010978,0.17430290154048378,0.3722210178852081,1.7066453229336107,1.7066453229336107,0.0
14.0,0.3657,1.8029217628816288,0.7718402876575082,0.04888066655248404,0.180495023727417,0.3868162855908275,1.666541554363699,1.666541554363699,0.0
15.0,0.3757,1.7833561969042435,0.7659224157286949,0.03991297360211611,0.17921383292586712,0.4072857829526067,1.6256177597534607,1.6256177597534607,0.0
16.0,0.3768,1.7500957551552085,0.7579498399884774,0.04414094004034996,0.1780238270759582,0.4133701159775257,1.606371272792774,1.606371272792774,0.0
17.0,0.3791,1.7373506932471308,0.7548528563322571,0.053455459342896944,0.1246364414691925,0.4271349227055907,1.5751815359194234,1.5751815359194234,0.0
18.0,0.387,1.6939365619674478,0.744063290860955,0.04664424039125442,0.11402164772152901,0.4264751990139484,1.577653291990809,1.577653291990809,0.0
19.0,0.396,1.6703115162178424,0.7348330544307445,0.0480991442859173,0.13210700452327728,0.4421756118953228,1.545216075509696,1.545216075509696,0.0
20.0,0.4029,1.673997618338709,0.7336911431290238,0.05235792147219182,0.10146739615939615,0.45165003511011603,1.5158738345758225,1.5158738345758225,0.0
21.0,0.4022,1.652638843914268,0.7295062162142649,0.06952364414483309,0.10100790330391823,0.4703979708150029,1.4735538746375936,1.4735538746375936,0.0
22.0,0.4093,1.6148837945369217,0.7178519263115156,0.05486186453849075,0.10123027193730402,0.46032917134314777,1.494799618961925,1.494799618961925,0.0
23.0,0.4235,1.5793889325938995,0.7026056023393483,0.04587080113291739,0.13329333066940308,0.46538818979859353,1.4822384870187388,1.4822384870187388,0.0
24.0,0.4225,1.5726680392582515,0.7029310032367799,0.0562873775526881,0.09531725658138293,0.4719578385397792,1.4581441406659161,1.4581441406659161,0.0
25.0,0.4289,1.5534529054224029,0.6963282762933153,0.055965705719590184,0.08674522068277865,0.4841493039160967,1.4379182286521226,1.4379182286521226,0.0
26.0,0.4365,1.5369994078908464,0.689089482013019,0.06005988443791866,0.09193178937255858,0.4900285054296255,1.4117827952209154,1.4117827952209154,0.0
27.0,0.4439,1.5167367766231024,0.6808014800855625,0.058698589478433136,0.09990527790216203,0.5011688727244735,1.3833267100881124,1.3833267100881124,0.0
28.0,0.4468,1.497345119274571,0.6758928820873762,0.05818136484026909,0.1262223720550537,0.5025738370954991,1.3802426659688882,1.3802426659688882,0.0
29.0,0.46,1.4638977316016049,0.6633767433257425,0.04746442992389202,0.13020002841949463,0.5052723707288503,1.3731851727281512,1.3731851727281512,0.0
30.0,0.4658,1.456621846054964,0.6571529868980753,0.050447065165638925,0.08274041439445928,0.510765538340807,1.351657321919457,1.351657321919457,0.0
31.0,0.4799,1.4136739986693272,0.6445006278152036,0.03707750789374112,0.07205620323496359,0.5159234864756465,1.3486220406951013,1.3486220406951013,0.0
32.0,0.4769,1.4195598245070589,0.6462575840125455,0.051427133578062036,0.0728267116565097,0.5262360186517239,1.318058206240641,1.318058206240641,0.0
33.0,0.481,1.3999551142666078,0.6432209391977933,0.053629104685783385,0.07852929499997219,0.5340179921150208,1.300315347831571,1.300315347831571,0.0
34.0,0.4758,1.4280547403734525,0.6494424112644368,0.068836908441782,0.09520301346242782,0.5442995575249195,1.2732258211437135,1.2732258211437135,0.0
35.0,0.4862,1.3883751986185002,0.6418200572677016,0.05703168497979642,0.09684475636807843,0.5432316849797965,1.2758842334623204,1.2758842334623204,0.0
36.0,0.4946,1.3577861256975188,0.6288492330154154,0.048368859286606315,0.06997669186620492,0.5427706760898232,1.2784220993931268,1.2784220993931268,0.0
37.0,0.5055,1.344626095430251,0.6213366307397712,0.04617293788492681,0.06862077646868825,0.5503953365296126,1.2597748702878846,1.2597748702878846,0.0
38.0,0.5013,1.361572329739094,0.6291815088393904,0.057719319060444835,0.10209507777467708,0.5590193190604449,1.234396266758364,1.234396266758364,0.0
39.0,0.507,1.3252620573415568,0.6152960286766949,0.05161899111121892,0.08172531084364826,0.5586189911112189,1.239456278356795,1.239456278356795,0.0
40.0,0.522,1.3029207703482715,0.6073862894520063,0.042973458473384386,0.08665964571614726,0.5649734584733844,1.2216739970882022,1.2216739970882022,0.0
41.0,0.5321,1.283102872852647,0.595611574611042,0.029195495609939105,0.049974495619688586,0.5589160238906741,1.2264012563719193,1.2264012563719193,0.0
42.0,0.5247,1.2844170126747187,0.5989936253406795,0.04747598442137242,0.08856095552731014,0.5718147370189428,1.1974597620228782,1.1974597620228782,0.0
43.0,0.5333,1.2625715552191912,0.5904456093534115,0.049275430572032944,0.07156807844417101,0.5822686155170202,1.174430976581539,1.174430976581539,0.0
44.0,0.5401,1.267935668916341,0.585561134578157,0.04718578680753709,0.12755535542964935,0.5863655288368463,1.161643956084117,1.161643956084117,0.0
45.0,0.5501,1.23022094938604,0.5754666531684468,0.04252065874338149,0.08156859694624974,0.5923697351694107,1.1418199173668524,1.1418199173668524,0.0
46.0,0.5516,1.2381664401685137,0.5770186633272968,0.04772043487727641,0.13126140832901,0.5991749879986048,1.1220258289684386,1.1220258289684386,0.0
47.0,0.5549,1.221064071704409,0.5704944748016652,0.047920245029032235,0.07608478045326539,0.602191083483398,1.1206020498187956,1.1206020498187956,0.0
48.0,0.5578,1.2088077242577082,0.5678661193068393,0.04749514573961497,0.08343120334853593,0.605295145739615,1.107007765150579,1.107007765150579,0.0
49.0,0.56,1.195471125242472,0.560597712600371,0.052380718946456906,0.0922153392849967,0.612380718946457,1.0933051136475374,1.0933051136475374,0.0
50.0,0.5749,1.1777501832026374,0.5474411263837906,0.04095530600547792,0.07048962905961259,0.6158495429039001,1.0767878497835082,1.0767878497835082,0.0
