round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
17,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,17.0,0.783894741058197,0.588950641977182,1.1889811636788148,0.09355714861213857,0.001285420346759259
18,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,18.0,0.7879200544719027,0.5791217635775163,1.1804830726222288,0.0890892389347074,0.0012762329689550982
19,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000007,19.0,0.7911683422117196,0.5733843292734369,1.1720599352207086,0.08913398679873596,0.0012671266243550188
20,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,20.0,0.7937397364521168,0.5653477427741841,1.1810782085204385,0.08812632732319087,0.0012768763767869588
21,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,21.0,0.7958825649857812,0.5580497212339451,1.1761039191959517,0.0828879008979956,0.001271498619002656
22,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000007,22.0,0.7987984139063563,0.5505728340978048,1.1734306536623607,0.07957629516458016,0.0012686085228311272
23,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,23.0,0.8016141306524613,0.5420820493733776,1.177003306359138,0.07928952642194573,0.0012724709561552452
24,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,24.0,0.8041414667360915,0.5366948580938137,1.173593242544296,0.07642138608966967,0.0012687842994232054
25,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.019999999999999997,25.0,0.8069011094644932,0.5306273475905575,1.1764398157764249,0.07554770894808929,0.0012718617604149313
26,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,26.0,0.8091841230424159,0.5236647155353118,1.1811111947509796,0.07381961494150799,0.0012769120385562075
27,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,27.0,0.811655385108343,0.5182270002234645,1.1710445612543485,0.07090219156393222,0.0012660288926198155
28,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,28.0,0.8135659069972363,0.5119122764100363,1.174835921410465,0.06929184518466958,0.0012701277729346941
29,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,29.0,0.8159650738975449,0.5060332293399988,1.174066283567505,0.069920626913598,0.0012692957091701884
30,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,30.0,0.8171426282693156,0.4999961107035687,1.172205628246748,0.06545966090582615,0.0012672841346552427
31,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,31.0,0.8192694356550646,0.4950359694322721,1.1758153010171761,0.06565092471340368,0.0012711865907798583
32,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,32.0,0.8213762166059198,0.4902024574200908,1.1720129299610775,0.06504850197062018,0.0012670758064623718
33,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,33.0,0.8238955421155926,0.48514829974903684,1.1753531936624666,0.06656698537710312,0.0012706870015396952
34,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,34.0,0.8241799174910882,0.48256825647398305,1.168666351808496,0.0627827746107175,0.0012634577847638296
35,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,35.0,0.8269075179236592,0.4743493985520854,1.178123129808539,0.06252953697438526,0.0012736816093519576
36,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,36.0,0.8281411463131332,0.47092447192125575,1.17446316822587,0.05878657020738345,0.00126972478545059
37,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,37.0,0.8299955941843234,0.4659348429508829,1.1786913598613065,0.06419783950682857,0.0012742959289844132
38,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,38.0,0.8315776825409539,0.462431648885807,1.178595081818119,0.05959855834613105,0.0012741918417545728
39,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,39.0,0.833259903072055,0.456833420250352,1.1686658485422299,0.057100955591309406,0.0012634572406772465
40,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,40.0,0.8359154083390075,0.44978680722394937,1.1753589844057863,0.0566612666127897,0.0012706932619746907
41,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,41.0,0.8378379460888371,0.44524022035695243,1.1761869800698064,0.05820282664974079,0.0012715884170083217
42,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,42.0,0.838887331277286,0.4441713991329355,1.1766554041894934,0.05693841663957246,0.0012720948353711625
43,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,43.0,0.841058196819802,0.4375032683233384,1.1833588832490476,0.056877804795935794,0.0012793420388092426
44,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,44.0,0.8421236031561661,0.4330555715538967,1.1815294948427335,0.05784595836467676,0.0012773642672923872
45,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,45.0,0.8437898025393519,0.42959961941588165,1.1798519355690749,0.05609287518821261,0.001275550639886732
46,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,46.0,0.8447190291184363,0.42593206373783915,1.1833934368625056,0.05454226599125668,0.001279379395093051
47,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,47.0,0.8472303440541514,0.42014306082749875,1.1770596779167806,0.05305465922455216,0.0012725319000535897
48,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,48.0,0.8477029679176512,0.41740500137405945,1.179905860931464,0.052652170463845,0.0012756089391770312
49,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.02,49.0,0.8506788961429086,0.41216797453398163,1.1818242895955098,0.05536008542322633,0.0012776829730758873
50,20,1918.4500740978092,11.552409180117756,602.9350742980735,0.020000000000000004,50.0,0.8517443024792725,0.40958144464864105,1.1810574754040157,0.05371783841227511,0.0012768539619914044
