run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,sparse_total_coordinates,sparse_score_threshold,sparse_score_mean,sparse_selected_score_mean,sparse_dropped_score_mean
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,33,47,149.53999497155712,2.7128020590924207,2.7128020590924207,0.0,1,10000.000000000044,9999.999998750953,10000.000000704014,6.502293421423768e-06,1.2490472727222368e-06,0.9989492893218994,0.00013004587786098176,2.4980957362049423e-05,0.0,0.0,True,random,0.75,58532,78042,0.25230343077625184,0.08438244811643511,0.0847922851366891,0.08315289504265203
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,34,39,163.4988292266455,2.578380643404447,2.578380643404447,0.0,1,9999.999999999933,9999.999999460388,10000.00000106313,6.157279906804074e-06,1.0631301847752184e-06,0.9988852143287659,0.0001231456123104235,2.1262621882682703e-05,0.0,0.0,True,random,0.75,58532,78042,0.25059625612763736,0.08556631522968157,0.08529635220001462,0.08637623199300631
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,35,41,80.54333189075982,2.5725452702219895,2.5725452702219895,0.0,1,9999.99999999992,9999.99999892653,10000.000001616807,6.4663072346887115e-06,1.616806912352331e-06,0.9991543292999268,0.0001293261613461641,3.233612034942802e-05,0.0,0.0,True,random,0.75,58532,78042,0.25097791746668796,0.08788321952243759,0.08781257409982093,0.08809516303225809
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,36,26,161.34386440246487,2.212392044067383,2.212392044067383,0.0,1,9999.999999999898,9999.999999411068,10000.000000646913,4.118175597717828e-06,6.469126674346626e-07,0.9987955093383789,8.236349659570084e-05,1.2938265790055862e-05,0.0,0.0,True,random,0.75,58532,78042,0.24893966465733042,0.08750206554447874,0.08700813578676468,0.08898390545111733
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,37,37,137.8678013591695,2.5391891891891887,2.5391891891891887,0.0,1,9999.999999999893,9999.99999869626,10000.000000613925,6.055380060141325e-06,1.3037406461080536e-06,0.9984880089759827,0.00012110759156152704,2.607482141727635e-05,0.0,0.0,True,random,0.75,58532,78042,0.2512810562041522,0.08672318600763188,0.08697949495991374,0.08595423287616277
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,38,55,116.97898719901177,1.6200596202503552,1.6200596202503552,0.0,1,9999.999999999982,9999.999999163601,10000.000000932778,6.479937262658999e-06,9.327777661383152e-07,0.9994233846664429,0.00012959875174282928,1.8655570412989192e-05,0.0,0.0,True,random,0.75,58532,78042,0.2512594591681433,0.08569307070439673,0.08569368717229224,0.08569122123751514
sparse_random_keep75_proposed_rep00_seed12025,1,1,1,precision,39,64,171.36191720494273,2.684472179412842,2.684472179412842,0.0,1,10000.000000000045,9999.999998015828,10000.00000129435,9.64870225795077e-06,1.9841718312818557e-06,0.9991927146911621,0.00019297403428954847,3.9683449664671234e-05,0.0,0.0,True,random,0.75,58532,78042,0.2509671297445206,0.08567528298242033,0.08496605935148233,0.0878030265788357
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,0,57,154.96644013227524,2.8117378101014254,0.0,2.8117378101014254,1,10000.000000000053,9999.999998024825,10000.000002064447,nan,nan,nan,nan,nan,21.282468795776367,21.282468795776367,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,1,42,190.8422478688452,1.9119651794433596,0.0,1.9119651794433596,1,9999.999999999944,9999.999999008376,10000.000001708451,nan,nan,nan,nan,nan,21.28550910949707,21.28550910949707,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,2,44,186.7160387868168,2.71530102816495,0.0,2.71530102816495,1,9999.999999999998,9999.99999921793,10000.000001292288,nan,nan,nan,nan,nan,21.28277587890625,21.28277587890625,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,3,48,48.8084696173102,2.4568620999654134,0.0,2.4568620999654134,1,10000.000000000053,9999.99999902052,10000.000000817243,nan,nan,nan,nan,nan,21.283321380615234,21.283321380615234,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,4,55,158.4991524661853,2.1576270640980115,0.0,2.1576270640980115,1,9999.999999999945,9999.99999904499,10000.000001540973,nan,nan,nan,nan,nan,21.284460067749023,21.284460067749023,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,5,58,174.2546140238567,2.7397796104694234,0.0,2.7397796104694234,1,9999.999999999874,9999.999998763771,10000.000001008832,nan,nan,nan,nan,nan,21.2824764251709,21.2824764251709,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,6,55,161.9794984667968,2.0081278852982956,0.0,2.0081278852982956,1,9999.99999999992,9999.999998619825,10000.00000065716,nan,nan,nan,nan,nan,21.28536033630371,21.28536033630371,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,7,55,15.946149824897818,2.605329756303267,0.0,2.605329756303267,1,9999.999999999767,9999.999998648766,10000.000001741006,nan,nan,nan,nan,nan,21.28331756591797,21.28331756591797,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,8,47,120.98949031468518,1.6792318465861868,0.0,1.6792318465861868,1,10000.000000000098,9999.999999127207,10000.000000986865,nan,nan,nan,nan,nan,21.286840438842773,21.286840438842773,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,9,47,146.23854371638723,2.4891843755194483,0.0,2.4891843755194483,1,10000.000000000005,9999.999999165688,10000.000001575287,nan,nan,nan,nan,nan,21.283445358276367,21.283445358276367,True,random,0.75,58532,78042,nan,nan,nan,nan
sparse_random_keep75_proposed_rep00_seed12025,1,1,2,natural_mean,10,39,137.16380619341038,2.5036300267928686,0.0,2.5036300267928686,1,10000.000000000035,9999.999998945897,10000.000000929469,nan,nan,nan,nan,nan,21.283349990844727,21.283349990844727,True,random,0.75,58532,78042,nan,nan,nan,nan
