run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,61,61,122,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.191,2.259137035088036,0.07436080958817154,0.191,2.259137035088036,0.07436080958817154,0.1889,2.268363335047091,0.09735294635891917,3.8560856078915293,1.9237424786432835,1.9323431292482456,9.999999999997839e-05,10000.000000002161,9999.99999947661,10000.000000730837,2.26311272260606e-08,6.35101826190662e-06,7.308372005354613e-07,0.04012402429385757,0.00439048744738102,0.0,0.0,0.0,8.20288395839732e-07,8.37608240544796e-08,78042,4760562,78,4758,0.02028771154923386,0.02028771599869833,0.028823818698724232,0.021182845808890162,0.19952623149688797,4.954524552333189e-07,0.04106768817621225,0.04012402691875972,7.99529102854782e-07,0.9919309006514192,0.9686980796754897,0.020707072417527346,0.020707073286277595,0.027699898421949067,0.020073635207151053,0.1995262307138307,7.510102540860867e-12,8.541336831330767e-07,8.202881251380315e-07,3.644993181754852e-16,0.9897655870384758,0.9603744204481706,0.01986835068094037,0.01986835871111907,0.0299477389754994,0.02229205641062927,0.19952623149688797,4.954524551763996e-07,0.04106768816733004,0.04012402691037482,1.5990582053450647e-06,0.9940962142643626,0.9770217389028089,2003.3612485988997
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,62,62,124,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1857,2.26273940409694,0.07470779098331927,0.1857,2.26273940409694,0.07470779098331927,0.1902,2.265288317542657,0.0922300834223628,3.8774575428463067,1.9428623490513035,1.9345951937950032,9.999999999997772e-05,10000.00000000223,9999.999999485864,10000.00000074616,2.282863282204687e-08,6.407706931074479e-06,7.461603672709316e-07,0.041842758099010315,0.005962900817394257,0.0,0.0,0.0,8.350376613453055e-07,8.817551133688539e-08,78042,4838604,78,4836,0.02123766127088724,0.021237667187871324,0.029613783290585484,0.02150505193246556,0.19952623149688797,4.975077556961047e-07,0.04282604453514997,0.04184275771805774,7.984166041194465e-07,0.992445669480817,0.9713644279424709,0.01822281386933157,0.018222819531994918,0.027034046673891993,0.02041603330535924,0.19952623064560945,7.471360335754825e-12,8.647057740537326e-07,8.350366898536941e-07,3.6021215770540113e-16,0.9908462657695893,0.9656888527760715,0.024252508672442913,0.02425251484374773,0.03219351990727897,0.022594070559571883,0.19952623149688797,4.975077556400038e-07,0.042826044526420276,0.04184275770972552,1.5968332078786808e-06,0.9940450731920448,0.9770400031088703,2035.202902093064
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,63,63,126,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1937,2.247357335405142,0.05599937675893308,0.1937,2.247357335405142,0.05599937675893308,0.1909,2.2651978954130505,0.09266439856886863,3.861102259607791,1.941057850943456,1.920044408664335,9.99999999999772e-05,10000.000000002281,9999.999999492671,10000.00000074618,2.301843677319108e-08,6.461922386333952e-06,7.461803761543706e-07,0.039700153913390976,0.0042266822420060635,0.0,0.0,0.0,8.480221027933151e-07,1.2245800462551415e-07,78042,4916646,78,4914,0.030863880531882344,0.03086389057053495,0.02353296137679395,0.020618371238298207,0.19952623149688797,4.998082415184528e-07,0.04096350969082459,0.03970015502262963,8.018064566496199e-07,0.9902965661348994,0.9560771759215025,0.03110692018192963,0.031106930824046253,0.025577886321502753,0.019655130145133676,0.19952623072692288,7.723634345364709e-12,8.992849393649357e-07,8.480214285943346e-07,3.853494538635118e-16,0.9867036131360832,0.9429952727079882,0.030620840881835056,0.03062085031702365,0.021488036432085144,0.02158161233146274,0.19952623149688797,4.998082414587754e-07,0.04096350968095344,0.039700155013572484,1.6036129129138903e-06,0.9938895191337155,0.9691590791350169,2067.1114387800917
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,64,64,128,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1927,2.247646240676449,0.06495065601721405,0.1927,2.247646240676449,0.06495065601721405,0.1933,2.263905813109011,0.09299105259031058,3.8746779801765507,1.930042652196098,1.944635327980453,9.999999999997656e-05,10000.000000002346,9999.999999505262,10000.000000757333,2.3245659662741437e-08,6.52686742224262e-06,7.573326001875103e-07,0.0398814596675003,0.004474170506000519,0.0,0.0,0.0,8.246931793266111e-07,9.734139894135296e-08,78042,4994688,78,4992,0.0316027409057931,0.031602730641486255,0.025274227468164816,0.019689499504822162,0.19952623149688797,5.030818938328848e-07,0.041073076137079806,0.03988146361363606,8.087689795799663e-07,0.9906001176661706,0.9588664437144635,0.03454048981671685,0.03454049080745243,0.022846278638803213,0.018960432965777697,0.19952623040354486,7.565907530957369e-12,8.710827822869539e-07,8.246931578005157e-07,3.6822842087222635e-16,0.9877018391076823,0.9467448580715565,0.028664991994869354,0.028664970475520083,0.027702176297526422,0.02041856604386663,0.19952623149688797,5.030818937759925e-07,0.04107307612784279,0.0398814636051093,1.6175379587917041e-06,0.993498396224659,0.9709880293573705,2099.0647365632467
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,65,65,130,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1889,2.2608535292934486,0.06276970610463989,0.1889,2.2608535292934486,0.06276970610463989,0.1916,2.2623603432799193,0.09059886433631181,3.8555875970291345,1.9300939577399534,1.9254936392891808,9.999999999997613e-05,10000.000000002388,9999.999999496256,10000.000000684811,2.3477318011068647e-08,6.592449914288225e-06,6.848113116575405e-07,0.04049821432354992,0.004251688718795776,0.0,0.0,0.0,8.628560751211334e-07,1.1744305083993822e-07,78042,5072730,78,5070,0.03581100561849949,0.03581101476212549,0.021325900824265314,0.01887529819754407,0.19952623149688797,5.028309725648612e-07,0.04156891309208735,0.040498214486969004,8.162960967093112e-07,0.9905464417200953,0.9565962553853625,0.04128023897648465,0.041280241496620754,0.021139405287897345,0.01825368669893561,0.19952623120760823,7.821700000630758e-12,9.189589837295279e-07,8.628562461992812e-07,3.967131259909351e-16,0.9871261875217026,0.9389496694681132,0.030341772260514332,0.030341788027630233,0.021512396360633283,0.019496909696152535,0.19952623149688797,5.028309725040266e-07,0.04156891308192969,0.04049821447777698,1.6325921930219091e-06,0.9939666959184882,0.9742428413026119,2131.1477969479747
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,66,66,132,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1933,2.2502404705755463,0.07375038560315966,0.1933,2.2502404705755463,0.07375038560315966,0.1923,2.258259208526313,0.09616358347535134,3.863306893458322,1.9360343568322613,1.9272725366260608,9.999999999997564e-05,10000.000000002436,9999.999999514805,10000.000000724123,2.36867201975501e-08,6.652021243491424e-06,7.241233106469736e-07,0.04067443089403437,0.004572436213493347,0.0,0.0,0.0,8.429034630330544e-07,8.662755135446787e-08,78042,5150772,78,5148,0.024884274998783394,0.024884270630133633,0.02334352129567292,0.019671950083330073,0.19952623149688797,4.974437298651944e-07,0.04167853037004318,0.04067442906214094,7.956569102276171e-07,0.9911506196501851,0.9688376681921107,0.02641453411968237,0.026414533440625027,0.02379199653216405,0.01898438407482751,0.19952622992174726,7.679475825851107e-12,8.764120536994028e-07,8.429040842634889e-07,3.778797795657742e-16,0.9880894327867817,0.9617669047144565,0.023354015877884413,0.02335400781964224,0.022895046059181787,0.020359516091832633,0.19952623149688797,4.97443729805917e-07,0.04167853036082863,0.04067442905340711,1.5913138200773543e-06,0.9942118065135885,0.9759084316697649,2163.0227031172253
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,67,67,134,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1924,2.250470937522986,0.06794328200772405,0.1924,2.250470937522986,0.06794328200772405,0.1937,2.258204395016466,0.08938408440053461,3.852712152739144,1.9295876899789093,1.9231244627602346,9.999999999997497e-05,10000.000000002503,9999.999999393369,10000.000000717566,2.3945272909150844e-08,6.725764165387367e-06,7.175658538471907e-07,0.040451163019210416,0.004796115681529045,0.0,0.0,0.0,8.619495762811273e-07,1.2143573258072138e-07,78042,5228814,78,5226,0.021751729174146764,0.021751740253899286,0.023637112845990044,0.020534353646322466,0.19952623149688797,5.050653592947817e-07,0.04139494027168789,0.04045116308869242,8.199757769269458e-07,0.9920465650803606,0.9666558745141343,0.01977759514093991,0.019777598831573536,0.023160008952339054,0.01999235912119626,0.19952623082926313,7.659268032208402e-12,9.015162766881501e-07,8.619497265132753e-07,3.784351892372076e-16,0.9896542052117839,0.9561110922576312,0.023725863207353613,0.023725881676225035,0.024114216739641037,0.021076348171448673,0.19952623149688797,5.050653592367056e-07,0.04139494026187109,0.04045116307950904,1.6399515534754564e-06,0.9944389249489373,0.9772006567706372,2195.407690790016
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,68,68,136,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1934,2.2400603225200952,0.06750920629158613,0.1934,2.2400603225200952,0.06750920629158613,0.1941,2.2557130394636706,0.09328404302150012,3.862733962407311,1.9259501669680967,1.9367837954392144,9.999999999997462e-05,10000.00000000254,9999.99999937336,10000.000000748965,2.412779142870121e-08,6.777528863628106e-06,7.489652489311993e-07,0.040562817783853476,0.005970737896859646,0.0,0.0,0.0,8.441445600044727e-07,1.2170130503363907e-07,78042,5306856,78,5304,0.029220071654234174,0.02922007609049291,0.019816055405693277,0.019134521600721585,0.19952623149688797,4.930958436376794e-07,0.041607514674599444,0.040562818730630654,7.837199858369044e-07,0.9906460540166656,0.9608905286911507,0.0373378006004823,0.03733780436226308,0.01865088550987915,0.018118911087150302,0.19952623131524655,7.823119559363261e-12,8.914920418821137e-07,8.441443465879811e-07,3.9203201867978143e-16,0.9867933847147531,0.9468893592620241,0.02110234270798605,0.021102347818722736,0.02098122530150741,0.02015013211429287,0.19952623149688797,4.930958435756212e-07,0.041607514665048785,0.040562818721847,1.5674399712817768e-06,0.9944987233185781,0.9748916981202771,2228.368691768963
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,69,69,138,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1916,2.2523186030461564,0.09022866057425735,0.1916,2.2523186030461564,0.09022866057425735,0.1935,2.2528010780133445,0.0980387813910842,3.829920886904153,1.9068162105090742,1.9231046763950788,9.999999999997434e-05,10000.000000002565,9999.999999371441,10000.000000743914,2.430518548576801e-08,6.827605201012103e-06,7.439139153575525e-07,0.04010834840339506,0.00392363965511322,0.0,0.0,0.0,8.324505675671715e-07,1.2070449884049594e-07,78042,5384898,78,5382,0.027394162220199723,0.02739416408301007,0.030927798874477747,0.02205951986869752,0.19952623149688797,4.960853265604865e-07,0.04099587986206707,0.040108342736081666,7.916941477543021e-07,0.9912737814459351,0.9651846288240622,0.031059566272174214,0.031059566127484534,0.028575697798801026,0.020995089507687553,0.19952623070743652,7.55935266112406e-12,8.744063017228778e-07,8.324511171339634e-07,3.682843932051897e-16,0.9884368071124885,0.9520186678097201,0.02372875816822523,0.023728762038535606,0.03327989995015447,0.023123950229707486,0.19952623149688797,4.960853265028917e-07,0.04099587985274191,0.04010834272744288,1.5833882951403199e-06,0.9941107557793819,0.9783505898384043,2261.6927127712406
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,70,70,140,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1806,2.2590045452494203,0.08596170745067297,0.1806,2.2590045452494203,0.08596170745067297,0.1935,2.2566103549258476,0.09453048342168331,3.846687473673544,1.9336010514780317,1.9130864221955122,9.999999999997371e-05,10000.000000002628,9999.999999342745,10000.00000076664,2.4586077026881266e-08,6.907485792397292e-06,7.666403689654544e-07,0.04005824773877174,0.0041364701464772224,0.0,0.0,0.0,8.447045450592382e-07,1.2259260984137654e-07,78042,5462940,78,5460,0.030964602607229767,0.030964603434207455,0.0244240973761916,0.01975521216022763,0.19952623149688797,5.000465463763263e-07,0.04050429758732164,0.04005824955179965,8.014150194312856e-07,0.9914760488882031,0.9697864272204098,0.03127238839058575,0.031272389687382995,0.02549516029944966,0.01917697562902363,0.1995262313464843,7.739315570958903e-12,8.886153895078861e-07,8.44704615675639e-07,3.838017079410628e-16,0.9891334266839018,0.9505851641406782,0.03065681682387378,0.03065681718103191,0.023353034452933543,0.020333448691431628,0.19952623149688797,5.000465463164349e-07,0.04050429757757407,0.04005824954289355,1.6028300384787695e-06,0.9938186710925044,0.9889876903001412,2295.283746185247
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,71,71,142,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1936,2.2346319191710364,0.06882512128423897,0.1936,2.2346319191710364,0.06882512128423897,0.194,2.2458256143416397,0.09987233979105949,3.8262826277305013,1.9204395950022455,1.9058430327282556,9.999999999997322e-05,10000.00000000268,9999.999999363477,10000.00000078188,2.483398254839663e-08,6.977846960598942e-06,7.818798621883616e-07,0.04113383826746147,0.005413856822997332,0.0,0.0,0.0,8.6895100198383e-07,9.744690032675862e-08,78042,5540982,78,5538,0.026693397973332346,0.026693404443286904,0.029043294494598734,0.022174945350023442,0.19952623149688797,4.96838992142029e-07,0.04200585731877667,0.04113384106430308,7.940157028584992e-07,0.9905873744772501,0.9603882606512784,0.032061527345852055,0.03206152630735632,0.027227208483284554,0.02054290325006551,0.19952623113685816,7.814075433201896e-12,9.229077931724958e-07,8.689508592650926e-07,3.9325552526251055e-16,0.9876516798510816,0.9415359551790196,0.021325268600812634,0.021325282579217484,0.03085938050591291,0.023806987449981373,0.19952623149688797,4.968389920805808e-07,0.0420058573086381,0.041133841055124805,1.5880314053237427e-06,0.9935230691034186,0.979240566123537,2328.4766822191887
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,72,72,144,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1937,2.2349459604510833,0.06943434979699553,0.1937,2.2349459604510833,0.06943434979699553,0.1935,2.249866959258857,0.09839575545042753,3.8358417794275144,1.9196782536084631,1.9161635258190512,9.99999999999727e-05,10000.00000000273,9999.999999309426,10000.000000797383,2.508048293710577e-08,7.047910456090363e-06,7.973831088747829e-07,0.04092057115903238,0.004582267254590988,0.0,0.0,0.0,8.45697849679501e-07,9.821815183386207e-08,78042,5619024,78,5616,0.022141676527140518,0.022141687154942864,0.031206391415583255,0.021757472380882104,0.19952623149688797,5.010526016184052e-07,0.04193251983772169,0.04092056964619699,8.084827915384042e-07,0.9921380991284583,0.966720547052563,0.02093108944492911,0.02093109282375252,0.031368625602447305,0.021182243977421578,0.19952623068303182,7.437880220571762e-12,8.831662844772486e-07,8.456970027280071e-07,3.5761109540313086e-16,0.9898067311180168,0.9575739269657891,0.02335226360935192,0.02335228148613321,0.03104415722871921,0.02233270078434263,0.19952623149688797,5.010526015631994e-07,0.04193251982842124,0.04092056963745806,1.6169655827191973e-06,0.9944694671388998,0.9758671671393369,2360.9067197800614
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,73,73,146,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.187,2.2447765653479186,0.08895663405485452,0.187,2.2447765653479186,0.08895663405485452,0.194,2.244257831861393,0.1020218741223216,3.8362840355594665,1.9112765132713898,1.925007522288077,9.999999999997215e-05,10000.000000002785,9999.999999247782,10000.000000802347,2.534599287574025e-08,7.123277145107505e-06,8.023471309570596e-07,0.04060100738598789,0.006211021449416876,0.0,0.0,0.0,8.520473055995777e-07,9.962423064280301e-08,78042,5697066,78,5694,0.021879203207691725,0.021879195617680845,0.028638306272745523,0.021114220023724532,0.19952623149688797,5.01479406865213e-07,0.041682955294012294,0.04060100628477131,8.045659164350066e-07,0.9921669042574446,0.9639686949802106,0.02258050483321988,0.022580487405093278,0.0302240964257178,0.020373072995591164,0.19952623119715335,7.580855870011894e-12,8.93229983458589e-07,8.520467628925718e-07,3.7174764621271035e-16,0.9901200292630002,0.9538940585525935,0.02117790158216357,0.02117790383026841,0.027052516119773246,0.021855367051857904,0.19952623149688797,5.014794068079131e-07,0.04168295528444172,0.040601006275830846,1.6091318324982655e-06,0.994213779251889,0.974043331407828,2393.4957240088843
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,74,74,148,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1929,2.239872575237112,0.04826427055239678,0.1929,2.239872575237112,0.04826427055239678,0.1912,2.250562594695753,0.09271252725422383,3.8562393968490953,1.9265698771510698,1.9296695196980256,9.999999999997146e-05,10000.000000002854,9999.999999269456,10000.000000870159,2.5668223995010057e-08,7.214860476475884e-06,8.701590559212491e-07,0.041367275175108076,0.0037805959582328796,0.0,0.0,0.0,8.538504639011348e-07,1.1370320862624794e-07,78042,5775108,78,5772,0.02622705191908989,0.0262270422712303,0.028176769538346025,0.02049159314952499,0.19952623149688797,5.008987417855268e-07,0.04204449469458394,0.04136727794660698,8.116747772165323e-07,0.9921282523733361,0.9705483802442225,0.021000544167434507,0.02100054320862148,0.028709523925565195,0.019510237011873197,0.19952622995456204,7.573293037717296e-12,8.920255925133626e-07,8.538504562562488e-07,3.7111850558383697e-16,0.9904115751476886,0.9572039659186025,0.03145355967074527,0.03145354133383912,0.02764401515112685,0.02147294928717678,0.19952623149688797,5.008987417282749e-07,0.04204449468512123,0.04136727793779493,1.623349554061946e-06,0.9938449295989835,0.9838927945698427,2425.721762567293
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,75,75,150,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1938,2.2215860733879165,0.06318987646102908,0.1938,2.2215860733879165,0.06318987646102908,0.1951,2.239955982457461,0.09985185957998037,3.8224030996266363,1.9117612375005217,1.9106418621261145,9.99999999999711e-05,10000.00000000289,9999.999999408736,10000.000000892855,2.5805967628669156e-08,7.2542279403241215e-06,8.928545867092907e-07,0.041829722817144255,0.004476830363273621,0.0,0.0,0.0,8.519899028641302e-07,1.3928001862950623e-07,78042,5853150,78,5850,0.027988180404374504,0.027988186703930655,0.031087626147983063,0.02228534531043714,0.19952623149688797,4.984496744916432e-07,0.04324425102026597,0.041829720608237884,8.051759684446946e-07,0.9903087049079631,0.9555695865013516,0.03171659143338728,0.03171659586715317,0.03295863338185409,0.021157902788786365,0.19952623100096029,7.775009999593427e-12,9.026751220074694e-07,8.519894215573561e-07,3.8966629674822094e-16,0.9866184945550381,0.9438494590004077,0.02425976937536173,0.024259777540708145,0.029216618914112032,0.023412787832087913,0.19952623149688797,4.984496744310044e-07,0.0432442510108448,0.04182972059956121,1.610351936499723e-06,0.9939989152608881,0.9672897140022955,2458.3066604090855
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,76,76,152,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1949,2.2411524928127484,0.07672278503727167,0.1949,2.2411524928127484,0.07672278503727167,0.1941,2.246591760344298,0.09612517982423306,3.8316725237080913,1.8969799922659825,1.9346925314421088,9.999999999997084e-05,10000.000000002914,9999.99999952676,10000.000000800088,2.5935667830338187e-08,7.291015174542909e-06,8.000879461178556e-07,0.040435884676785556,0.003969542682170868,0.0,0.0,0.0,8.328328858604823e-07,1.21757693705149e-07,78042,5931192,78,5928,0.02856151287659226,0.028561510373024047,0.03126060326451207,0.02266227350677521,0.19952623149688797,5.020297342204759e-07,0.04136049198630085,0.040435883667888195,8.103905577341194e-07,0.9920380239247781,0.9671920460482515,0.023162485986656066,0.023162482953221257,0.02792732188468541,0.020913978141357596,0.19952623132411546,7.511084886995612e-12,8.704910958416702e-07,8.328326825575974e-07,3.6121677352386574e-16,0.9902525714506667,0.9567389483361521,0.03396053976652846,0.03396053779282684,0.034593884644338734,0.024410568872192825,0.19952623149688797,5.020297341642875e-07,0.041360491977140486,0.04043588365931153,1.620781115107022e-06,0.9938234763988895,0.9776451437603508,2490.8486883910373
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,77,77,154,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.193,2.243240473898273,0.06215994913861156,0.193,2.243240473898273,0.06215994913861156,0.1958,2.238742406801305,0.09774985255599021,3.8490312069866683,1.927804325216299,1.9212268817703693,9.999999999997032e-05,10000.000000002967,9999.999999471951,10000.000000790877,2.623757236544672e-08,7.376469985645892e-06,7.908765837782994e-07,0.04052382168134036,0.004792362451553345,0.0,0.0,0.0,8.468612555310695e-07,9.349059837404639e-08,78042,6009234,78,6006,0.03171641029545667,0.031716395654185346,0.023664304495375238,0.019782931601363806,0.19952623149688797,4.971771711656403e-07,0.0418898734413097,0.04052382294124441,7.922551488053898e-07,0.9904514338933522,0.9586288336484399,0.0326684882261726,0.03266849043956306,0.023835739244579567,0.018840912902554817,0.19952623126357902,7.724732810083734e-12,8.915567780151391e-07,8.468614445461687e-07,3.815884119681611e-16,0.9874076308393012,0.9498681894340922,0.030764332364740757,0.03076430086880763,0.02349286974617091,0.020724950300172795,0.19952623149688797,4.9717717110563e-07,0.04188987343182204,0.04052382293239561,1.5845102972291912e-06,0.9934952369474033,0.9673894778627874,2523.6736803431995
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,78,78,156,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1948,2.2414593159077545,0.07280393766000866,0.1948,2.2414593159077545,0.07280393766000866,0.1962,2.241987623937202,0.0912985812678933,3.827591615290753,1.9205606392659587,1.9070309760247943,9.999999999996973e-05,10000.000000003027,9999.999999506212,10000.000000767262,2.6370401646067997e-08,7.415191503229001e-06,7.672624633414671e-07,0.04056348803685096,0.0043310075998306274,0.0,0.0,0.0,8.511824594170837e-07,1.1741394700948149e-07,78042,6087276,78,6084,0.027348185514541167,0.027348179620684636,0.03531269632240358,0.023793428023892265,0.19952623149688797,5.043951479499678e-07,0.04134746081594312,0.040563490236818885,8.066827900823855e-07,0.9914200365933163,0.9700996025157269,0.031075682796312443,0.031075669757349732,0.03373132414235332,0.022490447726241137,0.19952623017986948,7.706735233875238e-12,8.874246690604184e-07,8.51181920406437e-07,3.8538810762878936e-16,0.9882375454792802,0.9591596850161022,0.02362068823276989,0.02362068948401954,0.03689406850245384,0.025096408321543393,0.19952623149688797,5.043951478910916e-07,0.04134746080641989,0.040563490227888306,1.6133655797793828e-06,0.9946025277073524,0.9810395200153518,2555.9517708951607
sparse_random_keep50_proposed_rep00_seed12025,sparse,random_keep50,proposed,0,12025,79,79,158,natural_mean,40,1,50,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,True,random,0.5,39021,0.1951,2.2247642199951785,0.07540124785676598,0.1951,2.2247642199951785,0.07540124785676598,0.1956,2.236351473684932,0.09836197715550664,3.826271055188572,1.9149785201886662,1.911292534999906,9.999999999996924e-05,10000.000000003074,9999.999999509597,10000.0000007878,2.657476096174387e-08,7.473440469043577e-06,7.878006726969033e-07,0.040591955941149095,0.007455771788954735,0.0,0.0,0.0,8.535880514754624e-07,8.190363587345928e-08,78042,6165318,78,6162,0.027346211786755205,0.027346217020991895,0.024148328854365193,0.02095571582854281,0.19952623149688797,5.013247894772293e-07,0.04172900740917952,0.04059195705411373,8.057375867868508e-07,0.9916611360262737,0.9633275928993308,0.027888268591829243,0.02788827108450748,0.022344190568166004,0.019867287075084113,0.1995262296527341,7.659932058343535e-12,8.948372968862079e-07,8.535885377775142e-07,3.7633016860539007e-16,0.9891085123578023,0.9539036352076257,0.02680415498168117,0.026804162957476313,0.025952467140564383,0.02204414458200151,0.19952623149688797,5.013247894187098e-07,0.04172900739958507,0.040591957045138884,1.6114751731973714e-06,0.9942137596947452,0.9727515505910359,2588.0797115219757
