run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,10,10,20,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058786814559754194,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.096,2.44608635926121,0.09427004854366182,0.096,2.44608635926121,0.09427004854366182,0.1007,2.4409829767756803,0.07021498422771692,4.670346076335381,2.3464193936306055,2.323926682704776,0.00010000000000000141,9999.999999999867,9999.999999510032,10000.00000135529,1.1844097907351366e-08,1.0957435170536742e-05,1.3552908058045432e-06,0.08557825864197627,0.008267335593700409,0.0,0.0,0.0,2.134389646282521e-06,2.851575118256733e-07,1711540,17115400,1672,16720,0.12868928502204702,0.12868927478209458,0.016614006299135693,0.01587271756020566,0.19952623149688797,8.294544386977989e-07,0.09554494366674386,0.08557825721469509,2.0191695301353538e-07,0.98677190792401,0.8674353694326965,0.153223321533395,0.1532233157041063,0.017234502293265654,0.015753105705268923,0.19952623149263546,2.1122681799115864e-11,2.54340794889928e-06,2.1343894404714976e-06,2.6079846952466545e-16,0.9889129323057628,0.839184867622461,0.10415524851069904,0.10415523386008282,0.01599351030500573,0.015992329415142396,0.19952623149688797,8.294544384288464e-07,0.09554494363289108,0.0855782571880784,4.038339057662723e-07,0.9846308835422573,0.895685871242932,1356.237197025679
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,11,11,22,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05850462997634131,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.4759771344232218,0.10778109415546058,0.1,2.4759771344232218,0.10778109415546058,0.1312,2.5039556739440822,0.077017020983994,4.68231476286884,2.347267384439318,2.3350473784295214,0.00010000000000000116,9999.999999999876,9999.999999500262,10000.000001255103,1.206213814177815e-08,1.1159017900691362e-05,1.255102688446641e-06,0.09845226193590732,0.006006836891174316,0.0,0.0,0.0,2.0651425525099406e-06,1.9459366740193218e-07,1711540,18826940,1672,18392,0.1882729639105883,0.188272965588682,0.021858263487890193,0.017937167225546752,0.19952623149688797,8.262221054874565e-07,0.11821245122626094,0.09845226154690273,1.999831625178157e-07,0.986692047591363,0.8322314791714203,0.17982785498520973,0.17982785927575673,0.021854136025222366,0.01751703157999967,0.19952623146801712,2.0873108779793925e-11,2.483273034062141e-06,2.0651425389181755e-06,2.5585277778936103e-16,0.9887230828770687,0.8316212277820384,0.19671807283596685,0.19671807190160726,0.02186239095055802,0.01835730287109383,0.19952623149688797,8.262221052237945e-07,0.11821245120017804,0.09845226152524343,3.9996632477977864e-07,0.9846610123056572,0.8328417305608022,1500.3702311906964
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,12,12,24,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.058193793992537955,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.0999,2.457030960067217,0.08002230837076903,0.0999,2.457030960067217,0.08002230837076903,0.1003,2.4422946010638027,0.08769780398309232,4.787776202501622,2.392387393083853,2.395388809417769,0.00010000000000000117,9999.999999999878,9999.999999493615,10000.000001342605,1.232062608920524e-08,1.1398086431717526e-05,1.3426051737042144e-06,0.1009003180882463,0.009388446807861328,0.0,0.0,0.0,2.0486876748319832e-06,2.3779284674674273e-07,1711540,20538480,1672,20064,0.14957192362130528,0.14957192570373362,0.021500400242033865,0.017114298134137163,0.19952623149688797,8.219278618745394e-07,0.11508240098185815,0.10090031982148329,1.9786378263836133e-07,0.9867814671707773,0.8544767124381549,0.15793554321646733,0.1579355460275363,0.021321012830451267,0.016906026006694948,0.1995262314780989,2.058911849137659e-11,2.4618110258095995e-06,2.048688554457809e-06,2.484395793057972e-16,0.988919244141979,0.8321875710997116,0.14120830402614326,0.14120830537993098,0.021679787653616462,0.01732257026157938,0.19952623149688797,8.219278616166628e-07,0.11508240095552696,0.10090031980068491,3.957275650282831e-07,0.9846436901995758,0.8767658537765981,1613.459516774863
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,13,13,26,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05785461959383137,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1076,2.448702078294001,0.0804871499043703,0.1076,2.448702078294001,0.0804871499043703,0.1315,2.472239445151297,0.06609829685389995,4.665536012746239,2.3411828247836572,2.3243531879625814,0.00010000000000000106,9999.999999999887,9999.999999480617,10000.000001485669,1.2516366551499157e-08,1.1579070391308009e-05,1.485668690293096e-06,0.096098117589393,0.007646320853382349,0.0,0.0,0.0,1.9754441390859407e-06,1.8434366211295128e-07,1711540,22250020,1672,21736,0.1988176137353419,0.19881762658152666,0.009203324574288595,0.013223944776911242,0.19952623149688797,8.167562924478404e-07,0.12009756732493736,0.09609811834319865,1.9556405140565426e-07,0.986193352344896,0.8163093721305725,0.17320445430237114,0.17320446521257385,0.010276257387375734,0.013308049712920274,0.1995262314735848,2.0160570284082028e-11,2.373042819845921e-06,1.9754434488882646e-06,2.39353276847987e-16,0.9885668249356705,0.8324516767278173,0.22443077316831264,0.22443078795047947,0.008130391761201457,0.013139839840902208,0.19952623149688797,8.167562921990216e-07,0.12009756730149253,0.09609811832289451,3.911281025719552e-07,0.9838198797541216,0.8001670675333279,1722.7308998089284
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,14,14,28,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05748744830009048,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1169,2.4097615728500936,0.058968568311631664,0.1169,2.4097615728500936,0.058968568311631664,0.1261,2.4020614298534886,0.027505977873504173,4.718958136219152,2.3773106153664068,2.3416475208527454,0.000100000000000001,9999.9999999999,9999.999999478048,10000.00000162115,1.2723305539629145e-08,1.177042126409527e-05,1.6211506590479985e-06,0.0832113111610673,0.007083214819431305,0.0,0.0,0.0,1.9489016680997307e-06,2.6343877834733576e-07,1711540,23961560,1672,23408,0.18296431026835208,0.18296431996477444,0.014058177784577559,0.014741331716610549,0.19952623149688797,8.108646458588631e-07,0.09805084376395454,0.08321131219994968,1.9308964571019964e-07,0.9862233598961476,0.8417292840145022,0.16994146379104966,0.16994146834838827,0.01457480218020811,0.014582280578884993,0.19952623142740042,1.9671974513350534e-11,2.3345626774755176e-06,1.948901929374758e-06,2.268847940954761e-16,0.9884557328179117,0.8348038546794622,0.19598715674565448,0.1959871715811606,0.013541553388947008,0.014900382854336104,0.19952623149688797,8.108646456202373e-07,0.0980508437361619,0.08321131217712695,3.861792911935145e-07,0.9839909869743837,0.8486547133495422,1836.886497668922
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,15,15,30,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.057092649821684306,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.0981,2.3931527422416523,0.08398773960962891,0.0981,2.3931527422416523,0.08398773960962891,0.125,2.423435079556868,0.05554262542128562,4.607593915452133,2.2957857044464953,2.311808211005638,0.0001000000000000009,9999.999999999907,9999.99999945648,10000.00000148791,1.287002485638494e-08,1.1906087066988734e-05,1.4879096852382645e-06,0.07373229736641926,0.005763220600783825,0.0,0.0,0.0,1.8447550923605356e-06,2.0405241230037063e-07,1711540,25673100,1672,25080,0.2387927819817447,0.23879278357228573,0.023346501372701025,0.018451235643019374,0.19952623149688797,8.054152831313477e-07,0.09368258814965096,0.07373229853132328,1.904466447636912e-07,0.9856918543099839,0.8040628837540003,0.17865871303158962,0.17865871267209568,0.02310556579301983,0.018511478841453242,0.19952623139305706,1.884788334592252e-11,2.2467374755593006e-06,1.844755665276767e-06,2.0832094345769013e-16,0.9879103720380711,0.8210819828985223,0.2989268509318998,0.2989268544724758,0.02358743695238222,0.018390992444585506,0.19952623149688797,8.054152829108139e-07,0.09368258812270984,0.07373229850824572,3.8089328931906147e-07,0.9834733365818966,0.7870437846094783,1954.4064316456206
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,16,16,32,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.056670621687214956,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.0921,2.3726001802739702,0.0633078664326668,0.0921,2.3726001802739702,0.0633078664326668,0.1335,2.378590906819653,0.009125765939056868,4.639124352986084,2.3125047544647908,2.3266195985212934,0.00010000000000000076,9999.999999999918,9999.999999411011,10000.000001345761,1.3055657085676363e-08,1.2077739721183809e-05,1.3457611203193665e-06,0.06252215899591375,0.006766706705093384,0.0,0.0,0.0,1.868677136695111e-06,2.3335451260209084e-07,1711540,27384640,1672,26752,0.25224907815603015,0.25224907812201947,0.014999992485768509,0.015229896283473054,0.19952623149688797,7.994237022619594e-07,0.07286946681866831,0.06252215960453006,1.876415025039826e-07,0.9857083246316136,0.8198134845164728,0.21504947132002616,0.2150494692297128,0.014631015673275384,0.014907210116995969,0.199526231409287,1.915231385383042e-11,2.390760182631176e-06,1.8686774525458589e-06,2.1503823315361328e-16,0.9879885784868485,0.7816248073916928,0.2894486849920341,0.2894486870143261,0.015368969298261632,0.01555258244995014,0.19952623149688797,7.994237020325372e-07,0.07286946677944932,0.06252215957660433,3.7528300479292697e-07,0.9834280707763786,0.8580021616412529,2082.8773578959517
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,17,17,34,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05622178884324006,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1241,2.388361821167765,0.04421106870830059,0.1241,2.388361821167765,0.04421106870830059,0.1272,2.3937960775239002,0.039802298474311826,4.5708445351461116,2.2811530407473173,2.289691494398794,0.0001000000000000007,9999.999999999927,9999.999999467791,10000.00000132936,1.3187478644107753e-08,1.2199623993709876e-05,1.3293592928675935e-06,0.05858519450496997,0.004475468769669533,0.0,0.0,0.0,1.777113934762011e-06,1.8514401745051146e-07,1711540,29096180,1672,28424,0.26066417133734865,0.2606641737619599,0.017445196977508085,0.016322329143245683,0.19952623149688797,7.934463536015827e-07,0.07432190865648555,0.058585194679156925,1.8468102722299744e-07,0.9856433771431156,0.8141876547989313,0.1702379879601495,0.17023798371404034,0.018391931772691508,0.01657953573001091,0.1995262313946522,1.8407868132160926e-11,2.1153278845406804e-06,1.7771133889445188e-06,1.989152960340511e-16,0.9878140103070769,0.8401125017652077,0.35109035471454786,0.35109036380987946,0.016498462182324664,0.016065122556480453,0.19952623149688797,7.934463533880525e-07,0.07432190862638265,0.0585851946522036,3.6936205424707957e-07,0.9834727439791542,0.7882628078326548,2216.9468053849414
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,18,18,36,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05574660322638756,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1087,2.3776003085212376,0.04400934926360843,0.1087,2.3776003085212376,0.04400934926360843,0.1357,2.3807767022430046,0.005385819101333622,4.562785246520731,2.2605235432726585,2.3022617032480723,0.00010000000000000061,9999.999999999938,9999.999999578316,10000.000001423354,1.3315196466081509e-08,1.231773988894125e-05,1.423353751306422e-06,0.04760492911175639,0.004882350564002991,0.0,0.0,0.0,1.7482198005917053e-06,2.1420783014036715e-07,1711540,30807720,1672,30096,0.2578405828819757,0.2578405723379689,0.011798638402442718,0.014325802228705654,0.19952623149688797,7.862132374086539e-07,0.05496621011613547,0.047604931347237145,1.8157238223546472e-07,0.9856021080244702,0.8455088299375307,0.15944049501847854,0.15944048168410696,0.011201133018055587,0.01385433122835752,0.19952623148660723,1.8322923557664892e-11,2.1192048133501274e-06,1.7482196654883608e-06,1.9745381049918417e-16,0.9877889654434311,0.8249413685998918,0.35624067074547283,0.3562406629918309,0.01239614378682985,0.01479727322905379,0.19952623149688797,7.862132371951434e-07,0.05496621007528284,0.047604931315136774,3.6314476427347563e-07,0.9834152506055094,0.8660762912751697,2355.3643154846504
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,19,19,38,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05524554330829388,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1313,2.36292870134621,0.02480516112402084,0.1313,2.36292870134621,0.02480516112402084,0.1396,2.375613188904927,0.01881803543567656,4.5358995280134575,2.258802963028433,2.277096564985024,0.00010000000000000055,9999.999999999953,9999.999999546922,10000.000001454573,1.3492617000454394e-08,1.2481817222992226e-05,1.4545730664394796e-06,0.04747244114012841,0.004183411598205566,0.0,0.0,0.0,1.7323117257985183e-06,2.0290281099732965e-07,1711540,32519260,1672,31768,0.3496569467029563,0.3496569466471932,0.010435682241111063,0.013850186991336413,0.19952623149688797,7.792872719634502e-07,0.06072043302014472,0.04747244069954703,1.7832304409764466e-07,0.9854570020075867,0.7928483412280705,0.2077886447854487,0.20778866250202982,0.011627381239008873,0.014093067526007738,0.19952623135733424,1.791344530191218e-11,2.1549457716458715e-06,1.7323109692514021e-06,1.8786090602911334e-16,0.987635714619572,0.803876828532118,0.4915252486204638,0.4915252307923566,0.009243983243213252,0.013607306456665089,0.19952623149688797,7.792872717575623e-07,0.06072043298190561,0.047472440667940256,3.5664608800742843e-07,0.9832782893956014,0.7818198539240231,2474.0769133507274
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,20,20,40,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05471911361382349,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.103,2.3904878183365383,0.05852735407873989,0.103,2.3904878183365383,0.05852735407873989,0.1322,2.3761291530656314,0.014753604675829396,4.5685593185535325,2.2764333790365137,2.292125939517019,0.00010000000000000038,9999.999999999962,9999.999999608153,10000.000001498513,1.3632235065078764e-08,1.2610940061400999e-05,1.4985125744715333e-06,0.0420693463807929,0.00581812858581543,0.0,0.0,0.0,1.76264675824276e-06,1.8263017409481108e-07,1711540,34230800,1672,33440,0.37006271120851586,0.37006270164936766,0.02015415092363906,0.016773527569387096,0.19952623149688797,7.712396907094522e-07,0.047358233779384626,0.04206934530714893,1.7494077374821647e-07,0.9855475471490985,0.8537203493768417,0.18520907801820277,0.1852090775095534,0.01887594462311194,0.016335081631164254,0.19952623147968757,1.83324256063348e-11,2.1518816777762096e-06,1.762647206937746e-06,1.974108863758421e-16,0.9878835985744776,0.8191190367757665,0.554916344398829,0.5549163257891819,0.02143235722416618,0.017211973507609935,0.19952623149688797,7.712396904915706e-07,0.04735823373049561,0.0420693452702227,3.4988154729902207e-07,0.9832114957237195,0.8883216619779171,2631.0595517740585
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,21,21,42,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.054167844213055205,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1002,2.346838273906959,0.06034028745502233,0.1002,2.346838273906959,0.06034028745502233,0.1137,2.3567498666146918,0.043377263921499265,4.545453906093802,2.27453783183556,2.270916074258242,0.00010000000000000026,9999.999999999973,9999.999999580956,10000.000001489876,1.379908666414915e-08,1.2765259333824772e-05,1.4898760127834976e-06,0.042045177901379835,0.0032149888575077057,0.0,0.0,0.0,1.7180262609213197e-06,1.7015372577589005e-07,1711540,35942340,1672,35112,0.373204677284495,0.37320467904200294,0.017255959240370954,0.015777892149042638,0.19952623149688797,7.650375696877032e-07,0.05497264186333234,0.042045179558544504,1.7143364256049247e-07,0.9851545844968498,0.7814477243659491,0.205238794582212,0.2052387910273576,0.01863001053288367,0.015951265327751204,0.19952623149604137,1.778751716560605e-11,2.1527610174242317e-06,1.718026419689448e-06,1.8579603987782833e-16,0.987220725280598,0.798057196322086,0.5411705599867781,0.5411705670566483,0.015881907947858237,0.015604518970334071,0.19952623149688797,7.650375694809187e-07,0.05497264182118064,0.04204517952344399,3.428672849351889e-07,0.9830884437131016,0.7648382524098122,2805.7176777217537
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,22,22,44,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.053592290187546486,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1036,2.3609816012441205,0.06037719722181559,0.1036,2.3609816012441205,0.06037719722181559,0.1439,2.3667583027203114,0.001154398770630366,4.550671107109361,2.2818562926214594,2.2688148144879015,0.00010000000000000013,9999.999999999978,9999.999999584355,10000.000001423065,1.3963948515032387e-08,1.291775286066607e-05,1.4230645319912583e-06,0.0363301853989865,0.005306854844093323,0.0,0.0,0.0,1.7198018897038314e-06,2.2377025743480772e-07,1711540,37653880,1672,36784,0.3946098902090947,0.3946098917515212,0.01696259128492767,0.015063746406258556,0.19952623149688797,7.556795048259388e-07,0.04139077347179502,0.03633018522814228,1.6780990391594616e-07,0.9857324302271784,0.863507067782546,0.1730759728213742,0.17307598290927614,0.018414584766301544,0.015132921748523584,0.1995262314776321,1.7550657013769515e-11,2.0250173277315107e-06,1.7198022680091092e-06,1.805608252390054e-16,0.9880539159968935,0.8492778157160463,0.6161438075968152,0.6161438005937663,0.015510597803553796,0.014994571063993527,0.19952623149688797,7.556795046221317e-07,0.04139077342225867,0.036330185187436186,3.3561980765133146e-07,0.9834109444574634,0.8777363198490459,3017.3870962369256
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,23,23,46,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.052993031071413385,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1,2.3555325087772383,0.06795542201235891,0.1,2.3555325087772383,0.06795542201235891,0.1086,2.348222689096205,0.05296584993451833,4.508371771826715,2.2617625613652357,2.2466092104614788,0.00010000000000000002,9999.999999999998,9999.999999385112,10000.000001488881,1.4138279263305213e-08,1.3079016563114947e-05,1.488881025579758e-06,0.03908813490675998,0.0041755735874176025,0.0,0.0,0.0,1.701801963102419e-06,2.323176886420697e-07,1711540,39365420,1672,38456,0.3888296963395148,0.38882969981906446,0.013010809049132838,0.014440204843367613,0.19952623149688797,7.474893859561773e-07,0.05202835471861558,0.03908813468260504,1.6407803713220964e-07,0.9854674193043722,0.7879625696046431,0.18350702527634388,0.18350702435237604,0.013328720992821232,0.014277571389228347,0.19952623144933196,1.748290899155304e-11,2.063691537603858e-06,1.7018024478528798e-06,1.7940494475793417e-16,0.9879341266249244,0.8246399208385692,0.5941523674026857,0.5941523752857529,0.012692897105444443,0.014602838297506882,0.19952623149688797,7.474893857517249e-07,0.05202835467768768,0.03908813464555887,3.281560740850143e-07,0.98300071198382,0.7512852183707169,3213.102967455052
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,24,24,48,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.052370670267788855,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1044,2.4011685173796913,0.0666029114711285,0.1044,2.4011685173796913,0.0666029114711285,0.1334,2.369414705539188,0.023940494056046032,4.527390567442463,2.270600449043101,2.256790118399362,9.999999999999987e-05,10000.000000000011,9999.99999946388,10000.00000154193,1.4281914991761833e-08,1.3211894127835129e-05,1.5419300325447693e-06,0.0329373753242547,0.004569648765027523,0.0,0.0,0.0,1.7208362903035282e-06,2.8990871214773506e-07,1711540,41076960,1672,40128,0.47326046933821675,0.47326045300638897,0.015175909371558483,0.015328827389149632,0.19952623149688797,7.399647548038176e-07,0.038142379016652954,0.03293737530749101,1.6024675018236406e-07,0.9853863045842435,0.8420243164343906,0.2000959779205413,0.20009596827344206,0.01626168515592736,0.015228153354550612,0.199526231448331,1.7718806360690555e-11,2.0972739357616497e-06,1.7208366625517152e-06,1.8429696696448045e-16,0.9877312800576901,0.8205111516963141,0.7464249607558922,0.7464249377393358,0.014090133587189609,0.015429501423748654,0.19952623149688797,7.39964754591675e-07,0.03814237895899323,0.032937375262537844,3.2049350018043117e-07,0.9830413291107968,0.863537481172467,3418.7060083728284
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,25,25,50,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05172583444124685,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1123,2.3305225831547096,0.023330450365319846,0.1123,2.3305225831547096,0.023330450365319846,0.1079,2.3373358127867303,0.04431754872798921,4.513683077058373,2.257236986514856,2.2564460905435175,9.999999999999975e-05,10000.000000000025,9999.999999534353,10000.000001611574,1.4429472691673969e-08,1.3348410617081766e-05,1.6115736798383296e-06,0.03226653040284974,0.0029173940420150757,0.0,0.0,0.0,1.6161894264234492e-06,1.9412982510402799e-07,1711540,42788500,1672,41800,0.457151317543071,0.45715129491922085,0.01476430721239622,0.015119411008709931,0.19952623149688797,7.29460158117718e-07,0.047156549349511065,0.032266530908967854,1.5632483028181129e-07,0.985202367258778,0.7483109616962289,0.1882154304571316,0.18821541865272648,0.015259225360633793,0.015210958694618902,0.19952623145809162,1.689891872540389e-11,1.989452628795352e-06,1.6161897420763962e-06,1.6771720302681024e-16,0.9875689025212114,0.8123791093013543,0.7260872046290103,0.7260871711857152,0.014269389064158648,0.015027863322800959,0.19952623149688797,7.294601579219749e-07,0.047156549307545294,0.032266530868491405,3.126496603959054e-07,0.9828358319963444,0.6842428140911037,3638.929372111801
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,26,26,52,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05105917288680432,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1198,2.3929254855567987,0.042829566595554355,0.1198,2.3929254855567987,0.042829566595554355,0.1475,2.356088774684537,0.001504267506301421,4.541464436013937,2.2750174094604905,2.2664470265534464,9.999999999999961e-05,10000.000000000038,9999.999999552463,10000.000001589618,1.460260247247478e-08,1.3508596615852532e-05,1.589618477737531e-06,0.028253625815624447,0.003257051110267639,0.0,0.0,0.0,1.6769971840284545e-06,2.2982749214861542e-07,1711540,44500040,1672,43472,0.5423344737280309,0.5423345167829822,0.012683106169271048,0.014601766004227832,0.19952623149688797,7.204587476951931e-07,0.03513396555005875,0.028253625292911817,1.5232123928318503e-07,0.9853418025002229,0.7895961386207997,0.21175671787106937,0.21175671990580677,0.011868924445636773,0.014039089404735229,0.19952623109534204,1.7611696989492355e-11,2.163801335384498e-06,1.6769975831473513e-06,1.8182740886440557e-16,0.9876845560128595,0.7750238231764979,0.8729122295849925,0.8729123136601575,0.013497287892905323,0.015164442603720437,0.19952623149688797,7.204587474799331e-07,0.03513396548342756,0.028253625243142615,3.0464247838454263e-07,0.9829990489875862,0.8041684540651016,3837.261250308715
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,27,27,54,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.05037135687613611,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,855770,0.1201,2.319125210886816,0.014982362942844649,0.1201,2.319125210886816,0.014982362942844649,0.1157,2.341587296159702,0.03766078808158638,4.536421774620598,2.2583707499078134,2.2780510247127843,9.999999999999953e-05,10000.000000000053,9999.999999509468,10000.000001539105,1.4765018147986146e-08,1.365887858019945e-05,1.5391051420010626e-06,0.027518485023423883,0.0031051281839609146,0.0,0.0,0.0,1.5862722545790767e-06,1.647804310778156e-07,1711540,46211580,1672,45144,0.5332529977621203,0.5332529953665733,0.0196437959933025,0.01610402771981349,0.19952623149688797,7.109837964209756e-07,0.03707138344307174,0.027518484476804633,1.4824506033983102e-07,0.9849970516266333,0.7687456868407053,0.21000340706198492,0.21000340658261707,0.019811748713792796,0.01585768384430674,0.19952623141340248,1.6728880782417023e-11,1.9948574667186658e-06,1.586272102879806e-06,1.641182111654473e-16,0.987183625874738,0.79518067000468,0.8565025884622557,0.8565025841505296,0.019475843272812203,0.01635037159532024,0.19952623149688797,7.10983796224167e-07,0.03707138338939885,0.027518484431085195,2.9649012051554384e-07,0.9828104773785288,0.7423107036767307,4050.8193074278533
