run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,local_epochs,batch_size,optimizer,momentum,weight_decay,lr_scheduler,min_learning_rate,learning_rate,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,sparse_enabled,sparse_selection,sparse_keep_ratio,sparse_kept_coordinates,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,0,0,0,model,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.3708087632663397,0.08703089010149241,0.1,2.3708087632663397,0.08703089010149241,0.1,2.383307631720962,0.09506036027520895,nan,0.0,0.0,0.00010000000000000003,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.911672462709248
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,1,1,2,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.06,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1,2.3900908444020184,0.09818608035683629,0.1,2.3900908444020184,0.09818608035683629,0.1,2.401351121304097,0.09074524401426315,4.727047989496985,2.3577120252203723,2.3693359642766127,0.00010000000000000013,9999.999999999989,9999.999999840778,10000.00000010291,5.1855508038199565e-09,1.448639073653691e-06,1.5922159946057945e-07,0.11205905979957514,0.009312227368354797,0.0,0.0,0.0,1.448639073653691e-06,1.5922159946057945e-07,156084,156084,154,154,0.006167354138311886,0.006167351192643233,0.03549114933341935,0.028193702332832173,0.19952623149688797,8.465656395847602e-07,0.11405897969400856,0.11205906085733645,2.3064502337386865e-06,0.9972402988048144,0.9836484449647307,0.0075502970807558205,0.007550292669996898,0.037109148949881106,0.027855789927916992,0.19952623148790727,1.2814254903725009e-11,1.4709520855370472e-06,1.4486391744222042e-06,1.0557690108710022e-15,0.9970224722170136,0.9848309438319617,0.004784411195867951,0.004784409715289567,0.03387314971695759,0.028531614737747353,0.19952623149688797,8.46565639487777e-07,0.11405897968452355,0.11205906084797285,4.612900466421604e-06,0.9974581253926152,0.9824659460974997,58.39268220309168
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,2,2,4,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.030049999999999997,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1131,2.3963646177765634,0.06104579100474715,0.1131,2.3963646177765634,0.06104579100474715,0.1139,2.4204983637223276,0.07382451881915332,4.4191035964360434,2.21153610477855,2.207567491657494,9.999999999999972e-05,10000.00000000003,9999.9999998494,10000.00000014541,5.703803215265352e-09,1.59343368876766e-06,1.505995896877721e-07,0.027820032057165583,0.00335036963224411,0.0,0.0,0.0,6.621113388019399e-07,7.040762284304947e-08,156084,312168,154,308,0.02295364234696433,0.0229536110806979,0.033638791039726584,0.025308915347085563,0.19952623149688797,4.2229783281757795e-07,0.02932440919162832,0.027820033473533685,5.785362460976331e-07,0.9969734086718653,0.9618004004279426,0.010334841961716386,0.010334836963255236,0.030000176547154943,0.024056754394336598,0.19952622840280573,5.798665618007778e-12,6.791576932307553e-07,6.621121245006593e-07,2.1765706932432974e-16,0.9969789914554342,0.9749018728673591,0.03557244273221227,0.035572385198140564,0.03727740553229822,0.02656107629983453,0.19952623149688797,4.2229783277776655e-07,0.02932440918376362,0.027820033465654606,1.1570724919776092e-06,0.9969678258882964,0.948698927988526,90.98358475184068
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,3,3,6,natural_mean,40,1,50,1,256,sgd,0.9,0.0,cosine,0.0001,0.0001,23.0,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,False,,1.0,78042,0.1002,2.393795291110404,0.08418466393858196,0.1002,2.393795291110404,0.08418466393858196,0.1136,2.4205581196867803,0.07398797087073326,4.381024104726642,2.18602707514564,2.194997029581001,9.999999999999972e-05,10000.00000000003,9999.999999849286,10000.00000014529,5.703492452337049e-09,1.5933469839403928e-06,1.5071418602019548e-07,7.313219395931372e-05,7.770955562591553e-06,0.0,0.0,0.0,2.184213209363211e-09,2.091837814077735e-10,156084,468252,154,462,0.04047765855568675,0.040477661056929175,0.028837864646418954,0.023694355213605287,0.1995262314968672,1.402190902383763e-09,7.773790920252289e-05,7.313288117248038e-05,6.40680901584839e-12,0.9969575008598919,0.9628372453037564,0.007096398892966413,0.007096405681646765,0.02779702591569289,0.021994125383759736,0.19912147439319414,1.9017148032026844e-14,2.213017311060147e-09,2.179628218612312e-09,2.3220200416602775e-21,0.9970976383970569,0.9849124101540012,0.0738589182184071,0.07385891643221158,0.02987870337714502,0.02539458504345084,0.1995262314968672,1.4021909022548035e-09,7.773790917102317e-05,7.313288113999992e-05,1.2813618029374759e-11,0.9968173633227269,0.9407620804535116,117.5685843299143
