round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
16.0,0.2644,2.0152308992879666,0.8302623955975345,0.03338161669969559,0.19808924198150635,0.2755106126725674,2.0059111376375545,2.0059111376375545,0.0,0.2644,2.0152308992879666,0.8302623955975345,0.03338161669969559,0.19808924198150635,0.2755106126725674,2.0059111376375545,2.0059111376375545,0.0
17.0,0.2961,1.9711040555411528,0.8159036468160286,0.0153305885143578,0.1886863112449646,0.28935705251172184,1.9864312214671735,1.9864312214671735,0.0,0.2961,1.9711040555411528,0.8159036468160286,0.0153305885143578,0.1886863112449646,0.28935705251172184,1.9864312214671735,1.9864312214671735,0.0
18.0,0.2863,1.9781972081242203,0.8199190409705541,0.023999036617577074,0.22060842514038093,0.28838404383808375,1.980098792049242,1.980098792049242,0.0,0.2863,1.9781972081242203,0.8199190409705541,0.023999036617577074,0.22060842514038093,0.28838404383808375,1.980098792049242,1.980098792049242,0.0
19.0,0.3083,1.9316720417921802,0.805774469238024,0.009601802575588214,0.8706740736961365,0.3048479514688253,1.9538609944869687,1.9538609944869687,0.0,0.3083,1.9316720417921802,0.805774469238024,0.009601802575588214,0.8706740736961365,0.3048479514688253,1.9538609944869687,1.9538609944869687,0.0
20.0,0.3011,1.931739319801301,0.8092334438383542,0.012973805113881815,0.16292106111844384,0.29539324715361,1.9564312897689633,1.9564312897689633,0.0,0.3011,1.931739319801301,0.8092334438383542,0.012973805113881815,0.16292106111844384,0.29539324715361,1.9564312897689633,1.9564312897689633,0.0
21.0,0.3007,1.9245298802026887,0.8075118687083381,0.013142583904415372,0.5550033052762349,0.30816848640814426,1.9296422039526386,1.9296422039526386,0.0,0.3007,1.9245298802026887,0.8075118687083381,0.013142583904415372,0.5550033052762349,0.30816848640814426,1.9296422039526386,1.9296422039526386,0.0
22.0,0.311,1.9052728907035468,0.8003691653543049,0.02231402066349984,0.9363502264022827,0.32692616890072823,1.894138568347279,1.894138568347279,0.0,0.311,1.9052728907035468,0.8003691653543049,0.02231402066349984,0.9363502264022827,0.32692616890072823,1.894138568347279,1.894138568347279,0.0
23.0,0.3019,1.9129935209685354,0.8069507940655177,0.025311977703869348,0.48715957403182986,0.3185518357828259,1.9127478086246494,1.9127478086246494,0.0,0.3019,1.9129935209685354,0.8069507940655177,0.025311977703869348,0.48715957403182986,0.3185518357828259,1.9127478086246494,1.9127478086246494,0.0
24.0,0.3038,1.9116749017270875,0.8060826140437812,0.02073340615928174,0.5487106045087178,0.32223813211023805,1.9042673907599943,1.9042673907599943,0.0,0.3038,1.9116749017270875,0.8060826140437812,0.02073340615928174,0.5487106045087178,0.32223813211023805,1.9042673907599943,1.9042673907599943,0.0
25.0,0.2879,1.9264689710731941,0.8125415271753741,0.024227761733531958,0.5692327817281086,0.2990289079248905,1.9281268350873844,1.9281268350873844,0.0,0.2879,1.9264689710731941,0.8125415271753741,0.024227761733531958,0.5692327817281086,0.2990289079248905,1.9281268350873844,1.9281268350873844,0.0
26.0,0.3127,1.91578648358942,0.8041828156024335,0.030121033255755898,0.9432271718978882,0.34214279393404723,1.8557962834496753,1.8557962834496753,0.0,0.3127,1.91578648358942,0.8041828156024335,0.030121033255755898,0.9432271718978882,0.34214279393404723,1.8557962834496753,1.8557962834496753,0.0
27.0,0.3175,1.859195766480607,0.793366251151615,0.015290673887729653,0.4699487941605704,0.31566102140545843,1.8961983799251065,1.8961983799251065,0.0,0.3175,1.859195766480607,0.793366251151615,0.015290673887729653,0.4699487941605704,0.31566102140545843,1.8961983799251065,1.8961983799251065,0.0
28.0,0.328,1.8703500621366704,0.791748036892714,0.025424557081609966,0.6938376128673553,0.35132649240866304,1.8337395283545808,1.8337395283545808,0.0,0.328,1.8703500621366704,0.791748036892714,0.025424557081609966,0.6938376128673553,0.35132649240866304,1.8337395283545808,1.8337395283545808,0.0
29.0,0.3282,1.8457832596737491,0.7899652537001777,0.011527485139667988,0.4052434712648392,0.32595060033649204,1.871517140881424,1.871517140881424,0.0,0.3282,1.8457832596737491,0.7899652537001777,0.011527485139667988,0.4052434712648392,0.32595060033649204,1.871517140881424,1.871517140881424,0.0
30.0,0.3335,1.8912013163090138,0.7974191521306954,0.05239752506315707,0.36937810480594635,0.3813725297033787,1.772263164774314,1.772263164774314,0.0,0.3335,1.8912013163090138,0.7974191521306954,0.05239752506315707,0.36937810480594635,0.3813725297033787,1.772263164774314,1.772263164774314,0.0
31.0,0.3224,1.8419033395324649,0.7921981496014491,0.017958304001390923,0.3551031567833641,0.3379798448637128,1.8478760710530864,1.8478760710530864,0.0,0.3224,1.8419033395324649,0.7921981496014491,0.017958304001390923,0.3551031567833641,0.3379798448637128,1.8478760710530864,1.8478760710530864,0.0
32.0,0.339,1.8185083516888747,0.7832710859162119,0.019252544192969786,0.8740281611680984,0.35577619708925484,1.8224379282539929,1.8224379282539929,0.0,0.339,1.8185083516888747,0.7832710859162119,0.019252544192969786,0.8740281611680984,0.35577619708925484,1.8224379282539929,1.8224379282539929,0.0
33.0,0.3353,1.8558906626709661,0.7891587503649229,0.03826965443566443,0.27613651752471924,0.3735696544356644,1.7719167264207347,1.7719167264207347,0.0,0.3353,1.8558906626709661,0.7891587503649229,0.03826965443566443,0.27613651752471924,0.3735696544356644,1.7719167264207347,1.7719167264207347,0.0
34.0,0.3432,1.8369105470729918,0.7844107647990951,0.04443349796831607,0.3272222504019737,0.3843953058898449,1.7692936138142252,1.7692936138142252,0.0,0.3432,1.8369105470729918,0.7844107647990951,0.04443349796831607,0.3272222504019737,0.3843953058898449,1.7692936138142252,1.7692936138142252,0.0
35.0,0.3554,1.8008956988076126,0.7706447573852694,0.015595937271416187,0.4121749997138977,0.36912360548526046,1.7987933101568385,1.7987933101568385,0.0,0.3554,1.8008956988076126,0.7706447573852694,0.015595937271416187,0.4121749997138977,0.36912360548526046,1.7987933101568385,1.7987933101568385,0.0
36.0,0.3558,1.7910678929952468,0.7718413389799736,0.013687970423698414,0.38939130306243896,0.36631871680617334,1.7978796961585286,1.7978796961585286,0.0,0.3558,1.7910678929952468,0.7718413389799736,0.013687970423698414,0.38939130306243896,0.36631871680617334,1.7978796961585286,1.7978796961585286,0.0
37.0,0.3601,1.7819130011884874,0.7696860547903567,0.017386967271566398,0.5495875716209412,0.3729337250292301,1.7790820770810991,1.7790820770810991,0.0,0.3601,1.7819130011884874,0.7696860547903567,0.017386967271566398,0.5495875716209412,0.3729337250292301,1.7790820770810991,1.7790820770810991,0.0
38.0,0.3594,1.7941002108713586,0.7745205069379557,0.026660379399359238,0.5293967042650496,0.3808113168343902,1.7600492018180558,1.7600492018180558,0.0,0.3594,1.7941002108713586,0.7745205069379557,0.026660379399359238,0.5293967042650496,0.3808113168343902,1.7600492018180558,1.7600492018180558,0.0
39.0,0.3568,1.818696048588651,0.7836820384851955,0.04843183728158475,0.31739037687128246,0.40523183728158474,1.7243607507939676,1.7243607507939676,0.0,0.3568,1.818696048588651,0.7836820384851955,0.04843183728158475,0.31739037687128246,0.40523183728158474,1.7243607507939676,1.7243607507939676,0.0
40.0,0.3615,1.7770099782392692,0.7665988477028198,0.015273079979419723,0.8683547973632812,0.3718237626314163,1.7762678173003155,1.7762678173003155,0.0,0.3615,1.7770099782392692,0.7665988477028198,0.015273079979419723,0.8683547973632812,0.3718237626314163,1.7762678173003155,1.7762678173003155,0.0
41.0,0.3587,1.8238017402840865,0.7824969760572424,0.05683011849820613,0.22559916492431398,0.41553011849820615,1.7020259113083127,1.7020259113083127,0.0,0.3587,1.8238017402840865,0.7824969760572424,0.05683011849820613,0.22559916492431398,0.41553011849820615,1.7020259113083127,1.7020259113083127,0.0
42.0,0.3583,1.779129475886964,0.7713407024033863,0.02891061855852604,0.21318395187457395,0.38627077340185645,1.7460097352081796,1.7460097352081796,0.0,0.3583,1.779129475886964,0.7713407024033863,0.02891061855852604,0.21318395187457395,0.38627077340185645,1.7460097352081796,1.7460097352081796,0.0
43.0,0.3546,1.8292466481539087,0.7851652834735374,0.06739012949168681,0.2385844469070434,0.4219901294916868,1.6718561525925757,1.6718561525925757,0.0,0.3546,1.8292466481539087,0.7851652834735374,0.06739012949168681,0.2385844469070434,0.4219901294916868,1.6718561525925757,1.6718561525925757,0.0
44.0,0.3642,1.7835805468138037,0.7714727167461197,0.05604141673296691,0.2697789479385724,0.42023653713315723,1.6707014036394607,1.6707014036394607,0.0,0.3642,1.7835805468138037,0.7714727167461197,0.05604141673296691,0.2697789479385724,0.42023653713315723,1.6707014036394607,1.6707014036394607,0.0
45.0,0.365,1.7601758548900368,0.7643790817990109,0.02687102621346713,0.26096861526883874,0.39187102621346714,1.7276888109130202,1.7276888109130202,0.0,0.365,1.7601758548900368,0.7643790817990109,0.02687102621346713,0.26096861526883874,0.39187102621346714,1.7276888109130202,1.7276888109130202,0.0
46.0,0.3682,1.7641253084042299,0.7668174700632375,0.03869472164660692,0.155397596659961,0.40689472164660695,1.708732095808238,1.708732095808238,0.0,0.3682,1.7641253084042299,0.7668174700632375,0.03869472164660692,0.155397596659961,0.40689472164660695,1.708732095808238,1.708732095808238,0.0
47.0,0.3762,1.7566096079703246,0.7613121487909825,0.03353079278171063,0.21211317799112817,0.40911114533245563,1.6970784576304927,1.6970784576304927,0.0,0.3762,1.7566096079703246,0.7613121487909825,0.03353079278171063,0.21211317799112817,0.40911114533245563,1.6970784576304927,1.6970784576304927,0.0
48.0,0.3707,1.7738446203376774,0.7688938795313065,0.05348355512917042,0.25737957337072925,0.42418355512917044,1.6636402393677538,1.6636402393677538,0.0,0.3707,1.7738446203376774,0.7688938795313065,0.05348355512917042,0.25737957337072925,0.42418355512917044,1.6636402393677538,1.6636402393677538,0.0
49.0,0.3677,1.7713218145529186,0.7710418206283013,0.05019486452788113,0.1956381749462437,0.41789486452788116,1.68344964362279,1.68344964362279,0.0,0.3677,1.7713218145529186,0.7710418206283013,0.05019486452788113,0.1956381749462437,0.41789486452788116,1.68344964362279,1.68344964362279,0.0
50.0,0.3649,1.7609169053692302,0.7671337331897463,0.042430642373859885,0.36876900494098663,0.4071831347718835,1.6959697473999091,1.6959697473999091,0.0,0.3649,1.7609169053692302,0.7671337331897463,0.042430642373859885,0.36876900494098663,0.4071831347718835,1.6959697473999091,1.6959697473999091,0.0
