schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,ola_lr0p005_b32_e2_lam0p001_pinit0p001_fclip10p0,ola,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.005,42,0.8857,0.4137191465854645,0.4137191465854645,0.08579571519941094,0.9821329925680836,0.8857,60,0.028018923893570885,16,30.566372539993118,0.0005892350274258237,0.0,530.8432100340724,8.647976683055768,outputs/tune_ola_mnist_noniid_unbalanced_fixed/ola_lr0p005_b32_e2_lam0p001_pinit0p001_fclip10p0/final_model.pt
