schema_version,run_id,round,method,eval_scope,physical_client_id,virtual_client_id,bin_id,bin_left,bin_right,bin_count,bin_accuracy,bin_confidence,bin_gap,ece_contribution,nll_mean,brier_mean
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,4095,0.08766788766788766,0.12535456008162982,0.037686672413742156,0.015432692353427414,2.2884935991522446,0.8978898217826535
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,2,0.13333333333333333,0.2,5837,0.12163782765119067,0.15004774639617505,0.028409918744984372,0.01658286957144738,2.2803762033007335,0.8967598541276758
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,3,0.2,0.26666666666666666,67,0.13432835820895522,0.21417166048021458,0.07984330227125935,0.0005349501252174376,2.3191338652995097,0.9078408257285161
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,1,0.0,0.2757571041584015,0.2757571041584015,2.7575710415840148e-05,2.4181761741638184,0.960219144821167
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,5,0.3333333333333333,0.4,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,6,0.4,0.4666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,8,0.5333333333333333,0.6,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,9,0.6,0.6666666666666666,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,11,0.7333333333333333,0.8,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,12,0.8,0.8666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,1,0.06666666666666667,0.13333333333333333,1235,0.09149797570850203,0.12796974592363303,0.036471770215131,0.004504263621568678,2.3163298222700113,0.9028743379511814
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,2,0.13333333333333333,0.2,8049,0.12001490868430861,0.15776021049724392,0.03774530181293531,0.030381193429231634,2.3154354064653253,0.9028661362738887
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,3,0.2,0.26666666666666666,676,0.14644970414201183,0.21913176611859417,0.07268206197658234,0.004913307389616966,2.330649652600994,0.9074784479374011
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,4,0.26666666666666666,0.3333333333333333,35,0.2,0.28838859030178615,0.08838859030178614,0.00030936006605625146,2.3403261389051164,0.9009235330990383
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,5,0.3333333333333333,0.4,4,0.25,0.365338034927845,0.115338034927845,4.6135213971138e-05,2.2047424912452698,0.8756449520587921
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,6,0.4,0.4666666666666667,1,1.0,0.4240899980068207,0.5759100019931793,5.759100019931793e-05,0.8578096032142639,0.3720915913581848
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,7,0.4666666666666667,0.5333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,8,0.5333333333333333,0.6,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,9,0.6,0.6666666666666666,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,11,0.7333333333333333,0.8,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,12,0.8,0.8666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,0,ola,global_test_mc,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,6,0.16666666666666666,0.1308101788163185,0.035856487850348145,2.151389271020889e-05,2.2712746461232505,0.8929650982220968
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,2,0.13333333333333333,0.2,1883,0.05682421667551779,0.1804289952735602,0.12360477859804242,0.023274779810011387,2.44313581573539,0.9315565703273516
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,3,0.2,0.26666666666666666,3839,0.10263089346183903,0.23183718989000374,0.12920629642816472,0.04960229719877244,2.4091553940192956,0.9277710746309042
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,2466,0.20113544201135442,0.297077345115715,0.09594190310436057,0.023659273305535317,2.2056189455448467,0.8864966177253925
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,5,0.3333333333333333,0.4,1218,0.2799671592775041,0.362433064600517,0.0824659053230129,0.010044347268342971,2.0575623363990503,0.8539616196907213
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,6,0.4,0.4666666666666667,471,0.31634819532908703,0.42626630083011213,0.1099181055010251,0.005177142769098282,2.0390190816229317,0.8574847667586778
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,7,0.4666666666666667,0.5333333333333333,104,0.3173076923076923,0.4874844439327717,0.1701767516250794,0.0017698382169008256,2.1288342332610717,0.8877715763564293
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,8,0.5333333333333333,0.6,12,0.0,0.5485069255034128,0.5485069255034128,0.0006582083106040955,2.9665639996528625,1.229869802792867
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,9,0.6,0.6666666666666666,1,0.0,0.6041996479034424,0.6041996479034424,6.041996479034424e-05,3.44176983833313,1.3328843116760254
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,11,0.7333333333333333,0.8,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,12,0.8,0.8666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,1,0.06666666666666667,0.13333333333333333,5,0.0,0.12895269989967345,0.12895269989967345,6.447634994983672e-05,2.4885661602020264,0.9344756841659546
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,2,0.13333333333333333,0.2,2083,0.0600096015362458,0.17919260983105412,0.11918300829480832,0.024825820627808574,2.4969888607928,0.9393777240656113
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,3,0.2,0.26666666666666666,4067,0.11163019424637324,0.23169083977202862,0.12006064552565537,0.04882866453528404,2.4452837063986577,0.9314352336667344
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,4,0.26666666666666666,0.3333333333333333,2374,0.2076663858466723,0.29582262668121534,0.08815624083454304,0.02092829157412052,2.214114135117117,0.8859292777677293
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,5,0.3333333333333333,0.4,1069,0.27502338634237605,0.3605198498581814,0.08549646351580537,0.009139571949839593,2.0587901589578284,0.8561645976230293
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,6,0.4,0.4666666666666667,326,0.2791411042944785,0.42598357750959925,0.14684247321512073,0.0047870646268129355,2.082428227355875,0.8774755758924718
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,7,0.4666666666666667,0.5333333333333333,59,0.2033898305084746,0.4942023602582641,0.2908125297497895,0.0017157939255237579,2.2295144038685297,0.9641943311287184
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,8,0.5333333333333333,0.6,15,0.26666666666666666,0.555358107884725,0.2886914412180583,0.0004330371618270874,2.145707889397939,0.9454665293296178
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,9,0.6,0.6666666666666666,2,0.0,0.6154985427856445,0.6154985427856445,0.0001230997085571289,2.983126401901245,1.3034310340881348
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,10,0.6666666666666666,0.7333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,11,0.7333333333333333,0.8,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,12,0.8,0.8666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,13,0.8666666666666667,0.9333333333333333,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,1,ola,global_test_mc,,,14,0.9333333333333333,1.0,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,0,0.0,0.06666666666666667,0,,,,,,
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,1,0.06666666666666667,0.13333333333333333,10,0.1,0.12854333072900773,0.02854333072900772,2.8543330729007722e-05,2.2524777173995973,0.8895266592502594
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,2,0.13333333333333333,0.2,2075,0.4057831325301205,0.17567364438470587,0.23010948814541463,0.04774771879017354,1.9725484406804463,0.8244383857049138
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,3,0.2,0.26666666666666666,2461,0.21942299878098334,0.2298659101909663,0.010442911409982963,0.0025700004979968077,1.984732676114265,0.8305647637436226
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,4,0.26666666666666666,0.3333333333333333,1421,0.08092892329345532,0.2976468628892422,0.2167179395957869,0.030795619216561317,2.207802439054748,0.9031214277396984
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,5,0.3333333333333333,0.4,1065,0.06666666666666667,0.36531423293928583,0.2986475662726192,0.031805965808033944,2.367694914340973,0.9629509549465538
bayesfl_observability_v1,ola_sparse_random_keep100_seed42,2,ola,global_test,,,6,0.4,0.4666666666666667,892,0.14349775784753363,0.43268430824370663,0.289186550396173,0.025795440295338635,2.346028656368833,0.9653413135374608
