schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,num_examples_seen,ola_fisher_std,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p75,ola_precision_p95,ola_precision_max,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p75,ola_sigma_p95,ola_sigma_max,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p75,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,117,9,8,2,2,32,2.296370267868042,2.296370267868042,1.0475445380922488e-12,1.0475445380922489e-14,0.25,2.296370267868042,0.012934158759413283,0.0013126656413078308,0.9999981839161323,0.012934158759413283,,0.5623351446188083,1.7518051301834499,,,,,,,,,,,,,2.296370267868042,1.0475445380922488e-12,0.0004116644541932421,4.691813592216931e-05,0.0006662285013590029,0.430777370929718,0.010411664240848878,0.01004691794514656,0.010666228272020819,9.858010066340384,9.97662353515625,9.999859809875488,0.0018564079472163646,0.0018214060532232845,0.003283819676206141,,,,,,,,,16.0,0.003760424529541719,0.0037604245066354923,0.009999999776482582,0.010000280104577541,0.010003655217587948,0.010184953920543194,0.011612659879028795,0.44077736139297485,0.40741381080092826,1.5062267780303955,9.682657241821289,9.908785820007324,9.998172760009766,9.999996185302734,10.0,0.0011791925878133081,1.4241835920661895e-07,0.00036736504950743394,0.0009187945698078842,0.0027391862985821124,0.0034701312503991645,0.03702719980284179,8
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,50,4,13,2,2,32,2.3694419860839844,2.3694419860839844,7.365368081060919e-13,7.365368081060919e-15,0.0,2.3694419860839844,0.010886205618537302,0.0011951923370361328,0.9999987134989324,0.010886205618537302,,0.8953326659680909,1.3255516450199865,,,,,,,,,,,,,2.3694419860839844,7.365368081060919e-13,0.00029149279588093176,3.845259197987616e-05,0.0004408627486554915,0.3571224808692932,0.010291492554340927,0.010038452222943306,0.010440862737596037,9.893905031891906,9.980829238891602,9.999954223632812,0.0018472612164463541,0.001813836183621002,0.003272731660502478,,,,,,,,,26.0,0.0024036888088673097,0.002403688774879515,0.009999999776482582,0.010000091046094894,0.01000402681529522,0.010150190442800522,0.010916722007095814,0.36712247133255005,0.3421400965362592,1.6504201889038086,9.786599349975585,9.925740242004395,9.997986793518066,10.0,10.0,0.0011630580478425767,1.2856586134518672e-09,0.0003650307968395254,0.0009151524346296191,0.0027315552919415444,0.003457350919907362,0.03704013932688603,13
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,24,1,27,2,2,32,2.180337905883789,2.180337905883789,4.4479161022750735e-13,4.447916102275074e-15,0.2222222222222222,2.180337905883789,0.008464528235566052,0.0007820539176464081,0.9999992222357892,0.008464528235566052,,1.3110298871791874,1.0210991742953581,,,,,,,,,,,,,2.180337905883789,4.4479161022750735e-13,0.00017611239458834824,2.0974270228180103e-05,0.0003224155167117727,0.152908593416214,0.010176112174521445,0.010020974092185497,0.010322414990514518,9.928331373688327,9.989529609680176,9.999812126159668,0.001837828332577482,0.0018072052291684525,0.003260098270304849,,,,,,,,,54.0,0.0013626273391861964,0.0013626273510705268,0.009999999776482582,0.010000376030802727,0.010003166273236275,0.010078539839014411,0.01076792194508016,0.16290859878063202,0.2287615031325448,2.477581739425659,9.842588806152344,9.960959911346436,9.998416900634766,9.999935150146484,10.0,0.0011381930190435404,2.663579474379976e-08,0.00036486783308052004,0.0009123782781802069,0.002719498250548273,0.003443335532727895,0.03034870643368587,27
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,263,21,214,14,2,32,2.084057012451029,2.084057012451029,6.44334614382472e-11,6.44334614382472e-13,0.39953271028037385,2.084057012451029,0.06688776970690073,0.010181971825659275,0.9999514451810099,0.06688776970690073,,0.7768433258123565,1.5365177254738465,,,,,,,,,,,,,2.084057012451029,6.44334614382472e-11,0.00025598526663981333,3.901687705365475e-05,0.0003826515458058566,0.5488268733024597,0.010255985050149671,0.010039016604423523,0.01038265135139227,9.904732211910344,9.98054838180542,9.998778343200684,0.001844705387233443,0.0018124820773507307,0.0032691298306241046,,,,,,,,,428.0,0.002948419537852847,0.002948419501818777,0.010000141337513924,0.010002443566918373,0.010008353739976883,0.010134281357750297,0.010997962066903707,0.5588268637657166,0.28295487428040805,1.3377081155776978,9.813995361328125,9.933527946472168,9.99582576751709,9.999429702758789,9.999929428100586,0.0011658575480853607,2.746772383402675e-08,0.0003652609056693688,0.0009146696041372167,0.0027280991338326033,0.0034516925138320864,0.03820609927629887,214
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,267,21,306,20,2,32,2.0595387087927923,2.0595387087927923,1.2766807940343823e-10,1.2766807940343823e-12,0.5032679738562091,2.0595387087927923,0.09255526152278153,0.013225868344306946,0.9999070334966981,0.09255526152278153,,0.49629795412582844,1.8891532045272958,,,,,,,,,,,,,2.0595387087927923,1.2766807940343823e-10,0.00024191585575180288,4.1277009586337954e-05,0.00041019299242179907,0.4421064555644989,0.01024191563158687,0.010041276924312115,0.010410192981362344,9.909266690219493,9.979425430297852,9.998269176483154,0.0018446743391865752,0.0018101427309728459,0.003265840667908603,,,,,,,,,612.0,0.0025674823190089324,0.0025674823058630925,0.010000068694353104,0.010003462340682745,0.010011390782892704,0.010129964211955667,0.010810140473768114,0.45210644602775574,0.2710911860563035,1.487235188484192,9.801004600524902,9.93564486503601,9.994309425354004,9.999143600463867,9.99996566772461,0.0011875785148343367,1.502505167357228e-08,0.0003667254480096047,0.0009146083452298307,0.002726695704995662,0.0034498690108732705,0.06610123748846634,306
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,233,18,351,22,2,32,1.504038985128756,1.504038985128756,3.3215428324462337e-10,3.321542832446234e-12,0.9501424501424501,1.504038985128756,0.1442897527452009,0.023165753111243248,0.999774332843159,0.1442897527452009,,-0.0,2.3277319754160017,,,,,,,,,,,,,1.504038985128756,3.3215428324462337e-10,0.0004513132574879995,5.9891832279390655e-05,0.0006759728537872446,1.1118659973144531,0.010451313040944118,0.010059891734272242,0.010675972606986762,9.850841047656763,9.97018814086914,9.99899673461914,0.0018610224479328017,0.0018221177851352687,0.003287646812844748,,,,,,,,,702.0,0.006094609572614859,0.006094609525937335,0.01000000350177288,0.010002006776630878,0.010011573322117329,0.010235557099804282,0.011683940747752782,1.12186598777771,0.39499904426631033,0.9441250562667847,9.678237628936767,9.884262323379517,9.994217872619629,9.999750137329102,9.999998092651367,0.0012424505112553638,2.2679069387821764e-08,0.0003683499011821076,0.0009186146362172019,0.0027424239816397984,0.0034702077136633783,0.04987663983614987,351
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,252,20,369,24,2,32,2.150731686008009,2.150731686008009,1.206266134879511e-10,1.206266134879511e-12,0.3252032520325203,2.150731686008009,0.0885724060294604,0.008019383996725082,0.9999148621781385,0.0885724060294604,,1.0683684981935357,1.1688247118610566,,,,,,,,,,,,,2.150731686008009,1.206266134879511e-10,0.00016163630756839444,3.689750155899674e-05,0.00026967667508870363,0.11665385216474533,0.010161636077333195,0.010036897379904985,0.010269676335155964,9.932350461961152,9.981602191925049,9.997637748718262,0.001837377839126079,0.001807181214202929,0.0032606383726888665,,,,,,,,,738.0,0.0011209013638287873,0.0011209013528253216,0.010000273585319519,0.010004726145416499,0.010011766105890274,0.010110920993611217,0.010513314278796315,0.12665385007858276,0.20608196263831163,2.8098995685577393,9.867829322814941,9.94499683380127,9.994122505187988,9.998769760131836,9.999862670898438,0.0011359522214691078,1.5665674297607218e-08,0.0003639157878148469,0.0009109003007900484,0.0027194258130542287,0.0034434148340999784,0.024296594621104204,369
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,30,2,2,2,2,32,2.284291625022888,2.284291625022888,1.2778930474563466e-12,1.2778930474563466e-14,0.0,2.284291625022888,0.014301897741584857,0.001252599060535431,0.9999977795311609,0.014301897741584857,,0.6931471805599453,1.6262933525338354,,,,,,,,,,,,,2.284291625022888,1.2778930474563466e-12,0.0005043295782025786,4.369977250462398e-05,0.0005157943232916296,0.39231061935424805,0.010504329373839124,0.01004369929432869,0.010515794157981873,9.836002762128834,9.978221893310547,10.0,0.0018631328059563101,0.0018239921387080862,0.0032925709062762956,,,,,,,,,4.0,0.0034462149202694366,0.0034462149595053436,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.010194314643740654,0.012199979275465012,0.4023106098175049,0.5118839532896899,1.5765918493270874,9.751668930053711,9.90423583984375,10.0,10.0,10.0,0.0011929824035464664,4.1723254184940205e-08,0.00036753855376425753,0.0009209738184223176,0.002747625084326747,0.0034771123147995034,0.04582336798452733,2
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,180,14,9,2,2,32,2.199473261833191,2.199473261833191,1.3549723409250758e-12,1.3549723409250758e-14,0.0,2.199473261833191,0.014742708251045384,0.0017772093415260315,0.9999976406013341,0.014742708251045384,,-0.0,2.3096097079310103,,,,,,,,,,,,,2.199473261833191,1.3549723409250758e-12,0.0005346909371344064,4.7506957344012335e-05,0.0008544662268832326,0.7896263003349304,0.010534690717097756,0.010047506541013718,0.010854465886950493,9.837212755362177,9.976330757141113,9.999866485595703,0.0018643231813949882,0.0018246343289407252,0.003291639295703821,,,,,,,,,18.0,0.0064975666044386204,0.006497566518312314,0.009999999776482582,0.010000266134738922,0.01000383822247386,0.010202743113040924,0.011818202212452888,0.7996262907981873,0.47312026531610335,1.1182951927185059,9.598331451416016,9.900144577026367,9.99808144569397,9.999996185302734,10.0,0.0012378024511632754,6.118780105802288e-08,0.00036811852319710013,0.0009198125416757637,0.002745959917171745,0.003476501734790355,0.059313379872881364,9
bayesfl_observability_v1,ola_lr0p001_b32_e2_lam0p01_pinit0p01_fclip10p0,1,ola,183,14,18,2,2,32,2.2958298921585083,2.2958298921585083,4.856749767981339e-13,4.856749767981339e-15,0.05555555555555555,2.2958298921585083,0.008850217064056077,0.0008729025721549988,0.9999991497097642,0.008850217064056077,,1.3727655308924485,0.9483462981176023,,,,,,,,,,,,,2.2958298921585083,4.856749767981339e-13,0.00019249223149762998,2.4013995243876707e-05,0.0003149780328385537,0.1904928982257843,0.010192491988157013,0.010024013929069042,0.010314978193491697,9.923439213533094,9.988014698028564,9.999861717224121,0.001839248937821824,0.001808667985714402,0.0032629177241543703,,,,,,,,,36.0,0.0015189437674689003,0.001518943785975172,0.009999999776482582,0.010000277310609818,0.010003053583204746,0.010101431049406528,0.010757151758298276,0.20049290359020233,0.251724769901163,2.2333176136016846,9.846135711669922,9.949666976928711,9.998473167419434,9.99998664855957,10.0,0.001140650887760281,6.560078207038452e-08,0.0003647028366943856,0.000912746052212509,0.002721927212231438,0.0034460757238231163,0.02596633398921411,18
