schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_kl_per_param,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,252,20,369,,10,128,1121.8883195559183,,1297.786650615033,1297.786650615033,,,2.5250278118470213,0.03702738881111145,0.9373936648201268,2.5250278118470213,,1.0683684981935357,1.1688247118610566,1121.8883195559183,1297.786650615033,,1297.786650615033,7.2501162744330605,0.05032802780536856,0.05026994273066521,0.051250265911221504,0.052782222628593445,0.37924327949779707,0.35896624483835066,0.7025309540385124,,,,,,,,,,,,,,,,,,,,,,,,0.012752153391127376,0.0006725063354911439,369
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,50,4,13,,10,128,488.5567441940308,,902.9928951494207,902.9928951494207,,,2.1153827056989805,0.01951834186911583,0.9548319790061355,2.1153827056989805,,0.8953326659680909,1.3255516450199865,488.5567441940308,902.9928951494207,,902.9928951494207,7.118903989540384,0.05020337951090196,0.05019577220082283,0.05075480155646801,0.05099382624030113,0.37525394666588535,0.35909946114129393,0.6903286149122617,,,,,,,,,,,,,,,,,,,,,,,,0.008872878993312575,0.0003955162166339552,13
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,263,21,214,,10,128,931.5434599876404,,1281.2320752443236,1281.2320752443236,,,2.5149603167781045,0.030022185295820236,0.9378689655873544,2.5149603167781045,,0.7768433258123565,1.5365177254738465,931.5434599876404,1281.2320752443236,,1281.2320752443236,7.247872702344273,0.050285644184256614,0.050246983766555786,0.051068298146128656,0.05194913595914841,0.37928677245123454,0.3578740627312136,0.7047454786289408,,,,,,,,,,,,,,,,,,,,,,,,0.01258948683545567,0.0005650372412312944,214
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,267,21,306,,10,128,1083.901544157664,,1289.4998722852392,1289.4998722852392,,,2.516815094977655,0.04015163332223892,0.9376311008535977,2.516815094977655,,0.49629795412582844,1.8891532045272958,1083.901544157664,1289.4998722852392,,1289.4998722852392,7.239884274604763,0.05032851855337643,0.050271403044462204,0.051250511407852174,0.05288027599453926,0.3787039752643157,0.3595654462870369,0.7002094696028944,,,,,,,,,,,,,,,,,,,,,,,,0.012670726857475084,0.0006721769856271987,306
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,163,13,151,,10,128,892.5434626102448,,1276.6330896405993,1276.6330896405993,,,2.5103634351166817,0.03122701309621334,0.9379609875197884,2.5103634351166817,,0.7494436652757661,1.488660305959026,892.5434626102448,1276.6330896405993,,1276.6330896405993,7.239875134394658,0.05028122530116646,0.05024066939949989,0.051069723442196846,0.051940783858299255,0.3792423914166435,0.35808700232452734,0.7045664655094086,,,,,,,,,,,,,,,,,,,,,,,,0.01254429684229733,0.0005677090023567176,151
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,171,13,648,,10,128,1184.6439046025275,,1111.4202365617798,1111.4202365617798,,,2.3192210873300136,0.0512508824467659,0.9465298520665534,2.3192210873300136,,0.8947993234419066,1.3755222828587679,1184.6439046025275,1111.4202365617798,,1111.4202365617798,7.188585978182182,0.0503878652653769,0.05031244829297066,0.051536424458026885,0.05461805686354637,0.37646102340232374,0.35880739213180535,0.6925263790370277,,,,,,,,,,,,,,,,,,,,,,,,0.010920902393257147,0.0008563937632101566,648
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,30,2,2,,10,128,446.1767816066742,,906.1955286399956,906.1955286399956,,,2.119246382050632,0.01938156597316265,0.9546968151382451,2.119246382050632,,0.6931471805599453,1.6262933525338354,446.1767816066742,906.1955286399956,,906.1955286399956,7.121478686570508,0.050201529166312084,0.050194790586829185,0.050751902535557745,0.05099296197295189,0.375413408077373,0.3611148864867319,0.6899365562931953,,,,,,,,,,,,,,,,,,,,,,,,0.008904348321116199,0.000394287307309069,2
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,180,14,9,,10,128,450.6920662879944,,909.3363158911967,909.3363158911967,,,2.1229011806644658,0.018813949078321457,0.9543781289985585,2.1229011806644658,,-0.0,2.3096097079310103,450.6920662879944,909.3363158911967,,909.3363158911967,7.109496208561703,0.05020413269991928,0.05020049586892128,0.050751637667417526,0.050995998084545135,0.374849561542421,0.3590327136709072,0.6888407020386725,,,,,,,,,,,,,,,,,,,,,,,,0.008935209942922243,0.0003942002248874466,9
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,183,14,18,,10,128,480.5882400512695,,909.768230194847,909.768230194847,,,2.1234383765924494,0.01916046068072319,0.9544073471787187,2.1234383765924494,,1.3727655308924485,0.9483462981176023,480.5882400512695,909.768230194847,,909.768230194847,7.113517033380188,0.05020291887650535,0.05019686184823513,0.05075205378234386,0.050993628799915314,0.37479779383728445,0.3580668744455377,0.6887120428983021,,,,,,,,,,,,,,,,,,,,,,,,0.008939453966737222,0.00039406639148811595,18
bayesfl_observability_v1,vi_lr0p002_b128_e10_prior0p05,1,vi,233,18,351,,10,128,1012.6788020531336,,1268.8962574157933,1268.8962574157933,,,2.4961249943683517,0.036690689623355865,0.9384439780465196,2.4961249943683517,,-0.0,2.3277319754160017,1012.6788020531336,1268.8962574157933,,1268.8962574157933,7.22609097835977,0.05033213354294287,0.05027245730161667,0.05125356987118721,0.05283946916460991,0.37814858836806814,0.35799987580106196,0.6995498304334702,,,,,,,,,,,,,,,,,,,,,,,,0.01246827412219508,0.0006729829041966925,351
