schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p001_b64_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,64,0.05,42,0.6866,1.0971563364982604,1.0971563364982604,0.22643065477907662,0.9288088299110464,0.7022,53,0.030410899779945606,8,0.05733099170040145,0.3350850960313353,0.02132259015426943,448.2188727296889,7.291947963846023,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p001_b64_e2/final_model.pt
