schema_version,run_id,method,dataset,model,iid,balanced,noniid_alpha,unbalanced_alpha,num_devices,num_virtual_clients,client_fraction,num_rounds,local_epochs,batch_size,lr,seed,final_global_accuracy,final_global_loss,final_global_nll,final_global_ece,final_local_accuracy_weighted,best_global_accuracy,best_global_accuracy_round,best_global_ece,best_global_ece_round,final_posterior_sigma_mean,final_posterior_snr_raw_p50,final_posterior_snr_frac_gt_1,total_time_sec,mean_round_time_sec,final_model_path
bayesfl_observability_v1,vi_lr0p002_b32_e2,vi,mnist,mlp,0,0,0.1,0.5,300,24,0.05,60,2,32,0.05,42,0.7132,0.9675263244628907,0.9675263244628907,0.17360731872916224,0.9557808821524201,0.7132,60,0.03191826636493207,16,0.07005793471967348,0.33660907637524173,0.04053257344993613,610.9123522639275,9.96194835428576,outputs/tune_vi_mnist_noniid_unbalanced/vi_lr0p002_b32_e2/final_model.pt
